4.085317608257523148e+01,4.290874794347470811e+01,4.494480647312480670e+01,3.743108907726939094e+01,3.024071938420046024e+01,2.816926624779272004e+01,2.879561491634249393e+01,2.754555574371919491e+01,2.060229185772722005e+01,1.706806647117009845e+01,1.628630081237264804e+01,2.572685746072212254e+01,2.637612008782997819e+01,4.443738087990391961e+01,4.444750346733031421e+01,4.495222323300892242e+01,4.472136018851683303e+01,3.553173624294872468e+01,4.165101640578505027e+01,4.228777908553309572e+01,2.816934317606917304e+01,2.060229185772722005e+01,4.364411530978732401e+01,4.429045573352774312e+01,3.420250724700252221e+01,2.727924267968970540e+01,1.706806647117009845e+01,1.774702114779901052e+01,2.554606223039838753e+01,2.672588746137364168e+01,1.628630081237264804e+01,2.708776168685494312e+01,1.688704639081017689e+01,4.600136717698049438e+01,3.612822896300938424e+01,4.575545474237796384e+01,3.546189904466082510e+01,2.637612008782997819e+01
2.614617327699490446e+01,2.717874922654431202e+01,2.469991062211781596e+01,8.999193900293764870e+00,1.335268915739429119e+01,1.639147939750321470e+01,1.600591759810561499e+01,1.679570853072787884e+01,2.333998345870418945e+01,3.148863629324094759e+01,2.689314297905335138e+01,1.991454783977878407e+01,1.955112926645094973e+01,1.481152655501198190e+01,4.390133679154647695e+00,1.563719520760523274e+01,4.060948929219402537e+00,1.240069556876522405e+01,2.199426108884197006e+01,2.272257939016460071e+01,1.639143076846255909e+01,2.333998345870418945e+01,2.316533040621647643e+01,2.392879440517335610e+01,2.117091647432786772e+01,2.737935092075622023e+01,3.148863629324094759e+01,3.109663978650229765e+01,2.039253034179141366e+01,1.662886853270052967e+01,2.689314297905335138e+01,1.639486447445780826e+01,2.636282998453341264e+01,2.098751319708393481e+01,1.723520599906645856e+01,3.094434563972958685e+00,1.724879003968162650e+01,1.955112926645094973e+01
1.903878564725886235e+01,2.108439492756064126e+01,2.328115234104896558e+01,2.068916181523564646e+01,1.627958367708263765e+01,1.289475588508773995e+01,1.312602735770214046e+01,1.269579347054888352e+01,9.303285682761682551e+00,4.767447633387520867e+00,1.163107997743552424e+01,9.302696275413739002e+00,9.524004486758661514e+00,2.465265614258295912e+01,2.843641689618560164e+01,2.495858837184080059e+01,2.888400471771715772e+01,1.765500070020404166e+01,2.021338417581191749e+01,2.076502147113687968e+01,1.289478239349283939e+01,9.303285682761682551e+00,2.210158885406946894e+01,2.268197571398560086e+01,1.302325092089225933e+01,5.457343545275241681e+00,4.767447633387520867e+00,4.087102993701584808e+00,8.766731220400240332e+00,1.839847676863246662e+01,1.163107997743552424e+01,1.895294568183179251e+01,1.120485388051421616e+01,2.486729934849141088e+01,1.595217013765658720e+01,3.206013023853424215e+01,1.537631622213008065e+01,9.524004486758661514e+00
4.291372440884416761e+01,4.482672100885773858e+01,4.746805717502795119e+01,4.303362460975507986e+01,3.640227478373120107e+01,3.380721217712747517e+01,3.435787098532222927e+01,3.326142026262086659e+01,2.638104540584822999e+01,1.997464970239436965e+01,2.288533790848601157e+01,3.079336235545942202e+01,3.136742748810330284e+01,4.878882241985436963e+01,5.047945740917023016e+01,4.917653626616544926e+01,5.081817148432938325e+01,4.064611248403500809e+01,4.459144619135430077e+01,4.509775091603908947e+01,3.380727965410671487e+01,2.638104540584822999e+01,4.641192978858425988e+01,4.693467658892333105e+01,3.745669143802798118e+01,2.949147061192522301e+01,1.997464970239436965e+01,2.060292026080250594e+01,3.047980335437625854e+01,3.402376904217880593e+01,2.288533790848601157e+01,3.445260617856248331e+01,2.335643934385869613e+01,4.929797931369599695e+01,4.014208196325873956e+01,5.253104276037081632e+01,3.951997310489456794e+01,3.136742748810330284e+01
4.528645761385554636e+01,4.730633228981521654e+01,4.743269026724299664e+01,3.226600286285609087e+01,2.544071875849786224e+01,2.618659515739445354e+01,2.679004817711266995e+01,2.558707391654843022e+01,2.257433161317024428e+01,2.833817245091211134e+01,1.940115552004469635e+01,2.678270053799835537e+01,2.733917705628505601e+01,4.181207275998228567e+01,3.611111982482800897e+01,4.262079161010510120e+01,3.608971373528316917e+01,3.258854826319933551e+01,4.364932513630837008e+01,4.450812928070974550e+01,2.618666919016653694e+01,2.257433161317024428e+01,4.571774705575865028e+01,4.657476740280334582e+01,3.716255756948881128e+01,3.501769060703825431e+01,2.833817245091211134e+01,2.868760921264212982e+01,2.709448258079041238e+01,1.872555881525890342e+01,1.940115552004469635e+01,1.855142300225082863e+01,1.981470704024505380e+01,4.620092455000757781e+01,3.643251663981506994e+01,3.425584568817630071e+01,3.582368750752771547e+01,2.733917705628505601e+01
4.134350680644331533e+01,4.174783298404587129e+01,3.836223162832474998e+01,2.677063018918489234e+01,3.147795488385149909e+01,3.461287160254294548e+01,3.424349361057677044e+01,3.499153244992879763e+01,4.132153612641670293e+01,4.969995426883014744e+01,4.445997850349824887e+01,3.815368503313471393e+01,3.779442147067736357e+01,2.842782355421345741e+01,1.933908205702801553e+01,2.894257607696928503e+01,1.881244554010097758e+01,3.010414847549385797e+01,3.685118639931740603e+01,3.734928426631700660e+01,3.461282556434058932e+01,4.132153612641670293e+01,3.727504422992532085e+01,3.781236033454538159e+01,3.827174892244141091e+01,4.529364852401391062e+01,4.969995426883014744e+01,4.932149042245365678e+01,3.863467799839671812e+01,3.345548246438393392e+01,4.445997850349824887e+01,3.307917168383487905e+01,4.399436926241865820e+01,3.392123495882350426e+01,3.415491861502785298e+01,1.516518872733631795e+01,3.435068739977450036e+01,3.779442147067736357e+01
2.995040166480093546e+01,3.141000099271989399e+01,2.972913844771393954e+01,1.209809133341641996e+01,1.114027627936967768e+01,1.451922582659096683e+01,1.447133117734363417e+01,1.459869196401117186e+01,1.957615295480203343e+01,2.857339340695942553e+01,2.199722663436138959e+01,1.799808522015158374e+01,1.790785351863011599e+01,2.091908304983979150e+01,1.219516474956182961e+01,2.179603867623706748e+01,1.202928284425617278e+01,1.467899226555620373e+01,2.642619726431643201e+01,2.726225791107096086e+01,1.451921798067847824e+01,1.957615295480203343e+01,2.803084878894337706e+01,2.887909042791146064e+01,2.325451573241623393e+01,2.724274787091450634e+01,2.857339340695942553e+01,2.833740120961299525e+01,1.855063323954134447e+01,1.077088767543180658e+01,2.199722663436138959e+01,1.034639568971000223e+01,2.160412810615838453e+01,2.674703715286342032e+01,2.007811613217076285e+01,9.663993783501222623e+00,1.981152375001635590e+01,1.790785351863011599e+01
1.689916446866775601e+01,1.613755874490779263e+01,1.950644982962265672e+01,3.468899487625847655e+01,3.645019045724784945e+01,3.388496958249927360e+01,3.353513729300751578e+01,3.424470116849501267e+01,3.540271936434477595e+01,3.133220627419526494e+01,3.885377253484239901e+01,3.188073774029826524e+01,3.147926852917174756e+01,2.947447356053076462e+01,3.975962651571800421e+01,2.891066731594700201e+01,4.031166423517666431e+01,3.170654900851391034e+01,2.122513010099679320e+01,2.061591082184916957e+01,3.388492591172433777e+01,3.540271936434477595e+01,2.057105174284475524e+01,2.002659173635611367e+01,2.317127678830162552e+01,2.294651461373845436e+01,3.133220627419526494e+01,3.075840387191077241e+01,3.144790193819357071e+01,4.197410946546848010e+01,3.885377253484239901e+01,4.243916255220508305e+01,3.834421434879411805e+01,2.399356069166060834e+01,2.631521915250512222e+01,4.554356464327923959e+01,2.653401067897102195e+01,3.147926852917174756e+01
2.323364143671772197e+01,2.480046612911195325e+01,2.814704605284513050e+01,3.094820280209713559e+01,2.738041907561841271e+01,2.397705723055948468e+01,2.414061510917453646e+01,2.383182293350714076e+01,2.006141274456387080e+01,1.162951319511383730e+01,2.093339082463833023e+01,2.042730551306188858e+01,2.057409715024725827e+01,3.278730873653491074e+01,3.856610033650298419e+01,3.285832839650846182e+01,3.905591271333767622e+01,2.766606509371048972e+01,2.620440830275032340e+01,2.643408185567345470e+01,2.397707623992923587e+01,2.006141274456387080e+01,2.756365396323211669e+01,2.784297513588821360e+01,2.067215042572472683e+01,1.255762037956383992e+01,1.162951319511383730e+01,1.144873751345536306e+01,1.987899939821257433e+01,2.946664416183873669e+01,2.093339082463833023e+01,3.002261848740348071e+01,2.074429415554711298e+01,3.113503016269498502e+01,2.454491301660286240e+01,4.271603428536268154e+01,2.413627899868075843e+01,2.057409715024725827e+01
2.443765168291693257e+01,2.650920792949500182e+01,2.714971832764673110e+01,1.596313877226509881e+01,8.707114702305327469e+00,6.895287091150821723e+00,7.567522470287322278e+00,6.224896390719690586e+00,2.223897891180153241e+00,1.130595411941864548e+01,5.263683558426529352e+00,5.881120149629657234e+00,6.516028322172540577e+00,2.385782351052202088e+01,2.291983381459280622e+01,2.450378447853773167e+01,2.320798148613511813e+01,1.445548828189359725e+01,2.341128243674564047e+01,2.422303438200389181e+01,6.895369722768209364e+00,2.223897891180153241e+00,2.552352660004083518e+01,2.633446857256384277e+01,1.638276682206516810e+01,1.423950082078943247e+01,1.130595411941864548e+01,1.120290140562719827e+01,6.096282711069662241e+00,7.352531701975397738e+00,5.263683558426529352e+00,7.899723094761761821e+00,4.655925370449462086e+00,2.680040134907903138e+01,1.655622055824023064e+01,2.469408696000228787e+01,1.588594536769915777e+01,6.516028322172540577e+00
4.245018027710146669e+01,4.285849086674072339e+01,3.947418037116959511e+01,2.779039386242108733e+01,3.238786584487505849e+01,3.554689397022300312e+01,3.518732221999515275e+01,3.591570872961541028e+01,4.219500821475487840e+01,5.062427979564546376e+01,4.527293958788183659e+01,3.909799294086743515e+01,3.874748591456832258e+01,2.953701935502170173e+01,2.039702711271764102e+01,3.005334424531333326e+01,1.986731731817410918e+01,3.113386718313824630e+01,3.795853987559937082e+01,3.845837068393701941e+01,3.554684914171187415e+01,4.219500821475487840e+01,3.838627570890200502e+01,3.892413473069339602e+01,3.933913542558639875e+01,4.631936179534016418e+01,5.062427979564546376e+01,5.025277771423365181e+01,3.958312954331670852e+01,3.422279017273336876e+01,4.527293958788183659e+01,3.383674377897698804e+01,4.481577732444813478e+01,3.503296792377633295e+01,3.522420000514374294e+01,1.611388436401991342e+01,3.541405829949765405e+01,3.874748591456832258e+01
1.638852197727234383e+01,1.807411019079429693e+01,1.721340779197415571e+01,4.302605417850131175e+00,5.254631360471144319e+00,5.553623110694209331e+00,4.888952926168060209e+00,6.221600371625364723e+00,1.303017019373375263e+01,1.955202047896875328e+01,1.758868307761959926e+01,8.126930023957028126e+00,7.566687603238747784e+00,1.156661284131692291e+01,1.205141719875910944e+01,1.228277154414081451e+01,1.249221433763228895e+01,2.037190710387658310e+00,1.352979802309580037e+01,1.440704400484926317e+01,5.553541078665071851e+00,1.303017019373375263e+01,1.545859698133992310e+01,1.633591988842626819e+01,9.301132932900458172e+00,1.448995493829392167e+01,1.955202047896875328e+01,1.906039414475880633e+01,8.459230161420766336e+00,1.199085980684670716e+01,1.758868307761959926e+01,1.223330541756279644e+01,1.693132504107771652e+01,1.552540406568161302e+01,6.453144938063948288e+00,1.596607858959243842e+01,6.046584313010789025e+00,7.566687603238747784e+00
1.595616246757975176e+01,1.806141732541955491e+01,1.923396816791722941e+01,1.379147179590049710e+01,1.003063235559001853e+01,6.671692457609657900e+00,6.706283259050058732e+00,6.706291752575688214e+00,7.579963281996942470e+00,1.045148657968461769e+01,1.204699654333824377e+01,3.602685855785427105e+00,3.404517423839715562e+00,1.846743889394366533e+01,2.153897775685166138e+01,1.889077122180357904e+01,2.198638977676845840e+01,1.079396377225844539e+01,1.567488091790650273e+01,1.639952340986734214e+01,6.671692457084281713e+00,7.579963281996942470e+00,1.775219835395051504e+01,1.848701160912531094e+01,8.233051733574225040e+00,6.262167645985645237e+00,1.045148657968461769e+01,9.882019819445273967e+00,3.103354770482907643e+00,1.390266501236428986e+01,1.204699654333824377e+01,1.441569100060682729e+01,1.139481218800581708e+01,1.978164007929727219e+01,9.913775254322054309e+00,2.525812886565180548e+01,9.262689577701339161e+00,3.404517423839715562e+00
5.438474254957929332e+01,5.602855703144905419e+01,5.467964350008490726e+01,3.705286736820737303e+01,3.354837909485645042e+01,3.614981551446636132e+01,3.646237363366488893e+01,3.584748237026516904e+01,3.683721157535060087e+01,4.510408028038910544e+01,3.589978311424869162e+01,3.860653462346910203e+01,3.887555380333775190e+01,4.599373938195801514e+01,3.641628847670846625e+01,4.686902948554507731e+01,3.608801447557751629e+01,3.920000258892375911e+01,5.123277449986350973e+01,5.209132925701302241e+01,3.614985335830646562e+01,3.683721157535060087e+01,5.295393416255748775e+01,5.381649486596875676e+01,4.693095485671527456e+01,4.838222006263620045e+01,4.510408028038910544e+01,4.522202534491025006e+01,3.911233949938101517e+01,2.830669753440245984e+01,3.589978311424869162e+01,2.779428228337456730e+01,3.599637233255811708e+01,5.183845441088961792e+01,4.443513106505547938e+01,3.163581280230986437e+01,4.404273580079885875e+01,3.887555380333775190e+01
4.579878550823417527e+01,4.789377640102666334e+01,4.865149548153633674e+01,3.542170455818890673e+01,2.801438374288623834e+01,2.780710382582255136e+01,2.847403600887668418e+01,2.714091940000272984e+01,2.229112661180513655e+01,2.559155411702026228e+01,1.801869751407376441e+01,2.737089574845380469e+01,2.801517938795894480e+01,4.452211507725443340e+01,4.047422803931419111e+01,4.526189508989039467e+01,4.054671599415082994e+01,3.500768640950829536e+01,4.490918573734111874e+01,4.572398624348296181e+01,2.780718586268190862e+01,2.229112661180513655e+01,4.702066574400652854e+01,4.783489873482015753e+01,3.783439736057911063e+01,3.397242617770504580e+01,2.559155411702026228e+01,2.608488709318097776e+01,2.753890106002969063e+01,2.179696070846017619e+01,1.801869751407376441e+01,2.181822216935185210e+01,1.861338302784992393e+01,4.813043947228583619e+01,3.795733662176049705e+01,3.956158574931637872e+01,3.729880605708778774e+01,2.801517938795894480e+01
8.244396797606587057e+00,8.651990717523144525e+00,1.255935210243320199e+01,2.480080018100029093e+01,2.605499256223507487e+01,2.346040514595923909e+01,2.311277410074135119e+01,2.382235225349806029e+01,2.531628413771160879e+01,2.247928322504652598e+01,2.907460248599774388e+01,2.152067704773865486e+01,2.109734334518156729e+01,2.111360609769873165e+01,3.058613572982156725e+01,2.073981046116140448e+01,3.114197539607184240e+01,2.165670051529632900e+01,1.269431733227121306e+01,1.236643061985870240e+01,2.346036146734859429e+01,2.531628413771160879e+01,1.287849124891620534e+01,1.268956367057125512e+01,1.289430461262987926e+01,1.307215927784881870e+01,2.247928322504652598e+01,2.184229567641871483e+01,2.110486192344196610e+01,3.155811390669234484e+01,2.907460248599774388e+01,3.201999010005102519e+01,2.852001211292113680e+01,1.676836070856561633e+01,1.635151672172786874e+01,3.616388500822936436e+01,1.647845913315122246e+01,2.109734334518156729e+01
2.107812349182274403e+01,2.237030577197908698e+01,2.599657791944767027e+01,3.149560455214650290e+01,2.898261827763680998e+01,2.561098828672371042e+01,2.565612892155373714e+01,2.558386879233788491e+01,2.289603637942100889e+01,1.530150215356825782e+01,2.447290816739228347e+01,2.223897485694760690e+01,2.224937912654411676e+01,3.193313441657857510e+01,3.885692663637600930e+01,3.188053906212531174e+01,3.937453276351077847e+01,2.811246978795345441e+01,2.460473201479046779e+01,2.468732616083273967e+01,2.561099273495286610e+01,2.289603637942100889e+01,2.567798877270677238e+01,2.582279842349836585e+01,2.017731972183118216e+01,1.307081045978851286e+01,1.530150215356825782e+01,1.498025992622401503e+01,2.168300867741496063e+01,3.195403823256486930e+01,2.447290816739228347e+01,3.250550602684741364e+01,2.419682476213223765e+01,2.944813394340459567e+01,2.425811242532358136e+01,4.345747063688998679e+01,2.396078090430880891e+01,2.224937912654411676e+01
1.009939411314645241e+01,9.475941183756257047e+00,1.307282700037239209e+01,2.790547282548651964e+01,2.997538724708869040e+01,2.758190671663396643e+01,2.718500266224124573e+01,2.798967091913335992e+01,2.986538527821424793e+01,2.708211071507865242e+01,3.369340460097558321e+01,2.587984770400409928e+01,2.542003043695019215e+01,2.280506254306302694e+01,3.297793609877090404e+01,2.228041004979552397e+01,3.353100150658391954e+01,2.496712806639459359e+01,1.447131149861178656e+01,1.389935930577827783e+01,2.758185719004263348e+01,2.986538527821424793e+01,1.396558397817626052e+01,1.349805334225857933e+01,1.659829455024363654e+01,1.770306972614375951e+01,2.708211071507865242e+01,2.645111531655395964e+01,2.548966425367635580e+01,3.574868383049477671e+01,3.369340460097558321e+01,3.619124850410269545e+01,3.313241870749916984e+01,1.756658425712067739e+01,1.956647473009081395e+01,3.874542672688693301e+01,1.981316166248221577e+01,2.542003043695019215e+01
1.101389633185991634e+01,9.653669553569471873e+00,6.101841642793657705e+00,1.973591568339491076e+01,2.580329520181690128e+01,2.535735868415218519e+01,2.470163340691689413e+01,2.601426748987387327e+01,3.144774459188565885e+01,3.377461630363081468e+01,3.619384036777388047e+01,2.603910157260126113e+01,2.536451266737195454e+01,1.039389157779346284e+01,2.074508466664588369e+01,9.519530233437427214e+00,2.120925058629238791e+01,1.868408232314349604e+01,8.898210539854959578e+00,8.318302878186608851e+00,2.535727790669247739e+01,3.144774459188565885e+01,6.992035021968340480e+00,6.503163942865550773e+00,1.634410424923711602e+01,2.391274935004480184e+01,3.377461630363081468e+01,3.310374222161809854e+01,2.599246946335911090e+01,3.253776336205314124e+01,3.619384036777388047e+01,3.276025178755386236e+01,3.551644687020220204e+01,5.036833477495315847e+00,1.520409178072582002e+01,2.653572176781991843e+01,1.587345541037326235e+01,2.536451266737195454e+01
1.361730256676312223e+01,1.469047188289647821e+01,1.255935210243320732e+01,5.270240642130638697e+00,1.177041734525763772e+01,1.228917073858252351e+01,1.161177998677990075e+01,1.296678737078796573e+01,1.955761670390581131e+01,2.495554096689242130e+01,2.422640374290689991e+01,1.430823780864061234e+01,1.366323624987961516e+01,4.788037191854865426e+00,9.475947144569575542e+00,5.547327806645481196e+00,1.003057011567513790e+01,4.760403846667148109e+00,9.522036659736661690e+00,1.029292310378465558e+01,1.228908735456530188e+01,1.955761670390581131e+01,1.090280682178017635e+01,1.172744030135325133e+01,9.787061921754443006e+00,1.765883260443663261e+01,2.495554096689242130e+01,2.438332895759902996e+01,1.450839396800264147e+01,1.838841455299499117e+01,2.422640374290689991e+01,1.854742117666813073e+01,2.355795448498692579e+01,9.656115152127535239e+00,5.696525065701984580e+00,1.507271551563520084e+01,6.051273760635844212e+00,1.366323624987961516e+01
