2.295632611517646637e+01,2.505568065106777098e+01,2.490476445246137160e+01,2.394774166370379120e+01,1.686241022023180491e+01,2.432056680633658985e+01,2.684443371970965586e+01,1.616596108391920694e+01,3.111897164206908428e+01,1.700025769600714654e+01,1.626184264282498049e+01,1.723464407477353433e+01,1.008632532187607822e+01,4.935061021583393881e+00,6.820210773161384132e+00,1.604021265938859031e+01,9.446868379036150287e+00,7.227666951438601828e+00,2.240435674305905422e+01,2.450054214173177769e+01,2.442224426221362066e+01,2.440366403112717109e+01,1.722822317382109958e+01,1.282882566969857940e+01,2.399058223190395012e+01,2.653409397383465773e+01,1.634060265575423188e+01,3.120981254590461873e+01,1.768934160602354311e+01,1.661302109162552654e+01,1.733300720886615665e+01,1.028359645360309571e+01,5.268302364636198831e+00,6.887858701758227120e+00,1.643051519969135654e+01,9.657210761533200127e+00
2.543229467986670755e+01,2.654131241714970457e+01,1.945910813944398043e+01,1.190284500746644802e+01,6.190007750542370069e+00,2.181574262247338680e+01,2.370455032434945153e+01,8.339615571775237157e+00,2.216817416074605518e+01,5.256679643972128169e+00,5.922489855831154948e+00,6.914318311268982775e+00,6.188758264810759968e+00,9.571610549707903814e+00,6.108814774872517006e+00,1.336053120771248182e+01,6.516374372947233873e+00,1.321943741414359330e+01,2.498473063815054829e+01,2.606537084310652475e+01,1.890313391918538954e+01,1.222882146360872113e+01,6.050525515010722444e+00,5.922000017841061670e+00,2.111413176000091241e+01,2.304695413985180608e+01,7.813325350698050897e+00,2.197525463962107040e+01,6.112167648854962110e+00,5.695849147197408868e+00,7.326720974724568514e+00,6.692681554918238795e+00,9.873640212565931051e+00,6.381050107324059972e+00,1.391582055556112785e+01,6.996741563305218570e+00
4.864930362183088874e+01,4.953960032546663683e+01,3.965382324268138348e+01,2.360370610978226225e+01,2.607620511628607929e+01,4.362903151574727190e+01,4.493605541531654524e+01,2.988056856218907242e+01,3.732036157953145050e+01,1.851809685577716991e+01,2.643786930157056858e+01,1.643404714991047300e+01,2.206277161523095032e+01,2.713692937323423138e+01,2.583466068751656408e+01,1.733793267963570628e+01,2.265305867324841671e+01,3.586891081341894250e+01,4.822492555894361743e+01,4.909773765327786066e+01,3.914780747430310726e+01,2.289595629038391067e+01,2.524845843887890240e+01,2.884922743420272440e+01,4.280882901958305098e+01,4.413308263140435628e+01,2.904428962752741228e+01,3.665401446634645310e+01,1.765982278692094098e+01,2.560373531028790239e+01,1.604383053253186731e+01,2.178785668165462042e+01,2.690240748035432006e+01,2.553983996145620594e+01,1.723959764858507526e+01,2.238539422677466462e+01
1.728865032841119032e+01,1.945910301426199496e+01,2.109967108199884578e+01,2.396931962634944924e+01,1.646817212264018337e+01,1.957228017384566243e+01,2.216241951848996905e+01,1.448764703844403456e+01,2.851348599077542545e+01,1.918248295102934264e+01,1.579424382524356574e+01,2.017241411174701682e+01,1.405180256327709820e+01,9.955130343465350862e+00,1.019452186653055392e+01,2.109755186620875023e+01,1.353193689739771877e+01,2.152224514259871935e+00,1.673445166641543125e+01,1.890312864326280007e+01,2.067793491073951984e+01,2.458869447188748580e+01,1.707930365915441229e+01,1.176861520775348602e+01,1.936913375391037206e+01,2.196903469256313102e+01,1.495326182563797168e+01,2.875260008357236785e+01,1.999757040291571286e+01,1.640226224613946115e+01,2.040854290849518549e+01,1.441019440648736527e+01,1.042530348275116303e+01,1.053744507106959283e+01,2.153978301538449358e+01,1.390373560416741761e+01
3.202223021703867545e+01,3.455523023549375949e+01,3.830546117710925103e+01,3.823787038921152970e+01,3.132426205859063373e+01,3.648585491660863767e+01,3.909216987222911399e+01,3.057704117805480237e+01,4.535139225499016646e+01,3.024274224277627710e+01,3.073566928460390457e+01,2.965781086535446676e+01,2.219267585058113568e+01,1.705199773692388376e+01,2.034809112075088677e+01,2.401698371197203485e+01,2.152648485549235957e+01,1.935950028717622828e+01,3.149175305361561072e+01,3.402790559131469195e+01,3.787944123551226738e+01,3.862844594504605311e+01,3.164897795634859534e+01,2.729578349564318529e+01,3.637654865314532771e+01,3.898217391929535580e+01,3.079951398099458970e+01,4.550152084745253944e+01,3.076532333588451351e+01,3.105163324042566231e+01,2.956908719924539852e+01,2.208796615543784014e+01,1.689721276694762508e+01,2.015730946124461909e+01,2.410049593147347835e+01,2.141851856941890375e+01
1.018859264938269149e+01,1.264722371459777328e+01,2.365280705140236606e+01,3.434283481731090149e+01,2.731378384015743066e+01,1.888289822266057882e+01,2.100114569655266195e+01,2.389915787731979435e+01,3.310374222161809854e+01,3.247666471097540608e+01,2.667137329090621023e+01,3.399528890206902076e+01,2.856827972391036852e+01,2.453515215588030074e+01,2.467908959264939384e+01,3.571728082917675806e+01,2.808680629596572587e+01,1.440258244193048398e+01,9.864895470291395796e+00,1.228772355395275007e+01,2.354146244145231748e+01,3.513981648218095444e+01,2.813974937198397086e+01,2.286523136106825405e+01,1.933788569340611829e+01,2.139660144994654090e+01,2.470179459859398818e+01,3.368755948307275361e+01,3.334620978811053504e+01,2.749980015624254648e+01,3.431656014454850379e+01,2.896051543060354305e+01,2.497839714496259234e+01,2.507052523837212377e+01,3.615168056259563656e+01,2.848567246055001334e+01
3.247450672655172355e+01,3.368249921863815644e+01,2.627064310019956039e+01,1.481968334622592920e+01,1.223143617160804197e+01,2.897148263452941563e+01,3.078316748309035944e+01,1.525594648482819338e+01,2.754171291623339357e+01,4.894090462693734267e+00,1.225034283772718702e+01,2.643272348937380833e+00,5.552149090134438580e+00,1.100784338141655283e+01,9.041356591082815086e+00,7.487124315810988584e+00,6.220284905718103552e+00,1.897445207869322914e+01,3.200953232194897424e+01,3.319720569471418514e+01,2.571769218343328944e+01,1.470945501312880310e+01,1.169527216698902983e+01,1.312523801685750158e+01,2.825075993730650836e+01,3.009548947135789021e+01,1.459868026509972161e+01,2.718287178351546629e+01,4.749392711620459728e+00,1.167546179989750144e+01,2.332670401547783268e+00,5.468001190018228819e+00,1.093741644088751030e+01,8.816333222223232013e+00,7.986533544812002283e+00,6.145292653996600407e+00
4.263563840973255736e+01,4.056589173549423322e+01,2.995577195905271495e+01,3.375857300581892417e+01,3.800434502492425537e+01,3.375717548888454900e+01,3.155440118978919628e+01,3.748297889875716749e+01,2.242194350623564958e+01,4.364364993759661360e+01,3.839858651130516165e+01,4.613595974722041859e+01,5.026997340015339688e+01,5.297509101643196772e+01,4.955297760138673624e+01,5.602137757248157612e+01,5.064182211287745616e+01,4.852752396925450284e+01,4.284897904506687638e+01,4.075973570671818891e+01,3.027906944191989069e+01,3.398459046059079469e+01,3.807975428094738390e+01,4.092070324655905011e+01,3.341962915808386470e+01,3.118303073401959580e+01,3.746888515212807391e+01,2.239804017586506646e+01,4.383992329637062113e+01,3.846118874591914505e+01,4.663906103847736517e+01,5.073818752585832215e+01,5.341381376528851632e+01,4.999699952900944311e+01,5.651852088406609909e+01,5.110662965476551278e+01
2.036235419763137244e+01,2.004546304194980877e+01,7.345067788449919810e+00,9.476797625371812472e+00,7.901694351081937739e+00,1.229727522044061239e+01,1.291346296359297341e+01,6.457577171672869376e+00,8.613569106158001532e+00,1.558217131933114530e+01,8.046836255074557798e+00,1.836011442814669081e+01,2.008918456958907939e+01,2.205617658610016463e+01,1.872492358172449656e+01,2.710773333280562625e+01,2.032960532663066289e+01,1.832548380462037230e+01,2.017170743709606384e+01,1.978939213343191028e+01,6.889032100494618227e+00,1.034208791165667130e+01,8.367327571995446078e+00,9.902423196964976526e+00,1.141865340918419136e+01,1.205390595533405040e+01,6.517814211996919127e+00,8.657954586662597762e+00,1.618062760020383806e+01,8.449918292760154159e+00,1.891570787539282605e+01,2.061319369449901018e+01,2.252077103941583758e+01,1.920573106498526528e+01,2.765524605035106731e+01,2.084757228917764138e+01
2.988666538785146187e+01,2.994203833898397349e+01,1.764799794663776922e+01,8.762818636287720286e-01,8.167573094099527253e+00,2.255920114584820624e+01,2.325015862300882574e+01,1.123802966053665919e+01,1.451904481741618369e+01,9.905064879165719205e+00,8.848001502591184675e+00,1.220681406431161875e+01,1.757276712456857481e+01,2.178140229141573059e+01,1.833494210457663343e+01,2.216054567901614547e+01,1.810477121435692283e+01,2.313139201906976083e+01,2.961131659376799874e+01,2.962549750283880456e+01,1.721352851515959514e+01,3.024624593555927127e-03,7.507842395139930680e+00,1.292831250956328581e+01,2.168324870203487365e+01,2.238731893654684768e+01,1.044786867876636549e+01,1.391590160183446478e+01,9.960020425462049687e+00,8.186557648477361226e+00,1.269100083390567768e+01,1.792973931721252612e+01,2.205639767382718475e+01,1.859441944590516016e+01,2.263665616666204627e+01,1.845145382600204798e+01
1.175421325757233149e+01,1.389935930579822632e+01,1.722859596607204224e+01,2.396931962634944924e+01,1.665481441189011136e+01,1.470224813749004866e+01,1.730682489285556969e+01,1.360747282106926725e+01,2.566057545157868702e+01,2.146392095285764512e+01,1.598875504987313967e+01,2.303408977510935074e+01,1.809083486141275543e+01,1.492473185110444511e+01,1.424228481054775131e+01,2.571929131845093153e+01,1.769006689927259757e+01,4.122665451741117870e+00,1.120214808577401833e+01,1.334338493521645042e+01,1.689341710252828577e+01,2.471408598078086882e+01,1.743751454619619423e+01,1.202840196957875030e+01,1.464334120012530249e+01,1.723873499752989247e+01,1.431969235442171495e+01,2.604496901052987212e+01,2.233421640795038243e+01,1.677493686600133316e+01,2.337378391175625580e+01,1.853809600719408834e+01,1.544383706897511566e+01,1.470150669819245870e+01,2.620152006200065742e+01,1.814720817342927717e+01
2.950391279496828645e+01,3.132450509370106317e+01,2.808204091334896546e+01,2.196789386872477579e+01,1.639215925058864087e+01,2.894272123468541480e+01,3.125322846346222505e+01,1.749862593620781226e+01,3.224046070804184438e+01,1.283035301637886327e+01,1.600651780801375423e+01,1.190111748995516727e+01,4.648179842640365322e+00,3.094471218577740768e+00,5.185412015299278643e+00,8.270866329604837475e+00,4.063744487369081781e+00,1.389478867393006922e+01,2.897000194241306659e+01,3.078200613478900038e+01,2.754301352786307788e+01,2.215970508657701288e+01,1.635828112401003764e+01,1.416720731667742861e+01,2.842813500138287708e+01,3.076716580729601702e+01,1.727132271094639648e+01,3.211742503534914306e+01,1.322655224889402703e+01,1.594281145635646979e+01,1.178365944834613366e+01,4.409288302863449971e+00,2.606488942521393959e+00,4.651200945976283307e+00,8.654391219344683250e+00,3.788174592975200650e+00
1.360538875887870880e+01,1.234808872989357909e+01,2.161298400783697282e+00,1.895384641616982080e+01,1.609348136754975656e+01,4.077971921280258982e+00,3.512545339251428533e+00,1.285957465536337274e+01,1.094716881389546614e+01,2.414046645615658448e+01,1.593450925000751006e+01,2.684067451645923441e+01,2.672130445036563628e+01,2.700087656388948787e+01,2.425243341354715909e+01,3.447719057705688073e+01,2.676451512745047978e+01,1.944828085102080095e+01,1.363942541990912005e+01,1.228534727929678816e+01,2.614376271501472448e+00,1.981054867820900611e+01,1.681178144726426282e+01,1.558208730139652687e+01,3.442815511512923976e+00,2.633923623038441963e+00,1.349854493323688054e+01,1.169049039783321220e+01,2.485621095533400293e+01,1.663185456588254141e+01,2.738223915530103625e+01,2.727657491680520963e+01,2.753929098357460248e+01,2.480066287671956005e+01,3.503305735725466974e+01,2.731890732936590993e+01
4.539873185943161360e+01,4.350350948295095321e+01,3.179150609235294311e+01,3.287144031985170045e+01,3.798419185838592682e+01,3.617513132227252015e+01,3.418318353870422754e+01,3.800334893579201889e+01,2.327963002092975486e+01,4.283223288122096051e+01,3.845110544456903767e+01,4.516349176660958875e+01,4.995860972301390746e+01,5.313551197641286450e+01,4.964979639250827148e+01,5.512304970044122143e+01,5.038803508967784950e+01,4.971985268041697026e+01,4.555845593326807830e+01,4.364184379581965345e+01,3.203848220821006265e+01,3.296311041158431010e+01,3.793758292746613847e+01,4.137543197920673066e+01,3.573078174599622514e+01,3.370334004328403665e+01,3.786716387154054786e+01,2.305631689915086113e+01,4.292429137757758184e+01,3.839300750803784723e+01,4.563668405226356128e+01,5.039292453503065872e+01,5.353829074343922656e+01,5.005592237225884134e+01,5.559487185038948098e+01,5.081868000977082289e+01
3.283060057951408339e+01,3.502638540771072684e+01,3.448951991277785112e+01,3.005692374707675185e+01,2.414085861675824063e+01,3.434144836099824261e+01,3.683305368303658156e+01,2.465810979929999291e+01,3.968198290768225434e+01,2.090951296761462075e+01,2.368625128011293768e+01,1.973869983057982580e+01,1.276060794355678674e+01,9.044036712735438854e+00,1.248432362482662406e+01,1.296712663785301878e+01,1.218578171505617647e+01,1.728879440444330839e+01,3.227511048339005129e+01,3.447041103641637250e+01,3.397937368645961698e+01,3.026853576777769206e+01,2.420687825972061447e+01,2.121510465686120384e+01,3.397225701378093987e+01,3.648053549405317142e+01,2.458496453720854902e+01,3.963638323070367875e+01,2.125636098446310029e+01,2.373403775994428244e+01,1.954196979477076468e+01,1.247892794075377765e+01,8.606213599447045226e+00,1.206887686630223477e+01,1.302658476925234332e+01,1.189049214575907421e+01
