4.449886093550280464e+01,3.670058879664826890e+01,2.816401745725833550e+01,2.397122789710008917e+01,1.665669671867466661e+01,2.146556429868277149e+01,1.599063400880498698e+01,6.106510081521213884e+00,8.175872794343613137e+00,2.601370887172529933e+01,2.846386411924442683e+01,1.282477827513241309e+01,7.024575285470215036e+00,2.627182741397100685e+01,2.864639159849540562e+01,2.504153467352396589e+01,2.798233964087551584e+01,3.443229142377689733e+00,3.791456250122697469e+01,1.647007576012654795e+01,1.360939245122243157e+01,1.579614592139333595e+01,1.360939245122243157e+01,1.137686626296414261e+01,1.292956194581288365e+01,3.402897827808067177e+01,2.725121729971998263e+01,2.953707682085000741e+01,3.357310585852295759e+01,3.410029971896570800e+01,1.302112727998694908e+01,7.832199675062431865e+00,1.880208285851680827e+01,1.238380680811924428e+01,2.887052038243329832e+01
3.446291645670384440e+01,3.681079860621285604e+01,1.574524524949865523e+01,1.260778810730599275e+01,6.897392889929238713e+00,1.468153722855094934e+01,6.517814168854088486e+00,8.442693303873175736e+00,4.937199867501719019e+00,2.451935870569784726e+01,2.629682282394246329e+01,3.404483972551680449e+00,9.526428650291927980e+00,2.573216330171583621e+01,2.737510716125601817e+01,2.288627723782903445e+01,1.565665291343396603e+01,9.265952414118823199e+00,2.915603995456128317e+01,6.037065397820997603e+00,2.152649197258783342e+00,5.599467071002051100e+00,2.152649197258783342e+00,1.756984417190331493e+00,1.801374536765413481e+00,2.548569716295180854e+01,2.755943249100714354e+01,2.908913560059541581e+01,2.690673427119658356e+01,2.420601710177315979e+01,6.671692499597719817e+00,8.185304379471736169e+00,1.459892621456811135e+01,6.706223875208322305e+00,3.154451288277777365e+01
4.418024649777832735e+01,5.892409716874897896e+01,1.835977651074688666e+01,1.261038220302072155e+01,1.654794553699123227e+01,1.074443861615173113e+01,1.705799355600040812e+01,2.591634971506868013e+01,2.469957332536180772e+01,4.657922504099717287e+01,4.785107888116750985e+01,2.627163768862168780e+01,2.520895882136317567e+01,4.812239640486297532e+01,4.932337077925195246e+01,1.554808827211250133e+01,1.669311461971849297e+01,2.875841339798171248e+01,4.294519195022603952e+01,1.731472008541706842e+01,2.120457931638995319e+01,1.780281366238687468e+01,2.120457931638995319e+01,2.509450521649509369e+01,2.169050496046542520e+01,4.049630687618593328e+01,5.016832248823361340e+01,5.131562800379207800e+01,6.447549753126876837e+00,3.679526364683924555e+01,1.915814820033623889e+01,2.420442964104924854e+01,1.446674674005893202e+01,1.974156453072874129e+01,5.467370653873648223e+01
4.214110554076350468e+01,3.114198812200856992e+01,2.930019135891638271e+01,2.651405095369394616e+01,1.979006161499239980e+01,2.582770836947266346e+01,1.918468572576984243e+01,1.075796452572087958e+01,1.131160640839429377e+01,2.092900069505107652e+01,2.346202500188353923e+01,1.291584915920672927e+01,1.209691875656712945e+01,2.097124867281199201e+01,2.343427281998350153e+01,3.045296823700319422e+01,2.944226751142780785e+01,7.747908649777112799e+00,3.497693582585303318e+01,1.931579893828876848e+01,1.577168539787997226e+01,1.869507197888682271e+01,1.577168539787997226e+01,1.243613234417769497e+01,1.512794985299201755e+01,3.110234596988193445e+01,2.177860017927276104e+01,2.414710177914704303e+01,3.821986771205370559e+01,3.191482721108462783e+01,1.688263145856997127e+01,1.248388710155433934e+01,2.368735706982025846e+01,1.633961314201824067e+01,2.315618769110934849e+01
5.885623164081872005e+01,4.595181492182108940e+01,4.178194124287858813e+01,3.637893990805011413e+01,2.888738758499905046e+01,3.076608925621528812e+01,2.821526744626498839e+01,1.835592178243427242e+01,2.162426953196666801e+01,3.743227384691094528e+01,4.003123931455360918e+01,2.726841427025050990e+01,1.797303610710351052e+01,3.706020498410626374e+01,3.964482455228982616e+01,2.942698990826307792e+01,4.134688665820925024e+01,1.721271116458749617e+01,5.200251116593242529e+01,2.907935748166448420e+01,2.713502963424407355e+01,2.841177902076424999e+01,2.713502963424407355e+01,2.563739438170485840e+01,2.648835909646324183e+01,4.811332906025119627e+01,3.732746845981450434e+01,3.988729683490324618e+01,4.081147226707285824e+01,4.848726972079101927e+01,2.468801330707776742e+01,1.941459486525366174e+01,2.687401620115296552e+01,2.401400094991064549e+01,3.677079598927390691e+01
4.602296354420456481e+01,2.245847211284470291e+01,4.081487682195506039e+01,3.976251356762675471e+01,3.375869074227789213e+01,4.033605317210316343e+01,3.321320142518332119e+01,2.538605922179578300e+01,2.566964661798664693e+01,1.797931181511717824e+01,2.029987162548603763e+01,2.502879933445119676e+01,2.668607400275348951e+01,1.654919788751597309e+01,1.896400300556565455e+01,4.494328027472970888e+01,4.136777698569648720e+01,2.237229923186430369e+01,3.788028476330870120e+01,3.311154104534495701e+01,2.929941736607479186e+01,3.255521000814776045e+01,2.929941736607479186e+01,2.551083929062754052e+01,2.873371860831912272e+01,3.448108868234237434e+01,1.564896763768117793e+01,1.816730233852843668e+01,5.278503135528351464e+01,3.713539940842527898e+01,3.130734590140558637e+01,2.711364452889469590e+01,3.831633530694404044e+01,3.080862769843627191e+01,1.287768393476740236e+01
3.857776188847393684e+01,4.401361380282847335e+01,1.539073886101338218e+01,9.006892577688489609e+00,1.757373404558587371e+00,7.489290601095855315e+00,1.303615290567876173e+00,9.666298994928096633e+00,7.836187352701649900e+00,3.170802558531007875e+01,3.343651208115699092e+01,1.056978112900691436e+01,9.521311293316074398e+00,3.293727498593388248e+01,3.456000378678571394e+01,1.613753393311726114e+01,1.455462589872478141e+01,1.219785683788130370e+01,3.435518702949200076e+01,2.607230581135749237e+00,5.185390211613727374e+00,2.325661808166008093e+00,5.185390211613727374e+00,8.788870673589917359e+00,5.403933935849993375e+00,3.094264891839059217e+01,3.475883464270985712e+01,3.629200450267568812e+01,1.984753485794378847e+01,2.882405399892684272e+01,2.720457928434945494e+00,8.180456897477956346e+00,7.813172394036362434e+00,3.400886336926603803e+00,3.862402101532657639e+01
1.004708152571505408e+01,3.749718772488055407e+01,3.612920457247358286e+01,4.366056268997564160e+01,4.693519952901964842e+01,5.331048598276500172e+01,4.723539290450126060e+01,5.214758165418670188e+01,4.874323108098526092e+01,3.466493995678685991e+01,3.259043201695839542e+01,4.180416301204631679e+01,5.349065914392132726e+01,3.635673057224224891e+01,3.433974926169236852e+01,6.359234878008871306e+01,3.774843077784549905e+01,5.167895303898704640e+01,1.567603413916179456e+01,4.593670323744289163e+01,4.480824610149069542e+01,4.624337890269933382e+01,4.480824610149069542e+01,4.399593718498919515e+01,4.516360797698803964e+01,1.956184591425047969e+01,3.791516108754707659e+01,3.597734271186936184e+01,6.036067163932560931e+01,1.992588197887309320e+01,4.981528190093995789e+01,5.224964191970727256e+01,5.586860416059943191e+01,5.015362184207033636e+01,4.348781634122962458e+01
2.197855030217157335e+01,2.711621229544133627e+01,1.644042049317783238e+01,1.981721374252851220e+01,1.890312862840547226e+01,2.676476383487836941e+01,1.891537085973006072e+01,2.133165844725397164e+01,1.807159297141410192e+01,1.529071093314229657e+01,1.592749974387910505e+01,1.108286106487639344e+01,2.278211809639426377e+01,1.722112054417948457e+01,1.770239319008735634e+01,3.619584040901738575e+01,1.766400120921919736e+01,2.066196304873479761e+01,1.555160954390170325e+01,1.779117988555809404e+01,1.525596142647676601e+01,1.780418671378643225e+01,1.525596142647676601e+01,1.338760591363917385e+01,1.539189789008518261e+01,1.173494782543771109e+01,1.951711210702488941e+01,1.992808630342702969e+01,3.755388570422476135e+01,1.163443464276263306e+01,2.042695406144554227e+01,2.166408937562385617e+01,2.787343578601518246e+01,2.057370943804364316e+01,2.523254466145412067e+01
2.397024069401678759e+01,3.745000958980646999e+01,6.154513862230125198e+00,1.058559947073861274e+01,1.303746630051827893e+01,1.949445073188465472e+01,1.340528219026244550e+01,2.060309206255896441e+01,1.713543117654002046e+01,2.557145757138914277e+01,2.626588322076976567e+01,1.178085424322541108e+01,2.150599045021912303e+01,2.744238225488449956e+01,2.803586716108310384e+01,2.970262791588525175e+01,7.324105642743085731e+00,2.141828702269838303e+01,2.067234023418346922e+01,1.210303091830605204e+01,1.195918750705018674e+01,1.249837671351323820e+01,1.195918750705018674e+01,1.303174316716676628e+01,1.250805371293960278e+01,1.780410656456105301e+01,2.970696126266648918e+01,3.024619443784017392e+01,2.855860759731006837e+01,1.470987433097130292e+01,1.637556333450869062e+01,2.007384226323083354e+01,2.188288864426194280e+01,1.683565331608726012e+01,3.519647040579068431e+01
