0.000000000000000000e+00,3.939251663802504311e+01,3.014675378183773446e+01,1.304097936758824794e+01,3.822330025395186937e+01,2.699815748993341558e+01,4.294921282223360492e+01,2.421126283590665906e+01,5.454656803763339212e+01,5.258861143010821593e+01,2.912418665574809040e+01,2.568349998830727543e+01,4.823071978683541516e+01,4.202444567745515513e+01,4.739474073485961725e+01,3.951811967131049386e+01
3.939251663802504311e+01,0.000000000000000000e+00,1.111948742847380700e+01,4.720797914676011686e+01,2.582354664745433936e+01,1.688032165218556457e+01,2.149526171167748601e+01,1.544663475722652102e+01,1.555748902692378621e+01,1.450541717895807636e+01,3.043816770580746223e+01,1.895203807660379525e+01,1.138070007562565422e+01,2.857392811871469718e+01,1.229058530799319904e+01,1.829073043632207884e+01
3.014675378183773446e+01,1.111948742847380700e+01,0.000000000000000000e+00,3.658365332061070774e+01,1.858450321386299464e+01,1.534562018337642719e+01,1.771086319881455751e+01,6.385117402834442402e+00,2.475811921044923025e+01,2.251999842691781595e+01,2.017873758351881719e+01,7.901679925450739717e+00,1.809279235735946756e+01,2.224854076981922901e+01,1.730404831302324453e+01,1.364475060555577102e+01
1.304097936758824794e+01,4.720797914676011686e+01,3.658365332061070774e+01,0.000000000000000000e+00,3.834544237139921563e+01,3.790432951195798239e+01,4.481710025704621358e+01,3.187048720823663217e+01,6.124674168625822546e+01,5.872552744237042788e+01,2.742900218606372320e+01,2.995891708183171076e+01,5.411965828342346896e+01,4.147129705429697566e+01,5.273533321934992557e+01,4.220391940613272652e+01
3.822330025395186937e+01,2.582354664745433936e+01,1.858450321386299464e+01,3.834544237139921563e+01,0.000000000000000000e+00,3.360120669290113682e+01,7.901335075858755275e+00,2.246065597034787586e+01,3.160562687759926348e+01,2.809610533610024063e+01,1.119446887032823135e+01,1.499782532092357812e+01,2.397540735881477758e+01,4.075556482198647856e+00,2.151682163525073932e+01,8.244506599529888291e+00
2.699815748993341558e+01,1.688032165218556457e+01,1.534562018337642719e+01,3.790432951195798239e+01,3.360120669290113682e+01,0.000000000000000000e+00,3.295609973467789899e+01,1.163670555557822439e+01,3.203188077952277268e+01,3.135610824172914590e+01,3.235119343691928862e+01,1.976403963889055504e+01,2.814882084570337994e+01,3.742656315348049390e+01,2.863558560916838402e+01,2.892207449972387678e+01
4.294921282223360492e+01,2.149526171167748601e+01,1.771086319881455751e+01,4.481710025704621358e+01,7.901335075858755275e+00,3.295609973467789899e+01,0.000000000000000000e+00,2.322706578779157383e+01,2.431951720018286522e+01,2.074007229802915830e+01,1.856594838953423476e+01,1.762663676388306655e+01,1.698568706893018643e+01,8.244177311007387488e+00,1.440809486774361226e+01,4.076555524082854376e+00
2.421126283590665906e+01,1.544663475722652102e+01,6.385117402834442402e+00,3.187048720823663217e+01,2.246065597034787586e+01,1.163670555557822439e+01,2.322706578779157383e+01,0.000000000000000000e+00,3.034115521945049210e+01,2.841333532624521396e+01,2.080697438356842710e+01,8.129733926425062762e+00,2.414622761874539947e+01,2.642864098522019844e+01,2.356026109767888244e+01,1.917321202850812867e+01
5.454656803763339212e+01,1.555748902692378621e+01,2.475811921044923025e+01,6.124674168625822546e+01,3.160562687759926348e+01,3.203188077952277268e+01,2.431951720018286522e+01,3.034115521945049210e+01,0.000000000000000000e+00,3.602180976740362972e+00,4.005323432827090357e+01,3.149588158106429958e+01,7.783641199931662591e+00,3.255516213341245191e+01,1.009943900783706106e+01,2.350863834793952378e+01
5.258861143010821593e+01,1.450541717895807636e+01,2.251999842691781595e+01,5.872552744237042788e+01,2.809610533610024063e+01,3.135610824172914590e+01,2.074007229802915830e+01,2.841333532624521396e+01,3.602180976740362972e+00,0.000000000000000000e+00,3.679489822842789692e+01,2.881921316310514669e+01,4.650883554361390892e+00,2.896953287415841061e+01,6.671692457084285266e+00,2.006117410491748032e+01
2.912418665574809040e+01,3.043816770580746223e+01,2.017873758351881719e+01,2.742900218606372320e+01,1.119446887032823135e+01,3.235119343691928862e+01,1.856594838953423476e+01,2.080697438356842710e+01,4.005323432827090357e+01,3.679489822842789692e+01,0.000000000000000000e+00,1.291303923167509460e+01,3.227515959833254300e+01,1.404708710188561405e+01,3.014547616510995809e+01,1.717053556946025594e+01
2.568349998830727543e+01,1.895203807660379525e+01,7.901679925450739717e+00,2.995891708183171076e+01,1.499782532092357812e+01,1.976403963889055504e+01,1.762663676388306655e+01,8.129733926425062762e+00,3.149588158106429958e+01,2.881921316310514669e+01,1.291303923167509460e+01,0.000000000000000000e+00,2.419101247070052096e+01,1.906455976443086797e+01,2.278084031916042917e+01,1.393903577164978458e+01
4.823071978683541516e+01,1.138070007562565422e+01,1.809279235735946756e+01,5.411965828342346896e+01,2.397540735881477758e+01,2.814882084570337994e+01,1.698568706893018643e+01,2.414622761874539947e+01,7.783641199931662591e+00,4.650883554361390892e+00,3.227515959833254300e+01,2.419101247070052096e+01,0.000000000000000000e+00,2.521394632396636126e+01,2.606445425400429006e+00,1.580287079387300686e+01
4.202444567745515513e+01,2.857392811871469718e+01,2.224854076981922901e+01,4.147129705429697566e+01,4.075556482198647856e+00,3.742656315348049390e+01,8.244177311007387488e+00,2.642864098522019844e+01,3.255516213341245191e+01,2.896953287415841061e+01,1.404708710188561405e+01,1.906455976443086797e+01,2.521394632396636126e+01,0.000000000000000000e+00,2.264544795699345059e+01,1.033129794394016088e+01
4.739474073485961725e+01,1.229058530799319904e+01,1.730404831302324453e+01,5.273533321934992557e+01,2.151682163525073932e+01,2.863558560916838402e+01,1.440809486774361226e+01,2.356026109767888244e+01,1.009943900783706106e+01,6.671692457084285266e+00,3.014547616510995809e+01,2.278084031916042917e+01,2.606445425400429006e+00,2.264544795699345059e+01,0.000000000000000000e+00,1.341243099733359934e+01
3.951811967131049386e+01,1.829073043632207884e+01,1.364475060555577102e+01,4.220391940613272652e+01,8.244506599529888291e+00,2.892207449972387678e+01,4.076555524082854376e+00,1.917321202850812867e+01,2.350863834793952378e+01,2.006117410491748032e+01,1.717053556946025594e+01,1.393903577164978458e+01,1.580287079387300686e+01,1.033129794394016088e+01,1.341243099733359934e+01,0.000000000000000000e+00
