3.584294066418777902e+01,3.015348288794572440e+01,3.245779125045687152e+01,1.218994637901139022e+01,1.141432278479343232e+01,1.516639875108774937e+01,1.470067391317137862e+01,2.168300048552392312e+01,2.669031666030435446e+01,3.116423661357018915e+01,1.680343439403029393e+01,2.635112245419698240e+01,1.625170959731197229e+01,2.644752358786243818e+01,7.975811767211484771e+00,3.346998424141266071e+01,3.501383638082711514e+01,3.525754761593709929e+01,2.938456752319283893e+01,2.961204608128737092e+01,1.887443637207508118e+01,8.194599658012377219e+00,1.613765731831534467e+01,7.748676726800344916e+00,3.320857796427352326e+01,2.241064742995755665e+01,3.064629249859457616e+01,3.396895230887186301e+01,3.060862347649289461e+01,3.690335497537068221e+01,2.368699612395462495e+01,3.180663654816568453e+01,3.525163919545766333e+01,3.175579581648316818e+01,1.236733730157397027e+01,3.202078525971348455e+01,3.242465561260174667e+01,3.236051137395769928e+01,2.316580006698503880e+01,2.117083064439140472e+01
1.485069798937103513e+01,9.476043119243845680e+00,1.285961894613170209e+01,2.755856851532171703e+01,2.357792487235940015e+01,2.100428084127123896e+01,2.114362448093783087e+01,1.284830411838279929e+01,1.954918745000206570e+01,1.905578474719228410e+01,1.432719212553734600e+01,1.215605224104363380e+01,1.438102818683209527e+01,1.167039951758008876e+01,2.478372372195986983e+01,1.824472495846315567e+01,1.501130808845227449e+01,1.502677829049421021e+01,1.037108810864553377e+01,1.021365275653095139e+01,2.110846188586168992e+01,2.031599966501000409e+01,1.168277737870088906e+01,2.062554847652700118e+01,2.728238316260812368e+01,2.000053656435794025e+01,1.916910308974021504e+01,2.814704605284513406e+01,1.866777624570966410e+01,2.693495779014857661e+01,2.087881668415225889e+01,2.042029025221288308e+01,2.929353858152234835e+01,1.992725427383756553e+01,1.743131311183525511e+01,1.416813581026931956e+01,2.129629350356021078e+01,2.080180980723785211e+01,2.076748356458324807e+01,1.138326138541837906e+01
2.211663158201162815e+01,2.176052862408893418e+01,1.832875578437580444e+01,3.555603653022774324e+01,3.187205570209602712e+01,2.627168088661578338e+01,2.682473539977179300e+01,1.807266843042446425e+01,1.278741061229604625e+01,8.787280093250958046e+00,2.249714551785474725e+01,1.554451097800060744e+01,2.304689272087691165e+01,1.594116519425618428e+01,3.619575130763004012e+01,9.880413594032033231e+00,1.871144531641855835e+01,1.935570170484627894e+01,1.864031477468332909e+01,1.919064554321748162e+01,2.249688121512058103e+01,3.225367392598948868e+01,2.360203423064163886e+01,3.280952696124420953e+01,9.897935638322373109e+00,1.790752076213303567e+01,9.006744331767251310e+00,9.919107062147254794e+00,9.285101375054962247e+00,3.446573504202390836e+00,1.689909751759233814e+01,7.723461527838929364e+00,9.656115152127531687e+00,7.988702915617587053e+00,2.727662911402682866e+01,1.508264615516057283e+01,6.977643263847343569e+00,7.206315783856697799e+00,1.744806735749187609e+01,1.904603769813606817e+01
2.656476776049845867e+01,2.127561253085512760e+01,2.199619932638364261e+01,1.293986279314450094e+01,8.652036672565435182e+00,4.404343049976477964e+00,4.643489012976758978e+00,8.299023525328246720e+00,1.175415538508644708e+01,1.689939240869727399e+01,3.017345845173995844e+00,1.386550462247125814e+01,2.634506298650471035e+00,1.424400631738001977e+01,1.215964221161288350e+01,2.009190291010986940e+01,2.455830941333156758e+01,2.501571776357823751e+01,1.905369515971607441e+01,1.954516339235693678e+01,5.250170552123246459e+00,7.813252613471365571e+00,5.043910377373507004e+00,8.367259644031381782e+00,1.827700720881041718e+01,7.486786407764514095e+00,1.625212883654990748e+01,1.906609645617205473e+01,1.635157261964272379e+01,2.194742821441730385e+01,8.786429338248277432e+00,1.728905084068169273e+01,2.036214825932020389e+01,1.735596054968067037e+01,2.779871857118450862e+00,2.029351110629490051e+01,1.780433691751433045e+01,1.784344322320998089e+01,8.297917688834406391e+00,8.608270506285057522e+00
1.509096160004301801e+01,1.057733623446142879e+01,1.020060800759688036e+01,2.503705856632203819e+01,2.074981450360024837e+01,1.595544659912547836e+01,1.636667036234869954e+01,3.889138145515805167e+00,8.325075626601700307e+00,7.820076552865804054e+00,9.123299252173268314e+00,1.801437624102969259e+00,9.602015767193071483e+00,2.152701815533843099e+00,2.396042435635233758e+01,8.895595694760372041e+00,1.266084800794972054e+01,1.318036783727059280e+01,7.576801943292326591e+00,8.193136795007101014e+00,1.393153125642132295e+01,1.929888322587217431e+01,8.585089110856968020e+00,1.981259400924190928e+01,1.575428868897227375e+01,1.072740860328022094e+01,7.747242227302904460e+00,1.660633360958319571e+01,7.349248097827204340e+00,1.550018202955172164e+01,1.109980125784054827e+01,9.043133981184297454e+00,1.771582023030653019e+01,8.651347287638184724e+00,1.448228262711641001e+01,8.196492367756086139e+00,9.897831509703607367e+00,9.492658828869553034e+00,1.122441782359683593e+01,3.601928572515166405e+00
3.215236920327406978e+01,2.699774866124813144e+01,2.743541800200191716e+01,8.584951300053779377e+00,5.049741873628108557e+00,1.468730844324614315e+00,1.359434732302557736e+00,1.341096268556334969e+01,1.448521208276680738e+01,2.058706685108704804e+01,8.698206058961750031e+00,1.897322726715078289e+01,8.427465581001170492e+00,1.944271597629099446e+01,9.668919409740288629e+00,2.441871770415469811e+01,2.994462386991941827e+01,3.044260873786933885e+01,2.459170636023093692e+01,2.512207174124661435e+01,4.499451684562648879e+00,7.316535719924955217e+00,1.091341066002781446e+01,7.747448126719991279e+00,1.901263981903472811e+01,9.126196085807798397e+00,1.981272060574607252e+01,1.964784026174181975e+01,2.007940455508989075e+01,2.399370215465827272e+01,1.009945015016659475e+01,2.061275220808124331e+01,2.084947824642014780e+01,2.084706203022696513e+01,5.464099582906458252e+00,2.542003043695019926e+01,2.092985428018730687e+01,2.113880808483313345e+01,9.548828764665389102e+00,1.405018646209752120e+01
1.600020718195715475e+01,1.303255102637826290e+01,1.101090313241616947e+01,2.755705383459539348e+01,2.341367350303600858e+01,1.806823709167958114e+01,1.856605866090764678e+01,7.227666828507972596e+00,6.105916782782987440e+00,2.606576004088429155e+00,1.240026962350470363e+01,4.392137398469596832e+00,1.294899703881393371e+01,4.937683693949090014e+00,2.717911619267701795e+01,5.218785220723943574e+00,1.284958335268828122e+01,1.349954510805542007e+01,9.587517109861126485e+00,1.026357388666770554e+01,1.508826125385705730e+01,2.274229509089021306e+01,1.280556297861311599e+01,2.328625546620165565e+01,1.176410834563053420e+01,1.079217105745009775e+01,2.631923031289403969e+00,1.254301142254903034e+01,2.149326885080452776e+00,1.039796045502517252e+01,1.053628316486456207e+01,3.885813054032995151e+00,1.348410620697856643e+01,3.444993834820917478e+00,1.771120924173405697e+01,7.804824367478451208e+00,4.759046753804104135e+00,4.300340776393582587e+00,1.089683213012881069e+01,7.901766136561019671e+00
3.656114233104302969e+01,3.745441321934121248e+01,3.372542458218123329e+01,4.848879561942558070e+01,4.544691520741564972e+01,4.005432729026327365e+01,4.060235839721339346e+01,3.403636579197460321e+01,2.780785777528905101e+01,2.511929109087848033e+01,3.785133120749735269e+01,3.192901186835727145e+01,3.837444647022779520e+01,3.232476419758074826e+01,5.004264825993130472e+01,2.588083162897564193e+01,3.343857869309108111e+01,3.399416424926234725e+01,3.460090203553970412e+01,3.508534763221344122e+01,3.610363015305951251e+01,4.671465673742877556e+01,3.937313743928101673e+01,4.725740039266860038e+01,2.139812732069385248e+01,3.201854539682527445e+01,2.523603876515773692e+01,2.074961196274420416e+01,2.559079858030781907e+01,1.777056559144707748e+01,3.078141799211983098e+01,2.393316348260083259e+01,1.956544195103786521e+01,2.428792881085173860e+01,4.201624779952869915e+01,3.081226724626499802e+01,2.311014821657943230e+01,2.345766585970420692e+01,3.132392713707390541e+01,3.514726724714784467e+01
1.203989395836391552e+01,1.215684393937281449e+01,8.445659245191183828e+00,3.533626082603955609e+01,3.115723528685227350e+01,2.587089171424577572e+01,2.636207428731031754e+01,1.448582333644085374e+01,1.341250277474471986e+01,7.026578511845546160e+00,1.986893485711772556e+01,9.475965019410635293e+00,2.039860264754195285e+01,9.451564344182612487e+00,3.477841981660395021e+01,2.601617193656131644e+00,8.626177434307745528e+00,9.272818831594518585e+00,9.497825054736157568e+00,9.903406057223739012e+00,2.289351372753250757e+01,3.023145091748186886e+01,1.975363860850698217e+01,3.076356468702078217e+01,1.625250553961452482e+01,1.850653783741415026e+01,7.902098578117978889e+00,1.676901092559722883e+01,7.388102281592129117e+00,1.156861396043235324e+01,1.810357005493298743e+01,7.830752543391708009e+00,1.721623394610335467e+01,7.248270896949920328e+00,2.526069662727800846e+01,5.599212786544036646e+00,8.184898841095888500e+00,7.568703983897600018e+00,1.851716815056192189e+01,1.470880436572176109e+01
2.199268363354017808e+01,1.636063026486309369e+01,1.807234918139383240e+01,1.775595505626302995e+01,1.362870722421188496e+01,1.100190144710444429e+01,1.109980125784054827e+01,7.722491551100682194e+00,1.424223735634200061e+01,1.717087267912545556e+01,5.253117069161050701e+00,1.169528187942811570e+01,5.042964052078044546e+00,1.175451257315030418e+01,1.550051075036295067e+01,1.890313133522089473e+01,2.067283129452510337e+01,2.099502269056285186e+01,1.497751576847979571e+01,1.529854703718237907e+01,1.176640186489693995e+01,1.079378906477412592e+01,2.633730183310722506e+00,1.120133920223633517e+01,2.195183097979608533e+01,1.218445343555331739e+01,1.681003162811069629e+01,2.281629806264168536e+01,1.663035925086988343e+01,2.396021170114327603e+01,1.337329197564880801e+01,1.807184034713079512e+01,2.410226478744331757e+01,1.787900867559101670e+01,7.344816488175471392e+00,1.734554001479167695e+01,1.881244481680928970e+01,1.860246174656268892e+01,1.305752793298156078e+01,6.808634196587277643e+00
4.636264547405667713e+01,4.096108995436249245e+01,4.183261395968619922e+01,7.244974519008171576e+00,1.140968398286212704e+01,1.593489718190219406e+01,1.549229197446897821e+01,2.796660704191577196e+01,2.884971346335734665e+01,3.514483120619351553e+01,2.285377003883332492e+01,3.356314375642607928e+01,2.245122407328290137e+01,3.399423787212019477e+01,1.055970335796345339e+01,3.909805073553221177e+01,4.439086538433898710e+01,4.485207459766557037e+01,3.888229494347535109e+01,3.936098404542154583e+01,1.887163141641010711e+01,1.452737024078044570e+01,2.442295176562481629e+01,1.428058169592800652e+01,3.172860717817814802e+01,2.345486900180980783e+01,3.434024711962120335e+01,3.215268350931142294e+01,3.465514247280283655e+01,3.754689101391570460e+01,2.418625813343270892e+01,3.503893537613478770e+01,3.314499867721924176e+01,3.533453228898500953e+01,1.791232055474644724e+01,4.001989202960412229e+01,3.526235426359529868e+01,3.554309740803171280e+01,2.367605520065203706e+01,2.843005157511385761e+01
1.249822606944654346e+01,1.574905440906069387e+01,1.198861425635760192e+01,4.313105077331361770e+01,3.893217730832890311e+01,3.368249921863815644e+01,3.416994668262326229e+01,2.213098056295386939e+01,2.109184498309708289e+01,1.463887904684622399e+01,2.753415899704318903e+01,1.681154450442607740e+01,2.805132633817323295e+01,1.663166983896519113e+01,4.245864384025644256e+01,1.042277301272417134e+01,1.029633524378388643e+01,1.058465913068133091e+01,1.451928080014788591e+01,1.459878567629310453e+01,3.070729928460299973e+01,3.785531539892673436e+01,2.718031077652976890e+01,3.837837635529851354e+01,2.263337637171747119e+01,2.628453448723989894e+01,1.550183049445109873e+01,2.296628970285644300e+01,1.506299769529897858e+01,1.679023224052393459e+01,2.582307308535854773e+01,1.516216727552087917e+01,2.309451213891154708e+01,1.468176827209608959e+01,3.293739895298716647e+01,1.114028139234985026e+01,1.528686186756870313e+01,1.477927989517541896e+01,2.625635068310915443e+01,2.219452990759388200e+01
2.844258968403697097e+01,2.357956706977417483e+01,2.357314155699817348e+01,1.323076971890277598e+01,9.475911352277325506e+00,3.891820672129989056e+00,4.447795034533159608e+00,9.568266012048875169e+00,9.834944746043115416e+00,1.597317810101977109e+01,6.116333699756534514e+00,1.492900047545745501e+01,6.141550734827274205e+00,1.546163504693637947e+01,1.391597957288398391e+01,1.991715483811989529e+01,2.600359323333282546e+01,2.654072419180303299e+01,2.088468031626821997e+01,2.146363413548403543e+01,6.788431119984015272e-01,1.056851854663347190e+01,8.854680939855660071e+00,1.109642112722361063e+01,1.484897538894822233e+01,4.499464304832578421e+00,1.518692117638859607e+01,1.555470512737780631e+01,1.547360384099726360e+01,1.947099556623854255e+01,5.559743764751815753e+00,1.596678940702830474e+01,1.680970258977966836e+01,1.621123243906641420e+01,6.454462680455947954e+00,2.129481366718251323e+01,1.627916576492829392e+01,1.649099440859223620e+01,5.003769398940893787e+00,1.050487490852818162e+01
1.628024627016978343e+01,2.067214095074103497e+01,1.723520551739798634e+01,4.932029535745995474e+01,4.512241013270448775e+01,3.986611567352493068e+01,4.035546842260941958e+01,2.830669868746566209e+01,2.713838846756203083e+01,2.069034729427284347e+01,3.370993174945510162e+01,2.293792443612477072e+01,3.422409452772647143e+01,2.272507768530093841e+01,4.863244070228400062e+01,1.659628047401655593e+01,1.507301790593133362e+01,1.514967734344210548e+01,2.006127606277949837e+01,2.002663703404529372e+01,3.685321078277745244e+01,4.401515737454482746e+01,3.329217972132604331e+01,4.453527923406636546e+01,2.795618657246333427e+01,3.239203071759391861e+01,2.153983313333562322e+01,2.818233091314455407e+01,2.113877781848748327e+01,2.175679268562841173e+01,3.188308294820139466e+01,2.109222494512142276e+01,2.813330371336191149e+01,2.066013846995708292e+01,3.911320152633947345e+01,1.702268758291998196e+01,2.112329173435676921e+01,2.066951348034351099e+01,3.233075897559670864e+01,2.833475257710023598e+01
3.917328081264021478e+01,4.056073656779739167e+01,3.674330176241939228e+01,5.292658899899423375e+01,4.985788106362707595e+01,4.444410125867650407e+01,4.499362432010345714e+01,3.808243266797681770e+01,3.202356437721380900e+01,2.896030086233955103e+01,4.205986490714713710e+01,3.566081210881985442e+01,4.258935106045949937e+01,3.601558137528881787e+01,5.444463800381996066e+01,2.928745135427126911e+01,3.620803261794742411e+01,3.672174129931921271e+01,3.787633803528570553e+01,3.831939691283619709e+01,4.049421035230484023e+01,5.106457751129871525e+01,4.349136274787439760e+01,5.160949073776556162e+01,2.579922661557052876e+01,3.635836149967884978e+01,2.914658837175221606e+01,2.516586810953510778e+01,2.945428547993827451e+01,2.188610888958897860e+01,3.513328130369561109e+01,2.784907243315218039e+01,2.399353245747136754e+01,2.815453794724858483e+01,4.632694163465919956e+01,3.401640859914803627e+01,2.705379366498252480e+01,2.735125022116377735e+01,3.567892785489222973e+01,3.914171172234550511e+01
3.318651063790191102e+01,2.755515070235703590e+01,2.915160487511933951e+01,7.657297729229076921e+00,5.039894672969102984e+00,8.297917688834406391e+00,7.818423781598932365e+00,1.663111639676933606e+01,2.061581748017202642e+01,2.571894604811744145e+01,1.130493947770160901e+01,2.188844398295094962e+01,1.075855306391048138e+01,2.213014861063006222e+01,4.389553282006191104e+00,2.862036066871202067e+01,3.175940181182648558e+01,3.211440763008281607e+01,2.606855157003692369e+01,2.642989772500484946e+01,1.209386503444989103e+01,1.303179219970664438e+00,1.158649526329358714e+01,8.780396200191908918e-01,2.664439367960450511e+01,1.593363648984960257e+01,2.510209102263990033e+01,2.737301949315523331e+01,2.516658914363508259e+01,3.076665870311028783e+01,1.717012002575192398e+01,2.616634175937240414e+01,2.863854262944702356e+01,2.621059954863054031e+01,6.115718085660595271e+00,2.806601708586658361e+01,2.669554298422720251e+01,2.672164044758997647e+01,1.663056460555711880e+01,1.649033420475632639e+01
2.336085220136181917e+01,1.846046266639590527e+01,2.206421262665174865e+01,2.698751140013278160e+01,2.386040983356414458e+01,2.344768478466249562e+01,2.336183905943737216e+01,1.968620119880359809e+01,2.670908659291135478e+01,2.758893077000460892e+01,1.870343616140135623e+01,2.075693955515505351e+01,1.847897783153215556e+01,2.038563598168639857e+01,2.326161016664456938e+01,2.735307885175049947e+01,2.406130877891129316e+01,2.399387987149773238e+01,1.967164919477357543e+01,1.949430716861859381e+01,2.504240923393351181e+01,1.985070204404258831e+01,1.601026733383228517e+01,1.992065107260493306e+01,3.461011509117194862e+01,2.555990083421237458e+01,2.755489837806449671e+01,3.548770865303534094e+01,2.714035329889370729e+01,3.529653210696983479e+01,2.669632137853895770e+01,2.884939664132066284e+01,3.672484428547141277e+01,2.843747336431835748e+01,1.924794165526872547e+01,2.346522483501795264e+01,2.970557486268081249e+01,2.928991888103422525e+01,2.642282200233876566e+01,1.829595759992815118e+01
3.482915754307554579e+01,3.301642593477461674e+01,3.032002077528449036e+01,3.255868470549661708e+01,3.012877117908422164e+01,2.525213720864118372e+01,2.575512291260668363e+01,2.355778507263831756e+01,1.654865339683067305e+01,1.821230313811402723e+01,2.541039247729275985e+01,2.433164778405663142e+01,2.582666187229728649e+01,2.495996472036659952e+01,3.477476811145508862e+01,2.186382339016024545e+01,3.138981343311963457e+01,3.206754151432408406e+01,2.958551147634152301e+01,3.024241821567919786e+01,2.147283197051714154e+01,3.223723868908347612e+01,2.769163897895803572e+01,3.273676596692680363e+01,8.692557558120768135e+00,1.849967445641043184e+01,1.770623820997679942e+01,7.825699515483673707e+00,1.835985741733421506e+01,1.155863015227496682e+01,1.720774954047380234e+01,1.676334627257550025e+01,6.712819081361476314e+00,1.742581772271917018e+01,2.819219007613040517e+01,2.687236433890712206e+01,1.597832553164469083e+01,1.664428422022197651e+01,1.764236128838752649e+01,2.498734500516195212e+01
