0.000000000000000000e+00,4.296627459602394339e+01,4.635114371213116868e+01,2.882072870769521700e+01,4.245043643348711271e+01,1.609307834137674220e+01,4.005323999569677085e+01,4.735384978224647057e+01,4.766114123709076722e+01,1.920610374536104459e+01,5.185456200158465379e+01,2.759016972269153101e+01,2.085754894837381102e+01,7.155309466894064663e+00,3.113456479972665747e+01,4.412622856150494499e+01,1.580298563784498711e+01,3.622646905815265939e+01,1.119497517843074874e+01,1.102671391365521103e+01,4.533978686450397078e+01,5.306363503369742318e+01,2.881669329981724914e+01,2.389003390776787938e+01,2.849405368848804443e+01,5.772081115034292509e+01,3.101698402256777598e+01,3.255584398286182335e+01,2.793139502339185398e+01,1.564154889535008763e+01,4.004327289925346633e+01,3.714071174179164814e+01,4.219582000630726526e+01,3.397104183281599887e+01,2.223897485694760867e+00,2.346350300601706707e+01,4.149990017194155456e+01,1.717065447797514821e+01,2.682501429344544164e+01,1.730544779263802013e+01,3.113456479972665747e+01,5.649860573392591334e+01,3.802578042529521696e+01,1.689954021519159255e+01,1.780236836515247845e+01,4.522057210639598424e+01,2.058743011605127293e+01,5.120763110103472826e+01,6.079930832352711434e+01,8.787473699494686485e+00,1.864595532342229944e+01,4.232127286302730340e+01,1.689943269062045061e+01,1.341249867433567466e+01,3.555089710404625691e+01,4.890210111392715220e+01,1.821432072544074288e+01,4.412622856150494499e+01,4.225405222820046447e+01,3.602023825554795167e+01
4.296627459602394339e+01,0.000000000000000000e+00,4.651716803336233497e+00,1.464580393266617797e+01,2.489449172024884760e+01,2.759374246700567213e+01,2.188833318089793067e+01,3.982579966507539382e+01,3.122366073720890256e+01,2.376986352280030701e+01,1.399910212960462630e+01,1.609460965781826758e+01,5.269601369440070471e+01,4.228198573334009325e+01,2.147787571280449725e+01,2.910691030101758869e+01,3.209019978736196776e+01,1.379488125618710548e+01,3.970298674363151292e+01,4.471314370168577312e+01,3.603256745140648309e+00,3.999455601880138289e+01,3.320533235514945147e+01,4.583065788048634914e+01,1.502174589906581303e+01,1.673476443284737414e+01,1.445533365701595230e+01,3.066426176584338847e+01,2.520634345257494502e+01,2.736031025184571419e+01,4.092933817316205847e+01,6.039789634412799479e+00,3.673743816642022608e+01,3.465304212018911301e+01,4.102306658178919463e+01,1.957769345686842755e+01,2.606744477795901815e+01,3.234662378561159812e+01,2.089913660068620871e+01,3.796117888535223273e+01,2.147787571280449725e+01,3.909886219114457617e+01,1.633531819853791944e+01,2.755870356907283636e+01,5.211584027154398058e+01,1.395227343721271929e+01,3.425828000710966137e+01,1.550692113139217554e+01,4.119314876961964700e+01,3.874674583498343594e+01,2.723714589280015019e+01,3.943581581246573364e+01,3.132986039117843546e+01,3.100879179098333438e+01,7.783905361901017450e+00,8.246605987310648089e+00,5.062354675816207106e+01,2.910691030101758869e+01,2.089427062618553421e+01,3.429438333093633418e+01
4.635114371213116868e+01,4.651716803336233497e+00,0.000000000000000000e+00,1.758077956986630142e+01,2.313173461717646617e+01,3.060029329075273097e+01,2.053364872669452268e+01,3.808984961206390807e+01,2.891165033364624293e+01,2.729295943240288125e+01,9.500325160143214376e+00,2.019957746721121694e+01,5.462705012314270903e+01,4.613464468735318746e+01,2.206052117224638209e+01,2.723150170343267717e+01,3.444154948315554066e+01,1.395094655994527244e+01,4.220197047456738915e+01,4.875441768136523280e+01,1.111948742847380434e+00,3.753207465346329030e+01,3.373285348258217198e+01,4.714200852385104668e+01,1.909837374277380206e+01,1.223143617132118344e+01,1.895214660804852969e+01,3.065523846880816805e+01,2.613414085187543634e+01,3.089421630891326132e+01,4.019187215989632733e+01,9.303285876866343784e+00,3.551541587631010799e+01,3.448445935658264005e+01,4.433324804735263314e+01,2.325784579452460932e+01,2.451614939961057260e+01,3.448403427608624838e+01,2.256362431182538231e+01,3.986062467031127454e+01,2.206052117224638209e+01,3.613371836350089694e+01,1.561976778690897305e+01,3.034548293112030848e+01,5.431836564342506080e+01,1.111627801137455762e+01,3.585503992440672505e+01,1.128399748743357911e+01,3.787128626640068063e+01,4.151248466253586855e+01,3.140148376392971485e+01,3.833253309618923765e+01,3.358732082921795126e+01,3.389513891070222940e+01,1.080938887506007617e+01,3.603193160800417516e+00,5.270089795470318705e+01,2.723150170343267717e+01,1.905317804774688639e+01,3.383291972138799508e+01
2.882072870769521700e+01,1.464580393266617797e+01,1.758077956986630142e+01,0.000000000000000000e+00,2.159174889533676378e+01,1.303571590563488769e+01,1.810916024352680864e+01,3.424094980631576846e+01,2.857750392491959701e+01,1.009966425497849229e+01,2.350910297564929863e+01,7.031312259227807004e+00,3.836457867248689269e+01,2.919750103527801954e+01,1.175727857454435288e+01,2.531175209339998133e+01,1.756919911287339175e+01,9.787691382164668497e+00,2.508222319527118316e+01,3.227522305376667333e+01,1.660422235766528942e+01,3.688039969513941685e+01,2.175632280930690499e+01,3.230872827797109892e+01,6.386261977066722828e+00,2.897433835598411989e+01,1.009873468423602993e+01,2.087709961917782664e+01,1.364808363113752776e+01,1.361817016086178178e+01,3.221574094070725636e+01,8.612081758852777824e+00,2.981334166688105825e+01,2.487375770345651560e+01,2.677466792743355484e+01,6.809135355173157045e+00,2.180228940390560410e+01,1.800039359532149774e+01,8.163633972778916004e+00,2.378399544262193643e+01,1.175727857454435288e+01,3.794737381695429690e+01,1.303571590563489480e+01,1.291494290292525804e+01,3.759428642709146828e+01,1.799818655539529288e+01,2.056874115873504039e+01,2.335092359979499577e+01,4.131672858607226573e+01,2.410791594029281271e+01,1.609409797519304419e+01,3.190437106101062525e+01,1.688740913639844976e+01,1.639347141733387403e+01,6.898583802927603870e+00,2.009159590488872738e+01,3.618660320336414316e+01,2.531175209339998133e+01,1.899449922185411310e+01,2.536596977102708195e+01
4.245043643348711271e+01,2.489449172024884760e+01,2.313173461717646617e+01,2.159174889533676378e+01,0.000000000000000000e+00,2.790603352968242490e+01,3.512545850135865511e+00,1.498319861341781056e+01,7.023543041639062068e+00,2.896652779452008986e+01,1.932176731054848418e+01,2.858466743299078772e+01,4.117011309633659266e+01,4.578920587017906030e+01,1.184388552638129433e+01,4.225968630271772497e+00,2.672136825836874507e+01,1.276224289503074516e+01,3.346902503606702339e+01,4.971063609873579026e+01,2.315844503428932555e+01,1.565630511150060400e+01,1.698535378528758244e+01,3.155992022934032093e+01,2.781740753592053750e+01,2.616648958520390167e+01,3.093995975828125111e+01,1.237700599588711903e+01,1.451910840459459884e+01,3.139504326719379890e+01,1.806239726410227320e+01,2.226233165029031014e+01,1.267356974420360416e+01,1.463209757677160106e+01,4.023739445340601861e+01,2.758660312157899241e+01,1.756079240038379563e+00,2.557482108548975575e+01,1.698702219401828017e+01,2.832518368784494811e+01,1.184388552638129433e+01,1.636273918119938386e+01,9.292249652082769984e+00,2.646299520571672304e+01,4.227230899920275675e+01,1.244056981143620533e+01,2.370417713865604981e+01,1.686559839944778005e+01,1.990798719636979897e+01,3.447041102826880632e+01,3.649817386789382567e+01,1.558982651570964251e+01,2.561092171874184231e+01,2.941773243040629282e+01,2.151525972343673843e+01,2.202380136360634211e+01,4.017272591178368657e+01,4.225968630271772497e+00,4.078556569429579781e+00,1.302254964491400457e+01
1.609307834137674220e+01,2.759374246700567213e+01,3.060029329075273097e+01,1.303571590563488769e+01,2.790603352968242490e+01,0.000000000000000000e+00,2.506038620889975022e+01,3.614417994935012501e+01,3.397304332735736665e+01,5.554852949675813889e+00,3.576246483484244010e+01,1.394829488179093246e+01,2.686688660982006738e+01,1.799803459917029258e+01,1.609307834137673510e+01,3.037236279670947781e+01,6.799264566337224203e+00,2.019917052479834396e+01,1.275996458250602750e+01,2.181676405225292115e+01,2.963554857201487280e+01,4.075495352472334076e+01,1.863414879499421062e+01,2.312724410771427230e+01,1.451304655118123144e+01,4.169917293953541559e+01,1.809496313830889491e+01,2.066753079037786023e+01,1.399421414214292803e+01,4.648106863519245735e+00,3.091140351674417985e+01,2.160022063747883792e+01,3.099718708634299702e+01,2.354885328739618799e+01,1.395323654756329113e+01,9.297537808636899825e+00,2.728845950723401614e+01,8.234042354508163797e+00,1.120237072181547333e+01,1.363975724347182705e+01,1.609307834137673510e+01,4.332054961607079235e+01,2.223897485694761400e+01,1.756854895465605138e+00,2.551083929062753697e+01,2.919736053019942901e+01,1.268225286435741950e+01,3.513539703715087370e+01,4.735666057723594236e+01,1.127599635590523341e+01,1.176099983607662480e+01,3.206563569772214350e+01,6.889588423829741792e+00,3.513580337913489338e+00,1.991820746323944036e+01,3.296390666241684642e+01,2.442130219739626185e+01,3.037236279670947781e+01,2.699686228166599022e+01,2.507457460365983692e+01
4.005323999569677085e+01,2.188833318089793067e+01,2.053364872669452268e+01,1.810916024352680864e+01,3.512545850135865511e+00,2.506038620889975022e+01,0.000000000000000000e+00,1.797303610710350696e+01,1.053608885368727499e+01,2.576212754692981122e+01,1.800345362443339425e+01,2.508835738250112968e+01,4.034591364551983617e+01,4.303487749904678594e+01,8.998903592883049640e+00,7.570500836744885831e+00,2.450062070027703598e+01,9.294010531626732075e+00,3.160574161607506838e+01,4.687067765753892701e+01,2.044312696265236440e+01,1.912971886356074691e+01,1.638736001751063043e+01,3.108011631898405369e+01,2.431247305281350535e+01,2.501283033045364945e+01,2.742900218606372675e+01,1.206769275880645331e+01,1.230675921026858433e+01,2.833441463335485366e+01,1.981411545284303699e+01,1.890531868744156441e+01,1.498684986916293127e+01,1.512270872593091298e+01,3.783069961304048689e+01,2.420088025088158901e+01,4.226933904953891208e+00,2.350867693609935927e+01,1.395308994929838775e+01,2.684341933595064944e+01,8.998903592883049640e+00,1.983890004549357400e+01,5.876780897198306874e+00,2.370460780373750609e+01,4.117169417236473805e+01,1.050896040775423756e+01,2.219314861132933814e+01,1.581286167340939741e+01,2.327989595813239987e+01,3.236093159928864083e+01,3.320250756909535284e+01,1.780022125912055131e+01,2.339046652826508321e+01,2.682498041329005645e+01,1.808770009322565642e+01,1.984552714544644303e+01,3.913948952318757080e+01,7.570500836744885831e+00,2.606619548536214914e+00,1.393112626535236664e+01
4.735384978224647057e+01,3.982579966507539382e+01,3.808984961206390807e+01,3.424094980631576846e+01,1.498319861341781056e+01,3.614417994935012501e+01,1.797303610710350696e+01,0.000000000000000000e+00,1.007445163017419176e+01,3.907533704587951462e+01,3.330164790994081869e+01,4.118196132804503407e+01,3.894186915262806536e+01,5.239448626421761901e+01,2.261382497039688033e+01,1.086482568080443833e+01,3.222574984498853468e+01,2.696902704816137231e+01,3.657359058054758805e+01,5.664297639061800282e+01,3.813850984883657702e+01,6.808402564909958876e+00,1.856287934270227069e+01,2.891066731403189749e+01,4.062272798047862921e+01,3.966413006905499117e+01,4.422427942852161920e+01,1.549111798423034969e+01,2.254041881130326885e+01,4.049965472781214260e+01,8.998551844526760490e+00,3.673899205126663503e+01,5.211069214809963768e+00,1.338300019716244016e+01,4.532603808163850090e+01,3.902274205343801583e+01,1.376355146749476432e+01,3.058502075449763424e+01,2.740142058428510197e+01,3.043342554052818016e+01,2.261382497039688033e+01,1.184199495064379271e+01,2.376012921217141383e+01,3.442128385745594699e+01,4.116449373481302132e+01,2.720479715380967889e+01,2.676707978705717750e+01,3.063914770956562350e+01,1.609130588411582607e+01,3.859228080281798157e+01,4.685107715434204323e+01,5.559743714236901724e+00,3.127161464879140240e+01,3.628655006476398626e+01,3.576071581418199941e+01,3.677888125228766825e+01,3.894187493529040012e+01,1.086482568080443833e+01,1.905291261160248339e+01,1.138628534722606389e+01
4.766114123709076722e+01,3.122366073720890256e+01,2.891165033364624293e+01,2.857750392491959701e+01,7.023543041639062068e+00,3.397304332735736665e+01,1.053608885368727499e+01,1.007445163017419176e+01,0.000000000000000000e+00,3.554935233405412021e+01,2.335976744627388513e+01,3.558542862913066784e+01,4.362820739523524338e+01,5.157436704772660363e+01,1.824450968059039724e+01,3.601929442979272977e+00,3.186745062214588131e+01,1.974410909704324268e+01,3.790380054227302509e+01,5.562079522369423046e+01,2.910346019076607504e+01,8.804990434609283767e+00,2.006112896890968500e+01,3.361851188318203043e+01,3.483039248171054680e+01,2.960887899324766082e+01,3.796117888535223273e+01,1.556728239986333229e+01,2.008734815321749068e+01,3.775215558465882992e+01,1.635920479825564300e+01,2.908498802534044003e+01,1.032965701067116093e+01,1.609181076101387475e+01,4.548417156462074473e+01,3.443308869843222908e+01,6.894131932950455344e+00,3.051073174555182277e+01,2.345801011721994911e+01,3.224651354257403568e+01,1.824450968059039724e+01,9.492280994337301436e+00,1.624617087452283215e+01,3.241962972307273105e+01,4.521822638322820609e+01,1.781527337054594184e+01,2.783190219607062588e+01,2.066877544660146881e+01,1.338380958319744352e+01,3.929597988321553714e+01,4.319105190617159451e+01,1.301914843675700162e+01,3.078198757041709754e+01,3.508609619258017887e+01,2.843095687830643215e+01,2.722815786194453480e+01,4.303260294470432257e+01,3.601929442979272977e+00,1.050260597545103991e+01,1.395177455447329251e+01
1.920610374536104459e+01,2.376986352280030701e+01,2.729295943240288125e+01,1.009966425497849229e+01,2.896652779452008986e+01,5.554852949675813889e+00,2.576212754692981122e+01,3.907533704587951462e+01,3.554935233405412021e+01,0.000000000000000000e+00,3.360747838074963312e+01,8.788815451080969510e+00,3.230533276667257780e+01,1.909803877618402979e+01,1.730994918251520076e+01,3.201091535969830915e+01,1.229208400258963430e+01,1.909803877618402979e+01,1.808045203656983446e+01,2.223897485694761400e+01,2.625388131831930139e+01,4.303292790995523376e+01,2.271825315086311647e+01,2.862942544665049383e+01,9.531212258001504622e+00,3.898906575941705910e+01,1.277367056521322475e+01,2.390304682687107984e+01,1.653789284618772726e+01,3.602749135980576334e+00,3.479299607784060555e+01,1.801469617776368892e+01,3.408287891667576730e+01,2.726011144817198684e+01,1.730994918251520431e+01,4.305616466503222384e+00,2.867473499119953928e+01,1.360103889105143082e+01,1.210067465211064075e+01,1.916623845460587816e+01,1.730994918251520076e+01,4.503428671015906559e+01,2.181676405225292115e+01,6.802609535459429146e+00,3.078965004008943396e+01,2.783200829038840141e+01,1.781742793789281620e+01,3.338621562212261296e+01,4.882805363137191534e+01,1.625176234584930413e+01,7.782024864834143685e+00,3.551125897239229801e+01,1.224168693930702290e+01,8.817958395521774406e+00,1.649210241739951144e+01,3.004253240432991845e+01,2.981029871149608823e+01,3.201091535969830915e+01,2.729009239853196078e+01,2.850182023210220095e+01
