0.000000000000000000e+00,2.623920719913305533e+01,1.991454783977878407e+01,3.404433880531288281e+01,8.998878367691050428e+00,9.522854830797477632e+00,1.563736871608512757e+01,1.856814837400600737e+01,2.575705327083717577e+01,2.150419994156417047e+01,3.335846228542140857e+00,1.567223108319546121e+01,9.785600631363967850e+00,2.316956384333263941e+01,1.463285539245095102e+01,2.074094706570275193e+01,2.019894541628543649e+01,1.363145141641650326e+01,2.937771903936766016e+00,1.533121908160255131e+01,2.446287234264237753e+01,3.156078678014138461e+01,2.646213818725423650e+01,6.671692457084285266e+00,2.161214245678512569e+01,3.529421970910612316e+01,1.127672172470371237e+01,1.932375881248101734e+01,1.381245496694737618e+01,8.787009139391683377e+00,1.991454783977878407e+01,2.935492841021242327e+01,2.080565018458383264e+01,1.042525997218863232e+01,2.355826393884693459e+01,2.130121302735183164e+01,2.606474511954267115e+01,6.378275246344077942e+00,1.594444286106055486e+01,1.303353364652256907e+01,1.859155041748934778e+01,1.470874281325253463e+01,2.668485396807959020e+01,1.597278795396050199e+01,7.783641199931662591e+00,1.162516932829604066e+01,2.008875980704362973e+01,4.650883554361390892e+00,1.977263972840509609e+01
2.623920719913305533e+01,0.000000000000000000e+00,2.589809686401385491e+01,4.233916864098493704e+01,2.490042900181870422e+01,3.273022073927088371e+01,3.838511440361883587e+01,2.756150559687842971e+01,4.606338080981107908e+01,1.857389894975273137e+01,2.588338355660321710e+01,1.731579052485763981e+01,3.026564802985677360e+01,4.364872360359660064e+01,3.864556740410799307e+01,3.186573846610231797e+01,3.367350343418327441e+01,3.983540044727590157e+01,2.379881216463401827e+01,1.095217736354987537e+01,3.878839773532996560e+01,5.200710241840632619e+01,3.889309530032794271e+01,2.814882084570337994e+01,3.740629903339427642e+01,1.120618745271951511e+01,1.801147490910631888e+01,1.471057447881486624e+01,2.181584133860777897e+01,3.233936612509217667e+01,2.589809686401385491e+01,4.919380853981948576e+01,1.479407278406605109e+01,3.402174277390299295e+01,9.303581483116637685e+00,3.835068430699602970e+01,1.498117666932080283e+01,3.224931209708562108e+01,4.081834754511644547e+01,2.019414751069000502e+01,1.639961453549964432e+01,3.426414722712506489e+01,4.931123466495078134e+01,3.773128544797487649e+01,2.607376045744067383e+01,1.976403963889055149e+01,3.014229165815125455e+01,2.721883984944876289e+01,4.374478125385585514e+01
1.991454783977878407e+01,2.589809686401385491e+01,0.000000000000000000e+00,1.717136945324356034e+01,2.728968380723821596e+01,2.928658187982794558e+01,1.932453971952102378e+01,2.721211103819776156e+00,2.275118930835096265e+01,8.130435832240753058e+00,2.278147901976745970e+01,9.302696275413739002e+00,2.962810786333969659e+01,2.087220462873422733e+01,2.113709526222165991e+01,6.382831872258662109e+00,8.817029031280608109e+00,2.899943470483593799e+01,1.757704219130911127e+01,2.042730551306189568e+01,1.337824855801911639e+01,2.811671996019012454e+01,4.580221801336586651e+01,1.478320989146729403e+01,4.133741939972554036e+01,3.709892507458657462e+01,2.461375861431912782e+01,1.120056369763317505e+01,6.809034847679431124e+00,1.740358648201432601e+01,0.000000000000000000e+00,2.518286541830366332e+01,3.140115624646820791e+01,1.807864236067758057e+01,1.731365024014117537e+01,1.430823780864061234e+01,3.542484798962387060e+01,2.107838134780926254e+01,3.408047745169827891e+01,2.809676016176480928e+01,9.498785423240914128e+00,1.378000395892447472e+01,2.754355529485489740e+01,1.781527337054594184e+01,2.677358002590023389e+01,1.009961909476328046e+01,4.648106863519245735e+00,2.441666008348012440e+01,3.832192467522859403e+01
3.404433880531288281e+01,4.233916864098493704e+01,1.717136945324356034e+01,0.000000000000000000e+00,4.260276708607421625e+01,4.227552289875401215e+01,2.498383122780081678e+01,1.673461429933479749e+01,2.030662552908595231e+01,2.376740350695779469e+01,3.731892651136937644e+01,2.646428465035937450e+01,4.363152696856236901e+01,2.038784449690336587e+01,2.757948830389637607e+01,1.341253257534395971e+01,1.395323654756328757e+01,3.814967378567865808e+01,3.250360787414230401e+01,3.759166937651816909e+01,1.119649583901680323e+01,2.244254331649069201e+01,6.048089315255057130e+01,2.753931158387395328e+01,5.542854171024688270e+01,5.339101697625003595e+01,4.116458724966196314e+01,2.779585779556888880e+01,2.350890896396740715e+01,2.779166582736098334e+01,1.717136945324356034e+01,2.016320264860038236e+01,4.850588017571224952e+01,2.735221729416904779e+01,3.320646481018592766e+01,1.549827666343078825e+01,5.259590615329985042e+01,3.242019652244273686e+01,4.458008253218477535e+01,4.447794971389522800e+01,2.625217663086175435e+01,2.116404547021154059e+01,2.613887948677580297e+01,2.328378877236616873e+01,4.170015201222355472e+01,2.682511605908331376e+01,1.445533365701595052e+01,3.867655764487430048e+01,4.882203933815582531e+01
8.998878367691050428e+00,2.490042900181870422e+01,2.728968380723821596e+01,4.260276708607421625e+01,0.000000000000000000e+00,8.452420252079129170e+00,2.418825438231938207e+01,2.646342449763444549e+01,3.448771425349448094e+01,2.670076884209656853e+01,5.723551486133676924e+00,2.069039669194482656e+01,5.437074381845537374e+00,3.193033996869866087e+01,2.277701599848249714e+01,2.919708003736302970e+01,2.894262306679483032e+01,1.798666365778875331e+01,1.009948394663020821e+01,1.469659936544060486e+01,3.338615427829790860e+01,4.015305207045289393e+01,1.856594838953423476e+01,1.562653425310682387e+01,1.463361363600363241e+01,3.162947131296649772e+01,6.890413093124928778e+00,2.334044934968417806e+01,2.058941532915670791e+01,1.754304789213356486e+01,2.728968380723821596e+01,3.808844458310912273e+01,1.469659936544060486e+01,1.904496507161310248e+01,2.553819356138525620e+01,3.029831703459640124e+01,1.979977562655404455e+01,1.399259245714605271e+01,1.664100908343725393e+01,5.876780897198306874e+00,2.324864713447002629e+01,2.370434924636387564e+01,3.483187666126465132e+01,2.473384970145854211e+01,1.756337511170946497e+00,1.757657625851989636e+01,2.832595255038591375e+01,5.212977885042782589e+00,1.901810771371843245e+01
9.522854830797477632e+00,3.273022073927088371e+01,2.928658187982794558e+01,4.227552289875401215e+01,8.452420252079129170e+00,0.000000000000000000e+00,2.006112896890968500e+01,2.772920903186989605e+01,3.029791357750518088e+01,3.093042045984024924e+01,7.569752568413736782e+00,2.500054158487801814e+01,3.511513606285244560e+00,2.793116795635252814e+01,1.799742956442230835e+01,2.935742836750182860e+01,2.833205845043221416e+01,1.032965701067116626e+01,1.229255557226957229e+01,2.201321838132567166e+01,3.186745062214588131e+01,3.542046333619702381e+01,1.890312862840547226e+01,1.497395087657859492e+01,1.341236348663614919e+01,4.002968917339286037e+01,1.499599381756315175e+01,2.843095687830643215e+01,2.333202937757300077e+01,1.470855801619944891e+01,2.928658187982794558e+01,3.379800784357070143e+01,2.310928349760609279e+01,1.562646175462688802e+01,3.192848994353218828e+01,2.809603280075052822e+01,2.813420708210065158e+01,1.009934929567404183e+01,8.224136216029135582e+00,1.430347607267688659e+01,2.787276711057969081e+01,2.151672692039390355e+01,2.937916710507906615e+01,2.112702611410023223e+01,6.885471217952146006e+00,2.107683003517417220e+01,2.896339105161779415e+01,5.873073878057217811e+00,1.108879032379301677e+01
1.563736871608512757e+01,3.838511440361883587e+01,1.932453971952102378e+01,2.498383122780081678e+01,2.418825438231938207e+01,2.006112896890968500e+01,0.000000000000000000e+00,1.665080652142491147e+01,1.036968717632369952e+01,2.586431596262631061e+01,1.856550917446400817e+01,2.245547444056269981e+01,2.260942799416974935e+01,7.901277847041811242e+00,2.605924272452961432e+00,1.514175254217912325e+01,1.275655161503305557e+01,1.338353962706946021e+01,1.636539518857370368e+01,2.850642469625104525e+01,1.378855975318392346e+01,1.597066459481404621e+01,3.894190970614859992e+01,1.053531488077370071e+01,3.335846228542141745e+01,4.877637443562270647e+01,2.669218462732716901e+01,2.643174531459932197e+01,1.798581078408460954e+01,6.893836501077993617e+00,1.932453971952102378e+01,1.395162884169152129e+01,3.615505845177102628e+01,5.212108790425437732e+00,3.252818188239268693e+01,9.493424210353301973e+00,4.134386633596336225e+01,1.036986154584629105e+01,2.008565977025478588e+01,2.867090204186841618e+01,2.487967434082818130e+01,5.547653820775806821e+00,1.126804367709965504e+01,1.755563538214798935e+00,2.264580782001405268e+01,1.889108254553800847e+01,1.595303265244555035e+01,1.904437039165578227e+01,2.418504908102430662e+01
1.856814837400600737e+01,2.756150559687842971e+01,2.721211103819776156e+00,1.673461429933479749e+01,2.646342449763444549e+01,2.772920903186989605e+01,1.665080652142491147e+01,0.000000000000000000e+00,2.016540571766126533e+01,1.051427080765236610e+01,2.161440965431091854e+01,1.042874752063372590e+01,2.835171802632613947e+01,1.822272540401241159e+01,1.852553889123115383e+01,4.304557670371690570e+00,6.381690913317172864e+00,2.674347125807885206e+01,1.649055457435348160e+01,2.114004753339991183e+01,1.127672172470371414e+01,2.563994682813641290e+01,4.482240879597129890e+01,1.291240539448171631e+01,4.015711350522327905e+01,3.876011704435241967e+01,2.446287234264237398e+01,1.303451306874194238e+01,6.809001386158939795e+00,1.512877926071918289e+01,2.721211103819776156e+00,2.271151174743341272e+01,3.186941186789533376e+01,1.566642919745203777e+01,1.933539681563935275e+01,1.175232576270864371e+01,3.614936627459138663e+01,1.904987806882672530e+01,3.206767648841467633e+01,2.783198373158925065e+01,1.128108235954741190e+01,1.110315273929827740e+01,2.486194207834292769e+01,1.511916401778060859e+01,2.578781700298705459e+01,1.009959653546162883e+01,2.606968404566740727e+00,2.317244140694509724e+01,3.634076681756221916e+01
2.575705327083717577e+01,4.606338080981107908e+01,2.275118930835096265e+01,2.030662552908595231e+01,3.448771425349448094e+01,3.029791357750518088e+01,1.036968717632369952e+01,2.016540571766126533e+01,0.000000000000000000e+00,3.064542203163107104e+01,2.881568746540548176e+01,2.900450350376366515e+01,3.295416475169500359e+01,2.605837590694957129e+00,1.230661205756091725e+01,1.664688461504954375e+01,1.399279914809883607e+01,2.240419541930916836e+01,2.606228233724944943e+01,3.714272476699637338e+01,1.092687467851631311e+01,6.031316790042093423e+00,4.909515847067667949e+01,1.990871446741983775e+01,4.345100254092447756e+01,5.694406238376150498e+01,3.648963185323125202e+01,3.252443961303386999e+01,2.436821454574391410e+01,1.698468781425024687e+01,2.275118930835096265e+01,3.601678510949720469e+00,4.578986139981612524e+01,1.544286986751980351e+01,3.890565665663192618e+01,8.449527333912376648e+00,5.087039921291351874e+01,2.073954871222445107e+01,2.919624268047103044e+01,3.873522229563180730e+01,3.079849316959989380e+01,1.206566668567156420e+01,5.868763369827155962e+00,9.784559912497799772e+00,3.297758762404642141e+01,2.634313403321090874e+01,1.822062265516010626e+01,2.938067448211659638e+01,3.295330846266781322e+01
2.150419994156417047e+01,1.857389894975273137e+01,8.130435832240753058e+00,2.376740350695779469e+01,2.670076884209656853e+01,3.093042045984024924e+01,2.586431596262631061e+01,1.051427080765236610e+01,3.064542203163107104e+01,0.000000000000000000e+00,2.356189435573376656e+01,6.038425989074982070e+00,3.033212857151201192e+01,2.861649522108017152e+01,2.722147513113042905e+01,1.451177330667699117e+01,1.687049849827642234e+01,3.319084135169851635e+01,1.864595532342229944e+01,1.580361980245718279e+01,2.150419994156417047e+01,3.615369937450771687e+01,4.504082287934615181e+01,1.854004677668480738e+01,4.132268197805240817e+01,2.964302421058350845e+01,2.216687467114773114e+01,4.447794971389521734e+00,8.464035604231701981e+00,2.221417726048795060e+01,8.130435832240753058e+00,3.322441223849453706e+01,2.682532015492391864e+01,2.336258084628452281e+01,9.500710649436086896e+00,2.226003021969383866e+01,3.005348050069230226e+01,2.477526658118481961e+01,3.716551868150734350e+01,2.576439151232062841e+01,3.603002636315661533e+00,2.052615757950061948e+01,3.513285236499837083e+01,2.458268410705676033e+01,2.671003381673078536e+01,9.879520679203986688e+00,1.276909226525487107e+01,2.531703619965418639e+01,4.117823610208318286e+01
