3.485616591540809139e+01,2.538636969804895926e+01,1.983428326644963846e+01,2.041519189539737411e+01,9.877027377177144629e+00,1.512643576884724261e+01,1.175727857454435643e+01,2.495887844026393765e+01,1.967192781405248780e+01
5.085154054457231609e+01,3.514479248086323082e+01,1.730160395954394659e+01,4.501559082872651629e+01,2.498829220355948522e+01,1.755499416368781596e+01,1.821432072544073932e+01,2.219136518761885668e+01,4.391171028034424495e+01
6.117237215189586408e+01,2.994059148749285981e+01,4.365931154659806168e+01,4.336600097104784624e+01,3.542264970471126873e+01,4.261436151095129787e+01,4.480532971067102466e+01,4.253315630776583589e+01,1.638321686289626555e+01
3.035308067809667421e+01,2.995434804182721322e+01,2.272275323770250210e+01,1.688524473154689431e+01,1.381568467471205786e+01,1.763406219058668611e+01,1.224469889936596090e+01,2.850642469625104525e+01,2.370547310373649808e+01
6.988019121014818325e+01,1.769572227555257271e+01,1.898380147366070148e+01,5.702445670434671143e+01,2.673913573476163918e+01,2.409539546520139908e+01,3.187237867705283989e+01,1.206297054666981872e+01,3.541960511391400246e+01
3.839320882650993383e+01,4.169960781659916904e+01,2.446287234264237398e+01,3.600799204912729579e+01,2.677140811105578777e+01,2.151682163525073932e+01,1.659730935955916564e+01,3.125290903586561342e+01,4.504245929339906240e+01
5.993298777850721848e+01,2.018528369269478873e+01,3.483275095318876424e+01,4.223318025830798916e+01,2.773814447767476921e+01,3.443985540494842468e+01,3.775928572031702402e+01,3.307713240338843974e+01,1.009977739869526481e+01
5.970495253470710395e+01,1.580239315178510395e+01,8.604477837231517157e+00,4.758741853347653716e+01,1.762107765059247555e+01,1.380601714356778942e+01,2.151435124400751064e+01,2.716538531017489877e+00,3.065348784597938447e+01
3.622265972726910377e+01,3.005338949840296081e+01,1.563841193372631899e+01,2.758978295870248942e+01,1.361776886793752084e+01,1.080673189425677805e+01,3.335846228542140857e+00,2.277765244800976063e+01,3.128624532457708796e+01
4.541562690522568602e+01,2.646235224641769435e+01,8.895589942779043469e+00,3.648555236800137891e+01,1.405018467588088882e+01,6.894427534271276414e+00,8.231065353158859565e+00,1.580264152769424335e+01,3.307691119372075406e+01
4.971706822199251263e+01,1.692225470913139418e+01,2.615894387301991131e+01,3.242988425100308802e+01,1.730937679375584892e+01,2.459869613901770080e+01,2.680672773650342222e+01,2.643174531459932197e+01,1.758023126533621694e+00
2.412281430245274905e+01,3.656173570702980413e+01,2.741837099395764099e+01,1.366815115291152516e+01,1.991747468931304610e+01,2.215381553234944789e+01,1.515375587141235236e+01,3.383017806872451416e+01,3.014586905958476137e+01
5.018442842016059302e+01,1.754304789213356486e+01,1.358851813948247500e+00,3.839624906358991296e+01,9.516632956685498357e+00,4.303080394028969025e+00,1.209738729478057628e+01,7.818293405693716558e+00,2.669943378501011111e+01
6.814175450440167481e+01,1.645421019926030581e+01,1.730160395954394303e+01,5.527307828636160281e+01,2.498829220355948522e+01,2.238438967529409851e+01,3.017301315139274820e+01,1.032911064872782347e+01,3.401038040880595048e+01
4.841497108085845724e+01,1.253012055472150266e+01,1.050366368263498984e+01,3.411421756565406582e+01,4.651078841144475007e+00,9.495333966407896398e+00,1.451915530797343123e+01,1.243317771057572152e+01,1.741307959799323513e+01
5.312400917930767719e+01,8.125530302368300539e+00,1.828824661586256184e+01,3.709576496537170698e+01,1.253033828315026810e+01,1.824694740633416856e+01,2.289476166158067727e+01,1.723462323120074302e+01,1.094549567646391530e+01
2.498926829202673261e+01,4.085350707544485260e+01,2.773019955416259563e+01,2.117103305226936882e+01,2.370486683694840480e+01,2.278084031916042562e+01,1.497660357049640112e+01,3.483847003528141073e+01,3.791123392247984469e+01
3.841547492504865602e+01,2.728181528873276207e+01,3.001585700921461708e+01,2.074411834846729619e+01,1.918719030166736417e+01,2.644729022320452572e+01,2.497755541979332605e+01,3.295211855007354984e+01,1.238259917805073229e+01
1.451947022098585194e+01,4.739852936493946345e+01,4.121183378101456185e+01,3.335846228542140857e+00,3.235805728058690534e+01,3.600948769649050973e+01,2.941183850548583578e+01,4.716470998276906812e+01,3.615260710407175537e+01
4.065680571754638351e+01,3.270167294627496801e+01,1.562647623648290995e+01,3.409826359889638070e+01,1.824572783282068045e+01,1.252983086997194739e+01,8.781042021514624096e+00,2.260942799416974935e+01,3.702216265988672461e+01
4.289360672404931307e+01,4.612865497205687859e+01,2.832480031367232698e+01,4.202714729757610002e+01,3.222979446918973423e+01,2.624666458955490356e+01,2.238742146069625605e+01,3.457728760397925782e+01,5.087039921291351874e+01
2.397890966480176544e+01,3.789558244584358704e+01,3.360120669290113682e+01,6.901273371530735723e+00,2.380338622025697504e+01,2.863558560916838402e+01,2.324690152055569570e+01,3.891296953459941221e+01,2.646622766819163530e+01
1.627142620040695320e+01,4.633778009954862398e+01,3.531098975686388997e+01,1.514831469387746843e+01,2.936307507816159301e+01,3.013339017412565113e+01,2.241038600209831699e+01,4.219613034693737319e+01,4.005330827803939542e+01
3.620334492143538085e+01,2.473583199768977536e+01,1.637711252303445164e+01,2.325822200866335265e+01,7.820905256804268291e+00,1.137942149365802535e+01,7.574998587499750968e+00,2.214514485091656582e+01,2.216737924032259599e+01
5.859552082566487741e+01,7.776408425598399177e+00,1.120220866277081484e+01,4.464944058972715624e+01,1.463589093647050987e+01,1.470868117652482887e+01,2.219340400302491290e+01,6.033001876604754621e+00,2.323272613145855914e+01
5.381401226749104438e+01,6.808834385256184341e+00,1.290987363941110999e+01,3.891249153935932981e+01,1.037056114765331571e+01,1.395279701915349335e+01,2.001507737125285757e+01,1.137303824514654238e+01,1.666653331378349634e+01
5.599821794510524597e+01,1.209691875656713300e+01,6.671692457084281713e+00,4.301739339407394169e+01,1.275882632682966822e+01,1.080616543467805357e+01,1.856638786498933413e+01,2.717204065894242238e+00,2.537757931070764172e+01
5.808723842103194102e+01,3.602243954385254465e+00,1.440834640148924528e+01,4.320012000743104608e+01,1.440935404425565558e+01,1.673453283604541397e+01,2.350871554798992591e+01,1.053531488077370071e+01,1.904848698522895489e+01
5.232552022276343706e+01,3.222676011414242936e+01,1.462982669443612060e+01,4.538487664234379082e+01,2.321855027315014652e+01,1.565630511150060578e+01,1.769788205939970638e+01,1.904288681331367172e+01,4.187960922450672996e+01
4.136371914274376138e+01,2.130134086691781548e+01,1.050366368263498984e+01,2.910762371607296117e+01,4.651078841144475007e+00,5.550921257869338987e+00,5.723630830984094864e+00,1.653121860686212230e+01,2.325101938359398801e+01
4.823765180530742924e+01,1.562653425310682387e+01,5.548959818233198504e+00,3.541493350735122903e+01,5.551575723320843814e+00,4.650883554361394445e+00,1.144714263145294630e+01,9.868745085528006555e+00,2.263742227462175194e+01
