3.236280778512034573e+01,3.268639781659710764e+01,3.216885610264596806e+01,3.320710067005731503e+01,2.089055626762589313e+01,8.921530512139721480e+00,4.403109930027092389e+00,8.299064572083626246e+00,3.891820614262761602e+00,5.597690126540338262e+00,3.447558948874099194e+00,6.147439959335266657e+00,1.306156013213624512e+01,4.512954073143851019e+01,4.812042359867331953e+01,3.125316289514016432e+01,3.015165465385451782e+01,2.969932445933252652e+01,3.346728208813147631e+01,3.541487462555244292e+01,1.678152515615520457e+01,1.979737719846951904e+01,4.346756561731898927e+01,4.781355787892464804e+01,4.313493073553892998e+01,4.635189451636465208e+01,3.589885303560542695e+01,3.003028408252090031e+01,2.820269626455542422e+01,3.140036348686006562e+01,3.799254308105454214e+01,3.865597156829944225e+01,2.188709727663617954e+01,1.704125863615240277e+01,1.626319209882658257e+01,1.175364051726163694e+01,2.126423320117311633e+01,9.873502817981723467e+00,7.834736690669735992e+00,1.075429630094287425e+01,1.404807685488693991e+01,1.185227513382136699e+01,1.090761137900096323e+01,1.625175149083283443e+01,1.334338491442918873e+01,2.843851680339406585e+01,3.063806915060331804e+01,3.378277324959510963e+01,3.504534484398388372e+01,3.960961448444375321e+01,3.489886294890450813e+01,3.841279183384765616e+01,2.773358172394968335e+01,1.295316470066592274e+01,1.072194274901032252e+01,1.223922290030975724e+01,6.883910107860881311e+00,3.241676949667520802e+01,3.087844040056722861e+01,3.350255924040830990e+01,2.718942433645906576e+01,3.034011999768129897e+01,2.429227604641613425e+01,2.197046907659014181e+01,3.057329491651480780e+01,3.044177936567980325e+01,3.293234978381726563e+01,2.836277773957909432e+01,2.556666280788073564e+01,2.858728900656896954e+01,2.654443611372732903e+01,1.267324934449466056e+01,1.427395201895594745e+01,8.899779653592027273e+00,3.504526225865731703e+01,3.335846229386554995e+01,3.140037429913375178e+01,3.851271353818574283e+01,3.463745260165486428e+01,4.115083615968116959e+01,3.343380069149068134e+01,3.635861808735202061e+01,4.189692205648450596e+01,1.218576387320012344e+01,8.264252554283004315e+00,1.033162671207444028e+01,2.557482109650383961e+01,2.891866740692329429e+01,2.383083702433269124e+01,2.067876179483700838e+01,1.445465865308228004e+01,3.258684664668086128e+01,1.391595515949999040e+01,8.653457580687463846e+00,1.216013149971716523e+01,8.619285114812759829e+00,3.731201288630560242e+01,4.221488882188663183e+01,2.600950150188327825e+01,2.358594048343976013e+01,3.290743668725228588e+01,3.616608877960842960e+01,3.832138783814509964e+01,4.138650621426523912e+01,4.232501680674797484e+01,3.726209543020465986e+01,4.272813010032038505e+01,4.588607830837889168e+01,2.690218522991649763e+01,3.186711335585273730e+01,3.861885240778071449e+01,4.389495962419033503e+01,4.053722179875954623e+01,6.515722250225880252e+00,2.325368675740292712e+00,3.888495829130250048e+00,6.687561086494672402e+00,1.162698959086482020e+01,5.689151510894036257e+00,4.645758171866170905e+00,2.710671052669064807e+01,2.600795102039622364e+01,2.161126354497578461e+01,2.896915849715141533e+01,3.582646490155329388e+01,3.138974600477709131e+01,2.161415751742152480e+01,1.647761508114571072e+01,9.052432597143148740e+00
4.128197990778435411e+01,4.059180727880182360e+01,3.948001703321470757e+01,4.114770492878484021e+01,2.993270309723181910e+01,2.288900146102387012e+01,1.423961341405539471e+01,2.372584035506342204e+01,1.851193793336080162e+01,2.128636507622072571e+01,1.915803836199971144e+01,2.194751336541746412e+01,2.882622095237828574e+01,5.909659672154999299e+01,6.248633472947611267e+01,4.617415182143577823e+01,4.494435069765047785e+01,4.331967164825235983e+01,4.810762385354895798e+01,4.931593117745730837e+01,3.175426964905768301e+01,3.401989079944493000e+01,5.686998360083482140e+01,6.344022617650961848e+01,5.882291253750346982e+01,6.158529327045960144e+01,4.619787689069034542e+01,4.166259031034644522e+01,3.853722973540585173e+01,4.194151024377705994e+01,4.749627915151574342e+01,4.894322903249184975e+01,3.488006038903353812e+01,3.055517601070039291e+01,3.139561012115041549e+01,2.725537334942491796e+01,3.683445331496446329e+01,2.565016468612817846e+01,2.356263052609871878e+01,2.642398344162820933e+01,2.598720169207317809e+01,2.595533400158883097e+01,2.266231936774678601e+01,2.977155226537324850e+01,2.635828469983706768e+01,4.393678886782487325e+01,4.606015402635713230e+01,4.906663221872936020e+01,4.977949421977245237e+01,5.519287753552441700e+01,5.055936724011863959e+01,5.346586751547716432e+01,4.303551270607130874e+01,8.921441813742557514e+00,1.349795298264620769e+01,9.451564314567416858e+00,1.237587322794364653e+01,4.003015474259181161e+01,3.836223162832448708e+01,4.172018053385176728e+01,4.262085463216545378e+01,4.562025270098518348e+01,3.959096387212953516e+01,3.703038179613990621e+01,3.968399830024979025e+01,3.727501698105853478e+01,4.058612911401431944e+01,3.876525358932185839e+01,3.781442323197386912e+01,4.215359853823334646e+01,4.175034326829461406e+01,1.334338491830161999e+01,9.668463722326636756e+00,1.162669735501298085e+01,4.405306449423888893e+01,4.505685180865194184e+01,4.194149406279045422e+01,5.083173848251053784e+01,4.534578256198161483e+01,5.088451571075972879e+01,4.239029963390665046e+01,4.583706838119410065e+01,5.234393018344747617e+01,1.391593891259713622e+01,1.672420144338152426e+01,1.860217190080310701e+01,3.762464859061206113e+01,4.100260342190916418e+01,3.743370786499908576e+01,3.330958189766923283e+01,2.919498654690450579e+01,4.778850781326029562e+01,2.654955097737700953e+01,2.419809470988697342e+01,2.672658594007270594e+01,2.406410715040686554e+01,5.177837919595010163e+01,5.645979869458945188e+01,4.180810322040193228e+01,3.872478143974563380e+01,4.869239692593394153e+01,5.176624474339637061e+01,5.386502773299135072e+01,5.682576409215899105e+01,5.736980770766022175e+01,5.306154045414851339e+01,5.843011228505784516e+01,6.114453805872216208e+01,3.774154557943622734e+01,4.149930019508338574e+01,4.730169672846664497e+01,5.364931922391301811e+01,5.536528841126921208e+01,1.789671105884591285e+01,1.682102604799079515e+01,1.966950946751377671e+01,2.247777190610101883e+01,2.289766839293023537e+01,2.117541187963252725e+01,2.038331163812878444e+01,3.744769044023070848e+01,3.463728929646038779e+01,3.029795834745795702e+01,3.802527965569328927e+01,4.392722487539855081e+01,3.891820599974688832e+01,3.628954519289172254e+01,3.044628642655635531e+01,2.479393306597173918e+01
6.216175047784057739e+01,6.381610516513378428e+01,6.414069116524406411e+01,6.418076433948951376e+01,1.907594754965207429e+01,4.126107365898234036e+01,4.279159503877190929e+01,3.748033521498187071e+01,3.970779985821863534e+01,3.681580736993421255e+01,3.740085355540675494e+01,3.534841080103009148e+01,3.172511039534034438e+01,5.842696128459329685e+01,5.856181000242008849e+01,4.494353642793755910e+01,4.516653845899552522e+01,5.000167963116230396e+01,4.769793814333624482e+01,5.228382882173575297e+01,2.535789661686441931e+01,2.129991020254103162e+01,5.961777564804712171e+01,4.757148576883714242e+01,4.346171762346565970e+01,5.136118942406708499e+01,6.248826535531650705e+01,5.562750732069392967e+01,5.690648059311381246e+01,5.876368691875018158e+01,6.554642194103637109e+01,6.459226963089021467e+01,1.742861380951522676e+01,2.214644941167385284e+01,2.623579201059737898e+01,3.020272904199455866e+01,2.714629298713637695e+01,3.310994170901214773e+01,3.351169836802218782e+01,3.165575242453378380e+01,4.616691108365065332e+01,4.153560633997965823e+01,4.504196471520665312e+01,4.413347930131200059e+01,4.415677206054564152e+01,3.924966957902159237e+01,4.086436819548093524e+01,4.355021802389273233e+01,4.804032676290601245e+01,4.327736951799383291e+01,3.966520510379180564e+01,4.787604246224354654e+01,4.078460315467163610e+01,5.066486678602183957e+01,4.912601076087519658e+01,5.011389866604768173e+01,4.523970788455023495e+01,6.397255435422232495e+01,6.291284405726023721e+01,6.404161348488744920e+01,3.948144832876461408e+01,4.200218164118296471e+01,3.965679808570696707e+01,4.050359575473796525e+01,6.053408544530887525e+01,6.329571929230598215e+01,6.433152204288536780e+01,1.028303311876271309e+01,1.336833930183845887e+01,1.425551070400119436e+01,4.106789537027966475e+01,5.107589743185272368e+01,5.210644049542935363e+01,4.720360369236286857e+01,6.408343881294396738e+01,5.770292327126074383e+01,5.876374479073110280e+01,5.967693667098198773e+01,6.075508155463747073e+01,6.760569617235162809e+01,6.292251466518950309e+01,6.432520383662593133e+01,6.676427169368652415e+01,5.058743818695963057e+01,4.600578898601723665e+01,4.748039221468503257e+01,5.194046226801559385e+01,5.389120602995916443e+01,4.703605753191305894e+01,1.811128409141985429e+01,2.614078478900681901e+01,4.364608731802610464e+01,4.503056756892355850e+01,3.688901653632316879e+01,4.040621187596841679e+01,3.180097413529010097e+01,5.083066164177533608e+01,5.508987057016985744e+01,3.177356503731252246e+01,2.326793704286772524e+01,3.224244396511195276e+01,4.123481284128057922e+01,4.313085393237295762e+01,4.613810904744492802e+01,5.031540853754451348e+01,3.596874825954912325e+01,4.291418706004846229e+01,5.081969634161725935e+01,5.515482010833430593e+01,6.068301301327930730e+01,6.740951670467339341e+01,6.975476914916060878e+01,5.071205254766996973e+01,4.348491514222511967e+01,3.974739294148884028e+01,3.677056895998148889e+01,3.473411520754368098e+01,4.590548002256915794e+01,3.383186930749077703e+01,3.530137393043599303e+01,5.614929678529342993e+01,5.783370244460588339e+01,5.464890437617012964e+01,5.942868316292435793e+01,6.604395394066767722e+01,6.326316716789777672e+01,4.227832231729804136e+01,4.307225742139861779e+01,3.543322366649131538e+01
3.192940476787710935e+01,3.407822398875204328e+01,3.484394757528460218e+01,3.432675724300145959e+01,2.672144055540280050e+01,1.954053402102382364e+01,2.697736511365792467e+01,1.713404029757208491e+01,2.233963454435786744e+01,1.919596444837147686e+01,2.127808731654537411e+01,1.845125654132079873e+01,1.167227480065493950e+01,2.765616850617029243e+01,2.891868122904011074e+01,1.312630120941872924e+01,1.318455158065305000e+01,1.811199115598849829e+01,1.596810307235232429e+01,2.036874834192721551e+01,1.198859518851193862e+01,1.391602466139868888e+01,2.811496974136595739e+01,2.394802888411795649e+01,1.908786648834452038e+01,2.414229923541109102e+01,3.109926512916164043e+01,2.445448530759562189e+01,2.676133405138382670e+01,2.787505594503255679e+01,3.425539010644983051e+01,3.295710363063897574e+01,1.799906417678805326e+01,1.680366781966289835e+01,1.162855439642664912e+01,1.379622454934677478e+01,6.115718445999809738e+00,1.478758519189958243e+01,1.692011045227879507e+01,1.422492321206323673e+01,2.115070549259293742e+01,1.744615621182835241e+01,2.233205929367306197e+01,1.701561654736255846e+01,1.917545602213490241e+01,7.510598835207420443e+00,9.549115004616462343e+00,1.280551864911795157e+01,1.663228648092493600e+01,1.621494212550154401e+01,1.132634322177206876e+01,1.779117988555809404e+01,8.789687992186033583e+00,3.604295543849633532e+01,3.169146368417597159e+01,3.518441650587836733e+01,2.960818108394092008e+01,3.445200178628132903e+01,3.378611585155915265e+01,3.398329451908129073e+01,7.489671699206657429e+00,1.037133025376557605e+01,7.909349252365236005e+00,9.664177934797423930e+00,3.054328236234774252e+01,3.465640064095016726e+01,3.468894816322584518e+01,2.664973005005519369e+01,2.093294775195089841e+01,1.778397271614764463e+01,9.049015299142087798e+00,3.357940154015275880e+01,3.700630268764776076e+01,3.140124824467186571e+01,3.337269643978616784e+01,2.606248379385321101e+01,2.787512502314197960e+01,2.764730317675185844e+01,2.934367401800184894e+01,3.596737276381620774e+01,3.248562066275788851e+01,3.322446264935160087e+01,3.489270389278752305e+01,3.274587343005638473e+01,2.707782924969291471e+01,2.698692800150930537e+01,2.151459528619778538e+01,2.270142405259473861e+01,1.627028901016758056e+01,1.895211640075536152e+01,1.416819231923905420e+01,1.240075172483574661e+01,1.979596020598048511e+01,1.654347067646625646e+01,1.612399118618240834e+01,1.679447183038378810e+01,1.949422521800048358e+01,2.425310939399246379e+01,1.472068479437573796e+00,9.007982980449385835e+00,8.442023769314621617e+00,1.289669866521084174e+01,1.522176349494419867e+01,1.860718780533488470e+01,2.122599368702321243e+01,1.266805054939315411e+01,1.862062081352572918e+01,2.360497171641375758e+01,2.504727397551880230e+01,3.016667030483930390e+01,3.639908446221649996e+01,3.795362916546047671e+01,2.058231302074867131e+01,2.457384307504676357e+01,2.381478519595137300e+01,2.073873107817499672e+01,1.792999032238250479e+01,2.288024940948485764e+01,1.945101900491579272e+01,2.005154780710921969e+01,2.626856532101993125e+01,2.926175522354568415e+01,2.755871530067468100e+01,2.982126656815949417e+01,3.567343392198026208e+01,3.400043642240397190e+01,1.176069010612991939e+01,1.565713676543222554e+01,1.569259581451674457e+01
2.954939986795933393e+01,2.855711423024582629e+01,2.731874624334698964e+01,2.910922269371590687e+01,3.525029769445549732e+01,1.698675184058199861e+01,1.088112066033412439e+01,1.966768755689627923e+01,1.503501736706462744e+01,1.847493265423722519e+01,1.699009159773386912e+01,1.977101149813969982e+01,2.630181326742464876e+01,5.001272102661759789e+01,5.380314604456241767e+01,3.883476870360577493e+01,3.744715133518397465e+01,3.442149507279552978e+01,4.023344321815803681e+01,4.045201892052840975e+01,3.131034885055652595e+01,3.467332987051739934e+01,4.727038026605588783e+01,5.735146615500939760e+01,5.312596154166444506e+01,5.436893436084281461e+01,3.487880546931341286e+01,3.124436218650245323e+01,2.752844961985936578e+01,3.088483335133205543e+01,3.581379392959069463e+01,3.754628156710310805e+01,3.698412774053644370e+01,3.212051371462446525e+01,3.066578907952913369e+01,2.591704831853499158e+01,3.475007447114987968e+01,2.334085775880812363e+01,2.180553209623508693e+01,2.461863821840681510e+01,1.740139752121998029e+01,1.943458720638679438e+01,1.479761859948319191e+01,2.194455058658350310e+01,1.862539405196513798e+01,3.799623779032673099e+01,3.980079723543666859e+01,4.233428948027908945e+01,4.198302037468560144e+01,4.912735854984768480e+01,4.495773148952482501e+01,4.609280768340194356e+01,3.661478198744477197e+01,3.908366793847574350e+00,4.880433290128671331e+00,3.885936267917666775e+00,8.223890152025894906e+00,2.793101443442822429e+01,2.627149185614260674e+01,2.974681186208221817e+01,3.655157232504001286e+01,3.902280926875479850e+01,3.336084298469993570e+01,3.048242738847875799e+01,2.807631305247435449e+01,2.505564918627916171e+01,2.848440669920850610e+01,4.324623501752273569e+01,4.066964748381293049e+01,4.355571066531454250e+01,3.518359829220624135e+01,2.934381684913579313e+00,2.861538721210755032e+00,6.212165715807225652e+00,3.227439723694332230e+01,3.453466905277245758e+01,3.088480405663763051e+01,4.052713294010612799e+01,3.425065518166534417e+01,3.921798026562763795e+01,3.063827539122569377e+01,3.418438440307573245e+01,4.094209756525651756e+01,3.781964613873275649e+00,9.436657927084233677e+00,9.864071714298821902e+00,2.772269601390896909e+01,3.092300708055290670e+01,2.888694475600983580e+01,3.578434569122519804e+01,2.922443817608384364e+01,4.092195825205921267e+01,1.843187561272691966e+01,2.032589610686249770e+01,2.063287692873630164e+01,2.310727076040238970e+01,4.351868591404319631e+01,4.776897112774788923e+01,3.798539109171559147e+01,3.772640921687763438e+01,4.491767240914539627e+01,4.586831412292106336e+01,4.769583168121762640e+01,5.024649847115954771e+01,4.986738680602114471e+01,4.862582106351219124e+01,5.281961285403380657e+01,5.399525850307190211e+01,2.704998831745302823e+01,3.003702088704039497e+01,3.534727533007978906e+01,4.194117117840578146e+01,4.753485677205916460e+01,1.201655586191013114e+01,1.426245527117163903e+01,1.766958440339557512e+01,2.044851129724776939e+01,1.457399276629433515e+01,2.038862435784982807e+01,1.902077174951438820e+01,2.649995151916869318e+01,2.306335723041527785e+01,1.904306500559262361e+01,2.646098480105665018e+01,3.187179884762836579e+01,2.682455026663008013e+01,2.915775248100192130e+01,2.301251248605523259e+01,2.152484927129890835e+01
2.554466325068804622e+01,2.814140939587037593e+01,2.936066655959324478e+01,2.822366977044588410e+01,3.783078701212028960e+01,2.369055595110533119e+01,3.228049625615602736e+01,2.299102640859595681e+01,2.803653846306389852e+01,2.572189307312291717e+01,2.784917491324648608e+01,2.556070829214551310e+01,2.020619533786661748e+01,1.625195102015723592e+01,1.790799685705688304e+01,2.323979328604839800e+00,3.447271295673204339e+00,9.780678000546400241e+00,4.748960365913244885e+00,9.473269375973533357e+00,2.279494924087583740e+01,2.524931893935506722e+01,1.672853688171616682e+01,1.771605168485543302e+01,1.387366536991480181e+01,1.509944766651006987e+01,2.287975770888917992e+01,1.732601192739570095e+01,2.110896071326397916e+01,2.087946758514962298e+01,2.603579077709182243e+01,2.409705792473985753e+01,2.941998225218118534e+01,2.780707556121086910e+01,2.224937142829900338e+01,2.289553762552892380e+01,1.744929408051044817e+01,2.264950925401727488e+01,2.470438306644150828e+01,2.272545362164895622e+01,2.237585910306995629e+01,2.072104813932153178e+01,2.495061922169297119e+01,1.776542359117429370e+01,2.108297577284437807e+01,3.950926637657529827e+00,2.153020413512197528e+00,2.636709545473710836e+00,5.185412014786403567e+00,9.671171418338659009e+00,6.831896010661647090e+00,7.205941838888058726e+00,3.602590760479554621e+00,4.033708098895463934e+01,3.532998960258993293e+01,3.946214274474585437e+01,3.447399533213251743e+01,2.874406840608292768e+01,2.859852384281775528e+01,2.764862676732889213e+01,4.499565658850458227e+00,1.111948746012107136e+00,6.998489852118400023e+00,9.472620056669578403e+00,2.463190302435111789e+01,2.991278209520638143e+01,2.881388321721690815e+01,3.808969902629083748e+01,3.236891123113273494e+01,2.886334004347675375e+01,4.749200521698115018e+00,3.688285521652811383e+01,4.095965685906403309e+01,3.587143521855320216e+01,2.617175988236207829e+01,1.763336740892885146e+01,2.087954894782758331e+01,1.741537948934431768e+01,2.120137671473106877e+01,2.697399304143366194e+01,2.576106748029086191e+01,2.540453267259315595e+01,2.532808822003560323e+01,3.600545940555895186e+01,3.081889256765225937e+01,2.986188848668775364e+01,1.636033605837847205e+01,1.580036835476230372e+01,1.203627154340349570e+01,3.029920763593695199e+01,2.454784253586209175e+01,1.303746608424324327e+00,2.127461020926166313e+01,2.263626851236807269e+01,1.980855452853315057e+01,2.526261534261561437e+01,8.046836234074293159e+00,1.285957458533199649e+01,1.132619148900897876e+01,2.040119303859419375e+01,1.251285016491441127e+01,6.901670403429696066e+00,8.201187407273316410e+00,1.055015918557068311e+01,1.108629079740720513e+01,1.256986932296113402e+01,1.368297348049077122e+01,1.465270272889741676e+01,1.972088497686316089e+01,2.354076805698150565e+01,2.853997793380573356e+01,2.850615483647878179e+01,9.669660681615619424e+00,2.890094352606053363e+01,2.979132918182294176e+01,2.750666795469645010e+01,2.526039914851402557e+01,2.512476040856433457e+01,2.728380826190772623e+01,2.735610705086427075e+01,2.107615686764195573e+01,2.525208046048843968e+01,2.536758639092323975e+01,2.449978344936457830e+01,2.879275194324507581e+01,2.863632864911239295e+01,1.054359265667051027e+01,1.669213203553228198e+01,2.246646393670378572e+01
1.848444538556147165e+01,2.113264016327169870e+01,2.243137761426186572e+01,2.118377286467365295e+01,4.085466160629259491e+01,2.187997963381029365e+01,3.044605786488765631e+01,2.235508242294252668e+01,2.676839831745346743e+01,2.521685294820403200e+01,2.718026436417794045e+01,2.546769219997522882e+01,2.172564745923855511e+01,1.469282646063891740e+01,1.790528473731331971e+01,4.891644164695861718e+00,3.789002428002937073e+00,2.720207200409378689e+00,4.410374670424753951e+00,5.049798267730812640e+00,2.592780850705579354e+01,2.909245238476600548e+01,1.336071389845471380e+01,2.295598987739861485e+01,1.993891452539352827e+01,1.858274759350361194e+01,1.575746302069508431e+01,1.025800768550397635e+01,1.431860993998291676e+01,1.377662473581252556e+01,1.892842885339449310e+01,1.712069591436540605e+01,3.345956498944643442e+01,3.094183645307277786e+01,2.521780812767226010e+01,2.450068102564304695e+01,2.166711118495884847e+01,2.339047134210991885e+01,2.516618288623761757e+01,2.390689797356223423e+01,1.894515761478754357e+01,1.878811107855162277e+01,2.205367252277465795e+01,1.481413774656656024e+01,1.824690390013129004e+01,9.665878805771578541e+00,9.045738622113130845e+00,8.863861895858418549e+00,6.112541038165676177e+00,1.574641689701738478e+01,1.389444598737552283e+01,1.051427080765236610e+01,7.781145196515553586e+00,3.747275841886266079e+01,3.228788380273017111e+01,3.662174674776466077e+01,3.223144139203022007e+01,2.177397053008713002e+01,2.175266581686168621e+01,2.057643367669663803e+01,9.055994711197548952e+00,7.578080183513445256e+00,9.006746325078292870e+00,9.476085189709589685e+00,1.767899684095125323e+01,2.316345915861435500e+01,2.180943213734604669e+01,4.247698100458690362e+01,3.685043668163837083e+01,3.416698981747445885e+01,7.353096169388876113e+00,3.356977812477229151e+01,3.786648695279980359e+01,3.330848306318400631e+01,1.901968463461881242e+01,1.050616007674901908e+01,1.377670691770655331e+01,1.125872821192997897e+01,1.406233686427788676e+01,2.006058421585048279e+01,1.865043071955059517e+01,1.825476390409097149e+01,1.866466720459293072e+01,3.270691372584970225e+01,2.810108668287730183e+01,2.669198125404401267e+01,1.008585095622753336e+01,8.838794486080296053e+00,7.319357623957373882e+00,3.403537734419271032e+01,2.710858602911499560e+01,7.567107968032160237e+00,1.814791078640705990e+01,2.219943143223756010e+01,1.828955478748596164e+01,2.616617679142900244e+01,7.321045760031021921e+00,1.188374008920291836e+01,1.679626717765567179e+01,2.524669594947762263e+01,1.946701906073400679e+01,1.366112007200376333e+01,1.433956487067239216e+01,1.562355352648540041e+01,1.394827083538523738e+01,1.970868562217899012e+01,1.986902979352110421e+01,1.828933420234497120e+01,1.310665052342937642e+01,1.646337693290289295e+01,2.140058772047596136e+01,2.179603867623706037e+01,1.142357684751519997e+01,2.668528060335687613e+01,2.856905635573808411e+01,2.700108698668855567e+01,2.534941797504558636e+01,2.198555547710175162e+01,2.754654165526745757e+01,2.723560459621721108e+01,1.444410125091241959e+01,1.888103747339630445e+01,1.978305694857991526e+01,1.770520408827315251e+01,2.165264931144266924e+01,2.174555960738612370e+01,8.998954077250481021e+00,1.417650780688617296e+01,2.249746105275320929e+01
2.933485794325954643e+01,3.113003998978125608e+01,3.161723795097255874e+01,3.146092167082741398e+01,2.370542976079758901e+01,1.334485586939432267e+01,2.059196990065156285e+01,1.075703428241889803e+01,1.595394536058981494e+01,1.283247872164608694e+01,1.493352724825292732e+01,1.215471217153970507e+01,5.695969194209109077e+00,3.058617292650051667e+01,3.259657305782299375e+01,1.558219331029128085e+01,1.502669849446315631e+01,1.801298693544846330e+01,1.834715427248707442e+01,2.194823001927145967e+01,8.772899309304664328e+00,1.221126930858635085e+01,3.021472763111399473e+01,2.974991023736193441e+01,2.497915989973420992e+01,2.908920726212461361e+01,2.970288073460318756e+01,2.281302131890991802e+01,2.406939492982099793e+01,2.588127404112212915e+01,3.271191157041504738e+01,3.193452617750334710e+01,1.660575347225828224e+01,1.377071094896380821e+01,8.047070255889531509e+00,8.245691466127956559e+00,6.115530692079913067e+00,8.609485927939546812e+00,1.076134225078084583e+01,8.300585130325494276e+00,1.572842090842026153e+01,1.157478710149974077e+01,1.640417397369127528e+01,1.219888751180545938e+01,1.364633358619030190e+01,1.109813746539950507e+01,1.342364149421999642e+01,1.681244623412766970e+01,1.950669454005464942e+01,2.169369412058912161e+01,1.685350936050945592e+01,2.181743324167106124e+01,1.120256412581622563e+01,2.967548730154956260e+01,2.539952586760236741e+01,2.881985794766483977e+01,2.322887547647291839e+01,3.136227710889571441e+01,3.044709760630280826e+01,3.126388621528999678e+01,1.021366950909828475e+01,1.361825395637900549e+01,8.367313946193782215e+00,7.987779767239555184e+00,2.775276113863309035e+01,3.105455276091119998e+01,3.168097872642766077e+01,2.572842829301561451e+01,2.030258719425110669e+01,1.899321120678142449e+01,1.056351306236966536e+01,2.731638698233726004e+01,3.065826531287596524e+01,2.503590234535176862e+01,3.119832930336560750e+01,2.512606365203117775e+01,2.588133092090061993e+01,2.805093230800626003e+01,2.799154747474952742e+01,3.492768577905404470e+01,3.006304315007461980e+01,3.145438091166366945e+01,3.436274131256342201e+01,2.649532324944765449e+01,2.081379316243360122e+01,2.087432638717370281e+01,1.905292006983997055e+01,2.109847001205497818e+01,1.420682215088145028e+01,1.699040764570106532e+01,1.003071770046895494e+01,1.593486699615797342e+01,1.437753942829628429e+01,1.016014284303454218e+01,1.021729610743646965e+01,1.090647141917256491e+01,2.224939964124514802e+01,2.727675849243527040e+01,7.842008461149961640e+00,1.016678262598717808e+01,1.481867210880177055e+01,1.825464768246165548e+01,2.051483372348008416e+01,2.377082757788621592e+01,2.558454126047709920e+01,1.899321120678142449e+01,2.454852361508878644e+01,2.858000641146265508e+01,2.231392835156702859e+01,2.780765950545892906e+01,3.452458667052894015e+01,3.721983002754199532e+01,2.437701191838000980e+01,1.826105713219045867e+01,1.743796155063441233e+01,1.441359892220194183e+01,1.166946202331230431e+01,1.703499801437994066e+01,1.334930901918561652e+01,1.381383862650096361e+01,2.336287215435622855e+01,2.554978027457603673e+01,2.310299790141634091e+01,2.674890134231065630e+01,3.320550370450596489e+01,3.074513124458648505e+01,9.497441228166595195e+00,1.091926278773777348e+01,9.322035450830446379e+00
2.730468640959404780e+01,2.928823465421895023e+01,2.992974465450633303e+01,2.957704518292843332e+01,2.699750823782244069e+01,1.454196645424354628e+01,2.248629815760813955e+01,1.265801196061414480e+01,1.792472016327056039e+01,1.509074022320353059e+01,1.723937459647260084e+01,1.464596355095315872e+01,8.772430980252535093e+00,2.725125489296765480e+01,2.930060791187127123e+01,1.225040806892962664e+01,1.169524292863002479e+01,1.497721161606283502e+01,1.501130804739055158e+01,1.865985959896544699e+01,1.198878570390142606e+01,1.518945287264601696e+01,2.690271314931383273e+01,2.714195199916004597e+01,2.247801478448179324e+01,2.606269226752410617e+01,2.715877046458171762e+01,2.031906816545507510e+01,2.205909159017439336e+01,2.355530418752247712e+01,3.023704644544421072e+01,2.926781852640581860e+01,1.957857142301364561e+01,1.702302295669664645e+01,1.130545311104050299e+01,1.144767915768470345e+01,8.189873979924739089e+00,1.139133873808443909e+01,1.351198384402949060e+01,1.132467897241835431e+01,1.572842090842026153e+01,1.219888751180545938e+01,1.706905574072824194e+01,1.157478710149974077e+01,1.378157140407961911e+01,7.988743009907778081e+00,1.029603567214841497e+01,1.364612794353342906e+01,1.618066287992832386e+01,1.895620383918928553e+01,1.422801452491767726e+01,1.860578519034300271e+01,7.901867668488965712e+00,3.131749314885753321e+01,2.675093315535056959e+01,3.044709760630280826e+01,2.499788643796022924e+01,2.959768597155080627e+01,2.881985794766483977e+01,2.930415159388670077e+01,6.977083526710125660e+00,1.037119811772394051e+01,5.049798256589432377e+00,5.168338747443468328e+00,2.581386507777465411e+01,2.958652204461326818e+01,2.987316040293650943e+01,2.866097509324673709e+01,2.312145361878089389e+01,2.120766447370473884e+01,7.227666836282702789e+00,2.857729007711957792e+01,3.219271303445616184e+01,2.668539069808911535e+01,2.897932557178470958e+01,2.239406001466317520e+01,2.355536668388370813e+01,2.497290616771156380e+01,2.542209667366661563e+01,3.227843417690320393e+01,2.795317500353012363e+01,2.906399435297576161e+01,3.154890631236164467e+01,2.772669065098816432e+01,2.211002795364496620e+01,2.182978910434116315e+01,1.688545743426451651e+01,1.857403042705792728e+01,1.178031685838977616e+01,2.009133998995699599e+01,1.336077797172952941e+01,1.269597320733051937e+01,1.437753942829628429e+01,1.215483372295899755e+01,1.091926278773777348e+01,1.389737094634881842e+01,1.891539197716859633e+01,2.394565123205667945e+01,6.830807904202046643e+00,1.216038441851202556e+01,1.350926137383474668e+01,1.550805956613568171e+01,1.769997152871741974e+01,2.086209704301102974e+01,2.241624100250778540e+01,1.714569484105367181e+01,2.208261807521073550e+01,2.556575845916220047e+01,2.031250176652782002e+01,2.565692765212921245e+01,3.218939117044870102e+01,3.447786791857433997e+01,2.111556556814088026e+01,1.972575874047733535e+01,1.954424706824890379e+01,1.679099860917429510e+01,1.424582620546807910e+01,1.757093075083749056e+01,1.611857412221136343e+01,1.639259674433437297e+01,2.145949964088450912e+01,2.413119892786270881e+01,2.220239450624846356e+01,2.495538964866464582e+01,3.112990580686381392e+01,2.907081465495142680e+01,7.028456420916539216e+00,1.021729610743646965e+01,1.162416083889992180e+01
