0.000000000000000000e+00,1.865187765017557453e+01,5.131215135760806589e+01,3.449743095381072067e+01,3.913154406560869347e+01,1.302851982239357476e+01,1.379211307955086774e+01,3.721117805818457924e+01,9.775301957449196166e+00,1.626157601640135297e+01,1.549899477855047358e+01,4.449874801595345986e+01,2.491529808171340221e+01,1.450287943198759422e+01,3.809141977336433627e+01,4.439843295155082359e+01,2.174564263512566598e+01,2.473550111662574835e+01,5.052897331990246954e+01,2.204237223004347968e+01,2.780270143801746840e+01,1.009957399001756251e+01,2.986224241090970821e+01,3.797675735081885051e+01,3.508733798356881550e+01,1.933886114671937406e+01,4.851270981748512412e+01,4.229351337209238615e+00,2.894994831471718655e+01,1.381164866613468867e+01,1.659927870911230485e+01,1.957459094382098641e+01,4.935827702409935824e+01,3.877015602168830810e+01,4.023775052384268491e+01,1.102368171258710206e+01,3.599627176945134011e+01,2.321011832594902913e+01,1.721569637548736154e+01,1.717113083750760083e+01,2.185827048574373421e+01,3.679502172842157393e+01,2.914150609500605782e+01,3.088949603454125636e+01,7.821429457072728297e+00,2.882275367600076166e+01,1.811425817775474911e+01,4.265378354768230906e+01,2.897320318973270403e+01
1.865187765017557453e+01,0.000000000000000000e+00,4.433425688779603036e+01,1.660770022200348706e+01,3.370284556656984876e+01,2.459468556271658812e+01,2.313458276487514453e+01,2.480178021781621212e+01,2.605924707914816452e+01,2.607931965715791112e+00,2.451916123991072283e+01,3.714336585038258676e+01,1.164153418653655514e+01,2.741584107560491290e+01,3.761294458502158733e+01,4.049432643659394415e+01,3.836725079669921001e+01,2.616900744235367782e+01,3.513735019394135151e+01,1.034452572731824738e+01,3.620924389516325448e+01,1.637311975935569919e+01,1.231767556487091397e+01,4.182112211792107814e+01,3.410213790775311793e+01,1.338806370600143936e+01,4.886962828461292219e+01,2.152356558817445986e+01,1.517639649952554848e+01,2.451916123991072283e+01,2.337384841581156891e+01,1.609499423880031443e+01,3.679529477118796876e+01,4.301813341493533471e+01,3.089468989987294734e+01,2.511699799080330564e+01,2.625430813056269130e+01,3.910355483530889131e+01,2.594859393528565406e+01,1.985003262597155071e+01,1.967323177532928113e+01,3.109987754858475384e+01,2.154085146833492459e+01,3.138327403111012259e+01,1.176597040512159964e+01,1.609460965781826047e+01,3.516697315316418049e+00,4.474901570514865057e+01,1.801564822963546320e+01
5.131215135760806589e+01,4.433425688779603036e+01,0.000000000000000000e+00,3.735863500726732411e+01,1.223143617132118344e+01,4.260259647612851808e+01,4.023744522676450686e+01,2.159685398323262717e+01,4.922707374823345106e+01,4.580893675841713275e+01,3.929634913113667949e+01,7.204929354685450704e+00,5.476105649208369641e+01,4.412641358499505628e+01,1.824511857915650026e+01,9.495333966407894621e+00,5.411414771809240420e+01,2.809639592310446687e+01,2.645975411066453375e+01,5.436328650710764521e+01,3.613534693489992833e+01,4.123193187280453742e+01,4.995749576969857486e+01,2.669566277906427842e+01,1.904556046648109913e+01,3.326358603422193738e+01,1.930388974703165417e+01,5.003769342813212972e+01,5.700429054612322233e+01,4.149998766269513339e+01,3.692033297501339462e+01,6.022192079683929222e+01,1.666850357715932063e+01,2.761284218896746978e+01,1.379389433324255521e+01,4.591312598920321619e+01,1.824939082436386073e+01,5.249375414832942965e+01,3.841250290634900466e+01,3.447041102826879921e+01,6.382535847672101426e+01,1.451917096168654808e+01,6.545518357083237504e+01,2.325466177887885522e+01,4.522075332141722015e+01,2.867953876735806062e+01,4.118281473150498329e+01,2.282568203081647340e+01,2.636731298849738181e+01
3.449743095381072067e+01,1.660770022200348706e+01,3.735863500726732411e+01,0.000000000000000000e+00,3.032560068686306920e+01,3.668200610841753218e+01,3.448703300528762838e+01,1.582807346664257153e+01,4.015766992231338151e+01,1.921426764984420998e+01,3.529049080975882191e+01,3.095430736851895048e+01,2.117097156461976937e+01,3.960932479476721113e+01,3.808603830629176201e+01,3.720079168977855488e+01,5.167052310348579880e+01,3.139019742529536927e+01,2.006144726931919919e+01,2.228071693304290335e+01,4.404768640010407665e+01,2.903758175261497954e+01,1.395633573326430898e+01,4.524027226267593704e+01,3.490868460175986598e+01,2.020302932675627616e+01,4.829386675296704112e+01,3.660639642608686728e+01,2.181978829168117784e+01,3.618995857890838863e+01,3.322712408626614433e+01,3.029980916744097641e+01,2.476697676081051114e+01,4.658796726085401474e+01,2.392922031474316924e+01,3.831417678618774403e+01,2.034073887468153785e+01,5.181499374017014503e+01,3.616129451649894833e+01,2.864834474243634332e+01,3.346967976593128213e+01,2.816053886885064728e+01,3.160874964208948512e+01,3.419296799572028078e+01,2.685105557846658186e+01,1.231314375485988144e+01,1.638411321969193324e+01,4.625380508569035953e+01,1.515016890847939912e+01
3.913154406560869347e+01,3.370284556656984876e+01,1.223143617132118344e+01,3.032560068686306920e+01,0.000000000000000000e+00,3.051120731310269107e+01,2.809639592310446687e+01,1.533661275237968979e+01,3.709512871149370739e+01,3.484840358082351486e+01,2.723527089409964219e+01,6.189529621230479783e+00,4.478749839780211062e+01,3.218526776215310292e+01,1.008325050322891414e+01,7.025608650634034724e+00,4.273969872692273952e+01,1.609282420785790180e+01,2.671552577941798745e+01,4.399218299095850426e+01,2.581722263589577082e+01,2.903835758624659036e+01,4.114982757215703657e+01,1.930388974703165417e+01,8.781687874782264203e+00,2.161554631236305823e+01,1.821642031640130099e+01,3.780625725681094451e+01,4.750406135553862441e+01,2.941773243040629282e+01,2.480062162366781919e+01,4.915500755652502107e+01,1.859684548173065721e+01,2.055360800212112693e+01,8.238018585278501504e+00,3.379886540776523418e+01,1.009097885260692706e+01,4.133204578645391791e+01,2.646278075556143605e+01,2.223897485694761400e+01,5.274094261254418115e+01,2.606793874840009906e+00,5.519705263476279811e+01,1.209785610372393805e+01,3.326358603422194449e+01,1.933111097348212226e+01,3.034440005991394784e+01,1.780451653550749214e+01,1.654123822275428068e+01
1.302851982239357476e+01,2.459468556271658812e+01,4.260259647612851808e+01,3.668200610841753218e+01,3.051120731310269107e+01,0.000000000000000000e+00,2.606445425400425897e+00,3.359558860844815342e+01,6.671692457084285266e+00,2.313173461717646617e+01,3.335846228542140857e+00,3.650571668068251086e+01,3.432345519229301090e+01,2.936845386416781167e+00,2.699640836718778303e+01,3.447041102826879921e+01,1.512028506446838882e+01,1.451910840459459173e+01,4.823514693417398291e+01,3.179729347934209827e+01,1.477437082393570833e+01,8.234042354508163797e+00,3.691236103541299229e+01,2.537840622830090709e+01,2.450060218735431761e+01,1.688606198792965785e+01,3.657459140521612539e+01,9.495333966407896398e+00,3.838377442359678327e+01,1.111948742847380434e+00,5.723511849966597786e+00,3.154283814686678866e+01,4.459312407395282207e+01,2.605967808901473148e+01,3.397571756687813860e+01,3.335846228542144853e+00,3.059488556789888136e+01,1.513427565683411302e+01,4.650834806579546843e+00,9.495333966407894621e+00,3.427630329668409814e+01,2.861795583026317402e+01,4.077361806400926270e+01,2.006117410491748743e+01,1.378165370856389771e+01,2.707408302782815568e+01,2.221942475741952450e+01,3.036873810682019226e+01,2.588578555145176452e+01
1.379211307955086774e+01,2.313458276487514453e+01,4.023744522676450686e+01,3.448703300528762838e+01,2.809639592310446687e+01,2.606445425400425897e+00,0.000000000000000000e+00,3.100446709232161879e+01,8.998853157974245676e+00,2.188566578737978219e+01,1.756208340553932823e+00,3.404433880531287571e+01,3.334887560546695795e+01,5.268237783828486620e+00,2.505966177565179720e+01,3.227515256943214439e+01,1.755628202050168341e+01,1.223143617132118344e+01,4.566287857599279221e+01,3.094308183936015055e+01,1.449528228173996780e+01,6.889588423829741792e+00,3.541942482842321738e+01,2.419056344710973150e+01,2.240451844380276114e+01,1.450668705974157824e+01,3.499168005916283875e+01,1.080692094040814943e+01,3.736628738739086231e+01,1.756208340553932823e+00,3.335846228542140857e+00,3.135901909092411444e+01,4.198874486968775699e+01,2.497834722632516957e+01,3.139563000900973222e+01,5.723511849966601339e+00,2.799046051868781859e+01,1.739097548764013013e+01,3.512287579004516047e+00,6.895611636100121622e+00,3.427002068303325188e+01,2.614679782611738545e+01,4.037232597197170492e+01,1.799768112093990879e+01,1.302466042657228407e+01,2.460051092444080467e+01,2.053115044123612520e+01,2.895948050753353797e+01,2.333904406799788589e+01
3.721117805818457924e+01,2.480178021781621212e+01,2.159685398323262717e+01,1.582807346664257153e+01,1.533661275237968979e+01,3.359558860844815342e+01,3.100446709232161879e+01,0.000000000000000000e+00,3.910584222498384577e+01,2.682542248590456779e+01,3.101202223398063040e+01,1.513852602790481328e+01,3.398580303573951511e+01,3.616051157924064796e+01,2.448489435201510744e+01,2.184181678356266332e+01,4.828162807014125946e+01,2.263742227462175549e+01,1.479704681711501912e+01,3.403879256987525537e+01,3.544610013608291865e+01,2.835692020340522035e+01,2.850792735393577004e+01,3.293621353965605181e+01,2.188033495921684235e+01,1.801469617776368892e+01,3.354990838365402794e+01,3.758048771788057252e+01,3.582270490469507962e+01,3.271928122120437621e+01,2.844637215625764171e+01,4.085612267844084045e+01,1.230701847613752520e+01,3.428195481084020457e+01,8.131138110540291564e+00,3.630202976386074454e+01,5.445775608602445139e+00,4.762621706153927192e+01,3.111872973931608399e+01,2.411248831203489118e+01,4.440221160433252123e+01,1.365475957900814485e+01,4.479484055803735743e+01,2.276652846049573853e+01,2.970116515236052379e+01,8.895589942779050574e+00,2.228063454318198566e+01,3.265344870345282402e+01,8.246272902840274810e+00
9.775301957449196166e+00,2.605924707914816452e+01,4.922707374823345106e+01,4.015766992231338151e+01,3.709512871149370739e+01,6.671692457084285266e+00,8.998853157974245676e+00,3.910584222498384577e+01,0.000000000000000000e+00,2.407464696815709360e+01,1.000753868562642701e+01,4.303449724572842428e+01,3.410663302433571431e+01,6.188649366783870676e+00,3.360668663979244997e+01,4.114210348535308981e+01,1.242727725721099574e+01,2.117071255660953000e+01,5.348613991179713167e+01,3.132720147811059519e+01,1.990798719636980252e+01,1.127599635590523341e+01,3.809915166631017769e+01,3.138977834492219898e+01,3.116421841726425157e+01,2.152173344384378950e+01,4.292044010958201739e+01,5.550921257869339875e+00,3.819001150721120297e+01,7.783641199931666144e+00,1.230674077657507404e+01,2.934989263410836813e+01,5.052087487107890951e+01,3.194309790796376092e+01,4.017836913917815878e+01,3.335846228542140857e+00,3.656022900762610561e+01,1.358435936712240810e+01,1.120224910286148656e+01,1.544451255106498699e+01,3.157244125370440813e+01,3.513442582654184321e+01,3.891164773205213834e+01,2.672135977380678540e+01,1.430982665944669918e+01,3.185768374081617438e+01,2.444510088167150030e+01,3.657459140521613250e+01,3.109368256139047304e+01
1.626157601640135297e+01,2.607931965715791112e+00,4.580893675841713275e+01,1.921426764984420998e+01,3.484840358082351486e+01,2.313173461717646617e+01,2.188566578737978219e+01,2.682542248590456779e+01,2.407464696815709360e+01,0.000000000000000000e+00,2.337102942662044569e+01,3.860438566394481796e+01,1.177469339918138935e+01,2.587384269672933357e+01,3.811170343723804166e+01,4.151248466253586145e+01,3.646023059769169095e+01,2.613414085187543279e+01,3.759407907290820106e+01,9.887024536741714442e+00,3.544274823576759559e+01,1.501434965678371114e+01,1.403187168229824699e+01,4.177067030219564714e+01,3.461556405187879193e+01,1.381973196441549767e+01,4.938042255048630835e+01,1.932973945924883452e+01,1.563927860393243208e+01,2.315844503428932555e+01,2.247103462455618939e+01,1.441340885117709902e+01,3.894203242160585177e+01,4.292602427609405424e+01,3.256064013947447222e+01,2.337102942662044569e+01,2.790926750808374379e+01,3.731732891976304245e+01,2.489152529446164408e+01,1.932973945924883097e+01,1.801692029836479847e+01,3.224198528267174879e+01,2.082692551193187569e+01,3.162923447626489803e+01,9.786719626660278948e+00,1.799849130891019300e+01,4.651667550575598220e+00,4.497761275353217059e+01,1.967229980864512839e+01
