0.000000000000000000e+00,2.339053458727397938e+01,2.568869475927068891e+01,2.930367946800548395e+01,2.588502296005654912e+01,2.506140413943156986e+01,2.310899998122127741e+01,3.014568733285637592e+01,4.305404466830477617e+00,3.602749135980576334e+00,5.559743714236908829e+00,1.810712506650350662e+01,2.182776022145905515e+01,1.721738612910008825e+01,2.101050893579065004e+01,6.809034847679438229e+00
2.339053458727397938e+01,0.000000000000000000e+00,4.230067200507104985e+01,5.044337354642418347e+01,3.588306659689501288e+01,6.895369722768210252e+00,3.191010265335478380e+01,6.809001386158942459e+00,2.042720500557202001e+01,2.682518400729492214e+01,2.894267022680578449e+01,1.478222561098824883e+01,3.649085000754593011e+01,1.381245496694737440e+01,3.677226067502277118e+01,3.002261605687927926e+01
2.568869475927068891e+01,4.230067200507104985e+01,0.000000000000000000e+00,1.339198356960788949e+01,1.144914084264532583e+01,3.974737948037029867e+01,4.758386798166228715e+01,4.860428125459859672e+01,2.503133754134078615e+01,2.314465764159352545e+01,2.381547370788561580e+01,4.302815658494396445e+01,4.367778483367307985e+01,4.191699537907755513e+01,4.225042942013185865e+01,2.491827633947268339e+01
2.930367946800548395e+01,5.044337354642418347e+01,1.339198356960788949e+01,0.000000000000000000e+00,2.474249172317114187e+01,4.936052938839456061e+01,4.702112208342614252e+01,5.714834777822753153e+01,3.060481430756907173e+01,2.584007330538277358e+01,2.509912506683111388e+01,4.736180416213306898e+01,4.115487854276609880e+01,4.651428084998652679e+01,3.948021215269400130e+01,2.533116962167769159e+01
2.588502296005654912e+01,3.588306659689501288e+01,1.144914084264532583e+01,2.474249172317114187e+01,0.000000000000000000e+00,3.187867356152307252e+01,4.899402294127782653e+01,4.146895347384671737e+01,2.340211536894277344e+01,2.475000192067746596e+01,2.647536900235106572e+01,4.039278623543696511e+01,4.692783193651942497e+01,3.911232381031368988e+01,4.579180945048868523e+01,2.805067406811563657e+01
2.506140413943156986e+01,6.895369722768210252e+00,3.974737948037029867e+01,4.936052938839456061e+01,3.187867356152307252e+01,0.000000000000000000e+00,3.759961005915368304e+01,9.878689135792003029e+00,2.130172580290369666e+01,2.809705235900360520e+01,3.051228161062830679e+01,2.088991676253625940e+01,4.132069638581948823e+01,1.975239801056984490e+01,4.137634978156035714e+01,3.186959081750701372e+01
2.310899998122127741e+01,3.191010265335478380e+01,4.758386798166228715e+01,4.702112208342614252e+01,4.899402294127782653e+01,3.759961005915368304e+01,0.000000000000000000e+00,3.629076205053128490e+01,2.604538914019579110e+01,2.469618921585106364e+01,2.376839561897440589e+01,1.720979731625315878e+01,8.243958115951340204e+00,1.809900712927955979e+01,9.784352139959455741e+00,2.274863729162898096e+01
3.014568733285637592e+01,6.809001386158942459e+00,4.860428125459859672e+01,5.714834777822753153e+01,4.146895347384671737e+01,9.878689135792003029e+00,3.629076205053128490e+01,0.000000000000000000e+00,2.723620638579642161e+01,3.360729510921598262e+01,3.568626229731406596e+01,1.920436304188195109e+01,4.173245653937342325e+01,1.856814837400600737e+01,4.219891285312085927e+01,3.671952201421932926e+01
4.305404466830477617e+00,2.042720500557202001e+01,2.503133754134078615e+01,3.060481430756907173e+01,2.340211536894277344e+01,2.130172580290369666e+01,2.604538914019579110e+01,2.723620638579642161e+01,0.000000000000000000e+00,6.809101832172590463e+00,9.302696275413746108e+00,1.800039359532149774e+01,2.565016981342377633e+01,1.688740913639844976e+01,2.495887844026394475e+01,1.080824743918912567e+01
3.602749135980576334e+00,2.682518400729492214e+01,2.314465764159352545e+01,2.584007330538277358e+01,2.475000192067746596e+01,2.809705235900360520e+01,2.469618921585106364e+01,3.360729510921598262e+01,6.809101832172590463e+00,0.000000000000000000e+00,2.607230581135752345e+00,2.152173344384378595e+01,2.220369795161309057e+01,2.068950580927371163e+01,2.113951148561360327e+01,4.305192587453555042e+00
