8.901266559935333333e+00,2.124380524920309199e+01,2.497623304211236572e+01,1.998422380738952242e+01,2.128362456941200875e+01,1.646699197894752587e+01,2.373260894358991280e+01,2.247829727940255751e+01,2.058323269405670430e+01,2.419056344710973150e+01,2.908548416013426419e+01,2.727732026799950305e+01,2.778814466019445462e+01,2.804668872624480258e+01,1.029223158385918957e+01,3.036873810682019226e+01,1.741576886070318153e+01,2.846968086602549164e+01,2.864690704035415436e+01,2.458344260018425587e+01,1.708149092940662683e+01,2.934765943558376833e+00,2.320612798548288946e+00,2.559566470021266582e+01,2.628190155961278407e+01,2.625134009725570294e+01,2.518034026428541594e+01,2.965628994515929406e+01,2.908697651119969763e+01,2.405015978164800217e+01,2.588025902316444515e+01,1.789720418394551515e+01,2.914433530954050511e+01,2.493922167334642381e+01,1.757208709754760534e+01,6.514334128052445827e+00
2.224942749931783581e+01,1.764867223028969789e+01,2.455542165805827537e+01,2.037978783149294770e+01,2.113722780909525056e+01,9.476024839985974779e+00,6.685865137733870256e+00,1.341232461646016283e+01,1.593976950964146155e+01,6.378275246344074390e+00,4.393388532402831892e+00,3.189137623172037195e+00,3.512029511734086284e+00,3.447213767135639539e+00,1.448455553993877487e+01,6.033677234062087891e+00,8.367327330785702344e+00,5.686518493135008789e+00,5.250925018716761983e+00,1.337498921339327396e+01,8.339615677790094495e+00,2.289315745174304340e+01,2.306377563102756412e+01,2.092151631227481801e+01,1.028127673074268777e+01,9.445227638378220547e+00,2.004362142609292974e+01,2.794722656142155870e+01,2.706897804527209672e+01,2.240307100414675290e+01,2.420687825972061447e+01,7.813325099584319311e+00,5.509462865589106251e+00,1.305926620882763345e+01,7.783641313968885811e+00,1.841555793247326989e+01
1.901295245782111820e+01,2.986386128231429282e+01,2.884708953224883743e+01,2.685559289537224714e+01,2.750212331059188386e+01,3.175607415028513714e+01,3.786498196127791971e+01,3.350453356718359288e+01,3.036860399270787880e+01,3.841206023704921790e+01,4.516187966093658446e+01,4.300371380433602297e+01,4.355721597767281139e+01,4.405316077163280397e+01,2.737788342329731250e+01,4.591280995589728064e+01,3.286580572309402726e+01,4.334595322918917049e+01,4.379507233818809908e+01,3.553160078822276091e+01,3.283066952345784983e+01,1.933736504403044165e+01,1.949177846251563651e+01,3.210953877630279862e+01,3.880524541396036398e+01,3.915680942499041350e+01,3.223287653370497452e+01,3.198705004493176673e+01,3.191790100647898143e+01,2.940445032116001656e+01,3.014125741642751066e+01,3.342072678036904421e+01,4.434566764488818791e+01,3.605407968977863220e+01,3.338617459455965530e+01,2.359657191863967185e+01
3.259513369570766628e+01,2.451789084593303158e+01,3.037180783719484722e+01,2.778046638306184235e+01,2.807859233946681243e+01,2.003187593871474448e+01,1.389935928559225786e+01,1.988219140813564678e+01,2.315717072433090706e+01,1.334338491416856698e+01,6.996255704455407454e+00,8.771420588616441805e+00,8.244616521930254294e+00,7.986535792367256192e+00,2.572969542903012297e+01,5.723511849966601339e+00,1.895355991352503722e+01,8.339615571355356138e+00,7.813259867779357215e+00,1.860441339462235177e+01,1.913525827857583650e+01,3.402934012085103177e+01,3.425230985361626779e+01,2.599217366443816601e+01,1.448575279996736853e+01,1.376977955569641132e+01,2.521706384245743138e+01,3.238452343213534590e+01,3.157071047396669528e+01,2.833404947658834772e+01,2.959442194654177527e+01,1.841590198134170464e+01,7.259554202297299419e+00,1.807347296875079223e+01,1.860285251725141009e+01,2.960787724691195422e+01
1.333562618196009275e+01,2.641959515020126403e+01,2.916532736204766962e+01,2.467735900408930405e+01,2.588405260188790535e+01,2.262630135601840564e+01,2.986089231375703790e+01,2.817877898812841764e+01,2.598742589439515882e+01,3.032823226676211803e+01,3.524910980453227438e+01,3.345966047781348607e+01,3.396851206598591233e+01,3.421676199791880890e+01,1.647524036170136696e+01,3.655197418376042151e+01,2.358942545496340770e+01,3.465227830105492046e+01,3.483380786841043886e+01,3.031584560771300474e+01,2.326459887703972029e+01,8.602851066068472718e+00,8.191073149141789855e+00,3.045799290311303409e+01,3.226963877402041447e+01,3.228335978042847643e+01,3.015108546695280012e+01,3.364751358241436208e+01,3.318431825878624153e+01,2.857193910695426098e+01,3.020984682512654373e+01,2.407579813674456304e+01,3.533161924258735809e+01,3.070589149560796116e+01,2.375762243019185860e+01,1.268768115729105617e+01
2.319806917534722679e+00,1.248535937311423361e+01,1.449353402271036373e+01,1.019579022899043430e+01,1.131392447672945778e+01,1.404789556936734130e+01,1.964808218551393892e+01,1.547286997574224188e+01,1.256205894122114408e+01,2.019885556629354895e+01,2.725121314427612518e+01,2.501884671628783607e+01,2.557482108766322426e+01,2.613962466280290897e+01,1.163970424292211803e+01,2.783192660400089480e+01,1.514894551124160316e+01,2.516611084201697324e+01,2.565596282101483183e+01,1.757580102940688604e+01,1.525512853900541366e+01,8.227020554013332543e+00,8.900355559780861014e+00,1.600742141952304110e+01,2.061247695679018221e+01,2.092943985399683626e+01,1.580943129842507666e+01,1.903313943236015859e+01,1.853661670859401767e+01,1.393910928564764262e+01,1.553430304861772449e+01,1.570004658257310304e+01,2.621021606033670892e+01,1.807008327100509604e+01,1.580252699203439803e+01,9.313930550303000544e+00
2.969377885805851491e+01,2.714624185325120465e+01,2.038657754878417805e+01,2.456387603839144518e+01,2.368100065177166158e+01,3.723671036795552425e+01,3.844901715113431351e+01,3.155702166076248716e+01,2.885544758292287426e+01,3.890853739966868829e+01,4.681616196852102263e+01,4.457995507793422973e+01,4.504555369265017362e+01,4.588249035299200074e+01,3.806393104882018008e+01,4.623300158013139338e+01,3.802527106214444075e+01,4.314649721554904005e+01,4.397053587347708259e+01,3.224130766620439204e+01,3.850211504790602390e+01,3.526436489705282895e+01,3.589388695391566131e+01,2.457757998650948039e+01,3.629486765157022177e+01,3.711303239862793646e+01,2.539069476547006232e+01,1.829196713720154932e+01,1.904917817914214950e+01,2.252650993668045487e+01,2.099726471286286156e+01,3.842554985964256531e+01,4.444947415584228168e+01,3.272188530168344300e+01,3.889748714028334575e+01,3.658124589155892181e+01
3.514496490592892286e+01,2.331199333970515397e+01,1.911994753350427345e+01,2.393999485446340714e+01,2.262720459261688433e+01,3.338274254105152039e+01,2.948466064680750520e+01,2.456195439840669792e+01,2.456195439840669792e+01,2.962585215656687510e+01,3.533055667347422002e+01,3.381438470859831114e+01,3.402852723524845402e+01,3.487264048911204384e+01,3.819831716312557290e+01,3.374919995335298495e+01,3.345673653524817581e+01,3.131491520126131789e+01,3.216319468677480131e+01,2.338381439285678454e+01,3.413352803971242366e+01,4.099207941403782485e+01,4.164611814792540656e+01,1.859339560674640168e+01,2.554891003816415207e+01,2.636030985179518282e+01,1.919411186818484083e+01,1.482168164414153111e+01,1.516664108667260891e+01,1.985897682534303144e+01,1.808900375115843673e+01,3.350751262191047886e+01,3.239779869129532841e+01,2.346957973806551934e+01,3.418329883080791376e+01,3.934589244451250067e+01
2.480288940756716798e+01,1.166998918424180509e+01,1.307325890528235490e+01,1.424625803231128707e+01,1.351269972983184608e+01,1.876666958484820569e+01,1.370458771035903922e+01,1.028746458355818483e+01,1.195511722065326232e+01,1.378330427809978431e+01,1.945127665617747681e+01,1.784969008639333765e+01,1.808196169461841762e+01,1.893592573516375310e+01,2.457310315494325081e+01,1.800039359532149774e+01,1.856796454290419973e+01,1.540366594612200579e+01,1.626565888047849029e+01,8.459834582799324210e+00,1.923967247571936312e+01,2.961610416368970888e+01,3.017968490220330935e+01,9.006841245381027150e+00,9.667865715387511827e+00,1.044214128780055084e+01,8.789298541531879394e+00,1.294948517978716040e+01,1.230702770478927377e+01,1.184523951614688997e+01,1.185259203560707242e+01,1.849289971181988079e+01,1.653891702515034368e+01,8.330969250727530806e+00,1.916723844109613850e+01,2.675353135413475414e+01
3.224269777126278314e+01,2.097189832070974447e+01,2.505598495600973763e+01,2.425267242966376102e+01,2.406114798413283395e+01,2.153525226655105484e+01,1.422043915552919913e+01,1.701636312298515818e+01,2.020529372660534051e+01,1.381245496694737440e+01,1.321374062246194114e+01,1.322175420969523962e+01,1.302151899177029115e+01,1.349153517128499757e+01,2.802479578524546255e+01,1.110446232362138907e+01,2.071586469341398384e+01,1.075503553251764188e+01,1.112740505441783867e+01,1.502001443375671386e+01,2.118956934652207735e+01,3.537777910588888375e+01,3.577348345933972951e+01,2.058230469522438355e+01,1.188212999116340640e+01,1.173052940039472958e+01,2.001507737142798149e+01,2.575767178660487033e+01,2.506142247271489509e+01,2.335092359994510502e+01,2.399387280165437630e+01,2.031660287564822553e+01,1.091707519072229182e+01,1.448572921894447596e+01,2.079940267176030844e+01,3.141597428004036630e+01
4.864697604850848478e+01,3.585055758724097785e+01,3.707369512128583722e+01,3.863913457163630483e+01,3.793766769510520476e+01,3.953795244237838347e+01,3.236309323735106602e+01,3.317072627493034531e+01,3.575392289769077081e+01,3.203188077952277979e+01,3.150095180473893208e+01,3.177855636517031712e+01,3.153934649088323283e+01,3.192978898696830115e+01,4.603718682638403692e+01,2.940252103854237475e+01,3.884387677665683469e+01,2.935822376918429555e+01,2.970476628550058962e+01,3.101941599172187125e+01,3.938133360398775551e+01,5.271027679705635904e+01,5.318571254261924963e+01,3.336887896278842192e+01,2.920635342288352732e+01,2.935559351136251394e+01,3.320840572236454591e+01,3.541924618369231581e+01,3.509251077482485215e+01,3.614981551446636132e+01,3.578327229832584777e+01,3.850418971225472831e+01,2.945921057152166611e+01,3.060307575764327481e+01,3.904632247454014049e+01,4.911648182348150726e+01
1.850528965445991858e+01,6.265078387393026915e+00,1.132570580461816157e+01,9.548888285157275391e+00,9.451564344182612487e+00,1.167500273999753801e+01,7.834300621329726155e+00,3.190204276002760242e+00,5.695010398900428150e+00,8.124830998277246863e+00,1.550155342533786573e+01,1.341321251118220736e+01,1.381061303595657996e+01,1.468228723544825343e+01,1.742005109407216068e+01,1.470275669057400592e+01,1.156861396043235324e+01,1.164311241157447085e+01,1.249341355187657676e+01,1.358849505175370620e+00,1.224696581533532402e+01,2.282897159259032449e+01,2.335853916551999632e+01,6.997960476912514771e+00,4.747810378461316816e+00,5.597943540866804568e+00,6.189860540576122006e+00,1.377811242394322733e+01,1.291605549362560978e+01,9.302426767992118428e+00,1.058341412320414499e+01,1.155524649082962441e+01,1.294304290885153819e+01,1.468189183789103236e+00,1.223433954818616698e+01,1.971856623310305423e+01
1.225015351202513614e+01,1.028197138304281744e+01,1.712871035315537327e+01,1.195039060965404687e+01,1.305989128881506289e+01,8.771373002194418067e-01,7.350405906462259331e+00,8.176289638820559702e+00,8.618021367936128385e+00,7.819075362751950031e+00,1.391596737098371328e+01,1.175432880881885112e+01,1.230674076748459633e+01,1.280546085500269982e+01,6.684239755690142282e+00,1.470868117652482177e+01,1.800619298151604930e+00,1.236700721789006074e+01,1.269462943266422350e+01,9.774327835500628225e+00,2.150540982000145096e+00,1.399093422858960345e+01,1.433293070179508710e+01,1.479910492084801277e+01,1.019532306793073317e+01,1.002134293954927458e+01,1.400098190630851747e+01,2.141335601106597508e+01,2.057160636439001777e+01,1.514632313540863962e+01,1.722822317382109958e+01,2.325076852199889466e+00,1.323115467403595069e+01,9.915616579465046598e+00,2.605490170202512168e+00,9.897472865765386985e+00
2.286175312790331660e+01,9.957822103230844490e+00,1.278741089834152334e+01,1.288120496702330620e+01,1.236808153920232556e+01,1.611384989907041643e+01,1.100792585667193890e+01,7.835824714843047545e+00,9.924366436369695066e+00,1.110577256104888910e+01,1.712348156807941635e+01,1.540041844343660671e+01,1.566903924234991230e+01,1.653574131706340111e+01,2.203214092715978367e+01,1.581053091299112090e+01,1.588198912382994088e+01,1.306260433201516769e+01,1.393665568117754816e+01,5.877400451270632153e+00,1.655102555464060288e+01,2.740982069959707346e+01,2.795176567625608399e+01,8.367307142947558063e+00,7.002560167149328940e+00,7.804264313996358560e+00,7.901665507800348820e+00,1.364609876945271161e+01,1.289518070717294052e+01,1.120242153018154951e+01,1.169527216698902983e+01,1.579416382764003224e+01,1.425463044503144872e+01,5.690350037812827999e+00,1.646676894218311915e+01,2.436457374472056614e+01
1.336079871591193147e+01,1.197168119264360087e+01,1.885955279059032463e+01,1.370520451581120724e+01,1.480808151710184895e+01,8.786844053473417127e-01,7.388655675677689771e+00,9.532444132197818831e+00,1.028127673074268955e+01,7.775942079622476300e+00,1.294887885506051006e+01,1.090763216151333026e+01,1.144690490641023572e+01,1.185208856932802490e+01,6.453515962300607534e+00,1.395235828901273933e+01,8.786844053473439331e-01,1.188033388268675772e+01,1.209419258145384468e+01,1.093351252506863069e+01,5.559759679424897127e-01,1.440730982487748157e+01,1.467690923314899010e+01,1.641814130438884334e+01,1.075156227103159523e+01,1.044007687942487195e+01,1.560396484911409054e+01,2.310327836328542617e+01,2.225612300301217417e+01,1.686078020834575142e+01,1.893329960267037748e+01,1.303613742348751714e+00,1.260725591737440077e+01,1.100396445124358102e+01,1.111949541107639883e+00,1.008653620793898220e+01
3.065196201461149528e+01,1.964831333145721004e+01,2.406161221055686994e+01,2.295668176233631286e+01,2.283545985888237340e+01,1.980283102092789349e+01,1.248645067713966839e+01,1.555584180803080585e+01,1.879528970144561839e+01,1.207107712497947638e+01,1.167723182958002148e+01,1.155306428252800544e+01,1.137782478307627798e+01,1.188711332614593275e+01,2.628576669227058460e+01,9.583696486176430440e+00,1.897379604266651754e+01,9.040224007702986952e+00,9.447804298252680866e+00,1.361763529873253198e+01,1.944242509341903613e+01,3.368824273546864845e+01,3.407645405707162212e+01,1.956585058681254097e+01,1.029450890607674474e+01,1.008881670530193375e+01,1.895203206545226138e+01,2.505138720596884383e+01,2.432229832972376116e+01,2.228055767156280709e+01,2.304736127403187140e+01,1.857037072021958934e+01,9.266111565246891502e+00,1.307332928332824373e+01,1.904892715957756621e+01,2.969870266294739380e+01
