4.144540580066414748e+01,4.152485047149895792e+01,4.599948506766789791e+01,4.721646359904860191e+01,4.650272102469646285e+01,6.445809077919340879e+00,3.447212456310062123e+00,3.885820295954880876e+00,3.950496249458199660e+00,4.057609070397513840e+00,2.959805096299626825e+01,3.087850629845617689e+01,2.595505876599744255e+01,3.014533000246444772e+01,3.010299329825789272e+01,3.186528218912913246e+01,3.320294000453853300e+01,3.831726091392026490e+01,3.801133876960148683e+01,3.233777437263338328e+01,3.547124123153288622e+01,3.322117977886410500e+01,3.464492267038997397e+01,4.044132127412034095e+01,2.889505723307368967e+01,3.201899316403547857e+01,2.937994730297851120e+01,3.216663660266156910e+01,3.194394764520873409e+01,3.268616263819911438e+01,3.518510831004522998e+01,3.433960804071701034e+01,3.636748685272584680e+01,3.084906964508373051e+01,2.285496485524451771e+01,2.669588395996163399e+01,2.251283921322820092e+01,2.830463929758018438e+01,3.071020153851538126e+01,2.429534214079870935e+01,4.054087891496951812e+01,3.338152732575331072e+01,4.164253372321478253e+01,3.197688913263866439e+01,2.909196286253570563e+01,1.612325677128701429e+01,1.269398348511265162e+01,8.785734550062942461e+00,1.169518490438295899e+01,6.514854067198316834e+00,8.603847857130965338e+00,1.247991638614197463e+01,1.166741429397693608e+01,1.237454924026307701e+01,1.032971172992038689e+01,5.693935546202965270e+00,2.392747350003069684e+01,3.207485709299295706e+01,3.024149986777376142e+01,3.332267753316699554e+01,3.400120794024543613e+01,3.579145399263313010e+01,3.000804673457038518e+01,3.203146094109353470e+01,2.855743700309231770e+01,4.642399671893718249e+01,4.002744248211870826e+01,3.972089650694215379e+01,4.397080113071890395e+01,4.166501401427797902e+01,4.391598425896164315e+01,2.634154078036166524e+01,2.406010764852286954e+01,2.650839043630915626e+01,3.124557700162034735e+01,3.174123406286943805e+01,3.057745283691614446e+01,1.187865841807104950e+01,1.887190337296940257e+01,1.350682354718706613e+01,1.647691096110132847e+01,1.236610162887891029e+01,1.558208018924096905e+01,2.747606105881484240e+01,3.219718967297643530e+01,2.813993626629704181e+01,3.446711166699235918e+01,3.607101326438765199e+01,3.848894622757290307e+01,3.343349288133552477e+01,3.397004598087658422e+01,3.838628157556441067e+01,3.589876467704584684e+01,3.568580514903887746e+01,1.187746927313124168e+01,3.181466882930652673e+01,3.600429591380441252e+01,2.970434315067178943e+01,1.495587999737190543e+01,1.875385382367777964e+01,1.154757934773247641e+01,3.420823870250468701e+01,9.784179114769216312e+00,2.780086772466515654e+01,2.544714821299901075e+01,3.283061088448031484e+01,1.236596463816792912e+01
4.474116653238187524e+01,3.977213858749848185e+01,4.963070923354450770e+01,5.028385584067385849e+01,3.011874602003662815e+01,3.117748399553207861e+01,2.145958061249451276e+01,2.326393785449205964e+01,2.136795740460878790e+01,2.407496018219792333e+01,4.173535622237941567e+01,6.454515359995848911e+00,6.339516039231591904e+00,6.145954857271939353e+00,7.342576867370106619e+00,2.883987701845435936e+01,2.994292600754787159e+01,1.788383057777282659e+01,1.876674871181065640e+01,1.810149853168452339e+01,4.457687450670686502e+01,4.362209368347931360e+01,3.076127440169137017e+01,2.833569886549990358e+01,2.781243899116326190e+01,2.639815525403484031e+01,4.650761743265554138e+00,7.486937556046634690e+00,7.776175421659989873e+00,7.986358463664196883e+00,1.218648115203522941e+01,1.000753869116990025e+01,1.342054727100095768e+01,8.296528698701825633e+00,1.001991036541229008e+01,1.008356593153580860e+01,6.033902651233360004e+00,1.366181784610752636e+01,1.370002902690336377e+01,1.162161400482162321e+01,4.778739253844882739e+01,4.197076985638571500e+01,4.822851530148948740e+01,3.789532059593492619e+01,3.732591037877038076e+01,4.030666397741570250e+01,3.589855535128943842e+01,3.140008258784161654e+01,3.581422725461722933e+01,1.841530040019980063e+01,1.689905740461118810e+01,1.389935928559225431e+01,2.194763457117645089e+01,1.920610385155488942e+01,1.562645451793280849e+01,1.913450230860608769e+01,1.303092310539617937e+00,3.534791498405298427e+01,2.882632546629720594e+01,2.756535526813991410e+01,2.519658899680824504e+01,2.487761625020981882e+01,2.320720633223491092e+01,3.182778432336536767e+01,3.059195925469083122e+01,5.301208255194518415e+01,2.594359559813328175e+01,2.194258469761692609e+01,2.523915452859278474e+01,2.522271548245889861e+01,2.622798720146323248e+01,1.112357833880388291e+01,1.282716590994529504e+01,2.970370721969550942e+01,7.562566894533586215e+00,7.902356962505225901e+00,1.025609794018704513e+01,1.307284429805067383e+01,6.706198610612640110e+00,1.175424211613805703e+01,3.975943743813738251e+01,3.526261101255389718e+01,3.962875165721748516e+01,2.443366527033512980e+01,2.100253127874387360e+01,1.885759559415644304e+01,1.512131187035379121e+01,1.839225009446697001e+01,1.943289744311046618e+01,8.921536826859837177e+00,9.475988967303372590e+00,1.647595981224609218e+01,1.269356085219184394e+01,1.636008764913476909e+01,2.635079931284281329e+01,1.579474130817487776e+01,1.972755078139149632e+01,1.659635150065468778e+01,2.378643149324214434e+01,2.908822861658810766e+01,2.359685966772129007e+01,1.632746003237851795e+01,1.501885994377186861e+01,1.301900717268951446e+01,3.211082136076040427e+01,1.163829673945301124e+01,3.526265905787213484e+01
3.562171903418704488e+01,3.978410522741776134e+01,3.889356628443596975e+01,4.034129879011587860e+01,5.438276641790528032e+01,1.463680663596587550e+01,2.111287587635907670e+01,2.266127309764654640e+01,2.293343859615968583e+01,2.245737844592062515e+01,1.932717285200313029e+01,4.646493045818898082e+01,4.017566837148839909e+01,4.544725117549435112e+01,4.467257511688533356e+01,3.421851136835990559e+01,3.520579140776385429e+01,5.017985810951380188e+01,4.916129092871254613e+01,4.183283091629974848e+01,2.613505725402065138e+01,2.335985052042407517e+01,3.658651182499204424e+01,4.649180443670643115e+01,3.111364289799375626e+01,3.617552233847453635e+01,4.567082550061169854e+01,4.804976615133502804e+01,4.719364736527517579e+01,4.860304131418749307e+01,4.919060527418518802e+01,5.116769317770338432e+01,5.399780163421957724e+01,4.844589537037566629e+01,3.558450252885774034e+01,3.933913442386565151e+01,3.709478643684407473e+01,3.937362549505238007e+01,4.221275750351800582e+01,3.614503625546109333e+01,3.153388160340707103e+01,2.523452184585086400e+01,3.295743500502528178e+01,2.688907000543967030e+01,2.310198555219441374e+01,6.992761338981473784e+00,6.514594083686672477e+00,1.036957829083187654e+01,8.646305678377535386e+00,2.359642837224635770e+01,2.450054678066387126e+01,2.727660420919958639e+01,2.003203417565453393e+01,2.274198114379174029e+01,2.557482108562519230e+01,2.315609998845746631e+01,4.008200576146195004e+01,2.930064505811594344e+01,3.208091283866595944e+01,3.708578627494097901e+01,3.960758474940283236e+01,4.223005382246341810e+01,3.578032580093545789e+01,3.215263215157098386e+01,2.846336695721877064e+01,3.678112349349391508e+01,4.748511440453570742e+01,4.963749568882982999e+01,5.386372505634344066e+01,5.036206165157116033e+01,5.309094247681148460e+01,3.847044001480724518e+01,3.530282543455731314e+01,2.655756556944807656e+01,4.619864445882306825e+01,4.674737947318477893e+01,4.380533537502522989e+01,2.838720277111990242e+01,3.453061154411709310e+01,2.946664168557314767e+01,3.783008514704704339e+00,6.691736029511197614e+00,6.504022924894022673e+00,3.185468408503185600e+01,3.993104010244258006e+01,3.628712128576921714e+01,4.633365744210681214e+01,4.662806585373763113e+01,4.943812443556011260e+01,5.007920424861281106e+01,5.063472282908591637e+01,5.641556371783877921e+01,5.341232792138177388e+01,5.421348025233965728e+01,1.574690675597361356e+01,4.246755837265160949e+01,4.573327919977164413e+01,3.943312164645195850e+01,2.007774283679225391e+01,1.807491057331842299e+01,1.841607410326419014e+01,4.529011586648601195e+01,2.682470169943382743e+01,3.913155791649575121e+01,2.302533981665094842e+01,5.088447136775609181e+01,6.691904791598728863e+00
4.887122234952970246e+01,4.222554816536443667e+01,5.348859648520771515e+01,5.385480404778483177e+01,2.538929341798179351e+01,4.245311965637299068e+01,3.268631067505273791e+01,3.465223928150894039e+01,3.273767260037287485e+01,3.546376321947211352e+01,4.935611602912742057e+01,5.185105460717735149e+00,1.169523326413254161e+01,6.153370388287538795e+00,7.354433099982936817e+00,3.248065064588605111e+01,3.324191287052836685e+01,1.238731524277431717e+01,1.429648809763553352e+01,1.852169375712394483e+01,5.095242640812855228e+01,5.052401458148194280e+01,3.359716555945917094e+01,2.700964495779681229e+01,3.255407332690862887e+01,2.933854883129290059e+01,6.894674032692957866e+00,3.909624644075947231e+00,4.447794983911696143e+00,3.447460273750277082e+00,5.813816795795800019e+00,5.436074270632350824e+00,9.907855557103641075e+00,9.907855557103641075e+00,1.680344452041369863e+01,1.395304115921328680e+01,1.451907717603569026e+01,1.627647856009572180e+01,1.424534792529892613e+01,1.717085286568519464e+01,5.323006139393476843e+01,4.838273230247093437e+01,5.338394275857837101e+01,4.376354367780618304e+01,4.407709711777313544e+01,5.131296676784948829e+01,4.671494745997108566e+01,4.222719383678166594e+01,4.684706463291112755e+01,2.960753389950342296e+01,2.790447342029116484e+01,2.451722446901171537e+01,3.175603136406661164e+01,2.898244191885838816e+01,2.646211681436833274e+01,3.036642660185393083e+01,1.209429093750362938e+01,4.053847401195793765e+01,3.320218006220746076e+01,3.014844027850506336e+01,2.671053428515349282e+01,2.518811207166538324e+01,2.643211605362150252e+01,3.614899453496189352e+01,3.605529634533259298e+01,5.783886942561473177e+01,2.379591041468443535e+01,1.785742691181459207e+01,1.944405175297694299e+01,2.142114564559381051e+01,2.115533199499785155e+01,1.521863939507911745e+01,1.841674226409444870e+01,3.577393702502482142e+01,5.601165056152455080e+00,5.049753207271018951e+00,1.008869834675751065e+01,2.420920616866889219e+01,1.734432541556362040e+01,2.272277850082806339e+01,5.052017414557059283e+01,4.602735641606951589e+01,5.059962093936628946e+01,2.915143281956491705e+01,2.238448526849277442e+01,2.229496716334010742e+01,1.229733828474063095e+01,1.568804485932612103e+01,1.491435703351128694e+01,4.884725999999551149e+00,4.788864749607333771e+00,1.321164494961310432e+01,9.106030180960502207e+00,1.645223142612390888e+01,3.619577944505726919e+01,1.592696413028616220e+01,1.776515352389023761e+01,1.861183593607606213e+01,3.283064886343846922e+01,3.755312332391748953e+01,3.342068612529148908e+01,1.441322098775856908e+01,2.624705693347352309e+01,1.597456321088958475e+01,3.900330625286085962e+01,1.224005564285718606e+01,4.602744233039687316e+01
4.355747896514844797e+01,4.479350534276898088e+01,4.782018668189292754e+01,4.913040363735919414e+01,5.200323392219524266e+01,8.775244140546107907e-01,9.599332455183219537e+00,8.339615571767840407e+00,9.668551153393392994e+00,7.813173109973609698e+00,2.989730655790808811e+01,3.706010411035228458e+01,3.210173229798213157e+01,3.633230323958173358e+01,3.627940708508415923e+01,3.593755572466485404e+01,3.722825371482537093e+01,4.432299260445461897e+01,4.393201568959405989e+01,3.795583955943065746e+01,3.632021247541241848e+01,3.381752904460036291e+01,3.869566627963357774e+01,4.553577588843416635e+01,3.282844510744814670e+01,3.653387672557867205e+01,3.552755739402388002e+01,3.833428231538260178e+01,3.813070044809643377e+01,3.885089533527085592e+01,4.134907745240925436e+01,4.040641574651671419e+01,4.224751003541737049e+01,3.677093419864033308e+01,2.882619328388106084e+01,3.270231396341914376e+01,2.866534323822466490e+01,3.411791621420651666e+01,3.661424246758037526e+01,3.016524270903808258e+01,4.164256048346465633e+01,3.453419517039912279e+01,4.287452733592454024e+01,3.400654434620874156e+01,3.071228443835634181e+01,1.090688637331894206e+01,9.047200022981595424e+00,7.144932360500577673e+00,6.994438432997235111e+00,1.268816159740201321e+01,1.469684290689458095e+01,1.853061806305888126e+01,1.598956883501750603e+01,1.742348915373031915e+01,1.638335158051437546e+01,1.187850652965410170e+01,3.010047340029466767e+01,3.478064590253932664e+01,3.412809307832119288e+01,3.777969045109452395e+01,3.889171431674174073e+01,4.089154132471723102e+01,3.483912724002446737e+01,3.553238962109219301e+01,3.185972257894969673e+01,4.744046022892921854e+01,4.538747428132596440e+01,4.548677758334695653e+01,4.976543865409903589e+01,4.725864144563234248e+01,4.960469880782730456e+01,3.227964405706995166e+01,2.983110004047097519e+01,2.974776528364388284e+01,3.743189522260256297e+01,3.792820570049647699e+01,3.667288878855195122e+01,1.806512024675413386e+01,2.505677049042585836e+01,1.968300274748572321e+01,1.220361242093467524e+01,9.138180678478891039e+00,1.056744963716516494e+01,3.189885041175424973e+01,3.749088725691381541e+01,3.342996013260369637e+01,4.044900209698243998e+01,4.189709375089866938e+01,4.438754465462128707e+01,3.952966445121533212e+01,4.006172861167915045e+01,4.411049594461180590e+01,4.181492116302629114e+01,4.114210348535308981e+01,1.453116758171372247e+01,3.761052250121515073e+01,4.170614737811427375e+01,3.532185374392500421e+01,1.868968069684561684e+01,2.112674483188044050e+01,1.530809896472600506e+01,4.008975576289460463e+01,1.597034678583971612e+01,3.364617531404574891e+01,2.791287193631919905e+01,3.857793086718445608e+01,9.137871761542376348e+00
3.080280259312574387e+01,3.066924076342821692e+01,3.547118542667858065e+01,3.663358134104842634e+01,3.811654584430070969e+01,1.427968017062786643e+01,9.256254111929067108e+00,1.386416471573988929e+01,1.218410897204774379e+01,1.443372801226895419e+01,2.080324506808850060e+01,2.838725458497674126e+01,2.194768619499703632e+01,2.731893237760374404e+01,2.644711122824228866e+01,2.130217969529205746e+01,2.261017417378202055e+01,3.224498795232602077e+01,3.141345232901070617e+01,2.454521339825495829e+01,2.582632734382530515e+01,2.390870568360287507e+01,2.407199250086570075e+01,3.114922248712482755e+01,1.823398719262597467e+01,2.187229148142159474e+01,2.783191439489966967e+01,3.003030670791473966e+01,2.903823244126672520e+01,3.058614128415916156e+01,3.094041936996914899e+01,3.346897091747811004e+01,3.677093419864033308e+01,3.132367474969653998e+01,1.734457704318149140e+01,2.113800270205710063e+01,1.895195407245879338e+01,2.147931975588583597e+01,2.425968492632970097e+01,1.801134607870566384e+01,3.056004302699436082e+01,2.350973291512245567e+01,3.154086966921368074e+01,2.146864256867307930e+01,1.893855718686996426e+01,1.944380806105707649e+01,1.433314790538172900e+01,1.033080587107193793e+01,1.549590770358830127e+01,9.313130229131981963e+00,8.605108716894724452e+00,9.834576082675292596e+00,1.801247841282309636e+00,4.499489568620243851e+00,8.786506511110028228e+00,9.563724286253155071e+00,2.233220226625669014e+01,2.126912714221552037e+01,1.955761670390581131e+01,2.310801051227129221e+01,2.438143126382307102e+01,2.654444368907705254e+01,2.031726567035655506e+01,2.120362709247192257e+01,1.769327527695775615e+01,3.642903648787595472e+01,3.132664844100755275e+01,3.233638003614890977e+01,3.663574422466371061e+01,3.361441477875304429e+01,3.616319156712425098e+01,2.032843677089484657e+01,1.727012886238320988e+01,1.564090392827172771e+01,2.800568349395355483e+01,2.855762885173031052e+01,2.558025005465435697e+01,1.187957170499553960e+01,1.680333320758185423e+01,1.236665009537227533e+01,1.777049540607399436e+01,1.350766033987257231e+01,1.860502697214804257e+01,1.723012023978186491e+01,2.343122120589586288e+01,1.944622029732852653e+01,2.835251151796756730e+01,2.903557738727134563e+01,3.175772348233859432e+01,3.231084730825470075e+01,3.286573339321528664e+01,3.952315412442889198e+01,3.610343308941106955e+01,3.808666375324366982e+01,2.861854960092082845e+00,2.476419513572633946e+01,2.843716632526519206e+01,2.198727381952446081e+01,4.115780330849649005e+00,8.430203877323467765e+00,6.800928396950476351e-01,2.750460081347322827e+01,1.119290121266585203e+01,2.116404547021154059e+01,1.480112121767269961e+01,3.415292241950901797e+01,1.350786941740629565e+01
7.400074841148112981e+00,1.519226962261667069e+01,9.795074781921069729e+00,1.125122451640932653e+01,3.901346550079095721e+01,3.789148673297265901e+01,3.654522984827400478e+01,4.092594856690968896e+01,3.947919591484566126e+01,4.136057220160363812e+01,9.786393156272435334e+00,4.671517060445691527e+01,3.993854991554848510e+01,4.541261777525362220e+01,4.345506204557405283e+01,1.879652735115389106e+01,1.854820331687893642e+01,4.239032596350320858e+01,4.045409369196951133e+01,3.309264021577600090e+01,3.193918829610971510e+00,5.883528996439927106e+00,1.895212847838467951e+01,3.058618605927543399e+01,1.801504535360345471e+01,2.220065432646944004e+01,4.765111003136409806e+01,4.850138382066270282e+01,4.654776893662383941e+01,4.898650508330101871e+01,4.554967080027426363e+01,5.309179757870111871e+01,5.760394913018477325e+01,5.302149236524532938e+01,3.500312557534574154e+01,3.678151118478731973e+01,3.878689003718056227e+01,3.425786703539245792e+01,3.654366418717835785e+01,3.389496443319945485e+01,3.195210485302862224e+00,4.122914041672866681e+00,4.236965489804524587e+00,6.899279879910661606e+00,8.438447309309282218e+00,3.557194347219589048e+01,3.196294079007650879e+01,3.159820238185522356e+01,3.468393575097955761e+01,3.658037425794844211e+01,3.539595284803397135e+01,3.479182037595284527e+01,2.757077561198054383e+01,2.907150203907896113e+01,3.488121574117090518e+01,3.691206353058594658e+01,4.349731482916597969e+01,1.004594022797244435e+01,1.754574679834954054e+01,2.194860717981246623e+01,2.589898368269678741e+01,2.855831680873506784e+01,2.452170873666480233e+01,1.485077500382193705e+01,1.448601746221109288e+01,9.054841293615295328e+00,3.338620186612580198e+01,3.874644673428108632e+01,4.178681450309425571e+01,3.730617122464946789e+01,4.005327399485303630e+01,3.547968901549902654e+01,3.259165478413243733e+01,1.509737762934462069e+01,4.524715463811789817e+01,4.573975940677158292e+01,4.044650151355592982e+01,3.761854484695317780e+01,3.923816822218412881e+01,3.725098200062826947e+01,3.219900389037299249e+01,3.128853817548597505e+01,3.483954881649412982e+01,2.137707814524453198e+01,2.932703291332661877e+01,2.830950310185361474e+01,3.974194648936346397e+01,3.774649686306994312e+01,4.031070670260740485e+01,5.178869234551198275e+01,5.226695861276572685e+01,6.095659074315480552e+01,5.676867806885801571e+01,6.112085810824292764e+01,2.561810975231607657e+01,3.530841516141813230e+01,3.581806697460847744e+01,3.217537334767017398e+01,2.408740082269373772e+01,1.894689999147517057e+01,2.676870393032329076e+01,3.774372383934412056e+01,3.774991876322761186e+01,3.454787100354838714e+01,1.318354949185662583e+01,5.642730768111236017e+01,3.128895386392357025e+01
1.950662391531513151e+01,1.058536110346585524e+01,2.240549711492324647e+01,2.206531895545958477e+01,1.502227255343902534e+01,4.786345060711233401e+01,4.123050858175241018e+01,4.587051927360149506e+01,4.365344631501611161e+01,4.665102391271489779e+01,3.129343049749100558e+01,3.400915509855608576e+01,2.946248886188715588e+01,3.289018911797884215e+01,3.056825325302049379e+01,1.249690314417240700e+01,1.132881075179884078e+01,2.383289324689972588e+01,2.169468921963624908e+01,1.787015653424515094e+01,2.781659979001613436e+01,2.936808480165528934e+01,9.886119490435479662e+00,8.659800354010938506e+00,1.568759356750754108e+01,1.190789463259088343e+01,3.618261653975262249e+01,3.541689079387873562e+01,3.309507087928034252e+01,3.569941373628886794e+01,2.973356434612918520e+01,4.004733791667720055e+01,4.497516127245105366e+01,4.228289760891755833e+01,2.691574520081135802e+01,2.571212134419614515e+01,3.067832652248824843e+01,2.213341949956322807e+01,2.250434456444215314e+01,2.490604331877930733e+01,2.644853430514417880e+01,2.627365334423535970e+01,2.571950446472285989e+01,2.181956373048811670e+01,2.505315375790466703e+01,5.081721638700486210e+01,4.584736866901783969e+01,4.303405684930756792e+01,4.788673520023013452e+01,3.934490932709980626e+01,3.715665189293959259e+01,3.413485599884826627e+01,3.239424702208761175e+01,3.159722301644302789e+01,3.565855681497330210e+01,4.011045213063874115e+01,3.481153565561333352e+01,1.815832865127067208e+01,1.452084441733166820e+01,1.058835295146795374e+01,1.095410279269075282e+01,1.093305987659353029e+01,1.434241215772656197e+01,1.430162093006140900e+01,1.793865565270274587e+01,2.838743958630511344e+01,1.208037730940518983e+01,1.853089691791746674e+01,1.969666486392971549e+01,1.555347560643114768e+01,1.758249916321950579e+01,2.474230712914554786e+01,2.405822420486454050e+01,1.987280056823922791e+01,3.195367189344637282e+01,3.222819068873992165e+01,2.678205206185955234e+01,3.677618791066053205e+01,3.363740573030636227e+01,3.538444434381923287e+01,4.803683693260846610e+01,4.497628816763849358e+01,4.994365216652280992e+01,1.644256303767701155e+01,1.482182812729643295e+01,1.778188039408855303e+01,2.327025040488999608e+01,1.987293271068936562e+01,2.120867348690942578e+01,3.888781531577537010e+01,3.917686852795270624e+01,4.846109506922027776e+01,4.410413525655927458e+01,5.059689268780428506e+01,3.410482078454979415e+01,2.042317007481811686e+01,1.777999239480336513e+01,1.920638189880830282e+01,2.962341763188748800e+01,2.876827696250794375e+01,3.297586182095425045e+01,2.120683170762235292e+01,3.824271539814218102e+01,2.278448288883780748e+01,2.344679810073024839e+01,4.570369168783668812e+01,4.497664032451518779e+01
2.848666988293218694e+01,2.155281651308146706e+01,3.296021142791019543e+01,3.325524145803162668e+01,1.406477212254862330e+01,3.775766711439986523e+01,2.928945896970528651e+01,3.346013000639639046e+01,3.114107225048642036e+01,3.431671707314133357e+01,3.227520891863014896e+01,1.831525734352867474e+01,1.349625707363523652e+01,1.712654829416382540e+01,1.481360548697195512e+01,1.236918762465382748e+01,1.288318829512898311e+01,1.130533194531047236e+01,9.476019032360964545e+00,2.152702233415238808e+00,3.215505652340134901e+01,3.236124815958303458e+01,1.303794842856886582e+01,8.868720058593124733e+00,1.341271117563514004e+01,9.007379772279302088e+00,2.031599673114973825e+01,1.985621893310883834e+01,1.756894070926141183e+01,2.020344693103502465e+01,1.509217428801484573e+01,2.459299982188762002e+01,2.950949312014594739e+01,2.641420040938508507e+01,1.161668994209336070e+01,9.779536683014871556e+00,1.500299259400874696e+01,6.221765902558330730e+00,6.689600197161440498e+00,9.588015838236499278e+00,3.351106148386819683e+01,2.974836843193000036e+01,3.346076407101634942e+01,2.480150349062003556e+01,2.613970099984983619e+01,4.346741681172508720e+01,3.830766435661271885e+01,3.447209144843608186e+01,3.963650966571859158e+01,2.675264415570102372e+01,2.443288978761762564e+01,2.078550529584883577e+01,2.246341823588081255e+01,2.055946669772616531e+01,2.272042788801850932e+01,2.761111599422146057e+01,1.889077026369995593e+01,2.111581182968192039e+01,1.361857279720119074e+01,9.605130259639997448e+00,6.038937187063746492e+00,5.048891654787118100e+00,6.706573087154098722e+00,1.628034461378977937e+01,1.728903893456082130e+01,3.764789237834619939e+01,7.582225113836615016e+00,8.774046336305442395e+00,1.288393424418748090e+01,9.476091517911051199e+00,1.210425950484891366e+01,8.913108977609880412e+00,9.118815803979671841e+00,1.780418350940147931e+01,1.634469956373784072e+01,1.669090115574982391e+01,1.107784102981918117e+01,2.292514493925386176e+01,1.839333441916099332e+01,2.129481205771996599e+01,4.142835607782754437e+01,3.745045510395777910e+01,4.260935263893899361e+01,1.058539922830617108e+01,1.801437905093636438e+00,4.748768425100799995e+00,8.789181874186651200e+00,6.706308755318421078e+00,9.451564314574685710e+00,2.336699897878546039e+01,2.371496023322828961e+01,3.302065978231891563e+01,2.863155155827411491e+01,3.479614883642946666e+01,2.584209588495340171e+01,4.764408902013731684e+00,5.049843427955543973e+00,3.401723405144643220e+00,2.114114644177366387e+01,2.341695280127188283e+01,2.368906565585769997e+01,6.693768869343487360e+00,2.476723414544309421e+01,6.893715870788072131e+00,2.177884265524780716e+01,2.987532713435075848e+01,3.745071170331929267e+01
4.124343363545251862e+01,3.379353883189749297e+01,4.557722566903987627e+01,4.576405181426925850e+01,1.534389906690230809e+01,4.402410522035908969e+01,3.443853253623188237e+01,3.753539899330427687e+01,3.533442230827477459e+01,3.840600864558874150e+01,4.456115627724186368e+01,1.100652153715970805e+01,1.215325189726771704e+01,1.057184707984205119e+01,9.041053962287822543e+00,2.526331967296750847e+01,2.573588069783521348e+01,2.324347526173578427e+00,4.393498507883395021e+00,1.090848648780160524e+01,4.494364136660956888e+01,4.499554252071288829e+01,2.576556104543613657e+01,1.742414405572850811e+01,2.614793006450593538e+01,2.189084695488572407e+01,1.377827280603747084e+01,1.155908537311619178e+01,9.584526957920115109e+00,1.157244840838224142e+01,4.758565927590476363e+00,1.532371497334386135e+01,1.998859410410604553e+01,1.903814576205117248e+01,1.529731928162532562e+01,1.139089907804331858e+01,1.555632044144208237e+01,1.130489392435502438e+01,8.449527741011230830e+00,1.440998515715820893e+01,4.640546799505984410e+01,4.249034434027849727e+01,4.634251117488389582e+01,3.759217927340151988e+01,3.865701170958663369e+01,5.160752285380647209e+01,4.662527837444720547e+01,4.232618116136646336e+01,4.734670719756015700e+01,3.141534839240006249e+01,2.928507111270296903e+01,2.543357041687407261e+01,3.062008330585124583e+01,2.806550130217677363e+01,2.758180795613906611e+01,3.227464056509489154e+01,1.626103599336004635e+01,3.397484889052058321e+01,2.646506086996125973e+01,2.239319793119366153e+01,1.857157169411540920e+01,1.647662988404244544e+01,1.949461474957305640e+01,2.917286235503228298e+01,2.996565306059444467e+01,5.046530407716556255e+01,1.406262734324107200e+01,7.842955703436522263e+00,9.546649644308004667e+00,1.137107677984831078e+01,1.111628028576462413e+01,1.209583519242192295e+01,1.521916224586306399e+01,3.021477480464747600e+01,9.115652067151646776e+00,8.996185863887333767e+00,7.319629669473886935e+00,2.628700147735696291e+01,1.954180498868358384e+01,2.455203040017001470e+01,5.017921116223826772e+01,4.583581809989279066e+01,5.080767488084629235e+01,2.304744783963725041e+01,1.469285352293297997e+01,1.618063461352040022e+01,4.447794983998539564e+00,6.518032751280022019e+00,4.939205844183298666e+00,1.444879479536057332e+01,1.454474608075226705e+01,2.329175149985194793e+01,1.917417935740437684e+01,2.641314255750691586e+01,3.477936317898362262e+01,8.921607099760631598e+00,8.656033957898896958e+00,1.225037075461522029e+01,3.057578656181227217e+01,3.424692772715528122e+01,3.217076879228191899e+01,6.265423791466774972e+00,2.843534906359208492e+01,1.144753983983594914e+01,3.397583299508968224e+01,2.192451111415855536e+01,4.583599072549145603e+01
