3.565033956706748342e+01,3.125557303244169560e+01,4.049627250124091660e+01,2.118397717983412321e+01,2.318005687087352484e+01,2.161277159282158422e+01,2.394548962748850585e+01,1.986829210344205165e+01,2.897028353237428178e+01,9.302133260281921778e+00,8.331050676631688745e+00,4.080059948652051460e+00,5.690429416953357133e+00,9.044738599455936168e+00,5.637454325522787357e+00,4.227416905955344362e+00,4.303660075663091611e+00,2.894263484093766792e+01,3.324992850464853689e+01,3.359840406452945416e+01,3.624161218317829025e+01,3.189439006186565706e+01,4.026749459721870039e+01,4.224798578697766516e+01,7.389576184372888434e+00,4.406426126143145439e+00,2.876521810130413570e+01,2.630095857132335624e+01,2.382339309533365679e+01,3.546249660088687961e+01,3.730883590508505421e+01,2.525512052499405513e+01,2.106882907425621099e+01,1.814491078496027399e+01,1.865980777841132010e+01,1.508447610430863861e+01,2.254306808998404676e+01,1.684339000988669710e+01,1.652680895423947760e+01,1.525573765789999037e+01,2.249739787827150650e+01,1.829008673093943571e+01,1.507277573793530578e+01,1.240036576438369309e+01,2.097107032955648975e+01,1.789954642647525063e+01,1.810097701705235806e+01,2.677032409436808180e+01,1.659714568478253938e+01,1.983393243855281085e+01,1.042591238111299745e+01,2.065408760841414448e+01,1.567684427597805019e+01,8.183528349792018375e+00,1.433531963642482943e+01,9.283377109076884182e+00,1.424180665462213469e+01,2.885503648743076610e+01,2.454087108248001670e+01,2.182936757571410169e+01,3.346854390385068712e+01,3.534463579092443553e+01,2.321758822836753211e+01,2.913142559189059355e+01,9.042715601178885620e+00,1.438402130405635049e+01,1.508809096835339147e+01,1.662160860061090872e+01,2.001672332326653247e+01,9.779047722147563348e+00,1.107710649727662577e+01,2.843942900767201465e+01,2.857535345559010764e+01,2.420182139727683790e+01,2.323409068473096895e+01,5.468832319233090544e+00,1.592188586451289645e+01,1.256120045704538235e+01,1.467878333286913062e+01,2.413989328082739760e+01,1.984166733955868267e+01,2.669417520713971115e+01,2.023715852003443771e+01,2.022380417676992082e+01,1.828143396428696832e+01,1.942774937297243554e+01,1.316995089388961659e+01,2.072118495601217703e+01,1.125845580668884338e+01,4.935819205768822826e+00,5.694850974560702106e+00,3.746360650776544787e+01,4.203897027306240375e+01,3.171463254080563487e+01,1.000753871385700400e+01,1.828042214132704757e+01,1.470900519741663359e+01,1.216043500621445439e+01,9.548935902920010932e+00,2.219937764927124135e+01,2.526177687958184492e+01,2.194797071850921100e+01,1.776715269880936177e+01,2.291931319580374549e+01,2.108539370166543492e+01,2.111629833785708144e+01,2.864622545531828024e+01,2.496635964492843840e+01,2.819470562061584218e+01,2.368713947343971071e+01,1.712888745520347911e+01,6.379341549803744904e+00,3.512739673425445019e+00,1.222321986643390801e+01,2.067572670910447741e+01,1.701021425820654187e+01,1.284958335268827945e+01,1.425890813645855637e+01,1.009943899674328449e+01,1.376922316568324334e+01,1.185231827611208466e+01,9.451564314571760050e+00,2.420571668502001828e+01,3.113814541401124814e+01,6.906457753009473066e+00,3.889664396888182996e+00,1.463388530593151593e+01,7.748676726800342252e+00,1.000753877484903320e+01,1.531329411001872742e+01,1.079584366695748798e+01,1.464147640549245466e+01,6.906342418082835444e+00,1.303163673612067086e+01,6.970691238906608689e+00
2.183116891008365101e+01,2.049411958055793903e+01,3.210821949004407827e+01,2.066517854933359999e+01,2.204701623242737085e+01,1.361730256676312223e+01,1.029411174501572113e+01,1.447129586176074234e+01,6.188356679693645113e+00,4.303432314159350369e+01,3.448555593665943775e+01,3.468970387263377120e+01,3.667674706952497132e+01,4.058612911401500156e+01,3.727507155367979408e+01,3.449719728830690713e+01,3.679487973886697461e+01,8.123503426589854470e+00,5.559759710981726499e-01,3.257899768030063825e+01,2.682069271998274118e+01,2.570198608716451361e+01,3.679208896449508615e+01,3.709614339784129555e+01,2.835469294273073615e+01,3.171967303187075515e+01,3.395840613085511706e+01,2.698661952782691742e+01,3.216082410185126861e+01,3.718833949997036115e+01,3.709956912003102758e+01,3.411586450702432671e+01,2.277495042512227030e+01,1.895339273738636976e+01,2.212728998181947659e+01,2.274170243442811667e+01,2.084756883691299123e+01,1.988137036506471844e+01,2.653153953289813671e+01,4.905285637725159376e+01,5.629549766510348974e+01,5.189739345395913261e+01,4.884508134887049380e+01,4.619906287874372453e+01,1.285966269611994406e+01,1.811259246647266252e+01,2.113652855375411832e+01,1.042456489924257212e+01,1.909746789941417333e+01,4.985792190458927564e+01,4.225405222828268847e+01,5.004252419677441566e+01,4.290942363725271491e+01,3.947418037117002854e+01,4.563544780835566428e+01,4.172023475691816685e+01,4.511585846034165570e+01,2.542770651028640216e+01,2.556666478506201301e+01,3.095397583617763360e+01,3.550197379888515314e+01,3.533461269729860987e+01,3.286320563255053884e+01,4.169125972106341749e+01,3.245375583073985837e+01,4.019841714334717864e+01,3.148453066688050939e+01,3.315433010498893651e+01,4.449977433159403972e+01,3.454242984353690815e+01,3.026731910144285820e+01,1.491245295314479158e+01,1.847451190237307728e+01,2.325322043139209072e+01,2.418869469708392472e+01,3.455921461465934641e+01,2.165558263713998599e+01,2.283542514287499259e+01,2.002660867346724416e+01,1.528919374818703503e+01,2.420993042867861789e+01,5.475570829517241123e+01,4.994578060680926512e+01,4.949302568114131162e+01,3.187747924317070414e+01,2.525281677384850454e+01,2.546675711255872443e+01,2.326506424855548616e+01,2.391655291611263578e+01,3.616388500822937146e+01,3.845844137738905033e+01,2.960017158764250667e+01,3.957543369262128152e+01,3.471951924019816715e+01,4.370568899875050306e+01,5.167866960267259202e+01,4.850471235845685669e+01,4.589291233808665282e+01,4.334639793011021425e+01,5.597822253011169380e+01,5.885807835920796549e+01,5.574648566974745734e+01,5.135553513995317587e+01,4.810333884508219882e+01,5.014845596221697122e+01,4.971610185411586258e+01,5.185630521484659639e+00,1.056838467697618178e+01,1.340712364493390574e+01,1.144674665130224867e+01,3.740879893761680108e+01,3.002261605699500180e+01,3.568606485115572013e+01,3.223694059374157206e+01,2.606187240954811912e+01,4.020817993802823764e+01,3.436566819290838737e+01,3.024999919577330232e+01,4.355735648597345744e+01,4.674637493370489949e+01,4.565050808151297446e+01,4.315400700839906278e+01,5.167103672056658326e+01,5.306665407257649747e+01,3.969462182799145467e+01,3.704778192820749894e+01,2.260938302393193311e+01,2.725121937833692698e+01,2.397601307859148179e+01,2.916759594625036911e+01,4.225951296459364670e+01,4.516187965474877331e+01,3.013282903304860127e+01,2.867512852854003924e+01,3.217070840614871230e+01
6.114330706849073493e+01,5.676349448239469808e+01,6.630446722193744336e+01,3.505269842098397959e+01,3.505268555662029684e+01,4.085137651354168042e+01,4.639538355560859628e+01,4.022961147475913890e+01,4.850340974372041813e+01,2.203634839646185739e+01,3.269275660718303556e+01,2.856857183128908417e+01,2.845162003417199159e+01,1.678159536947572406e+01,2.023489335068427764e+01,2.251265803815170585e+01,2.151230011943807696e+01,5.201717537816132619e+01,5.392426592360783388e+01,5.921856338000505104e+01,6.202840748588113939e+01,5.769702913720149695e+01,6.582594896936679163e+01,6.788032250749085961e+01,2.727722063660519325e+01,2.489264971946427352e+01,5.400146239062755882e+01,5.209769812970236558e+01,4.910961507483697375e+01,6.066224341838209000e+01,6.265404848897915002e+01,5.026304694301975218e+01,3.335846228707463723e+01,3.555567896650970994e+01,3.291472592999389946e+01,3.172884740847181106e+01,3.558235977266607364e+01,3.458780033576515933e+01,2.842775801261263879e+01,1.967219757968939575e+01,1.983045651694909139e+01,2.259853737061006740e+01,1.836008705514104022e+01,1.992805649573458382e+01,4.238839893754572330e+01,3.635810504585413128e+01,3.360633342939539148e+01,4.480847144110170177e+01,3.542076948345403054e+01,6.144022201483135603e+00,1.554821775728952282e+01,5.165593702121490161e+00,1.162669735501298085e+01,1.764358986448296562e+01,1.177017653801320840e+01,1.690609552024028517e+01,1.166047984464390019e+01,5.466720486477569096e+01,5.035643635887395675e+01,4.724201650665214203e+01,5.876690516832071864e+01,6.077754877662617616e+01,4.836006388582995186e+01,5.252779597712959969e+01,3.420823870250468701e+01,3.567214493946957532e+01,4.033853177112162314e+01,4.147501741883601767e+01,3.971428805202160817e+01,3.408313295987348823e+01,3.666871648234589998e+01,5.321648446889877704e+01,5.390872418153352896e+01,4.997097539867695559e+01,3.346878199609160731e+01,2.993400713301324956e+01,3.282066830905672816e+01,3.202282244746547235e+01,3.487953393074676001e+01,4.882165213097453460e+01,4.563647837427011922e+01,1.357604715484427294e+00,5.634743014301047737e+00,5.595718543201265049e+00,4.346642692933484398e+01,3.057859043010648037e+01,2.900598635577327400e+01,3.280248791567896660e+01,3.117816308568000849e+01,2.113158321364404912e+01,2.024652250737151249e+01,6.327932013826553259e+01,6.742062830613389224e+01,5.701155743052341762e+01,1.913206240381655832e+01,2.401977914871520881e+01,1.982090815644572857e+01,2.139728679457788019e+01,2.058287410283041652e+01,2.113139371680623313e+01,2.477477741678810474e+01,1.977582496784518185e+01,2.267364271151284427e+01,7.720850344226129813e+00,4.746521036565065188e+00,4.892418282596656454e+00,4.989165429459777101e+01,4.400474424269659579e+01,4.394298255335962722e+01,4.303285493719520360e+01,1.780411989754644253e+01,2.575596450765470635e+01,2.238545033357809544e+01,3.732844464237772542e+01,4.648477827828652664e+01,3.886543490878764118e+01,3.723861914972408016e+01,3.975904585357601206e+01,1.798694112020496760e+01,1.452966378163138117e+01,2.015171340719960824e+01,1.942809819683788675e+01,3.923961808214329494e+01,4.911824880667635540e+01,2.586697221288491022e+01,2.567168496056143212e+01,3.186672313847120463e+01,2.856840049145120730e+01,3.416520924897056943e+01,2.565580416414340093e+01,1.508115638695540817e+01,1.119616790644332127e+01,3.270621536958216069e+01,3.876772215290237966e+01,3.237571285514021469e+01
4.743411358979349757e+01,4.379676796584114840e+01,4.655184314371700793e+01,4.675006514049470496e+01,4.883646540166652983e+01,4.563317620242690253e+01,4.508138868670934585e+01,4.349930623793608220e+01,5.193161352838477995e+01,1.891135720715737989e+01,2.114682687366412139e+01,2.256508147480479920e+01,2.043132940775690898e+01,2.716484281264898115e+01,2.713428175100431972e+01,2.844133451576557903e+01,2.616893367886942912e+01,4.838799304782152433e+01,5.484477667488270214e+01,3.810592766028232603e+01,4.503911385246448873e+01,4.116451212225180711e+01,4.293274063972998533e+01,4.525524520777989324e+01,3.303857846454368996e+01,2.995004419055954159e+01,3.187309229708139924e+01,3.513193185138618446e+01,2.891864956833464362e+01,3.666858377227833188e+01,3.899155582106948970e+01,2.838743955436073918e+01,4.673548145729110104e+01,4.326576611775534786e+01,4.427539338968409055e+01,4.060861988599280181e+01,4.814290880047180821e+01,4.200028097228268109e+01,4.212483562737349985e+01,1.770415371251808878e+01,1.827648835812947326e+01,1.439068379551246224e+01,1.906363429637219653e+01,1.867585162780721575e+01,4.365581175753402476e+01,4.271923865622638061e+01,4.360754821344377774e+01,5.080712927191321171e+01,4.144441962845395722e+01,3.197120686954542990e+01,2.670001830336169490e+01,3.332861465672228718e+01,3.398527515964111245e+01,2.752656108458600670e+01,2.809034042086937788e+01,2.553773020341111888e+01,2.883475309846703993e+01,3.845878487588682759e+01,3.479823235152762351e+01,2.848518791408987738e+01,3.568319225075981649e+01,3.799718246675841016e+01,2.780705705979262632e+01,2.505478139950573535e+01,2.299549232498044660e+01,1.519043521655926554e+01,2.452275927067780614e+01,2.343681896267852949e+01,1.225024476354302827e+01,2.086082351719198158e+01,2.506994615254753356e+01,4.452886688026924844e+01,4.262712519309726389e+01,3.622804378521070845e+01,4.889795755793236509e+01,2.200469135732526382e+01,4.134785459215899550e+01,3.772689946223244561e+01,3.924037577886560513e+01,4.146023310153088914e+01,3.290337943489065253e+01,3.833709744430045419e+01,3.265053217500355487e+01,3.332514088951959508e+01,2.546889948729220876e+01,4.506880310939282452e+01,3.883833281412404403e+01,4.639361113743748177e+01,3.646811069449422149e+01,2.763097367612519051e+01,2.543212274235932924e+01,4.460855035304113159e+01,4.313186465216252685e+01,3.435010749583178580e+01,2.115815973969547414e+01,1.298130595457982039e+01,1.773032377542801541e+01,1.745481325073080114e+01,2.001255391775068304e+01,1.680730336998477981e+01,1.482212636421819596e+01,1.808094450426201760e+01,1.433688399178933004e+01,3.953367243675600662e+01,3.400794791195460931e+01,3.468274560500402259e+01,5.028907061774020804e+01,4.868468942420285117e+01,5.299700287698460954e+01,4.738771498193138854e+01,3.970834145359540912e+01,3.202667277598434481e+01,2.670675907038560482e+01,2.317688171114734885e+01,3.187032581903438810e+01,1.593535134309662560e+01,2.110437764839265284e+01,2.549225672843599000e+01,2.247330900112375218e+01,2.391687612248086481e+01,1.878312624526888897e+01,2.131164616765247999e+01,5.186272949078196248e+00,1.430553245748475533e+01,1.888560318924864845e+01,2.183167766350894823e+01,4.009893157432386346e+01,3.322437338053690326e+01,3.272315046831192120e+01,4.061173769309617398e+01,2.735841812916709870e+01,2.950810455488891648e+01,2.585056302418384888e+01,2.677817899797477352e+01,2.369951056580326210e+01
2.616626839804723659e+01,2.224936114814053312e+01,2.756978384375868174e+01,3.137247193725833228e+01,3.397169924125331875e+01,2.726946241656177250e+01,2.455958794970886672e+01,2.495228038250096958e+01,3.208175356866524197e+01,1.894626922148239956e+01,7.839458691359944886e+00,1.222493301432253965e+01,1.195845239633886870e+01,2.408094457288167334e+01,2.126235260755827738e+01,2.018085852149370041e+01,1.979775626750113560e+01,2.702653839623800991e+01,3.403659955175884733e+01,1.955993044730753283e+01,2.468066186663426009e+01,2.042863356273082687e+01,2.585947474131830504e+01,2.805335850947783172e+01,2.041281780242934474e+01,1.943969747719722463e+01,1.378350391152898702e+01,1.416426693605376563e+01,9.128113713261775786e+00,2.033811845208835223e+01,2.242447193225762447e+01,9.931151282202172581e+00,3.222659223856880573e+01,2.687731523639826392e+01,2.945739395480711309e+01,2.576759120482960697e+01,3.283472258944818378e+01,2.586262066634549939e+01,2.936781447732090555e+01,2.394102370570458049e+01,3.010937932310619658e+01,2.445117129908365783e+01,2.466452084877612094e+01,2.199209232174154494e+01,2.424903139229495252e+01,2.582060946977751570e+01,2.829050769159096035e+01,3.201647516748040090e+01,2.477495569688649368e+01,3.425474622490259691e+01,2.500661301074486786e+01,3.531620350834840849e+01,3.140124824467186571e+01,2.350936901268007517e+01,2.863998978095140657e+01,2.357827499806932892e+01,2.883974292076905499e+01,1.744918929617774950e+01,1.336082950914528489e+01,7.724057597099449168e+00,1.853551196129929934e+01,2.067661383450799306e+01,8.199660469816143049e+00,1.323973709295293233e+01,7.006626328436553308e+00,7.259640396183632660e+00,3.019326506820998901e+00,1.667923148094883734e+00,1.009341038452461170e+01,6.385403680322168540e+00,6.225144347623990271e+00,2.272565454479432390e+01,2.085067696542650140e+01,1.451931227959771498e+01,3.486790594802006638e+01,1.076118597403026556e+01,2.603016493557293742e+01,2.233214049053380634e+01,2.247566340841922639e+01,1.986919814937962414e+01,1.109821464124568280e+01,4.145860290588036889e+01,3.478338799125958758e+01,3.497853398785763090e+01,3.950955605005811666e+00,3.167026814881406693e+01,2.531374515699355499e+01,3.209684322118958733e+01,2.144100377551386671e+01,2.079193974357905716e+01,2.060115144606672288e+01,2.497485507777923175e+01,2.718560816732668073e+01,1.680346520992230097e+01,2.159505566500046925e+01,2.346506452665720488e+01,2.346503288841656598e+01,2.075721916445194282e+01,2.026081664168393104e+01,2.909221707343089847e+01,3.024234643720360083e+01,2.959684240854720727e+01,2.393370155786720233e+01,3.862387686652110119e+01,3.585492232722536698e+01,3.606984574966177348e+01,2.970329720862374856e+01,2.971664726322169514e+01,3.509242421625813080e+01,2.851076394740392672e+01,3.288590816077208245e+01,2.052607471389442040e+01,1.932368244218949371e+01,4.081983572036726571e+00,1.009963029172801008e+01,5.923096979883441193e+00,3.191986382015620460e+00,4.393173563310226015e+00,2.255901597537537029e+01,2.635561838771222298e+01,2.154479872456843026e+01,2.119824327074127623e+01,1.750302929188677226e+01,1.921452190212949063e+01,1.468926052723334585e+01,1.481678951299461033e+01,2.510451572967073375e+01,1.973356934556333897e+01,1.561318441755438968e+01,2.923595114978030196e+01,2.556403759193749536e+01,2.938729791102101174e+01,1.022247965102900835e+01,6.385046363578743112e+00,9.122146661513248489e+00
2.627914509959914824e+01,2.483083285128583384e+01,2.040265964607682747e+01,4.778878775116409372e+01,5.049579365424274613e+01,4.179565870347359891e+01,3.636419877163609726e+01,3.957304712090092380e+01,4.411283619921923815e+01,3.603294366724156106e+01,2.627891206099845078e+01,3.068806857730141502e+01,3.009416554378455544e+01,4.230584477484887174e+01,3.970810869171298663e+01,3.874277426774314392e+01,3.823937746000785864e+01,3.602284653170134021e+01,4.385457350225833295e+01,1.341120673551790432e+01,2.169791662372235663e+01,1.986479066529962267e+01,1.515000710421214514e+01,1.728904605381971393e+01,3.860788054902002386e+01,3.795690444614401571e+01,1.017616204284885306e+01,1.715246348532825138e+01,1.313641439076085327e+01,9.526229599157566952e+00,1.144887933704898231e+01,1.103108341989004160e+01,4.903811117243770923e+01,4.305208631757921722e+01,4.630216755757491143e+01,4.287581916085071754e+01,4.918916046692603317e+01,4.228777908553309572e+01,4.703334933516818950e+01,3.975661175654200719e+01,4.438760320784842150e+01,3.885202296343037887e+01,4.079145862259228039e+01,3.852600278568718295e+01,3.795488518479463380e+01,4.175511740397490712e+01,4.496887124910299605e+01,4.555364180316798439e+01,4.097405808664374405e+01,5.194990163877810119e+01,4.305542654487771159e+01,5.311063247849861568e+01,4.979131945339254628e+01,4.183561571076218399e+01,4.645435099512219779e+01,4.159358953509075718e+01,4.676938828876665610e+01,1.900111220440726001e+01,1.872688298633940107e+01,1.508336249908250970e+01,9.963886154710236198e+00,1.159077614859902638e+01,1.299597256378760690e+01,5.521410251236820166e+00,2.556341759053537643e+01,2.240362168590063874e+01,2.003701699358955679e+01,1.813730403388529311e+01,1.940501360143421650e+01,2.480956542995363634e+01,2.425156203169425950e+01,2.934586519022663254e+01,2.591003743269677173e+01,2.104880320169001351e+01,5.175100533720375751e+01,2.921863685209279282e+01,4.289023547056711294e+01,3.948343654407791803e+01,3.886369395889499145e+01,2.924253387916144931e+01,2.170318821452574198e+01,5.919493250657459527e+01,5.252962040033119706e+01,5.282860945204279801e+01,1.711562299454945446e+01,4.899081275948748271e+01,4.296584173801291939e+01,4.901604425949324906e+01,3.883584627143962109e+01,3.930123046035805601e+01,3.890054917743644580e+01,1.987365207648609200e+01,1.447141036162302186e+01,9.933172550098891662e+00,3.891612797150143876e+01,3.752143478179819169e+01,3.939341544857690280e+01,3.710918778128434070e+01,3.747361546401104704e+01,4.307749521447462371e+01,4.275648916718705550e+01,4.397130343573498124e+01,3.844814469751752029e+01,5.696280017687572439e+01,5.369499795158375832e+01,5.400461387490867082e+01,4.059918164840125598e+01,4.328180888231583623e+01,4.931608795178108551e+01,4.232479848385771248e+01,5.142785059545742854e+01,3.890695957169354813e+01,3.783304426504640361e+01,2.249504121215049679e+01,1.958761483755985466e+01,1.921644469324069604e+01,2.167714733487019885e+01,2.129916889547443404e+01,4.006515611441804481e+01,4.359179744317693661e+01,3.819158242339977960e+01,3.861768543423856670e+01,2.427019762794892088e+01,1.680412795340907550e+01,3.224309918322373392e+01,3.302910559167101923e+01,4.219630993872392111e+01,3.777379407883175588e+01,3.270033637893134681e+01,4.727916044421647257e+01,4.365811925175370334e+01,4.736380987195416736e+01,2.858442562495165262e+01,2.326605523509715923e+01,2.767904456565603510e+01
4.704550451632177754e+01,4.273745801487871887e+01,4.997009852691214604e+01,3.340834181050615115e+01,3.492052841793889684e+01,3.508640662693783696e+01,3.747292680956125110e+01,3.343549598183511051e+01,4.255515953609440771e+01,4.447794972175257655e+00,1.596747466657456371e+01,1.341253257534396148e+01,1.198825301151932443e+01,1.019545596168462254e+01,1.164262469069950434e+01,1.399380836356134239e+01,1.139006083820298976e+01,4.227593117480346763e+01,4.686114057240621378e+01,4.208067454987762801e+01,4.658855976071959759e+01,4.220827232190236344e+01,4.834874768147597734e+01,5.056344159909827596e+01,2.007892885322468857e+01,1.647901727736430999e+01,3.624326818653789672e+01,3.605874177350460030e+01,3.165013310559575999e+01,4.263713461214636880e+01,4.480987459721020372e+01,3.234269472136008972e+01,3.277385415129280943e+01,3.115657839431775145e+01,3.080274936653127682e+01,2.766181282244692952e+01,3.460879247535515901e+01,2.986341741041296416e+01,2.754546636256004533e+01,1.667923116366357261e+00,8.921562375862965411e+00,5.168999758828108249e+00,2.152120301968182492e+00,1.303396937420008062e+00,3.458871653014647052e+01,3.113417532195457937e+01,3.058945622333785508e+01,4.017554327666077540e+01,2.985025423916625797e+01,1.453909667577968179e+01,9.291296716330414540e+00,1.587377760165048990e+01,1.624906175482693982e+01,1.089882940261425226e+01,1.025651238764580420e+01,8.441078940310802636e+00,1.100255993973093460e+01,3.911701514276349911e+01,3.474231979178019714e+01,3.011611114158623792e+01,4.094828455894040076e+01,4.314511442246775630e+01,3.071753874838847409e+01,3.323861811831645952e+01,1.807410267807098947e+01,1.643516423812117822e+01,2.346281284715719906e+01,2.394123831766644628e+01,1.974149693495625257e+01,1.698882982858130930e+01,2.093061346150337343e+01,4.094949496726925986e+01,4.045286501834249293e+01,3.508982833436689930e+01,3.442128385745595409e+01,1.416312079230125498e+01,2.864987327941405582e+01,2.573142190860296097e+01,2.811189142997223200e+01,3.685160988940537408e+01,3.076534323622199807e+01,2.144682198742735579e+01,1.520654284197358130e+01,1.578705883882049044e+01,2.620613977694396723e+01,3.055293116324237701e+01,2.523680398598250818e+01,3.232275209926616810e+01,2.444799513710533745e+01,1.256210371750860055e+01,9.956497538374053491e+00,4.723228201089102640e+01,4.953516435114378424e+01,3.924496922172917124e+01,4.303660023536776791e+00,5.814091701601014961e+00,1.111948745990310572e+00,1.801248121267616131e+00,4.122500794650679978e+00,8.585585286755323509e+00,1.188293430348744550e+01,8.367313946203685404e+00,4.764468594179781746e+00,2.174741837613357731e+01,1.654313186896700572e+01,1.713219341279607377e+01,4.224831350955309262e+01,3.847054023215052609e+01,4.122728204371748006e+01,3.720716665945005275e+01,2.262480722395574517e+01,1.856723097490159091e+01,1.237843512022593728e+01,2.059144051938950071e+01,3.089259099943540576e+01,1.955146491583905544e+01,1.969264313181093584e+01,2.341799712515022591e+01,5.269529756097016460e+00,6.117752363005419802e+00,1.801216556906941602e+00,4.748001814333901116e+00,1.926088212938170940e+01,2.898265720782371702e+01,8.585625054501917930e+00,1.056351308384774157e+01,2.735121041466668146e+01,2.084652253023328683e+01,2.350863827165227704e+01,2.541512303762739222e+01,9.893163813604747503e+00,1.167458795167993024e+01,1.846025883262857903e+01,2.325634885470653046e+01,1.702240315991858566e+01
3.215509921249035585e+01,2.800639520157818652e+01,3.435820840963492628e+01,2.987590170451677096e+01,3.225264143432386277e+01,2.762387882067809741e+01,2.685920955373879337e+01,2.542349375215062679e+01,3.369338381822444006e+01,1.207373492590038921e+01,3.191629910881842669e+00,6.803446810289286439e+00,5.692829781259120203e+00,1.784991873789100580e+01,1.545993553105899032e+01,1.500332526638350394e+01,1.400569016078815565e+01,3.043887443806228177e+01,3.663799710558753731e+01,2.644055105344684975e+01,3.118719378730363445e+01,2.684925236560922812e+01,3.275723276214342405e+01,3.495158952400974073e+01,1.707097357509159252e+01,1.505474365631316758e+01,2.067266199641136382e+01,2.061654321703667492e+01,1.601286540696137095e+01,2.718133623536294152e+01,2.929746987482877785e+01,1.679937014313579269e+01,3.028622083153211264e+01,2.587587533702026477e+01,2.761229455462633808e+01,2.382990886269404740e+01,3.132969091143037588e+01,2.468262623110508969e+01,2.649841159696747539e+01,1.708750781581479217e+01,2.346428938381485807e+01,1.788092014271830266e+01,1.777749568606269648e+01,1.509364333538274572e+01,2.543558773176563648e+01,2.512272743698692423e+01,2.668951643909630533e+01,3.273789402871212673e+01,2.390464452900164005e+01,2.762727352269764935e+01,1.858795178591416786e+01,2.874062806291489025e+01,2.540070496990250959e+01,1.742935566418546856e+01,2.206096896923335393e+01,1.712899718743494049e+01,2.233385949282252980e+01,2.378999716927974362e+01,1.949484087119169473e+01,1.448696391170405917e+01,2.541402841095112208e+01,2.757043377104793436e+01,1.509791913718063938e+01,1.896115756346385695e+01,4.748768425100799995e+00,3.790207118244776296e+00,8.047006400935847736e+00,8.301904596340236253e+00,9.460903863252877244e+00,2.607143094786233295e+00,6.976887385412355869e+00,2.737824783675177542e+01,2.613966163863795700e+01,2.019939632596622658e+01,3.274586711471123124e+01,5.471329902770533771e+00,2.436861888875571225e+01,2.059562203002330349e+01,2.161184128183577258e+01,2.383160532613628746e+01,1.613762213847769544e+01,3.486397614936663558e+01,2.818178532647250734e+01,2.843343023409601500e+01,1.058481012044115310e+01,2.916842572706207193e+01,2.266651150067671594e+01,3.004541761529320354e+01,1.945142232869128662e+01,1.521811507987047030e+01,1.449376398509361152e+01,3.167560528330474412e+01,3.405107565877668918e+01,2.368923804601580585e+01,1.478462676036630619e+01,1.702258716050764420e+01,1.660121157525839664e+01,1.386794090817335423e+01,1.341736508011407736e+01,2.253102173573342881e+01,2.406130886321488660e+01,2.293803356119894588e+01,1.734565500486479550e+01,3.252328028528745563e+01,2.930555010523606896e+01,2.957882274844868675e+01,3.205915727729078668e+01,3.056266980352834750e+01,3.519567549097529024e+01,2.927537124632612020e+01,2.795600861813637650e+01,1.665858040848249644e+01,1.378322193271220542e+01,5.559744109437755988e+00,1.580369212961291403e+01,6.126707499265204859e+00,4.123441238837872724e+00,8.367477817627902326e+00,1.581260313597842071e+01,1.954492048179242047e+01,1.464672135884018900e+01,1.441460958057827568e+01,1.517569167325146751e+01,2.052174270575632065e+01,7.907596906744072562e+00,8.623243159544502490e+00,2.323107508890718975e+01,1.679474343983026330e+01,1.478419641477030488e+01,2.575902520384466143e+01,1.918727745147069896e+01,2.291580518532127186e+01,7.907726477119631170e+00,8.998991904613728110e+00,5.814845951744524122e+00
