1.609435366067867079e+01,4.023790359565992958e+01,4.838340986552149303e+01,4.522129763314417517e+01,2.117143613190546247e+01,2.356026109767888244e+01,4.821017589679986060e+01,1.471001396171146602e+01,2.635283238106811510e+01
3.686283027934069167e+01,3.551125897239229801e+01,2.895791951308500600e+01,3.538933112329438302e+01,4.216072094529494763e+01,1.530972503812150087e+01,1.784289626053584144e+01,4.134009329807840061e+01,1.242433143161445130e+01
1.800804977350979286e+01,3.513523492094109457e+01,3.976397154165163528e+01,3.901317860555479200e+01,2.439342300099099603e+01,1.209832518356505915e+01,3.721315898151072332e+01,2.019192987030793773e+01,1.463589093647050632e+01
1.829944530205352393e+01,1.338760591363916852e+01,1.920378348750864816e+01,1.673461429933479394e+01,2.103386873287136893e+01,1.470275669057401124e+01,2.349230769368211469e+01,2.357007406983497688e+01,1.555468471480151926e+01
2.448790631939237983e+01,2.940662848355529846e+01,2.894259172352147758e+01,3.139387083543741142e+01,3.012232462178399217e+01,2.718203601093497124e+00,2.375762137835933530e+01,2.876856449760585832e+01,1.111948742847380434e+00
1.128326810156767479e+01,3.224651354257403568e+01,3.962676596545628627e+01,3.692066570131134995e+01,1.758088460841815248e+01,1.567077947152492889e+01,3.968466407818205255e+01,1.303742232693099723e+01,1.858626363601625897e+01
2.339060294054749534e+01,6.897025219026149401e+00,2.246584269660597144e+01,1.222612758663867361e+01,2.114221028196860175e+01,3.101202223398063040e+01,3.406486849485626323e+01,2.723728043698417522e+01,3.208404348208664203e+01
4.841448861300587225e+01,2.769876284430666402e+01,1.220708864432352314e+01,2.244512694957620269e+01,5.025245769009920593e+01,3.657459140521613250e+01,1.341227933143687778e+01,5.366214731713520791e+01,3.468714417428855512e+01
6.039107429531652471e+00,2.042740608207290620e+01,3.100158806764045138e+01,2.578972415761819903e+01,9.598847115775397398e+00,1.823536404301335168e+01,3.543932186420071417e+01,1.128545746834906360e+01,2.067372470197812007e+01
3.159513579718935716e+01,3.057385038244835584e+01,2.578528486156533361e+01,3.099297066704622594e+01,3.674646550944012091e+01,1.049943612446383234e+01,1.716946864717416688e+01,3.621349073714975475e+01,7.567510085287304733e+00
2.569518683015577665e+01,2.333483291196658982e+01,2.117069114501683913e+01,2.441515254745233676e+01,3.026564802985677360e+01,8.244616494796551009e+00,1.720811616939124988e+01,3.066179110659415485e+01,6.671692457084289707e+00
1.743215591395629360e+01,4.061016560991740221e+01,5.368878724382843615e+01,4.659891177659625328e+01,1.551344342269542231e+01,3.782229564130485500e+01,5.861778518616048927e+01,1.224051093182516681e+01,4.072816573788778527e+01
2.957233975559505268e+01,1.430982665944669918e+01,8.998827963720922085e+00,1.302851982239357476e+01,3.192275041818782100e+01,2.001507737125285402e+01,1.362979271382533497e+01,3.483983414061949446e+01,1.909756274394825226e+01
2.110801688862892078e+01,4.506381933193445377e+01,5.783097784454133716e+01,5.102667495556389099e+01,1.992851105962212444e+01,4.039278623543696511e+01,6.214570208006755792e+01,1.583277566383674539e+01,4.332598181321539244e+01
3.195447311554951852e+01,7.028715486724452788e+00,9.517801674921530619e+00,1.360354452166706363e+00,3.189613749337689796e+01,3.003980206379108253e+01,2.309419993578123353e+01,3.678377014379879029e+01,2.985086213335909733e+01
4.506318307203360973e+01,1.933886114671937761e+01,1.809118436866324942e+01,1.445533365701594875e+01,4.376869482917944509e+01,4.439843295155082359e+01,3.206767648841467633e+01,4.947697396730263364e+01,4.399037816606022488e+01
3.404601239662557077e+01,8.999105952762892713e+00,1.691644265865356900e+01,7.029234277399660336e+00,3.242816747191291427e+01,3.656022900762610561e+01,3.105650140506622847e+01,3.827736586434162547e+01,3.677539223922056522e+01
3.672841973390249137e+01,3.832453202497391231e+01,3.295219421935788517e+01,3.872584096824943600e+01,4.239468446320304906e+01,1.498319861341781056e+01,2.228036956452709560e+01,4.085875124962571192e+01,1.242433143161445130e+01
5.035821306004407916e+01,3.024647271869480036e+01,1.467652476369983638e+01,2.508473707191999580e+01,5.241075763519747710e+01,3.756952284951461962e+01,1.341226253141573821e+01,5.562198235787791134e+01,3.552752872834820153e+01
3.365153812591046290e+01,4.691879288074113674e+01,4.701704547036425197e+01,4.946902080703941351e+01,4.004050647137836449e+01,1.904437039165578227e+01,3.950610351194142567e+01,3.570736489810249026e+01,1.933759301148002407e+01
4.181320016837070597e+01,2.888738758499905046e+01,1.623641430247360873e+01,2.602815406880465687e+01,4.534008317304901681e+01,2.497725230804308438e+01,1.754792081893765898e+00,4.700805746481525915e+01,2.251103203848650480e+01
2.613190822689318793e+01,1.688606198792965785e+01,1.451909278936641989e+01,1.730801777986400580e+01,2.940252103854237475e+01,1.445533365701595230e+01,1.513427565683411302e+01,3.138589638201687038e+01,1.361743558033813706e+01
5.559743714236901724e+00,2.059260402825790237e+01,3.286656488445674285e+01,2.636941526325823659e+01,5.885474959674523276e+00,2.246843801004214569e+01,3.862965165849826832e+01,9.789372968028073885e+00,2.488856034436012266e+01
3.320448502813930247e+01,9.295773249826613238e+00,6.797594557054806863e+00,4.080561570033431451e+00,3.359253822069307205e+01,2.941773243040629637e+01,2.055360800212112693e+01,3.816710650251052783e+01,2.897065912009998456e+01
2.833994564924002901e+01,1.784553469503538992e+01,3.274225862238200335e+01,2.190168996890862374e+01,2.370616917479636854e+01,4.113807003633083070e+01,4.523479078946695608e+01,3.051348224599684755e+01,4.256544765402748709e+01
1.899834080906088118e+01,9.302598216877788317e+00,1.810610833307583434e+01,1.341256651810012102e+01,2.041034769397019133e+01,1.899219957737760822e+01,2.508766256077508316e+01,2.411707110852077207e+01,1.984575567741705981e+01
2.323555840447182419e+01,2.680261752611215442e+01,2.668676982833713751e+01,2.881870858654066581e+01,2.859964935566133448e+01,2.606358439941325766e+00,2.251184480254337572e+01,2.777757280988846489e+01,1.755950209584923760e+00
3.526072814883039541e+01,2.687781412981023266e+01,1.824207763284997341e+01,2.565155388327558938e+01,3.938045840170411793e+01,1.720979731625316234e+01,8.243739184986724311e+00,4.033523601614790266e+01,1.469831773977038658e+01
3.715156241497867029e+01,1.781742793789281620e+01,3.511771457156294129e+00,1.377670691770655331e+01,3.904739035287022375e+01,2.699640836718778658e+01,1.101360879118399438e+01,4.239532317213214441e+01,2.561089517777701730e+01
2.110801688862892433e+01,2.692726732672750245e+01,4.244240038062683595e+01,3.256772802383324006e+01,1.480201446039761670e+01,4.039278623543696511e+01,5.229210381019291276e+01,2.070562015948912560e+01,4.263557270351270745e+01
2.773814447767476921e+01,6.892889560891238609e+00,9.872052709615985577e+00,6.189676634936084554e+00,2.859364416989994950e+01,2.432044972171439667e+01,2.050375078227623149e+01,3.279308212895158903e+01,2.418963219067666515e+01
2.683770611387451055e+01,1.222016092155965694e+01,1.080654296130073355e+01,1.209926415661287535e+01,2.902737958693810327e+01,1.909765771670624801e+01,1.645421019926030581e+01,3.209225415892163369e+01,1.860343676727523032e+01
1.394962037492808804e+01,1.825347529185433260e+01,2.475694414529498744e+01,2.223897485694761755e+01,1.801147490910631888e+01,1.162421130977693018e+01,2.725289973219975792e+01,1.915879045377345236e+01,1.344095203687194129e+01
3.733908975996956059e+01,1.906922668800844178e+01,5.267463811115296046e+00,1.532224757110233071e+01,3.950814640428561830e+01,2.614610392209611689e+01,9.283472766190467240e+00,4.260303614191904842e+01,2.461335269792931157e+01
