4.641118377150584706e+01,3.098867300850427497e+01,2.112744249271100117e+01,2.180370640679344874e+01,5.250295881844926527e+01,1.497168585804718610e+01,2.517766278314936912e+01,3.031679786472241389e+01,4.492657930225806240e+01
3.129204378060065039e+01,1.087415008113766035e+01,3.241962972307273105e+01,4.345106498120811267e+01,4.121010214874102218e+01,3.783065768788800654e+01,3.757462757004343246e+01,1.399765757955955969e+01,5.017828225918388085e+01
3.426664126351909090e+01,1.920262539764701160e+01,1.721400853851153556e+01,2.672134282035458952e+01,4.101087022562632711e+01,2.130104294070094184e+01,2.239147192995116598e+01,1.810407657470229736e+01,3.892029006138251646e+01
1.783686716795558880e+01,3.513580337913492002e+00,2.783197555540965240e+01,4.255558594478984702e+01,2.744248767387275834e+01,3.859653906146435531e+01,3.227519480788521378e+01,1.111948742847380434e+00,3.984229142905450516e+01
4.318989554559164645e+01,3.255618521753993377e+01,1.093218180433377107e+01,1.230668554345054488e+01,4.703530535189484851e+01,7.203796094950738471e+00,1.399927867891710243e+01,3.037236279670947781e+01,3.431098346925698905e+01
2.992714409399101072e+01,1.206904536751706125e+01,2.317148107605868645e+01,3.447041102826879921e+01,3.826150033845755871e+01,2.919659082972241038e+01,2.835171802632613947e+01,1.221539872754424749e+01,4.217855598277554208e+01
2.449695114793349049e+01,4.079057448470499558e+00,3.051132638716040901e+01,4.355727837580536743e+01,3.448931904989121477e+01,3.867550215786869927e+01,3.542299562409885283e+01,7.573497785272520488e+00,4.564219947104469099e+01
1.395360100709334006e+01,1.054229578633560571e+01,2.432161856158809243e+01,4.015955618324694143e+01,2.182490634628290849e+01,3.722001237171705412e+01,2.809683314378986196e+01,6.383402803073063403e+00,3.321043135511717281e+01
3.874812701019506278e+01,3.457757601715147189e+01,4.651127736852590289e+00,1.405121832208739541e+01,3.972139151908969978e+01,1.532045595608942712e+01,1.360354452166706363e+00,3.113456479972665747e+01,2.181416077406021614e+01
3.345971646759158347e+01,3.218679302871058923e+01,6.892889560891238609e+00,2.039425669963317844e+01,3.360299957700370754e+01,2.145879017848648118e+01,5.271731079117039087e+00,2.832646669610809553e+01,1.693779638435399448e+01
1.379925652390842039e+01,1.654123822275428068e+01,2.181369566188860176e+01,3.815904425747731210e+01,1.856503700086297926e+01,3.621324342100264460e+01,2.473748940044403710e+01,1.230161472875900408e+01,2.736302070916039142e+01
