1.597417224466460794e+01,2.075087196163888947e+01,2.409978736894464646e+01,1.529597113664984320e+01,1.253863785273903630e+01,1.359260564467357391e+01,8.606529854015683156e+00,1.194985889828913805e+01,1.229410550769673627e+01,1.158742362340133170e+01,1.009951768836197239e+01,8.784274477328025688e-01,9.835407269034217137e+00,9.669324572275403540e+00,1.172987525364792027e+01,1.433902546529312794e+01,1.399600258790001561e+01,1.307206261743292330e+01,1.768801013481749962e+01,1.175451257315031128e+01,1.169528187942812458e+01,1.508884792011936149e+01,1.593542105581518697e+01,1.131983674560519937e+01,1.647897969602111345e+01,1.075361411923490529e+01,5.600066432950314699e+00,5.182659708653403641e+00,7.722226836970292219e+00,8.244919033379487061e+00,3.513904104299931941e+00,2.031185832411698300e+01,1.075954597466676255e+01,1.109980125784054827e+01,1.800586123889589940e+00,1.209603272005972663e+01,1.260646859149205667e+01,1.338407755974036917e+01,2.019452814361475390e+01,1.367442975331374733e+01
3.934049614075819790e+01,4.394287647177580425e+01,4.634163156664770611e+01,3.847186935906452021e+01,3.473764927562856286e+01,2.928522173121362471e+01,3.149525112653582681e+01,3.346548187029802079e+01,3.397424626827977079e+01,1.280554980037823043e+01,1.441007981037937746e+01,2.304726244693920023e+01,1.396575445302597096e+01,1.404834361227252160e+01,3.488299398253322181e+01,1.162833359810258216e+01,1.144777876642303660e+01,1.255979967216432591e+01,2.356720597684028107e+01,1.198813913620229066e+01,1.216057529995607212e+01,1.704345919787007091e+01,3.892406912889411075e+01,2.996540914658951493e+01,3.947996093321017952e+01,2.984929341325839047e+01,2.929858428636422474e+01,2.887012421765048131e+01,3.132559181086399036e+01,3.186853675629531324e+01,2.117078232739721244e+01,4.202441542282397791e+01,3.350602388269998499e+01,2.588488262435158660e+01,2.219919852485824663e+01,1.225034283772717991e+01,1.464193084643290810e+01,1.463469966359852492e+01,2.236334332827291149e+01,1.508588712893354966e+01
8.456203800008960769e+00,8.450701313982191820e+00,1.762100571381079916e+01,8.907882466681021683e+00,1.072859833517093797e+01,1.931823085965834252e+01,8.781365900674414249e+00,1.197228775214395569e+01,1.175078067583497621e+01,2.304744782744051435e+01,2.240471099669709432e+01,1.280548303141873845e+01,2.172565269779894237e+01,2.169367139908676378e+01,7.802581089664070824e+00,2.521754358492118797e+01,2.506104015585781397e+01,2.534826267968182734e+01,2.713316572890158085e+01,2.390689798307119318e+01,2.391655526345387983e+01,2.650251466442578163e+01,3.912944443691275698e+00,1.020174821652557817e+01,4.396536334576800265e+00,9.665814577239535410e+00,6.973984042186665455e+00,7.719053595768056830e+00,6.455885958437927563e+00,6.035199746470414794e+00,1.451921013911635860e+01,1.578698115873891972e+01,9.039319170791175750e+00,1.893805689351109933e+01,1.404805234496441102e+01,2.359732901590651011e+01,2.467652597144730109e+01,2.538876785485672372e+01,3.024258115053833862e+01,2.557922638061815235e+01
2.781734635264292876e+01,2.728357611049357700e+01,3.688964960351715661e+01,2.758995921774241822e+01,2.611264697311468552e+01,2.756324568090707672e+01,2.205466826831598581e+01,2.590588423168174614e+01,2.616116320803674711e+01,1.075506184141858945e+01,1.596847109372577478e+01,1.350235089951765843e+01,1.198323259249339046e+01,1.260462782544570359e+01,2.445725015113967515e+01,9.905272263392276955e+00,1.033987589258565265e+01,1.832958684829185003e+01,2.899546618852020785e+01,1.422196103563052283e+01,1.481193457391337276e+01,2.375620144426539326e+01,2.246604759846731980e+01,1.132543433003825406e+01,2.296275554717327338e+01,1.158814709771282025e+01,1.743776558242754504e+01,1.769500712647308305e+01,2.007329874089084498e+01,2.040168975632382597e+01,1.111356572554380406e+01,3.368315035013093706e+01,2.408314262022605945e+01,2.458493585115927615e+01,1.455566651150744129e+01,1.108145346205863468e+01,1.973518790223968722e+01,2.057246981792836138e+01,3.040559347990199157e+01,2.120380128841775402e+01
4.736175143428217638e+01,4.743077619356024144e+01,5.607047387062306854e+01,4.694607969433009487e+01,4.463461290225421862e+01,4.294527180567602187e+01,4.065480881229925814e+01,4.398986363833391522e+01,4.436420410194426722e+01,2.177779346891295020e+01,2.738883770934977591e+01,3.122289202120506602e+01,2.409778230840860402e+01,2.467707870458453101e+01,4.354609979255465646e+01,1.858685024839374123e+01,1.916366194063557415e+01,2.753225318477309713e+01,4.018583848747513088e+01,2.421107573156001891e+01,2.482502246038936278e+01,3.351065125147447077e+01,4.264974092422439611e+01,3.145638462187963924e+01,4.314334396675361916e+01,3.175689131244510222e+01,3.660613291622594545e+01,3.663626817783290335e+01,3.920825059306800142e+01,3.962778592412871603e+01,2.859718206098476401e+01,5.240592896880419715e+01,4.279857951797242066e+01,3.947167380988551599e+01,3.147644773931003570e+01,2.148571227556645979e+01,2.983342368206921336e+01,3.028120888746298434e+01,3.991139987520784871e+01,3.092414280642075752e+01
3.499748028058986193e+01,3.857823733968800894e+01,4.265680675514562381e+01,3.425343136731318339e+01,3.093168764705508877e+01,2.706456879324358766e+01,2.735397512643737272e+01,2.987054551574658134e+01,3.033773676563835764e+01,7.510097832668877871e+00,1.127883976146522826e+01,1.829036660988678165e+01,9.284919687313347936e+00,9.603466717948748510e+00,3.065502199943245643e+01,5.601256579335695207e+00,5.559743724344050619e+00,1.075111992602067623e+01,2.329743570646654405e+01,8.186194195396893747e+00,8.653384637142472968e+00,1.659698393519907711e+01,3.353099202855546679e+01,2.406147013420970637e+01,3.408415224297541357e+01,2.399400124123470945e+01,2.451770217092404280e+01,2.420895014352613472e+01,2.676949841014029019e+01,2.728983011642580081e+01,1.609356631107995739e+01,3.852098068751594440e+01,2.945855953923989645e+01,2.355480422117236827e+01,1.777425074953596251e+01,6.976960916374979504e+00,1.307563088963039810e+01,1.344019846007061325e+01,2.298403150190479138e+01,1.406242046967390102e+01
4.650859179786611897e+00,1.516702484278409813e+01,1.119169011691022853e+01,3.404367214787836105e+00,1.302875094139178902e+00,1.138814994421197113e+01,4.304609155194351722e+00,3.094141717858400309e+00,2.606097744727166265e+00,2.429187687652943595e+01,2.113792208310782428e+01,1.377290428542604772e+01,2.229345763229577670e+01,2.196949876822159098e+01,2.038861132712103341e+00,2.718841441462474151e+01,2.680280464644024718e+01,2.343613377185400282e+01,2.061085482058297913e+01,2.368027426819826431e+01,2.341509050189021224e+01,2.224930275654347867e+01,1.283028209916857953e+01,1.810639876992795294e+01,1.308080258545036934e+01,1.744256891864236181e+01,8.708331328851148356e+00,8.448820239288133749e+00,6.107773585896672408e+00,5.875621725524660555e+00,1.636899912173072735e+01,7.558864601774024194e+00,2.151592853142439310e+00,1.252959601145341040e+01,1.386564028904238910e+01,2.476393299010437588e+01,2.194841034210252673e+01,2.240516702956474759e+01,2.398850271383973976e+01,2.233266728278436375e+01
3.840360791970742582e+01,3.423837607230326086e+01,4.768764227581676352e+01,3.851277544054388358e+01,3.808956536025627315e+01,4.096427829359296879e+01,3.417090197991893774e+01,3.823992160781828886e+01,3.839722382070879547e+01,2.360687013175910565e+01,2.936353993457075617e+01,2.670063317424818550e+01,2.526607990225920375e+01,2.592671623878858611e+01,3.592436946703302425e+01,2.166301430557570384e+01,2.228510367292097882e+01,3.140475298482625988e+01,4.262765087755457927e+01,2.718544448971941918e+01,2.783376841668455270e+01,3.715177397221256683e+01,3.041715780436177852e+01,2.007430292890198587e+01,3.076575866952356719e+01,2.067700100407834540e+01,2.928994417274023832e+01,2.977720271851124068e+01,3.176278453318109030e+01,3.195199013937639876e+01,2.454020222536479778e+01,4.515739683558246753e+01,3.598101033143307603e+01,3.812657621335253566e+01,2.796374768738894545e+01,2.378393136399199648e+01,3.305943686153980821e+01,3.385880390494970982e+01,4.389538914449391172e+01,3.451571118476459077e+01
1.229610877281123216e+01,1.667931713529308135e+00,1.798163632932048728e+01,1.353300479887217023e+01,1.765259163818251409e+01,2.758062320167060832e+01,1.757514229831909702e+01,1.936697327896613530e+01,1.893929661838448197e+01,3.286597712427548146e+01,3.250366035422842970e+01,2.288609050277216994e+01,3.169053917291828881e+01,3.169783409660120910e+01,1.509109561333130500e+01,3.479788791112865454e+01,3.471131302660273832e+01,3.544534126832031973e+01,3.628464019389934236e+01,3.394167836736660604e+01,3.397573243669430099e+01,3.635588454281312920e+01,6.706760371979476609e+00,1.750051347788038925e+01,6.153955000527306041e+00,1.724735621702281918e+01,1.702051870150352997e+01,1.770934432581841023e+01,1.596650553929688066e+01,1.544495391858971267e+01,2.446287234278551992e+01,1.868802193183023164e+01,1.684645354020870300e+01,2.798684829974852306e+01,2.414730120337812735e+01,3.342083395088024389e+01,3.472848136212029857e+01,3.542176592825278192e+01,3.954231886304200572e+01,3.558454454167208070e+01
1.009942778314677447e+01,1.807280345315259495e+01,1.730302243349665048e+01,9.126270608915715954e+00,5.596981425657030051e+00,9.287782452311461157e+00,2.223898463990007901e+00,4.934716725614447519e+00,5.267979848152289257e+00,1.814964948254747057e+01,1.501985560920524954e+01,7.904553192994160149e+00,1.611760013046841067e+01,1.578406605373988647e+01,5.601134670776499291e+00,2.109939135933852583e+01,2.068970416819968250e+01,1.744944757436485716e+01,1.684249520749147777e+01,1.749856123071879566e+01,1.724557343897432560e+01,1.702152008504447522e+01,1.420807429703967983e+01,1.505732290768285431e+01,1.464727902373264179e+01,1.438136264445744850e+01,4.896197339645318003e+00,4.126791321488935793e+00,3.889196556565468477e+00,4.304187771703314347e+00,1.054002981352987511e+01,1.334634392535999403e+01,4.122390727603307603e+00,8.605687482805279842e+00,7.750267372257593657e+00,1.861156053098714480e+01,1.613777734483358017e+01,1.667923199755965769e+01,2.002273582662310503e+01,1.669288419262816348e+01
2.042612011796618532e+01,2.945871809534091312e+01,2.479970451269299758e+01,1.920601535114112224e+01,1.459841174644387429e+01,6.188173883476425274e+00,1.338600913465048770e+01,1.285944215180677119e+01,1.341243098899760433e+01,1.641893894535011000e+01,1.050373938333680535e+01,1.259242227224300947e+01,1.414239384107963637e+01,1.348961636063352287e+01,1.627780006150710079e+01,1.953346026365640498e+01,1.889545848828891295e+01,1.090245703281464884e+01,5.635284218378857624e+00,1.367962346128053674e+01,1.307459348943493893e+01,6.976617623700025028e+00,2.550093088594694635e+01,2.350574182909362264e+01,2.596341182663018898e+01,2.291774980400306916e+01,1.509232482896747207e+01,1.422407831479645957e+01,1.516720596459995107e+01,1.563880396167030362e+01,1.399935995447426329e+01,2.030078270590646383e+01,1.448497736992712071e+01,3.335846312733655061e+00,1.091458031018144581e+01,1.659587804704414538e+01,8.652554314884062237e+00,8.609535150578171425e+00,8.651350185254726100e+00,8.196489304991144920e+00
4.904001810059886424e+01,5.309674359350267991e+01,5.612911908357106938e+01,4.819855019398972473e+01,4.451608069929955747e+01,3.889950639716936109e+01,4.122625097882787770e+01,4.325264119684514696e+01,4.376063691542046996e+01,2.194813918708990741e+01,2.419236233197240082e+01,3.256215057010112446e+01,2.343572744259888552e+01,2.360301022173859309e+01,4.460259541988904886e+01,2.002663703404529372e+01,2.006127606277949837e+01,2.229260406821813589e+01,3.246379400362062739e+01,2.166667523058411504e+01,2.188981583252847685e+01,2.625971090360531690e+01,4.804996374001123627e+01,3.838640013874277912e+01,4.860323665361215717e+01,3.836828635106606811e+01,3.882474199768948608e+01,3.844595001950073510e+01,4.094685914533306459e+01,4.148310073521483332e+01,3.051202743676755702e+01,5.181025183076872054e+01,4.325618124031210243e+01,3.555020365097595914e+01,3.183128440045532415e+01,2.139921431874545377e+01,2.429094651274057171e+01,2.419693840910964155e+01,3.073760073040065777e+01,2.458569695076566930e+01
1.494196449329843723e+01,2.521898770595728934e+01,8.118207151236802588e+00,1.430556897718605569e+01,1.405047619927577607e+01,1.659342534722210871e+01,1.806608095895193600e+01,1.420090161685792296e+01,1.392615952765437726e+01,3.644635844972098226e+01,3.184009689072832217e+01,2.698173244462713427e+01,3.420364645462616693e+01,3.372044224158115355e+01,1.624241131890436662e+01,3.957527603281393169e+01,3.907558192603288205e+01,3.322952845034178182e+01,2.485224229033262233e+01,3.487816282529060175e+01,3.443131550076072500e+01,2.964319358588947750e+01,2.517037377608689397e+01,3.235900439609382317e+01,2.520105659563350287e+01,3.170212722867640309e+01,2.287039841785920657e+01,2.247444201079356318e+01,2.034809112075088677e+01,2.015730946124461909e+01,2.960631907865186108e+01,7.470940547923091479e+00,1.614502457061250951e+01,1.990621698846835130e+01,2.652482005667666343e+01,3.682950663001421532e+01,3.116618884198329198e+01,3.127439865151201914e+01,2.791955164415599810e+01,3.092511439922858330e+01
1.237814163694661751e+01,6.460064192401993921e+00,1.513838958515767885e+01,1.367618291131280195e+01,1.827830285797490006e+01,2.834973767428531843e+01,1.933778602643310762e+01,2.007842046919157397e+01,1.957168824931700257e+01,3.665328608166028346e+01,3.558235977121429983e+01,2.621031351306878676e+01,3.526331505826459534e+01,3.519107025740557049e+01,1.627838521233144320e+01,3.882675892220754577e+01,3.867747511118570003e+01,3.838608682310128017e+01,3.757078032295409287e+01,3.734952741248500274e+01,3.730613469350431188e+01,3.853823097999951131e+01,1.108426437591188041e+01,2.229692806154686480e+01,1.058499665546996482e+01,2.197280021042008613e+01,2.002693996834720380e+01,2.057105422756588808e+01,1.839742441869038814e+01,1.784301649475860074e+01,2.809662648622881775e+01,1.703802561200908627e+01,1.807286933275385366e+01,2.938194279432994449e+01,2.725127155542616109e+01,3.720139995343492956e+01,3.740463940822910160e+01,3.802510040712511596e+01,4.093039187691381642e+01,3.810399182962461850e+01
3.712754838770642607e+01,4.717061971705460621e+01,3.867446782434436869e+01,3.583030735863042082e+01,3.124333671900275533e+01,2.115831868996141907e+01,3.108007255086182852e+01,2.944948199427384949e+01,2.994390092140061554e+01,2.908149255104718378e+01,2.348745242547165191e+01,3.003331373251224434e+01,2.749416688029653244e+01,2.685630404728994236e+01,3.352775220781372667e+01,3.130026089406095480e+01,3.063589434446316062e+01,2.128220481672885356e+01,1.247796327363678159e+01,2.550416804577459473e+01,2.485246251816287355e+01,1.574554201913685958e+01,4.348133548659330927e+01,4.111227267294635368e+01,4.392339892822132441e+01,4.057452070099652275e+01,3.318728287290400658e+01,3.231879828116688458e+01,3.313764589336014410e+01,3.357780201283766530e+01,3.073728895177560716e+01,3.450689529804227362e+01,3.174637359023196836e+01,2.067841370511918697e+01,2.827858864478376688e+01,2.892599341310047123e+01,1.971561879984382770e+01,1.888189256107531122e+01,9.652255775270695892e+00,1.824701665324518274e+01
2.159169110492060284e+01,2.235445118153634425e+01,3.057442455804677905e+01,2.129831145049071139e+01,1.972712833058471560e+01,2.178463661158315645e+01,1.567042060273875492e+01,1.954812631461906491e+01,1.979170470081800204e+01,1.004491770529512529e+01,1.303188063725113111e+01,7.504164463376474359e+00,9.958554027455475577e+00,1.034608955506686634e+01,1.810054112889452327e+01,1.114028138729645256e+01,1.120243168967341418e+01,1.595681405623446025e+01,2.457310315494325081e+01,1.256441219692350764e+01,1.294541136807199067e+01,2.031285541807643824e+01,1.734464425992429426e+01,7.354866953063179835e+00,1.787993965610071356e+01,7.259734830074146217e+00,1.107063610010279930e+01,1.130970846502465221e+01,1.371070916389895089e+01,1.405581297289849729e+01,5.555427383198427549e+00,2.730530981752297492e+01,1.769732768040679005e+01,1.907081368829864587e+01,8.859434603994138513e+00,1.057005068947339943e+01,1.668741204595297489e+01,1.756506495487548136e+01,2.650395852216103876e+01,1.809685533593164664e+01
6.894476852114434173e+00,1.792523385762606125e+01,1.080481611175210865e+01,5.596930751201424137e+00,2.038861050452571266e+00,9.301304546901720371e+00,5.875621649384985545e+00,2.151592801178175307e+00,1.756079176370447303e+00,2.496398481839422345e+01,2.116303222290192920e+01,1.492861209328968464e+01,2.283591700158707027e+01,2.243750323240617917e+01,4.884969143405720082e+00,2.798920902876323780e+01,2.754774226078441046e+01,2.316844646547725972e+01,1.879436697441752102e+01,2.393529319099760855e+01,2.359472731375749532e+01,2.122529023715057761e+01,1.576254179584895176e+01,2.058958907402318772e+01,1.600579305776144068e+01,1.991568566180979616e+01,1.073606716314498044e+01,1.028993991145298281e+01,8.325156809274721681e+00,8.231810152731503294e+00,1.756408863979130075e+01,6.513770525831395375e+00,4.114788981102333487e+00,1.111948745373126179e+01,1.468228878177889563e+01,2.539912872839544988e+01,2.146235910305803785e+01,2.181659569440197899e+01,2.219818015737378403e+01,2.165692012061715133e+01
2.984797764956903166e+01,3.957359433348879207e+01,3.236088237055651007e+01,2.856578366980930284e+01,2.392805706359029827e+01,1.395165313801136797e+01,2.345596895760446543e+01,2.212704490063764595e+01,2.264484883281034655e+01,2.260126876047637978e+01,1.664500699490207225e+01,2.236387230410345950e+01,2.075624851478678679e+01,2.008837524533522512e+01,2.605059200727954760e+01,2.517510526745754618e+01,2.449544301349372333e+01,1.496447130564145844e+01,4.745950133598615395e+00,1.910114857104852959e+01,1.842349845153658805e+01,8.901513854814030680e+00,3.577550761408314628e+01,3.343810112191010120e+01,3.622627820687238653e+01,3.288720853722477955e+01,2.542060096054819240e+01,2.455348449405022038e+01,2.542861863492252184e+01,2.588045031111951744e+01,2.322301333460452710e+01,2.800561237945507642e+01,2.425456065885514789e+01,1.303001225551228792e+01,2.061405916734378252e+01,2.253864016431029782e+01,1.301988032342256929e+01,1.228394054914848788e+01,2.111619445627531011e+00,1.160655239172044695e+01
2.578562707828764644e+01,3.532031083487382261e+01,2.891066738876709152e+01,2.451757840209604566e+01,1.986741990560513571e+01,1.009931571176104015e+01,1.920192426320529577e+01,1.807176595973480815e+01,1.860275510534038190e+01,1.972129276472078274e+01,1.359110485975118365e+01,1.826648417694583770e+01,1.768066117512254110e+01,1.700066644509996294e+01,2.187721717336942007e+01,2.254428780374767882e+01,2.186736445427774811e+01,1.254968957273226415e+01,5.559743714236974332e-01,1.639703323177023364e+01,1.572036989585591193e+01,6.507387382190716885e+00,3.148068800607339668e+01,2.930980131560432511e+01,3.193400562084203287e+01,2.874408190028479382e+01,2.112498803030382533e+01,2.025660806236187739e+01,2.113462040880051873e+01,2.159041343814252301e+01,1.930991634140177027e+01,2.447236807260175340e+01,2.007693079323905039e+01,8.786429338248277432e+00,1.653055464671525243e+01,1.974378607710555400e+01,1.033191555347694646e+01,9.773678636545735543e+00,2.861617536036051401e+00,9.112495239804594860e+00
