3.534962713504841503e+01,3.544622511768083939e+01,3.362815402708789492e+01,3.360696002199784971e+01,2.779668018798129836e+01,2.558387769189947036e+01,1.065078791435713867e+01,5.166249967525035736e+00,2.765599246840138647e+01,8.605685790749321384e+00,8.772275145124961426e+00,2.399384431376543247e+01,1.509520618633807132e+01,3.590059597416604475e+01,3.599571540901311550e+01,3.416164985720250513e+01,3.415889005256813249e+01,2.753726385924150932e+01,2.557482108767830198e+01,1.058539922831410074e+01,5.637031361724769596e+00,2.727651040931987936e+01,9.050797453491716382e+00,8.585644934620804136e+00,2.394557500947557216e+01,1.451652140142225811e+01,1.334992744082306082e+01,1.399733424045528984e+01,1.678579947190359078e+01,1.079199835038963151e+01,7.728642021018242048e+00,1.341131996223882972e+01,1.454130550204973815e+01,1.723264953535809241e+01,1.089658331495678922e+01,6.981951176800826886e+00
2.393858068713885245e+01,1.480277522003932766e+01,2.777180212716287500e+01,1.513943422651037096e+01,2.858067931194321787e+01,1.838375289779795807e+01,2.494201789681407178e+01,2.689411871745907234e+01,3.355613898028997966e+01,2.345779591086994031e+01,2.742964533075183198e+01,1.990526476747815465e+01,3.597051439805488116e+01,2.413789505873981867e+01,1.512297876633731697e+01,2.788842503487007107e+01,1.539253573134825892e+01,2.790086232339278993e+01,1.770470173700143945e+01,2.442689230064630479e+01,2.653934856983310198e+01,3.288048024342408127e+01,2.311027288214610209e+01,2.692774308717019593e+01,1.923182206970567165e+01,3.539349469785045699e+01,1.887408610503416639e+01,2.370389079365406815e+01,2.067169598834374256e+01,2.147662567072623574e+01,2.819734302728343067e+01,1.906698805385954287e+01,2.414693780407510815e+01,2.117064306589431055e+01,2.166078753039586147e+01,2.810305775597994682e+01
1.308583707082387981e+01,6.265078387419153572e+00,1.667649376043779696e+01,5.213544132461086278e+00,1.800068670806808413e+01,8.190081140817810024e+00,2.007991321557890885e+01,2.524903616217631708e+01,2.327730481642058535e+01,2.228074130573830658e+01,2.266721962815437053e+01,1.015795967141440848e+01,2.890917653597232828e+01,1.335472217542498008e+01,6.808867728128211283e+00,1.679654255088707870e+01,5.695249770614005058e+00,1.733258511992851680e+01,7.573798162272009193e+00,1.981319312903220720e+01,2.516640865443409680e+01,2.262156789020138703e+01,2.224946860815404648e+01,2.238998988364133425e+01,9.571753019393085538e+00,2.844912907937387558e+01,1.901250569863920603e+01,2.646205269717261288e+01,2.444642812011747779e+01,2.113784382478509372e+01,2.368751410313007355e+01,1.964766721128872362e+01,2.717861192672129178e+01,2.521391495543771910e+01,2.172531368142803743e+01,2.393797344351907341e+01
4.556272857076107385e+01,4.248803162206273498e+01,4.527508969749575840e+01,4.114546688322850088e+01,4.048830784694654739e+01,3.526491599860223403e+01,2.281897722978766296e+01,1.468199949308927188e+01,4.152248149941569011e+01,1.564002362290866799e+01,2.217045205136436437e+01,3.434396300199222907e+01,3.021081985326473074e+01,4.607208989796884424e+01,4.303380141088023692e+01,4.575388404117362029e+01,4.168656897350090418e+01,4.008055448205592342e+01,3.499504650947785223e+01,2.237899504756876468e+01,1.421792519534945143e+01,4.104598487630845938e+01,1.529613511445069207e+01,2.167467960046496245e+01,3.403962538223329659e+01,2.961520021704509986e+01,1.734478295396635872e+01,1.000753869116442552e+01,1.294874779023072620e+01,1.569706519585401594e+01,2.144562398988226448e+01,1.663136160836058508e+01,9.475905407591197260e+00,1.252952386190580114e+01,1.492594747684102252e+01,2.056813739343303737e+01
3.547827253215076126e+01,2.914312802736427344e+01,3.728412367516411763e+01,2.848070599972346884e+01,3.493509042168677325e+01,2.619380201307200196e+01,2.175308345270677535e+01,1.805498907789835528e+01,3.824657480595572423e+01,1.531729074419995484e+01,2.316636943493743672e+01,2.638410216959529819e+01,3.339310739277430429e+01,3.587250485425349211e+01,2.962179423789555344e+01,3.761839424883804384e+01,2.893829213836714231e+01,3.432736475560786715e+01,2.564983229429073575e+01,2.107296823513819817e+01,1.741638801134398662e+01,3.760607054715461572e+01,1.465402536062779504e+01,2.248784377013830138e+01,2.580830877429577086e+01,3.271430454782419162e+01,1.154958039405313386e+01,9.520123203758723562e+00,6.143249939881538779e+00,1.309999916292690791e+01,2.328907827987175594e+01,1.088469578991351305e+01,9.465611463905775125e+00,6.031709594081299031e+00,1.254269238718813284e+01,2.269003650455713128e+01
2.154268783329660053e+01,1.663107551357108349e+01,2.326483897836162740e+01,1.544454213533816223e+01,2.147031875303155601e+01,1.218689840717559925e+01,1.370732473982430122e+01,1.621098094901830677e+01,2.547708394262917508e+01,1.289464813324346792e+01,1.616709916904641631e+01,1.259518091141371343e+01,2.505418539153157553e+01,2.196189294396053526e+01,1.717061487941598585e+01,2.358811141807272449e+01,1.596610720743394296e+01,2.082472780218511232e+01,1.162352777762625777e+01,1.317388987531483302e+01,1.596656245011108766e+01,2.480494177003811274e+01,1.269567983185356042e+01,1.565837835029958391e+01,1.197388028461092802e+01,2.444638171020145379e+01,8.921702331921402163e+00,1.609210588889136417e+01,1.417398772257833706e+01,1.130549663714976916e+01,1.692641736493614601e+01,9.451564790577450026e+00,1.680989101216835380e+01,1.497315725203226577e+01,1.175478276253344312e+01,1.684077502952165162e+01
2.745522944281944788e+01,2.807853152966066190e+01,2.579421896463301422e+01,2.614691958848140985e+01,2.018249487213351046e+01,1.780415794534483709e+01,2.779871877272965364e+00,6.146922625275351493e+00,2.073227177031100155e+01,6.886376223493959614e+00,1.469814603808241804e+00,1.613760798939668817e+01,1.157332945763971743e+01,2.800698602892101263e+01,2.861827345470834771e+01,2.632208767641637337e+01,2.669097978011953387e+01,1.987031933219697777e+01,1.784308649798790114e+01,2.861835250226475225e+00,6.687425612778599593e+00,2.026899635341387906e+01,7.558591391637684787e+00,8.785570046273210032e-01,1.612325677150419878e+01,1.089298481795377960e+01,1.043577525872920120e+01,1.560180511963979733e+01,1.707406956736981840e+01,8.835791433744365264e+00,1.484941256106774521e+00,1.100231658697702208e+01,1.641472349542320330e+01,1.781088493769927084e+01,9.531114015720961063e+00,1.312787056353582837e+00
2.480109403923812295e+01,1.616046949947574873e+01,2.830101258880263870e+01,1.624261397949819141e+01,2.858067931194321787e+01,1.838375289779795807e+01,2.356559009238089075e+01,2.503701422024265000e+01,3.337139738155023139e+01,2.159145545207815431e+01,2.599474528734997847e+01,1.971803705806153317e+01,3.485321198441546642e+01,2.504295226423297649e+01,1.652924580883848549e+01,2.845894290201735899e+01,1.655364178790965823e+01,2.790086232339278993e+01,1.770470173700143945e+01,2.301968390539932585e+01,2.465553653820886737e+01,3.269192072930255932e+01,2.121337955702264821e+01,2.546457710923176165e+01,1.903797258324790320e+01,3.425737798630679265e+01,1.694081007283686802e+01,2.151650618060210363e+01,1.845992726324011812e+01,1.954773464548834738e+01,2.671115447439099455e+01,1.708324012171783934e+01,2.194737671711228089e+01,1.895186448188326267e+01,1.968718710210885803e+01,2.656510144492193248e+01
1.295047763921183481e+01,1.516931673396631197e+01,1.211006961702229212e+01,1.303401359485842548e+01,8.823624154941482445e+00,3.910278007269282874e+00,1.175442542760387710e+01,1.934047970246084702e+01,1.295133751895274976e+01,1.757467744788177555e+01,1.389935928584443658e+01,1.801248090071648322e+00,1.769909915470951489e+01,1.349973791088864949e+01,1.564085108791554291e+01,1.257341495741253468e+01,1.351143656166260243e+01,8.197809572582789528e+00,4.304557722566161537e+00,1.185243341847420240e+01,1.956635904166902051e+01,1.227165479498920320e+01,1.790057711897016901e+01,1.391599595640497000e+01,2.152384594648631300e+00,1.731544171709797908e+01,1.682743789400350565e+01,2.497006711441100180e+01,2.442927327702890494e+01,1.768958663154245414e+01,1.501131699865301350e+01,1.769829548414190867e+01,2.583510224628997420e+01,2.530641411686817577e+01,1.853682365598203674e+01,1.558138085322921640e+01
2.468022011216479683e+01,2.425241935140024552e+01,2.377329006097212982e+01,2.240458931169365897e+01,1.894768047379217890e+01,1.459869195246605500e+01,2.777098425324624476e+00,7.509349507304333926e+00,2.064007112710378777e+01,6.032604744855952994e+00,4.937960078531490105e+00,1.323194864427650685e+01,1.467796376517876311e+01,2.521915179840632248e+01,2.480064912542271216e+01,2.426871644633217429e+01,2.295655309191114668e+01,1.851510936039976585e+01,1.451921797293992356e+01,2.114917776221643120e+00,7.721756392105952216e+00,2.008272503270973175e+01,6.511576962053587714e+00,4.392396312815424864e+00,1.307362499141073187e+01,1.401627525385589657e+01,7.557766776151132682e+00,1.450006347003523821e+01,1.512361859773122141e+01,6.965927821211973736e+00,5.651155764356478706e+00,8.323442307524771877e+00,1.537182335475087847e+01,1.595123500976819564e+01,7.830029546879851310e+00,5.609653195064312037e+00
1.126523688894974917e+01,1.029427713710018466e+01,1.278004570176328869e+01,8.244919033379487061e+00,1.224981323128100463e+01,2.040866381549509168e+00,1.525590170678078827e+01,2.177851400564712847e+01,1.724597968898946121e+01,1.933746911677387104e+01,1.771180598667511319e+01,3.787949848029641409e+00,2.282193751528797776e+01,1.173560073975563611e+01,1.080698405357491332e+01,1.307888587308404738e+01,8.771704932092870166e+00,1.156946859159506857e+01,1.360521741863572887e+00,1.514936099058949814e+01,2.185266263068061932e+01,1.657489439002733178e+01,1.949220424598695089e+01,1.756752022743347297e+01,3.191201896222821688e+00,2.240210221500788634e+01,1.726915429177319794e+01,2.538185913194155674e+01,2.413178031997483330e+01,1.881282440438285164e+01,1.879913198049808543e+01,1.806812478494728680e+01,2.619834872078195431e+01,2.498268340963588230e+01,1.956479400484906250e+01,1.920972672380895574e+01
3.286639949923005588e+01,3.380227085766065187e+01,3.078734204967363297e+01,3.186853675629531324e+01,2.473851463064528389e+01,2.343988133496238291e+01,8.449810457650961837e+00,6.341770518312302762e+00,2.430218520684978500e+01,9.290419053385461368e+00,6.115718086233728812e+00,2.169366352698634515e+01,1.162807765370431667e+01,3.342131069756100459e+01,3.434206324370407515e+01,3.132974861320656501e+01,3.241192346463229512e+01,2.452227242103214877e+01,2.350887024273790971e+01,8.585625054501914377e+00,7.000450295026600323e+00,2.394686981017721550e+01,9.893091528062486262e+00,6.153435025412702153e+00,2.172563697532000049e+01,1.103533419931429904e+01,1.393340251312343625e+01,1.635274930288075979e+01,1.876103012931924141e+01,1.161359351050243127e+01,5.003796253389016790e+00,1.421094516347204895e+01,1.700308577935125953e+01,1.932215603919327052e+01,1.197130611772818654e+01,4.496890935279774126e+00
5.520520986388828710e+00,6.108591365242592275e+00,1.104200424679024728e+01,6.035199746470414794e+00,1.637656822204228035e+01,1.225036142374437276e+01,2.727670410118770405e+01,3.408420286431520907e+01,2.169293843196317795e+01,3.160549751159705778e+01,2.959200222294553484e+01,1.404838008088240819e+01,3.269002377450299690e+01,5.262526431861389575e+00,5.876471811588706018e+00,1.077278122186719678e+01,5.637998177952617596e+00,1.593227724186914429e+01,1.223143617589723853e+01,2.725123814159508839e+01,3.415873049078243895e+01,2.120701955745801470e+01,3.172958524107422207e+01,2.953721522561692581e+01,1.396577890696186230e+01,3.242686846069879891e+01,2.916913585163005962e+01,3.705410547073480387e+01,3.533626082603955609e+01,3.093928947090292425e+01,3.070086207726155081e+01,2.990852799810834739e+01,3.782287075738347681e+01,3.613711520710932490e+01,3.164722030033257383e+01,3.120252052738197435e+01
1.578410314079445165e+01,2.249622123192258272e+01,1.144473200723545681e+01,2.040168975632382597e+01,4.650954992549823253e+00,1.239411440458307645e+01,1.517062832700698927e+01,2.327823478410786606e+01,3.797004919366346432e+00,2.284100628894962171e+01,1.594696375597191107e+01,1.058016670208304610e+01,1.336092842957429205e+01,1.627582239227608341e+01,2.284391499505465362e+01,1.198562882314976186e+01,2.073978742631869565e+01,4.893285128554046182e+00,1.303142867887495626e+01,1.566610171958522457e+01,2.374088423239945911e+01,3.199801975307429824e+00,2.337173636110271957e+01,1.636256478617921317e+01,1.123802966053665919e+01,1.334338554925718334e+01,2.383730862617844082e+01,3.137514113117244463e+01,3.166551505184402160e+01,2.381403177608081734e+01,1.684247919417050099e+01,2.469795774810206268e+01,3.224984612054695532e+01,3.252744815581338145e+01,2.468816118932751991e+01,1.768654104355332279e+01
