0.000000000000000000e+00,1.276452361127246959e+01,3.398243116981046796e+01,2.159047440146234464e+01,1.595992022947179123e+01,4.648548003078936119e+00,9.295773249826616791e+00,1.568532987449741078e+01,2.420842467241033447e+01,1.980401930005863420e+01,2.335133561686736314e+01,2.186703095177369960e+01,2.939939312520929438e+00,2.239451586072314271e+01,2.721546096355188737e+00,2.328769054367427316e+01
1.276452361127246959e+01,0.000000000000000000e+00,3.462196712521565445e+01,9.785809146933154068e+00,4.226933904953890320e+00,1.119700330522677412e+01,3.513062813220033220e+00,2.844653151972581284e+01,2.789792833410318806e+01,8.998878367691053981e+00,1.580239315178510395e+01,1.404708710188561582e+01,1.127744749416925352e+01,1.144706333495251727e+01,1.054074152497755179e+01,1.252997562390013186e+01
3.398243116981046796e+01,3.462196712521565445e+01,0.000000000000000000e+00,3.254295307093618561e+01,3.835068430699602260e+01,3.776337331845198975e+01,3.444663749082859994e+01,3.891820599965832628e+01,1.111948742847380522e+01,3.018366107099356910e+01,5.037137613652766532e+01,4.862022834907547519e+01,3.614985335830646562e+01,3.031354752775730788e+01,3.516156122023065933e+01,2.984079880906414672e+01
2.159047440146234464e+01,9.785809146933154068e+00,3.254295307093618561e+01,0.000000000000000000e+00,1.000753868562642346e+01,2.085330579178261345e+01,1.303266252283423832e+01,3.690486615913303581e+01,2.892207449972387678e+01,2.718537108584307305e+00,2.058584620756930406e+01,1.904407331947331627e+01,2.068772557613300833e+01,2.606358439941325766e+00,1.980215946099090374e+01,3.602118036801782441e+00
1.595992022947179123e+01,4.226933904953890320e+00,3.835068430699602260e+01,1.000753868562642346e+01,0.000000000000000000e+00,1.337607382809249756e+01,6.887940313970569939e+00,3.153964860659867142e+01,3.202592987558234938e+01,1.037021092143546142e+01,1.206566668567156775e+01,1.033129794394016088e+01,1.393903577164978458e+01,1.230672235421268113e+01,1.344232078807129582e+01,1.341243099733359934e+01
4.648548003078936119e+00,1.119700330522677412e+01,3.776337331845198975e+01,2.085330579178261345e+01,1.337607382809249756e+01,0.000000000000000000e+00,7.820643385857017016e+00,1.855252296882783725e+01,2.842283168561563400e+01,1.957308009096723111e+01,1.906222803144192213e+01,1.767158286748873053e+01,1.757114009254642006e+00,2.216335106678745603e+01,2.607055745794196078e+00,2.317244140694509724e+01
9.295773249826616791e+00,3.513062813220033220e+00,3.444663749082859994e+01,1.303266252283423832e+01,6.887940313970569939e+00,7.820643385857017016e+00,0.000000000000000000e+00,2.497989554355697805e+01,2.677176557253944011e+01,1.184405801826002680e+01,1.685419451001155977e+01,1.514025561705610379e+01,7.779211957113480125e+00,1.440910190719765538e+01,7.027678750001205010e+00,1.544451255106498344e+01
1.568532987449741078e+01,2.844653151972581284e+01,3.891820599965832628e+01,3.690486615913303581e+01,3.153964860659867142e+01,1.855252296882783725e+01,2.497989554355697805e+01,0.000000000000000000e+00,2.779871857118451928e+01,3.484219779656531557e+01,3.699796180247326305e+01,3.580573067033202506e+01,1.764895867799472029e+01,3.734885160623752398e+01,1.809860029131875692e+01,3.811887887412987652e+01
2.420842467241033447e+01,2.789792833410318806e+01,1.111948742847380522e+01,2.892207449972387678e+01,3.202592987558234938e+01,2.842283168561563400e+01,2.677176557253944011e+01,2.779871857118451928e+01,0.000000000000000000e+00,2.623920719913305533e+01,4.352392365576908162e+01,4.178171371971603776e+01,2.670815408450242145e+01,2.730953977599804716e+01,2.583752279830417820e+01,2.724154314198554516e+01
1.980401930005863420e+01,8.998878367691053981e+00,3.018366107099356910e+01,2.718537108584307305e+00,1.037021092143546142e+01,1.957308009096723111e+01,1.184405801826002680e+01,3.484219779656531557e+01,2.623920719913305533e+01,0.000000000000000000e+00,2.180569724121023611e+01,2.017432868733630258e+01,1.920494293617167969e+01,2.606445425400425897e+00,1.824755772663109710e+01,3.602180976740362972e+00
