4.643881045147465869e+01,1.086848563218140029e+01,7.473435689088190337e+00,1.092521898836144167e+01,3.094739745027473177e+01,1.772489992144606674e+01,2.511773648243194046e+01,2.211691039033732054e+01,2.856261098724811731e+01,3.246911645090239062e+01,2.792335189527745598e+01,2.188308333727642818e+01,2.532829988020894163e+01,6.968710479305574523e+00,5.811284744126864688e+00,4.989114330436203204e+01,5.446892813770403308e+01,4.915615996416636335e+01,5.300249133118613543e+01,4.385501410019009683e+01,4.006315944522022221e+01,3.815052520588830021e+01,3.988759423403662652e+01,4.713695283842710637e+01,4.638185200875629732e+01,5.558491708377457741e+01,5.172381490045579966e+01,2.725122561982434277e+01,2.288584515783549023e+01,2.011868030814150643e+01,2.451774261815985412e+01,2.057105174538137149e+01,3.786459363886564944e+01,4.260216031172545570e+01,3.781236932562066499e+01,3.457741190931788822e+01,2.864671251644368866e+01,2.910987377594915060e+01,3.215321766916459012e+01,4.128214424523847725e+01,3.224651354268188896e+01,3.009175550993355230e+01,4.117966118956127985e+01,4.113213312131108523e+01,4.452559530812666111e+01,4.745437448291199445e+01,2.674808321416556822e+01,3.019660047642744871e+01,3.419722669306112550e+01,9.005767502203045893e+00,1.595920326028422487e+01,1.481371572919830371e+01,1.119598866259906167e+01,7.783641479168815103e+00,1.042634768906883558e+01,2.074976445077368936e+01,1.814280560617090998e+01,2.431928442322576700e+01,3.012989609023246729e+01,1.907305522068929093e+01,2.601332758465465744e+01,2.165578377472440152e+01,5.026315551353897604e+01,4.035917610831534574e+01,4.040972025983787574e+01,3.436626934632315766e+01,3.793101610303673965e+01,4.353694683182694547e+01,4.953897525431972326e+01,4.971103941427716677e+01,5.521408652122678973e+01,5.297271025566192293e+01,3.971611815002476931e+01,3.942780407239791884e+01,3.726592055781895141e+01,1.280546085937092471e+01,2.074976445077368936e+01,1.788016331196668673e+01,1.361758544084910483e+01,1.835973008463684764e+01,4.030711841775393367e+01,3.994828429985302165e+01,4.003591456535191639e+01,4.150003146605523341e+01,4.489687298055873299e+01,9.918309968825136380e+00,1.217922439158280490e+01,1.565630511150060578e+01,3.732895762551033414e+01,3.458824155604814621e+01,3.449718415300588248e+01,3.242501383076810839e+01,2.653426022624004688e+01,2.685833261185070597e+01,2.705685832451647244e+01,2.264761037979477010e+01,3.827011463669430924e+01,2.843643501733664891e+01,3.425177673117823218e+01,3.195155381474177148e+01,3.009435316354224810e+01,2.575518998211643407e+01,4.316861365107041593e+01,4.698331386291908274e+01,5.169270402042881329e+01,2.601332758465465744e+01,4.280470364617902135e+01,4.935574275104755060e+01,1.939024859195038530e+01,1.042634768906883558e+01,3.003030293470281720e+01,8.585327238987572329e+00,1.467680559741025981e+01,1.075559820427363533e+01,1.907305522068929093e+01,1.282213308571876631e+01,1.008571227713877860e+01,1.611321129952502318e+01,3.044956303985766510e+01,3.128314389235094595e+01,4.753121489712458470e+01,4.595573380865909030e+01,2.165578377472440152e+01,2.350859978349328117e+01,4.274229246008363958e+01,4.306373583784404957e+01,4.049559885008422100e+01
2.554223612500169693e+01,3.346883589538222736e+01,3.391357241941112477e+01,3.236067993407360177e+01,5.817111454046408880e+01,4.492129104330773259e+01,5.444851614801059014e+01,4.602544159056368045e+01,5.726411577396969932e+01,5.993004303802579358e+01,5.393756719025214608e+01,5.015994394401183598e+01,5.299329579473688057e+01,3.591040190772345397e+01,3.518262839025930333e+01,1.507258055614644121e+01,2.019846377223161227e+01,1.789741004012206460e+01,1.949155553643137750e+01,8.339615571768248969e+00,6.893147883226698802e+00,3.093849601241836389e+00,3.950567540658898924e+00,3.462723334983375878e+01,3.675293370657992398e+01,4.504634857863718622e+01,3.631349463510758113e+01,1.551997008724254457e+01,1.564970546438439492e+01,2.054601564109572109e+01,2.124171641754439932e+01,1.865641313659610034e+01,7.827502923411561397e+00,1.206415001930096942e+01,1.494156430609409547e+01,1.092298410582556478e+01,1.835928963847638684e+01,1.755681307455580509e+01,8.318302878186608851e+00,1.282021566029450099e+01,1.362987583328346908e+01,1.201791371574964273e+01,3.023662222148124101e+01,2.587774932457105237e+01,2.750011481929617929e+01,3.084176805811628697e+01,5.437257352724209625e+01,5.729194935523542398e+01,6.011649873835069258e+01,3.023879095203974288e+01,3.269050997701241812e+01,2.944169120058007749e+01,3.184164253563611524e+01,2.895967787101135471e+01,3.098872430429250002e+01,1.678116520873706818e+01,1.865862892727067290e+01,1.209364655547277145e+01,6.046823277736389279e+00,1.756640752204462785e+01,1.176949069600593134e+01,1.508455739248589467e+01,4.176367349229911241e+01,3.270628223332447249e+01,3.469095541361458856e+01,3.151057039653328573e+01,3.263532265813648792e+01,3.947726020250308210e+01,4.043434732268929821e+01,4.221010434077092555e+01,4.135492590062236218e+01,4.700090358992073192e+01,3.333007185273348227e+01,2.679016602121823354e+01,3.127391709051048707e+01,2.503259623103594578e+01,1.678116520873706818e+01,2.442207328248743892e+01,2.581475077200423485e+01,1.979587528905181770e+01,8.180098936774424345e+00,4.499300954784508200e+00,1.452781462826228775e+01,2.055391735672638376e+01,2.262437298559473930e+01,2.699911435704568063e+01,2.690185956373169773e+01,2.557482108548975930e+01,3.335324912533675246e+01,6.813155151990439862e+00,1.227597112051615191e+01,1.024723841959765380e+01,2.392377443737150244e+01,2.750011481929617929e+01,2.667184700826197741e+01,2.494724496127114932e+01,4.301451689998851080e+00,8.179657180775228298e+00,2.320539923229355761e+00,9.653814401819436952e+00,8.422888726421085437e+00,1.119589097809306821e+01,2.412321114367465569e+01,1.364222612612945262e+01,1.881147264201274183e+01,1.176949069600593134e+01,2.813051827189768517e+01,2.959528540535841756e+01,3.080230485081186842e+01,3.098872430429250002e+01,1.332911024020263646e+01,2.949645308130859789e+01,2.136426804673272883e+01,2.592443626688372404e+01,1.756640752204462785e+01,2.579918288765961520e+01,2.600820588002645906e+01,2.020334192258452077e+01,2.786555038331256995e+01,3.064281193851130070e+01,2.609442011255113059e+01,2.749361567844521304e+01,1.508455739248589467e+01,1.477241252050296971e+01,3.811690768114245031e+01,4.012679311118952086e+01,3.809662863908480546e+01
3.670061196188452612e+01,2.100386004206407264e+01,1.798589938362145446e+01,2.055761869881377280e+01,2.613109492632707287e+01,1.230577496339832955e+01,2.181339114073109897e+01,1.450367492024184024e+01,2.480058848033789332e+01,2.787240843875797225e+01,2.213414934571492410e+01,1.757574910185310557e+01,2.063694479499001488e+01,5.922259242788004308e+00,6.517028326775303526e+00,4.442714136956148963e+01,4.837693779473213596e+01,4.206122184334361691e+01,4.657535952938977175e+01,3.935424506887594731e+01,3.483559522188866708e+01,3.402518986854028071e+01,3.614862225225784442e+01,3.583349864700055321e+01,3.476433896301763582e+01,4.378467479930227313e+01,4.060144541472966750e+01,1.981287776868670036e+01,1.723824074174667231e+01,1.269217648692700351e+01,1.525572276709285369e+01,1.424338402832275108e+01,3.205522278243772405e+01,3.602184319675560431e+01,2.986232979340472582e+01,2.779163322042783690e+01,1.988196861118053604e+01,2.057305177551505082e+01,2.654045763674375635e+01,3.425464359185203023e+01,2.473514292750032695e+01,2.345924939031370826e+01,3.004146107726068138e+01,3.076722143299604184e+01,3.415919973468902526e+01,3.677317069683137873e+01,2.207840398053977893e+01,2.526170505990313586e+01,2.862080645631171549e+01,4.791765163172567732e+00,3.890367134389788095e+00,3.950796737566845351e+00,1.360187162489630230e+00,8.231976520529627805e+00,2.720123555570840956e+00,1.595635650875865252e+01,1.934033076450502975e+01,2.079772035050128309e+01,2.674515051247877651e+01,1.972018139270270609e+01,2.109478731586351330e+01,1.778767357477221367e+01,3.842081976292127621e+01,2.882227870055467278e+01,2.865764058717503815e+01,2.266978652279330220e+01,2.626937068580178547e+01,3.156064414109644645e+01,3.776377093055833711e+01,3.781050098174202390e+01,4.375169955082246531e+01,4.094933727535837420e+01,2.806960366700927523e+01,2.875195255145261441e+01,2.573488731686631681e+01,8.430944147378886200e+00,1.595635650875865252e+01,9.005925135084954292e+00,7.026578511845547936e+00,1.293997915136889709e+01,3.465662926924170506e+01,3.577043951214257334e+01,3.236458284490344539e+01,3.236101580718859339e+01,3.564077279178319202e+01,1.504354594429709380e+01,1.848221053889558618e+01,2.177139017957475886e+01,2.556248983945410558e+01,2.914654765138026704e+01,2.728834321536277940e+01,2.605402953825671730e+01,1.613759740394260689e+01,1.555639037463112295e+01,1.593461651381053557e+01,1.223143617132118699e+01,3.368692407809755451e+01,2.454936922142737288e+01,3.055486479309426784e+01,2.587061604415978522e+01,2.503777242411589299e+01,2.153326001967178982e+01,3.336539595309437090e+01,4.094188136996601202e+01,4.505286656123964661e+01,2.109478731586351330e+01,3.215460223918729099e+01,3.913168372297646158e+01,7.488871902164185634e+00,2.720123555570840956e+00,2.290114025279580900e+01,6.144542937926724235e+00,1.494816887133395866e+01,1.496113012324730107e+01,1.972018139270270609e+01,1.838158906035883078e+01,1.291151791692804629e+01,1.706020165408091316e+01,1.913756101313901681e+01,1.957520832160472324e+01,3.781240547653995066e+01,3.574459468236080539e+01,1.778767357477221367e+01,1.809038106399505708e+01,3.081768681257284115e+01,3.104457793626821882e+01,2.849871895770474950e+01
3.149440535058835877e+01,4.302612792851422796e+01,4.005193259031338471e+01,4.252026145598915008e+01,2.469902029810980792e+01,2.116901756606967666e+01,2.571949562294135205e+01,1.701850776073278126e+01,2.613967697918844024e+01,2.601598291795092877e+01,2.113804277690741174e+01,2.289681598112486682e+01,2.288636750598361047e+01,2.689655174158908935e+01,2.797613951206181326e+01,4.857918268658323058e+01,5.063052786265924254e+01,4.310548464280466874e+01,4.836779356002170971e+01,4.620656667746109036e+01,4.130734666121719556e+01,4.261316213419521404e+01,4.491998799276968413e+01,2.399421610761183388e+01,2.111638098316316459e+01,2.731940270996373599e+01,2.879030132691689658e+01,2.750559091421160929e+01,2.938830517248138108e+01,2.517972848320053814e+01,2.212507306349435865e+01,2.722418392728467751e+01,3.812942025926044920e+01,3.950752725744730043e+01,3.195065641698668912e+01,3.324422135174116733e+01,2.459593571094907105e+01,2.542601417053237256e+01,3.467836667939911166e+01,3.719824226529971156e+01,2.984072273934071262e+01,3.092174218363532034e+01,2.086235874961672110e+01,2.497689551360356930e+01,2.727562760475969128e+01,2.785985035116986452e+01,2.336081051189539437e+01,2.406180353887828005e+01,2.432517010474163399e+01,2.652717383286240249e+01,1.834390431942571453e+01,2.102187621489261460e+01,2.325158414838873711e+01,2.983889707679480452e+01,2.445458057680269448e+01,2.994145592398547251e+01,3.774132138257598257e+01,3.417628997008157654e+01,3.832647674838899832e+01,3.761005051378059250e+01,3.245482923377096540e+01,3.199439982921945358e+01,2.223897495662965795e+01,1.758214660927125905e+01,1.570141450149779061e+01,1.342486879077002904e+01,1.517595026551935611e+01,1.507289641837201799e+01,2.228049056127698790e+01,2.113806454414562808e+01,2.959198587271644598e+01,2.235790477632264484e+01,1.628133754443641124e+01,2.239336777165313208e+01,1.595052677293174881e+01,2.750575188742284638e+01,2.994145592398547251e+01,2.263123509152321589e+01,2.539204351975697094e+01,2.794808034801472019e+01,4.037007985896807583e+01,4.389179849599572947e+01,3.433508324366051312e+01,3.034343129753980506e+01,3.230539744314581441e+01,3.633548290670550784e+01,3.971669111386887607e+01,4.259705502872585470e+01,1.387233539607091792e+01,3.674316913135641727e+01,3.202563234723063346e+01,3.296932250946088772e+01,1.904898428967893054e+01,1.547567182683264519e+01,1.627794520346556340e+01,1.909263060576807547e+01,4.157956345508694795e+01,3.610225594239887670e+01,4.065025506873230654e+01,3.340158789733177969e+01,3.464741934506238863e+01,3.370681395390507618e+01,2.885131015257895726e+01,4.452442351591444236e+01,4.661441371215256879e+01,3.245482923377096540e+01,2.466966010557441891e+01,3.157718963285716640e+01,1.627794520346556340e+01,2.445458057680269448e+01,2.963889434793876276e+01,2.775476047154963410e+01,3.399249834251469338e+01,3.595922493485713289e+01,3.761005051378059250e+01,3.935705353402251205e+01,3.385018816963837907e+01,3.589495077101792475e+01,1.541632666067402369e+01,1.277589179350458437e+01,3.240290527805336041e+01,2.904515008038221424e+01,3.199439982921945358e+01,3.012232462178399217e+01,1.525624518695945042e+01,1.391599581037989886e+01,1.253082915425117783e+01
4.039756266604896950e+01,1.120212792157799342e+01,1.209281823701667768e+01,1.009928214497049126e+01,4.559277419667014186e+01,3.154611399714862330e+01,4.033181499024659900e+01,3.475824403147318264e+01,4.367170173863928540e+01,4.725751826970536484e+01,4.195061844455990752e+01,3.652129663036414087e+01,3.990111173854520388e+01,1.992805649573458382e+01,1.868369740719123584e+01,3.725028288538725008e+01,4.227586689978284085e+01,3.853771396329441501e+01,4.128197990778435411e+01,3.060871253655415813e+01,2.793120027081105050e+01,2.501884671627036028e+01,2.621002850008912333e+01,4.500434703111069723e+01,4.550621974150880078e+01,5.502230892179513688e+01,4.865771527780940175e+01,2.065278491762219559e+01,1.549618233508099507e+01,1.681202206521338027e+01,2.180790605755631972e+01,1.545418148865003793e+01,2.668977401481028977e+01,3.186672313847120463e+01,2.964391674207974248e+01,2.521265916735754331e+01,2.372670135610105291e+01,2.367931720282139096e+01,2.166321970796292717e+01,3.129396750140764638e+01,2.440993182661671312e+01,2.147377826839687032e+01,3.908051705762404282e+01,3.701095151657372639e+01,4.003665322460520315e+01,4.346741681172508720e+01,4.137334630632447841e+01,4.476347485637505486e+01,4.846667966707053665e+01,1.587123219967952181e+01,2.311360567452371484e+01,1.977565831537711460e+01,1.915463883412952129e+01,1.267558117391306993e+01,1.780459944339113676e+01,1.340735966029648552e+01,4.392847878398722372e+00,1.338353962706946376e+01,1.735520538670984791e+01,5.402643106527684758e+00,1.627157480946064183e+01,1.248832679699428638e+01,5.025411051017997011e+01,3.970423559951723291e+01,4.068395680652797353e+01,3.509021584020773332e+01,3.805452287632554942e+01,4.496615760606210443e+01,4.919252921047165472e+01,5.011644362961070698e+01,5.310712344087308168e+01,5.432153582807879388e+01,3.957667154710762958e+01,3.626644236072677785e+01,3.694370857996602808e+01,1.301367653428502713e+01,1.340735966029648552e+01,1.805310261559931462e+01,1.511017717734609533e+01,1.362270363319980149e+01,2.864598877896331075e+01,2.669540246643328629e+01,3.113154787887698305e+01,3.483424138868657138e+01,3.807030038895724999e+01,6.684307793429897337e+00,4.892210646318454259e+00,3.601553270091440329e+00,3.800283499403762733e+01,2.343340410676109187e+01,2.575607002367684828e+01,2.289766839293023892e+01,2.523778955157400716e+01,2.760726710230076719e+01,2.727394069914057084e+01,2.270926693767537330e+01,2.561084664706485725e+01,1.663003455897392868e+01,2.113793745129899548e+01,2.212704529408706122e+01,1.933847723920356998e+01,1.518390006393909353e+01,3.759142133742665948e+01,3.519057913810171812e+01,4.031138948622207607e+01,1.627157480946064183e+01,3.918408565477871264e+01,4.410346478211224053e+01,2.419927272461081813e+01,1.780459944339113676e+01,2.215100806816979073e+01,1.453427038093989054e+01,6.506056396588335566e+00,6.104210893882061839e+00,5.402643106527684758e+00,3.908799682883806526e+00,7.797625408820771042e+00,4.933203083951709367e+00,3.044780788981134734e+01,3.251835498511099587e+01,4.135128366453966464e+01,4.097083018856780257e+01,1.248832679699428638e+01,1.549254645734849412e+01,4.381891366799322185e+01,4.497059701814572463e+01,4.236636232747220987e+01
2.233237760575673647e+01,2.928114612081766310e+01,2.736698311500606806e+01,2.840232187468413017e+01,3.661320872366202650e+01,2.476283576282739674e+01,3.389667234221445824e+01,2.455317990508074288e+01,3.624317008596518264e+01,3.834606103008345457e+01,3.230726227244471005e+01,2.963465904302938014e+01,3.194569418042109987e+01,2.002662567051658371e+01,2.011876495644935403e+01,3.143083135618588031e+01,3.483512832697481088e+01,2.806292567264843996e+01,3.286506034219522121e+01,2.742394505624541168e+01,2.254523909407765103e+01,2.292290776599404012e+01,2.523452118743000128e+01,2.336301481678390957e+01,2.328200450997106685e+01,3.280611736848130988e+01,2.766958429437857703e+01,7.251439089882855349e+00,8.853597553753518312e+00,5.811968494767510762e+00,1.468963144962127876e+00,7.344507715461964459e+00,1.944009245054244417e+01,2.251632429676292446e+01,1.569693512847717898e+01,1.463583676295091962e+01,5.694571806554802329e+00,6.516287655746376473e+00,1.480559947360952222e+01,2.050566509511339319e+01,1.119593802218585132e+01,1.107277003020545436e+01,1.731128480965771033e+01,1.681175782501638949e+01,2.020576672914172889e+01,2.316888926333631815e+01,3.319463666051026252e+01,3.574800063389734817e+01,3.813092477811218117e+01,1.539136216033006299e+01,1.236841291966124246e+01,1.058538310056460041e+01,1.445533365701594875e+01,1.698618788218129794e+01,1.451916313459163632e+01,9.913612817690337309e+00,1.892438788237650016e+01,1.359268883652798898e+01,1.770934715004263893e+01,1.846137688875237615e+01,1.176672887689915470e+01,1.176672887689915470e+01,2.782817702493003154e+01,1.730943621320516357e+01,1.810681805452330906e+01,1.248672751789339586e+01,1.547063732337567288e+01,2.235106935027499730e+01,2.684485698359075201e+01,2.760220280291795092e+01,3.156097770432853622e+01,3.171743030004354225e+01,1.705271392936286290e+01,1.518833772013321237e+01,1.441669568496767617e+01,1.220765952295118240e+01,9.913612817690337309e+00,6.446808831006031859e+00,1.080707858743867611e+01,8.997556653509695579e+00,2.198796640382260748e+01,2.443771909647849228e+01,1.827867834057540009e+01,1.784306103054809256e+01,2.113795080419078687e+01,2.108705913511804653e+01,2.380714221313882817e+01,2.564757995273449254e+01,1.538509797052627981e+01,1.721452734220099146e+01,1.379073005349033210e+01,1.353111735154505801e+01,2.635347102997347424e+00,5.470413792046297630e+00,4.890012501095148956e+00,2.606881114259158139e+00,2.213988734446674300e+01,1.544918819068420213e+01,2.038890707276985026e+01,1.370388185826710981e+01,1.428795902412055341e+01,1.302020479434911238e+01,1.901292609726865379e+01,2.763865440063112189e+01,3.124820215694731829e+01,1.176672887689915470e+01,1.852938392063563100e+01,2.506089469286656524e+01,9.124739041935423955e+00,1.451916313459163632e+01,1.002146687561030802e+01,1.574766292629252540e+01,1.633533051728161212e+01,2.024954376720149796e+01,1.846137688875237615e+01,2.304177836369711585e+01,1.850378105507338944e+01,1.768688559854879827e+01,7.837858568906420409e+00,1.009216432119029605e+01,2.344004161531022845e+01,2.165703176060884161e+01,1.176672887689915470e+01,9.516632956685498357e+00,2.120192843293975571e+01,2.238886847404404890e+01,1.980749558790068932e+01
1.310591009927432182e+01,4.389457329346306125e+01,4.349879813496983161e+01,4.279636029030705657e+01,5.908018852418302913e+01,4.753113794145813387e+01,5.665750826642243254e+01,4.718447264496674620e+01,5.891506515129926669e+01,6.078264694349624619e+01,5.478044402403560298e+01,5.240704239508545470e+01,5.463644506636598663e+01,4.130812262694266934e+01,4.099365838180856514e+01,9.563155998709921946e+00,1.209453347319302630e+01,5.600791851033178226e+00,1.008630109894188465e+01,9.652420318165804147e+00,7.020967837562341884e+00,1.089265806677867054e+01,1.188099003231821982e+01,2.381154602867648507e+01,2.667319641753314130e+01,3.356742172446148231e+01,2.421700842138881882e+01,1.681033877275730859e+01,2.067189307618217953e+01,2.413862318070394508e+01,2.166118928852040426e+01,2.315674440462364458e+01,6.691634615897924299e+00,1.755112716255639027e+00,7.317023364047138045e+00,8.998790202864837440e+00,1.708435467462351909e+01,1.627448239277040187e+01,1.175416517158526197e+01,2.325417379249803407e+00,1.184339738285986598e+01,1.349817901352068361e+01,2.114442851478821339e+01,1.611441592325346406e+01,1.632704143115195805e+01,1.911203835389849459e+01,5.584282433267722467e+01,5.823045038951216412e+01,6.027873154531003053e+01,3.581539178438302429e+01,3.504299000954205212e+01,3.268916615070360621e+01,3.614533725744002624e+01,3.581541166726244541e+01,3.575968256826866565e+01,2.283545985899825936e+01,2.900600387747300246e+01,2.019867619704197992e+01,1.620799240483162507e+01,2.792000645780701262e+01,1.780413889887344681e+01,2.224934342622361072e+01,3.131774719914968230e+01,2.439818164647514465e+01,2.669176522650245431e+01,2.582202775795738958e+01,2.542191978257329410e+01,3.107468066104327420e+01,2.995703295408455347e+01,3.205616729629127093e+01,2.922223631900941143e+01,3.678564466242807640e+01,2.541204728170210814e+01,1.806534904463692470e+01,2.419004184694179571e+01,3.094635174147686030e+01,2.283545985899825936e+01,2.758430836375313433e+01,3.078219001971796942e+01,2.524849654405729282e+01,5.634743014301047737e+00,1.043323813215275209e+01,4.761724821443157118e+00,9.772213252995980426e+00,1.025643030123118038e+01,3.624018618041808537e+01,3.719989148355573150e+01,3.683060080039960127e+01,2.651333692423980182e+01,9.834300058361238328e+00,9.301620917586532755e+00,1.114022532245441433e+01,2.243740690973147878e+01,2.539527247246685704e+01,2.453276186872014364e+01,2.538274355429237872e+01,9.520419614270815956e+00,1.663036054292960131e+01,1.339595904244173141e+01,1.167546187592230744e+01,1.404789565284601593e+01,1.845993643143862073e+01,1.296362563136181656e+01,5.507234965973742291e+00,8.492310604133859187e+00,1.780413889887344681e+01,1.789607150420198067e+01,1.691289610032506019e+01,3.189509189773883335e+01,3.575968256826866565e+01,1.376916147777343902e+01,3.555639481295268212e+01,3.009153576424483489e+01,3.513146131263677319e+01,2.792000645780701262e+01,3.610351750109025915e+01,3.447703589712462957e+01,2.974697111103729696e+01,2.392699514469720867e+01,2.635095555309072779e+01,1.334129891776595400e+01,1.567687988638065200e+01,2.224934342622361072e+01,2.006115152301852333e+01,2.976526281093746107e+01,3.204136884854417389e+01,3.066047427875457387e+01
2.558073831574500900e+01,2.441047407169188688e+01,2.289911286346958619e+01,2.345470814476502142e+01,3.886662474519323496e+01,2.583201443683534393e+01,3.531894169841550735e+01,2.671554819653136192e+01,3.803397594057212672e+01,4.062504298925137647e+01,3.462718413164795805e+01,3.101373055152390634e+01,3.374520030970486317e+01,1.841669906598396977e+01,1.811298356153175249e+01,3.044252205788813370e+01,3.448715329219116654e+01,2.846296908318432273e+01,3.275986263951872957e+01,2.542597485895086962e+01,2.084843721760634239e+01,2.024624366175687484e+01,2.245041304806233029e+01,2.841759499438743219e+01,2.869685580239579537e+01,3.822940600536945510e+01,3.239739000414150638e+01,6.153351962494258309e+00,3.784427445722791994e+00,1.303266230793401981e+00,4.936509309728679185e+00,1.468345466742233096e+00,1.806707181652122784e+01,2.219266402469463628e+01,1.669306694957600357e+01,1.395248009555129975e+01,7.722726906444914441e+00,8.046623793578792316e+00,1.255989300088064731e+01,2.057256935559203015e+01,1.120225922190138412e+01,9.522512236575545685e+00,2.240798229914523887e+01,2.099233729063541887e+01,2.426009616864564578e+01,2.750588168741486328e+01,3.510640495509935732e+01,3.798773507747531397e+01,4.081756564050815683e+01,1.294908909266738561e+01,1.341564377790189866e+01,1.034376340713521358e+01,1.338624644245539663e+01,1.341223675290904360e+01,1.289369699499800070e+01,4.114541572333918040e+00,1.306803685622140954e+01,8.451455461754260767e+00,1.362390352858532161e+01,1.258607513120601240e+01,7.561960166810330009e+00,6.115583492759149919e+00,3.339420985610623660e+01,2.284255296551052794e+01,2.381797409831603929e+01,1.833233145277220189e+01,2.119296966183269859e+01,2.816662559601940430e+01,3.235120304131207547e+01,3.324317941246711428e+01,3.659765448975500135e+01,3.746427937370845029e+01,2.270291300280799618e+01,1.984049792295996539e+01,2.007064111424550745e+01,8.367266418022703434e+00,4.114541572333918040e+00,5.167568794228155404e+00,7.901492818922491779e+00,3.447361652571280910e+00,2.066594516249169544e+01,2.194728218673737885e+01,1.901272013625115065e+01,2.042656992253659709e+01,2.383105388570645289e+01,1.611333784637335498e+01,1.850211476312757242e+01,2.003398185457123404e+01,2.118877405495361188e+01,1.516554718372514188e+01,1.361743559676612136e+01,1.209429093750363293e+01,8.431388800697423136e+00,1.123064751466734279e+01,1.073256845563057915e+01,6.799264566337224203e+00,1.979561536969173119e+01,1.130831031232602690e+01,1.703619262778101984e+01,1.187972424615944789e+01,1.119855628776590528e+01,8.426431192063875031e+00,2.241190045382320406e+01,2.701462873692125299e+01,3.129493048236236064e+01,7.561960166810330009e+00,2.298986856967889736e+01,2.881984455071452444e+01,1.161769795451381526e+01,1.289369699499800070e+01,9.126233355097358668e+00,1.280547415002542522e+01,1.078951793754849220e+01,1.516460801966509742e+01,1.258607513120601240e+01,1.764702526036460384e+01,1.367361224530347208e+01,1.194534704958660143e+01,1.368500548032134567e+01,1.596344791625017834e+01,2.664654868339254534e+01,2.548187176323160941e+01,6.115583492759149919e+00,4.644586021741734072e+00,2.699071029093106233e+01,2.824024593389411564e+01,2.567000689775870015e+01
3.915752624251832259e+01,1.228868853293970353e+01,9.897935638322374885e+00,1.161629354709346984e+01,3.424422649763484827e+01,2.018371739326615000e+01,2.909413832110663378e+01,2.345610657561579160e+01,3.239295241940997272e+01,3.591915343451302789e+01,3.058270522394464663e+01,2.520119388568979346e+01,2.855986752648258431e+01,8.700428132312355345e+00,7.563646184151255447e+00,4.201590341114805227e+01,4.657113243676231207e+01,4.128191820963782988e+01,4.510120961588766164e+01,3.605054603157336857e+01,3.218366417696669401e+01,3.036583041115679293e+01,3.216822209307917291e+01,4.088419023022215981e+01,4.053298337420910968e+01,4.995988369332309276e+01,4.524469720665786809e+01,1.956564143123072697e+01,1.502663446850371542e+01,1.269474103997151992e+01,1.749774971154256420e+01,1.285947742372324143e+01,2.996345337189328362e+01,3.471053780183633108e+01,3.009177811224052235e+01,2.672134705728268500e+01,2.127796371792194563e+01,2.165637018539021241e+01,2.425184464409199236e+01,3.342067596987104139e+01,2.450060681401799201e+01,2.224935359669812129e+01,3.484292106367308861e+01,3.422286372080328221e+01,3.757392150127106589e+01,4.066898974842344217e+01,3.003274870853424972e+01,3.341037475218613650e+01,3.709892470891424665e+01,4.790769926425493708e+00,1.284328427609771772e+01,1.015592398480395886e+01,8.233049528586564136e+00,1.361270094167906786e+00,6.888022780233744591e+00,1.285934531768697653e+01,1.141097114000030466e+01,1.648879359521317767e+01,2.238614000612612998e+01,1.214579278812206908e+01,1.811259246647265897e+01,1.376901757947518412e+01,4.477759599742611840e+01,3.448404857709076765e+01,3.487254524338047190e+01,2.885882251701790935e+01,3.228503589852690681e+01,3.850874224545725610e+01,4.392103146969319738e+01,4.437337924825671820e+01,4.906451572692656526e+01,4.804400012185270441e+01,3.401202134779943265e+01,3.274483551128080450e+01,3.144215371702745188e+01,5.403208524068035423e+00,1.285934531768697653e+01,1.125895486675796775e+01,6.895068620105802459e+00,1.058536163086241544e+01,3.241034946702542641e+01,3.216636783445785142e+01,3.225368447049135767e+01,3.404407205524654501e+01,3.744855600886181435e+01,5.461367688506571838e+00,8.899860930414879689e+00,1.222517421028250872e+01,3.187747924317070414e+01,2.668997727609955817e+01,2.668676983042005091e+01,2.454765525718229924e+01,2.002625983002791443e+01,2.109292089134981651e+01,2.109765104949908121e+01,1.639007229059104631e+01,3.043449062640912928e+01,2.061082741387121686e+01,2.649972615008579169e+01,2.406074289424874380e+01,2.219832284167783953e+01,1.787918723103973662e+01,3.594729489298376279e+01,3.908314104013096824e+01,4.379488629621519635e+01,1.811259246647265897e+01,3.605321187111962189e+01,4.227724200471030258e+01,1.508307656361037452e+01,6.888022780233744591e+00,2.224936123662012832e+01,3.443640699211186984e+00,7.314696672716030967e+00,5.461367688506571838e+00,1.214579278812206908e+01,8.830124267189297882e+00,3.571237871940020625e+00,9.139725390960293794e+00,2.454562206247448231e+01,2.588435715432412465e+01,4.023256968508705711e+01,3.890226735824529669e+01,1.376901757947518412e+01,1.562649072725274557e+01,3.755874984096558933e+01,3.822438854099102201e+01,3.559388572964530084e+01
