4.376971521194681003e+01,4.736366267863527213e+01,4.309438526521114454e+01,4.351197098595975632e+01,3.280789884697928471e+01,3.037743478845458256e+01,3.046618976274126211e+01,2.263948196601158003e+01,2.500371141930021324e+01,3.675469877378725414e+01,3.385417486586222680e+01,2.122625053975169962e+01,2.104026261835523215e+01,2.502515857028568647e+01,3.256013272369290235e+01,2.514575357717740189e+01,3.585200081021386609e+01,2.500179027717742386e+01,3.128663550170598029e+01,3.631033550898878559e+01,2.551300206902212508e+01,4.800854251263832850e+01,4.562132356770752750e+01,4.837734507887962110e+01,5.166737483599181502e+01,4.744887657694130922e+01,5.209931103370250582e+01,4.134011904896511425e+01,3.456271062466608157e+01,4.376001070815134142e+01,4.388697309268433600e+01,4.131229107874344919e+01,4.165505112623657880e+01,4.781355787892464804e+01,3.710216602522509532e+01,3.349602578397160357e+01,3.400887801014092560e+01,2.657996846061564256e+01,4.202444567745515513e+01,3.396196467544086772e+01
1.816795585391177070e+01,1.689785673669949162e+01,1.977486970683010981e+01,1.953108136714472920e+01,2.936999626619450865e+01,3.759157505039944169e+01,3.407028424548267509e+01,4.513540945931648452e+01,3.921656181999260582e+01,4.114463876945009702e+01,3.499119716660074175e+01,4.260432009906193684e+01,4.217466293670433686e+01,3.713390678969601311e+01,3.270859401658145771e+01,3.682950663001421532e+01,2.834319173175085638e+01,3.773518162471106763e+01,3.071210776329865411e+01,2.811873236783463881e+01,3.769884419193959246e+01,1.389591613938216064e+01,2.039585600152765466e+01,1.352390246183780675e+01,1.362821790959973178e+01,1.462928693283134152e+01,1.359415318754702717e+01,2.185257804741257459e+01,3.710080482950920100e+01,3.679468301276164510e+01,3.568586201246676382e+01,2.969715240210364016e+01,2.861578114347145174e+01,1.575745913269277665e+01,2.523487385893188062e+01,3.080068151653468078e+01,2.986312444426884127e+01,3.532147672477628220e+01,2.753684550056129154e+01,2.932665385497252686e+01
2.196795068489792158e+01,2.861797584772783054e+01,2.397608879465080989e+01,2.451789084590632939e+01,1.502673260971780245e+01,2.299352512611828558e+01,1.879017667953199577e+01,6.153481283187267614e+00,5.559744720968083920e-01,1.566035805469253361e+01,9.515717766594374183e+00,3.578370261473817759e+00,4.081565555986482963e+00,6.189823735829715012e+00,7.830752543391708009e+00,7.488643666472296623e+00,2.075091627395108063e+01,1.379587801693491045e+01,1.064943660960128469e+01,2.130219680771270063e+01,1.509521488269309764e+01,2.619888370292990487e+01,2.126473353074675643e+01,2.668402949179683858e+01,3.255684393888837036e+01,2.512267358790493788e+01,3.308892919015313794e+01,2.304676943670542855e+01,1.121836582183247444e+01,2.086414122757545186e+01,2.065568636277125947e+01,1.664884507938275959e+01,1.690677534375868518e+01,2.843818093730181928e+01,1.846005567343622644e+01,9.142014303029355915e+00,9.920362170678638236e+00,9.523645528449280917e+00,1.723272823974211576e+01,1.034119680168816657e+01
2.186875403969279219e+01,1.636233902059092671e+01,1.596478209806584125e+01,1.577977265066909141e+01,1.647518948000283245e+01,9.836080115937214430e+00,1.185259202134110090e+01,3.612599277555992217e+01,2.991198576125638908e+01,4.336792421197086611e+01,3.461811169430611557e+01,3.064099182414402023e+01,2.941884665873448057e+01,2.432232157032736453e+01,2.987178338387301224e+01,2.306696572495878783e+01,1.076038934346809306e+01,1.784308632769794301e+01,2.132854818405230901e+01,1.033546618563007158e+01,1.669307362044117582e+01,2.325846628703624219e+01,3.103344411763301736e+01,2.311849901031470367e+01,1.917312923483889620e+01,2.439509254998121079e+01,1.924554109841949057e+01,1.429762640411537156e+01,3.768587788400746774e+01,4.480432342740489560e+01,4.398270145626608496e+01,3.635428155956978458e+01,3.558081558101333997e+01,1.776309627257663948e+01,1.566288708174476696e+01,2.803552143183934220e+01,2.713914629619598529e+01,2.093122612857911946e+01,3.482567942081140444e+01,2.584189897208404574e+01
1.681066902663410900e+01,2.578615421277234532e+01,2.216098650559660044e+01,2.266438109730491135e+01,1.951216177150917019e+01,3.162148222570690237e+01,2.639375114739604200e+01,1.826855540928698574e+01,1.520941136743038058e+01,1.120281553026342003e+01,6.378915245156239422e+00,1.888533170702621433e+01,1.932453971952102378e+01,1.781311987068225022e+01,8.176623731352600899e+00,1.865477803774064114e+01,2.469014518407040271e+01,2.439398758493795683e+01,1.540374852752358592e+01,2.508140829013221307e+01,2.540735189699940832e+01,1.956562397661550179e+01,9.668673747916630035e+00,2.011865488082115760e+01,2.832507181298245413e+01,1.784299749899715337e+01,2.887091184705273150e+01,2.263140434174319893e+01,7.354198000662872658e+00,9.491472714301897540e+00,8.603165940453497029e+00,1.358352416304405841e+00,1.755434787623820325e+00,2.485360602609908298e+01,1.980201550412708755e+01,8.618338336619059348e+00,9.038491894379117042e+00,1.917768556799512680e+01,2.605924272452961432e+00,1.015621678805113781e+01
2.064733258719743603e+01,1.647529751612734827e+01,1.512974676911700023e+01,1.505807042040401988e+01,1.377778966157070251e+01,6.694655462747943986e+00,8.585844004026958132e+00,3.290182294053371947e+01,2.677089784101280046e+01,4.058437604775010499e+01,3.188508187682184314e+01,2.738058781215480764e+01,2.614791249301389087e+01,2.114031730566470557e+01,2.713914629619598173e+01,1.987061088669691244e+01,8.442422554048473415e+00,1.451917074467589508e+01,1.853721303310324231e+01,8.125248984034081801e+00,1.336068397774453764e+01,2.261154426092840808e+01,2.943863300627427648e+01,2.254994382141127929e+01,1.983869740675912396e+01,2.354396632473791584e+01,2.000162924194503233e+01,1.321922087834151149e+01,3.492740658565568168e+01,4.237921503093709674e+01,4.159888311339923206e+01,3.409009118271191596e+01,3.337534339274335338e+01,1.776309627257663948e+01,1.363735280077967538e+01,2.539758731039343687e+01,2.455603430850718638e+01,1.776822041118485629e+01,3.268280337325582252e+01,2.327418917595136705e+01
3.328867828200257861e+01,4.227308519346336624e+01,3.859382783812144169e+01,3.910701234964483319e+01,3.443750998717129619e+01,4.548963661004376036e+01,4.055873069959972810e+01,2.193574685954860115e+01,2.406431972437301425e+01,8.122315035164733743e+00,1.636323903905985233e+01,2.625720883493031010e+01,2.735388386858533138e+01,2.916197726069251317e+01,2.108673887003898173e+01,3.038299338562936214e+01,4.012662096212545748e+01,3.688415131916958245e+01,2.969762952546676615e+01,4.058237921238726642e+01,3.811717964208823872e+01,3.581434893044164625e+01,2.524813834455614625e+01,3.635827611459023245e+01,4.470698060680265229e+01,3.404274183465123116e+01,4.524648044589527274e+01,3.892850237380759637e+01,1.341273806987337203e+01,7.783641235800622837e+00,8.895589974164382241e+00,1.609155816903298941e+01,1.716958690540481669e+01,4.132435620756154293e+01,3.566025650808121128e+01,2.283219692867606554e+01,2.373494969066334903e+01,3.181429313304050410e+01,1.825168607856722147e+01,2.503625582525130611e+01
3.338576763903955680e+01,3.622495697878558474e+01,3.209201341516847350e+01,3.247976343318144643e+01,2.197204424095758313e+01,1.913904165674020419e+01,1.908579699992533207e+01,1.848831272346214405e+01,1.770608300534712853e+01,3.252676086988492443e+01,2.723611217161585074e+01,1.446840179653091063e+01,1.366144874421350153e+01,1.562330717290428872e+01,2.465011173159869173e+01,1.533948110879165760e+01,2.455200718427992257e+01,1.382042826013441683e+01,2.126379883675615190e+01,2.499495327853626492e+01,1.421230406990196649e+01,3.751304860792536999e+01,3.660019550513769104e+01,3.783712870307799392e+01,4.052204016065772407e+01,3.714531585577046258e+01,4.093566240413208845e+01,3.025169048238051772e+01,2.883006471303221829e+01,3.848592993102234772e+01,3.834108674248922455e+01,3.408154954362394307e+01,3.417212561910793767e+01,3.676094233277299139e+01,2.620248796767393173e+01,2.499876053876226933e+01,2.524484756423726850e+01,1.627802201891412182e+01,3.429853028010284532e+01,2.488524024036514604e+01
3.336785545251598251e+01,4.222753156419138776e+01,3.827098997209644438e+01,3.880438082443452430e+01,3.305621782547062537e+01,4.349376236142261831e+01,3.874647181402934137e+01,1.846521304613842318e+01,2.143033541221215899e+01,6.190404900463275517e+00,1.497414057449148217e+01,2.319889414314594944e+01,2.437030912655598414e+01,2.682441576151992635e+01,1.968775155688576461e+01,2.809241856496205969e+01,3.889233884699597610e+01,3.460586533646369389e+01,2.820241121950548902e+01,3.937809344922870025e+01,3.587442001735195163e+01,3.629766177078670353e+01,2.613961817991223668e+01,3.685123244542177190e+01,4.499377501594715767e+01,3.457733990404847191e+01,4.554345285500589569e+01,3.837629852967683064e+01,1.188323293312523354e+01,9.783833364190696713e+00,1.080475383396071898e+01,1.667923114271070517e+01,1.779117988555808694e+01,4.139684718912265993e+01,3.475629902633853874e+01,2.166130055673410126e+01,2.266546761156902789e+01,2.971788453675219444e+01,1.890312862840546515e+01,2.396078090430881247e+01
2.398915194180554877e+01,3.140053676582068576e+01,2.682494656232760732e+01,2.737811508732273325e+01,1.865969177682682911e+01,2.727079108439748012e+01,2.296312605732319057e+01,4.392461202867162129e+00,4.748432868720325217e+00,1.174368754412920879e+01,7.570127808528051006e+00,6.512879639941802523e+00,7.575749571313392217e+00,1.042769911992919951e+01,8.297260978147992461e+00,1.173127067805523005e+01,2.451945147466196318e+01,1.809601525375467901e+01,1.396672693356392436e+01,2.506184058014214955e+01,1.939394149893014330e+01,2.804874687099571418e+01,2.153126964701013435e+01,2.856741874396055181e+01,3.513424817727391058e+01,2.677073070819337985e+01,3.567987994223454962e+01,2.613957477254121642e+01,8.167227094028442380e+00,1.769929713705370489e+01,1.766433381531830094e+01,1.514025561705610201e+01,1.566208575628281885e+01,3.105843668612841668e+01,2.169371337298451508e+01,1.029259150754043617e+01,1.132224271344026434e+01,1.367771589084205175e+01,1.624337958486334088e+01,1.215894248934242228e+01
1.894363252607827874e+01,2.473525340800754435e+01,2.008892961983261927e+01,2.061294522591339984e+01,1.058535623061251485e+01,1.854477403569188354e+01,1.417827887652019569e+01,1.058535623061250774e+01,4.122611021756679150e+00,1.931559304853757908e+01,1.175039688756190515e+01,5.922489855831152283e+00,5.214198881810125030e+00,1.757114009254642006e+00,8.174459345371470675e+00,3.018419445886479480e+00,1.618100856404313959e+01,9.530374399551586606e+00,6.689425567121193517e+00,1.673506440826432851e+01,1.079929805678088606e+01,2.324598261092958751e+01,2.015679773120444551e+01,2.368725206013138518e+01,2.881867712226497602e+01,2.240156678439415572e+01,2.933427310741337379e+01,1.895406182084168378e+01,1.420506141717770454e+01,2.349408427136419775e+01,2.309600713649795622e+01,1.770653187524991168e+01,1.767158286748873053e+01,2.470264193677380860e+01,1.430889839751427495e+01,8.324340550612447487e+00,8.616284908790460051e+00,4.893671017952072155e+00,1.770653187524991168e+01,8.427613633187982956e+00
4.392306322830060950e+00,1.230682374581263439e+01,8.244946605670660844e+00,8.771730848531502645e+00,8.856763326990735763e+00,2.077569702535754459e+01,1.573183093765430485e+01,2.341550040430224655e+01,1.708531099322947355e+01,2.397404902467469867e+01,1.562632410760155111e+01,2.029351110629489696e+01,1.980308911567669838e+01,1.478222561098824883e+01,1.175480234194063733e+01,1.458634162288184122e+01,1.197988717588170005e+01,1.691967411089714801e+01,8.449496922498768825e+00,1.222255044083575015e+01,1.732904890517647090e+01,8.651762103176386276e+00,9.258871418647697027e+00,9.121342556626091280e+00,1.562649797687709530e+01,7.775243248137054586e+00,1.618043777581750575e+01,8.654836006179582597e+00,1.854619842341181979e+01,2.345371079341303755e+01,2.251225221398036069e+01,1.469942555204555923e+01,1.378796871983007577e+01,1.167546179989749788e+01,6.721845121957498392e+00,9.549399868197898655e+00,8.450334770600518297e+00,1.334695926985839343e+01,1.290797859044300999e+01,7.511073509927678415e+00
2.371515896537775703e+01,2.773376223619258596e+01,2.328944974144055635e+01,2.374293340922733009e+01,1.294594381926198068e+01,1.555711660917700279e+01,1.280548299187355177e+01,1.294594381926197535e+01,9.044453186909604980e+00,2.495656538881786446e+01,1.823123401634639862e+01,7.321263657222789156e+00,6.037745312138371290e+00,5.556166129503025353e+00,1.497014271596368751e+01,5.256983107967339919e+00,1.701574706478291432e+01,6.671692592112707487e+00,1.131069030590750479e+01,1.754346005700661237e+01,7.813435057402433159e+00,2.794508442993726405e+01,2.650134377310770617e+01,2.831321151704412387e+01,3.201326978725084160e+01,2.741598396090653722e+01,3.247819068443105550e+01,2.168649510078241960e+01,2.035925125487298715e+01,2.990296293803159600e+01,2.959122745633396789e+01,2.450111249160949356e+01,2.447586736603593494e+01,2.803673268095962001e+01,1.724229546700619764e+01,1.505250919115349362e+01,1.521590460592599392e+01,6.517133685761892892e+00,2.450111249160949356e+01,1.480032235887165371e+01
1.464006994255227845e+01,1.267573959015244967e+01,1.565948366660597380e+01,1.539069609079914613e+01,2.546309392688340623e+01,3.338489070152905214e+01,2.993455028334715706e+01,4.214253573834645294e+01,3.601536041572610714e+01,3.929634840325836365e+01,3.255508991022196597e+01,3.927953940769663177e+01,3.877353485820532342e+01,3.357172161118623421e+01,2.986294118164895650e+01,3.318850258269871034e+01,2.418284380824858104e+01,3.376514738059531595e+01,2.712300395725405622e+01,2.394520739296254064e+01,3.367899620520049098e+01,1.034036162516833279e+01,1.845989974271141421e+01,9.897421936571909384e+00,9.509716106606415309e+00,1.138739550947525991e+01,9.525954436691865368e+00,1.771553158178967635e+01,3.488204998188713546e+01,3.560823029799527006e+01,3.449711545233480336e+01,2.793110325941682959e+01,2.682464275547638266e+01,1.154458618925649027e+01,2.126360495077415891e+01,2.784907243315218750e+01,2.685456972456052682e+01,3.158506899022590275e+01,2.571865565388474550e+01,2.619818746488298444e+01
6.447256918272196380e+00,1.544407205609027578e+01,1.209710635222643837e+01,1.256092988831782264e+01,1.302359760594688431e+01,2.523719820916327450e+01,2.010057878298554712e+01,2.335570201566345716e+01,1.769852320852165661e+01,2.117032855798413493e+01,1.361778512224656446e+01,2.129481366718251323e+01,2.107838134780926609e+01,1.686070593657010264e+01,1.090555194518854343e+01,1.700070287447788075e+01,1.661619156435982347e+01,2.052250404211580204e+01,1.123494516567263979e+01,1.686545951490387552e+01,2.111130175330800895e+01,9.475875580276113652e+00,4.787044990980588999e+00,1.003050250843256741e+01,1.799759299380983890e+01,7.901277832913926602e+00,1.854738097899622673e+01,1.293998072826740575e+01,1.618111860206757768e+01,1.956860106651603459e+01,1.856342687900422561e+01,1.080559999185149422e+01,9.784767808674009970e+00,1.448497736992712071e+01,1.135867524851201438e+01,9.046444772815974034e+00,8.185414036380262104e+00,1.625716144017408027e+01,8.786081661859576286e+00,7.905845691943401476e+00
3.198975364909600927e+01,3.649900510177403845e+01,3.201673726406659171e+01,3.248160853004707604e+01,2.168984234834039881e+01,2.279494922852613925e+01,2.111564136107744005e+01,1.189785187789690823e+01,1.285229632740410821e+01,2.621827955586799064e+01,2.201909379012376178e+01,9.123203966630109463e+00,8.822612350695344219e+00,1.303537113538080128e+01,2.036978845160154350e+01,1.335806726791586918e+01,2.573377280955221025e+01,1.502096966489152408e+01,1.944564149027654665e+01,2.625108408542028116e+01,1.593486699613191959e+01,3.627681098145993133e+01,3.339027307315588189e+01,3.667931607383334125e+01,4.076774393473971969e+01,3.558518684134057963e+01,4.123890618382723261e+01,3.045722207885428645e+01,2.312439555239503619e+01,3.265270188707310695e+01,3.263376335207675538e+01,2.932935103433856483e+01,2.960210165145060657e+01,3.676316203292839901e+01,2.596713788825119451e+01,2.126078977283289362e+01,2.177789985020487151e+01,1.509619691852753043e+01,2.991372381171580130e+01,2.176131618247524102e+01
1.317130804491867657e+01,6.798513618520926727e+00,7.026384634578089816e+00,6.688308344255336380e+00,1.280551414773974273e+01,1.481872788215862080e+01,1.294628281168179385e+01,3.392126675037975758e+01,2.724274420181537693e+01,3.808892320548122967e+01,2.938226742124233581e+01,2.911004960944093867e+01,2.809676016176480928e+01,2.240480239592825029e+01,2.485385661059018503e+01,2.139905456199767642e+01,7.724734571010612783e+00,1.857094507821645024e+01,1.728800165172066272e+01,7.207207271236711676e+00,1.790524400444376241e+01,1.384953084373972310e+01,2.267179729244372410e+01,1.365850200655761881e+01,1.008537713986111051e+01,1.514295136426378896e+01,1.028266646230794912e+01,6.048270726473096381e+00,3.245264606703683796e+01,3.814927449779492719e+01,3.721411874981152579e+01,2.940218181817849086e+01,2.848371122905636099e+01,8.177538198675344816e+00,9.668901391698584646e+00,2.272282834219252479e+01,2.166431599689666854e+01,1.920668049569011160e+01,2.757948830389637607e+01,2.039725111310866978e+01
4.039933956262470360e+01,4.720465395746349913e+01,4.255686777194368631e+01,4.309459377124947821e+01,3.314630313039109666e+01,3.786709977924606108e+01,3.508586529561070222e+01,1.260914771523728461e+01,1.913725134084540969e+01,2.150225617920596832e+01,2.324375266937607876e+01,1.680366790015439449e+01,1.784315031031842480e+01,2.350898649704084065e+01,2.489801850932698457e+01,2.454788436177597788e+01,3.845826946453500028e+01,2.903867175743722484e+01,2.915693021483112091e+01,3.901287522011548248e+01,3.021496374267286100e+01,4.454427784485902464e+01,3.792463828471375820e+01,4.505143162505441978e+01,5.116184420563902790e+01,4.332450875564224901e+01,5.169377457991856062e+01,4.153769799047253741e+01,2.216720968177610729e+01,2.907022453620076163e+01,2.959710635776960075e+01,3.032445473615020148e+01,3.110937680679086270e+01,4.704298648510912528e+01,3.690452242466212596e+01,2.685700255504732326e+01,2.785141839363827998e+01,2.676471907675015771e+01,3.191374242520629068e+01,2.857251453179486944e+01
1.430905671615424879e+01,2.325415000937136867e+01,1.957113220761315020e+01,2.007787846105934193e+01,1.712041859075214489e+01,2.934428630310505426e+01,2.409640166337355893e+01,1.844161253735493133e+01,1.448631603221414821e+01,1.334338597746763178e+01,6.895364369459136888e+00,1.825818051491843619e+01,1.852967877240187633e+01,1.631523347561899584e+01,7.000773639314271435e+00,1.703191432224081581e+01,2.217433411093024276e+01,2.245936506402326671e+01,1.322725404327755072e+01,2.255442319935410467e+01,2.341144457757868125e+01,1.724862817470181398e+01,7.985721077772876875e+00,1.780418339927319593e+01,2.589769213879500498e+01,1.556728240342347647e+01,2.644687988727671524e+01,2.002562383854881034e+01,8.773798924452393067e+00,1.209369363297420286e+01,1.119098367320777498e+01,3.510998324256900727e+00,2.935612238149847286e+00,2.235396579592688937e+01,1.723528691616242270e+01,6.821874488399640057e+00,7.000773639314271435e+00,1.731985985895702029e+01,2.716871216317638726e+00,7.979410584508714877e+00
