1.714246543787068688e+01,8.196429174954431573e+00,1.158457490401022127e+01,4.467477440655927978e+01,3.838640306250291445e+01,3.922188631096944533e+01,4.798785757796939322e+01,4.694413579956979987e+01,4.139963075614122090e+01,4.008220996548670456e+01,1.218759752552248976e+01,7.352166828737546567e+00,1.002364886048189341e+01,1.166805798085845147e+01,1.830837174490842045e+01,1.337655047327751845e+01,7.319629669473884270e+00,3.900616278086705790e+01,3.373703355074863453e+01,9.126662755077065370e+00,3.131976566391336902e+01,1.701657686159866145e+01,1.982627347281359320e+01,2.567226388389993019e+01,2.559411432977108447e+01,2.080873546387120143e+01,3.142133575341276597e+01,3.416918867422715067e+01,3.407785308542278813e+01,2.642475301298877710e+01,2.269767981563240156e+01,1.981506530198512905e+01,2.958871277199582295e+01,4.499552963872981870e+00,1.285942048478627697e+01,7.259632535541639342e+00,7.007277859613836313e+00,5.003769354021227578e+00,2.969238412555714746e+01,2.304602201570661535e+01,3.119508768310979363e+01,2.643532519503035516e+01,3.023355659409345364e+01,3.469259843619285277e+01,4.375245081259107138e+01,4.214551769659904323e+01,3.165036718387622372e+01,3.683603815678601023e+01,3.297860859467759553e+01,3.519137800173171371e+01,1.903077427880419492e+01,1.110413549231641817e+01,1.157228184719490116e+01,1.842756950706162655e+01,1.432035793040094163e+01,1.560380477577415093e+01,1.406379429676737125e+01,2.516635459193606650e+01,3.004014271449084816e+01,2.261033129969443323e+01,2.745421110699906464e+01,2.966225831242620714e+01,3.023179322943972380e+01,3.920835841624423779e+01,3.900177188673376349e+01,2.672797690491187694e+01,4.394396454253712392e+00,2.454784259089292320e+01,2.631802122489876083e+01,3.149836273690797839e+01,2.394868535418346767e+01,1.809981690798527509e+01,2.410130469336051107e+01,1.974154050144455042e+01,2.051046504551390370e+01,3.865088291130547304e+01,4.067710228982674892e+01,4.139962275191052754e+01,1.981556373132405824e+01,8.857846877324567103e+00,6.381976286569657653e+00,6.976813947408553318e+00,2.844051092765193900e+01,2.468535558546794917e+01,3.147800540023588312e+01,3.285057790962471813e+01,2.809119036225483867e+01,3.191004603796591255e+01,1.923330994599322352e+01,2.903842027823271366e+01,1.598777509551081621e+01,1.626088972893946050e+01,1.771288656606489909e+01,1.653566565558834611e+01,4.797170657634855395e+00,5.816494552328895118e+00,4.233312304292297767e+00,3.268389564835525363e+01,3.258166006694895600e+01,4.168720686318518176e+01,4.195779586699739383e+01,5.069116144423593795e+01,4.149389296966009510e+01,3.357166779795803535e+01,2.153580445119958853e+01,3.228392614718826792e+01,3.156403865478405635e+01,4.168736973298356219e+01
3.282254102310894694e+01,3.056736528027357380e+01,3.618119168392932039e+01,2.671016962098305214e+01,1.792472185606645141e+01,2.350951425079010093e+01,3.313873927665365215e+01,2.626160209172790871e+01,2.468953301739862738e+01,1.954449286652044648e+01,3.342074209156191245e+01,3.380170622969005478e+01,3.369606219341914510e+01,3.526299611881785268e+01,3.734908442171185072e+01,3.449722686910497060e+01,3.310218580785320341e+01,2.604817337112936926e+01,2.433017130030165731e+01,2.050670269413461000e+01,9.893834668952015576e+00,1.256169717517372320e+01,3.295406208907028400e+01,3.657409084214605599e+01,3.793806715372730309e+01,3.418494771891071338e+01,8.612498170184839097e+00,5.267206155323354899e+00,7.554798616415312473e+00,3.699296830370175826e+01,3.806255025367995870e+01,2.774883441147933638e+01,3.467844235277033960e+01,2.571920440458146118e+01,3.917980616436771868e+01,2.335727214540804653e+01,3.144261125722882966e+01,2.489871373940635380e+01,1.249183393666343278e+01,1.209343952039471581e+01,1.135096713735614316e+01,1.075617570676620183e+01,1.014975894885586172e+01,2.276652846049573853e+01,3.178074976146560715e+01,2.371839070721877718e+01,2.077323084283124999e+01,2.351456693904267325e+01,1.679544844737106857e+01,1.772665418862273157e+01,2.753754267158806357e+01,2.450062069570815027e+01,2.613963549785486862e+01,2.900621429464201739e+01,2.565592970305040055e+01,2.240442743698803696e+01,2.113795082804453429e+01,9.662924426653866306e+00,4.645684950600865726e+00,9.291369901201731452e+00,8.855178815287633398e+00,9.264597772760462036e+00,4.062135786928084968e+00,1.056351348328012563e+01,1.058551180509513223e+01,4.305557517616479402e+01,2.497215417198457033e+01,1.043764790037584511e+01,2.047346623272075306e+01,2.202115364737110781e+01,4.825650657925486797e+01,4.477711217776843000e+01,3.268589814193211396e+01,2.878528093829716994e+01,2.578504840669278408e+01,2.977201798214069584e+01,3.046984862051967013e+01,3.735744902112389809e+01,2.141512621025658092e+01,2.635084231044391956e+01,2.432030980514841190e+01,2.246335005831896936e+01,2.041298507247083549e+01,1.090218481480224177e+01,6.213556617897604717e+00,1.136794322042709560e+01,1.001711427040541658e+01,1.007766863946377001e+01,3.023943537560729666e+01,9.774163327365601006e+00,2.359675164914032663e+01,1.901270228497977755e+01,4.048136103617023451e+01,1.556728239986333229e+01,3.117592391018106568e+01,2.888572992683089424e+01,3.034012291008913564e+01,3.404350575871144535e+00,4.883590578134648474e+00,1.236643061985870951e+01,1.260672182484373849e+01,2.136450032893605666e+01,1.248122029791813503e+01,9.574338888564192018e+00,1.075836346019695533e+01,3.968852566558479111e+01,2.994892482479132667e+01,1.236656778831795478e+01
3.139041540335835023e+01,2.287992518579888213e+01,2.653359955393657899e+01,5.062351741875893651e+01,4.271424700343152381e+01,4.574819245930749645e+01,5.547296571537562215e+01,5.172071974104380132e+01,4.768035123900557437e+01,4.451547492278152873e+01,7.317240293365792958e+00,1.197168119264360264e+01,9.316537643190097029e+00,9.920933186709500973e+00,9.451564789637695085e+00,7.819205966863157720e+00,1.112357833880388291e+01,4.664110349342765716e+01,4.218690475650318206e+01,1.633921632293576920e+01,3.425447455001777541e+01,1.968750796926801172e+01,6.031765758828554702e+00,1.161465921493884856e+01,1.214458297481647620e+01,7.314913347218059414e+00,2.560209652204842357e+01,3.116418210593696614e+01,2.929903371762667774e+01,4.032835842051881059e+01,3.728449737402337405e+01,3.221586077954331984e+01,4.238870766837494131e+01,1.659603586471174452e+01,2.735452814284325029e+01,1.772193116262430124e+01,2.193925437453654226e+01,1.615890962772238026e+01,2.188559730684661986e+01,1.680315151974021504e+01,2.398793259123432264e+01,1.988125094710846241e+01,2.360032741286565638e+01,4.228142958660618689e+01,5.213726648543194386e+01,4.771926005929334735e+01,3.922979059698558046e+01,4.411328970670040661e+01,3.856538617499468558e+01,4.053491324368629733e+01,4.223239049423860969e+00,5.268108878670019202e+00,3.784951036467776309e+00,3.440599934256819648e+00,2.325368699786571014e+00,5.559743714860545971e+00,6.976130442824609368e+00,2.885363384003260734e+01,3.078233747027308098e+01,2.575930515289085676e+01,3.061894842929783422e+01,3.268916615070360621e+01,3.063947164712531190e+01,3.845860053316608429e+01,3.851260276429381690e+01,4.157360635660339199e+01,1.385124063538925654e+01,2.865118903393352667e+01,3.489275954315123585e+01,3.960897848591553583e+01,3.843827067511988815e+01,3.200045142040940505e+01,9.255776320558352310e+00,4.753651976040331739e+00,6.375366693900335058e+00,4.780736401665532753e+01,4.950985432337135705e+01,5.240672076824216674e+01,2.970386448205468710e+01,6.339516039231591904e+00,1.050396648617410378e+01,1.507992804467762760e+01,3.658790523102844361e+01,1.854707619704226929e+01,2.690190149927274987e+01,2.578465373573982333e+01,2.165532687017948632e+01,2.538816717768919062e+01,4.402956821275421539e+00,3.242019652244274397e+01,4.499376236818664054e+00,8.921511440944815519e+00,3.266543888574139487e+01,1.252975855926691295e+01,1.979179830538153340e+01,2.021673051591927361e+01,1.917064396332736109e+01,3.120121858167990325e+01,2.898237168117720941e+01,3.949753038619958545e+01,3.952672639736292837e+01,4.804961784103004163e+01,3.764451000678409542e+01,2.753743984579035953e+01,1.724859864091243367e+01,4.585404477701075621e+01,4.253174639076276264e+01,3.949754469625094089e+01
3.153346390452577097e+01,2.382808637806331831e+01,2.833182526136584656e+01,4.644973267553896790e+01,3.824492963664899747e+01,4.182769134689930723e+01,5.169191774225800629e+01,4.721981523910328349e+01,4.365026854737756423e+01,4.003869215644512281e+01,1.269044693626821463e+01,1.616387661615172178e+01,1.420178103057761376e+01,1.516630864705672366e+01,1.507294097646291142e+01,1.338519585260833367e+01,1.528572236301749143e+01,4.305423564647558266e+01,3.898501129008280230e+01,1.495142846555247473e+01,2.964729142197704803e+01,1.595510468699117013e+01,1.036942584707915493e+01,1.469721120846354800e+01,1.577940824735614456e+01,1.162621174910714750e+01,1.988119977420899787e+01,2.557482108765679740e+01,2.359657191863967185e+01,3.992402242410450697e+01,3.762712269874420201e+01,3.109864979564468968e+01,4.116426688665489309e+01,1.699574561157263730e+01,2.976382532881923382e+01,1.722158693138613828e+01,2.328762512304436072e+01,1.632503841475594797e+01,1.620789816433221731e+01,1.114015432810902695e+01,1.828685055702911555e+01,1.416233633926710134e+01,1.787885524311314711e+01,3.877779380017857136e+01,4.870768260952752371e+01,4.348729970111180165e+01,3.580761400695896413e+01,4.046296742374332922e+01,3.453731788895968435e+01,3.638527047687512805e+01,5.211241882822333693e+00,5.873382628776339764e+00,6.145632481208574305e+00,6.445939976280993911e+00,3.909190096860957198e+00,1.358768539914628537e+00,3.574402549287528430e+00,2.465718945169177800e+01,2.578647058693182714e+01,2.159168817398589368e+01,2.619900599475128899e+01,2.815529960222271910e+01,2.557968939756013071e+01,3.305519616313242892e+01,3.314585882966677133e+01,4.225570546034800401e+01,1.428535755781754624e+01,2.458384947949065591e+01,3.197709992260385548e+01,3.635879647377436186e+01,4.085901379502300301e+01,3.487144494878369727e+01,1.119583511689699939e+01,6.514334127989352297e+00,4.641736383095233620e+00,4.473823133712942024e+01,4.628674069256307178e+01,5.003194331889445579e+01,2.756239286687142709e+01,8.427317527506282602e+00,1.093118655304725628e+01,1.444673157083962778e+01,3.345110551214027339e+01,1.285923119486507993e+01,2.122497036276881488e+01,2.008594074398500240e+01,1.593328174684371135e+01,1.966839336238198754e+01,7.721171618951148119e+00,2.798640153550541143e+01,1.303048893806524333e+00,3.909276953058127280e+00,3.438541502556240204e+01,7.818553906116254559e+00,2.143632282017154367e+01,2.110938413301081695e+01,2.067084425644559786e+01,2.579944567490636231e+01,2.336078655078994259e+01,3.391443666511807464e+01,3.392122829526173433e+01,4.239029963389695155e+01,3.195146890534772055e+01,2.181441399490764610e+01,1.185204558192796753e+01,4.507550369366921927e+01,4.034271479632017332e+01,3.391443665847928202e+01
2.459482759847606559e+01,1.599914454579040601e+01,1.973967903834353876e+01,4.685853694384064738e+01,3.952646845963656119e+01,4.169224606603640382e+01,5.112650844264135230e+01,4.845710659861460812e+01,4.374718782944966478e+01,4.130991766915507668e+01,6.976227825755080936e+00,7.351702830343229245e+00,6.706240869734567234e+00,8.339615571773173031e+00,1.255912749287461061e+01,8.244588999475020330e+00,6.516810372967104747e+00,4.215371908008508228e+01,3.733152461659675225e+01,1.079745236193152991e+01,3.149627619124681388e+01,1.635101690184335155e+01,1.220946192218304205e+01,1.806600076341844741e+01,1.826070960109818486e+01,1.333807468074843428e+01,2.685335242726402427e+01,3.111028340022448901e+01,3.010289942875854408e+01,3.364022948580460337e+01,3.043555797352400560e+01,2.589087230846729071e+01,3.602442543469813074e+01,9.896895127463350761e+00,2.078459848152084888e+01,1.141949302028791458e+01,1.505915304660957155e+01,9.572822235288455772e+00,2.412867607822457572e+01,1.789860091209407500e+01,2.595551636521911121e+01,2.132603979359720014e+01,2.523462892288377191e+01,3.775826532667642965e+01,4.740870743549810129e+01,4.407728614422445190e+01,3.466457498822831695e+01,3.973668231386408678e+01,3.478128181853568179e+01,3.688606817973725072e+01,1.087015226485999264e+01,3.512287642735107518e+00,3.443476051918151537e+00,1.032689375848495317e+01,6.216752028981924916e+00,8.121967811113000479e+00,7.317456963793253166e+00,2.560340669928582358e+01,2.891066732379437809e+01,2.261005972688923649e+01,2.765540453836329249e+01,2.984857217466107571e+01,2.891863407621805138e+01,3.747251858605469010e+01,3.740476083732017543e+01,3.469013507243735006e+01,7.252566763596699495e+00,2.521677180629048109e+01,2.987516121185853279e+01,3.484619160440058749e+01,3.190686244704428987e+01,2.570796741847228972e+01,1.610179228323503153e+01,1.160298176996012387e+01,1.242949009719743358e+01,4.274575228510895641e+01,4.458626738462730543e+01,4.669787914600406964e+01,2.411288655352751320e+01,8.781687555854732485e-01,4.304135044602772631e+00,9.053448918507488230e+00,3.176081985821846843e+01,1.968569615167250930e+01,2.753060552800695859e+01,2.772426503908754825e+01,2.310860445402367702e+01,2.701645164386865972e+01,1.122054152942253502e+01,2.941797950623781333e+01,8.185811757078546691e+00,9.899222608596318196e+00,2.587075569381543616e+01,1.184371313829053918e+01,1.293741784363973224e+01,1.334899033709016614e+01,1.229567113739664208e+01,3.039723509051037453e+01,2.916842827097143598e+01,3.921920813795346561e+01,3.936609288584800481e+01,4.810902546998727303e+01,3.815159227839827594e+01,2.896022272042883117e+01,1.724438885081531581e+01,3.927341841043677562e+01,3.676755790861433582e+01,3.921929466272722209e+01
4.328402458706277400e+01,3.987488804978171686e+01,4.550609159771435941e+01,3.468909872012027762e+01,2.623022278929957807e+01,3.266995973788557706e+01,4.157812593620231922e+01,3.306410509189154112e+01,3.338129131010991557e+01,2.749689747889488345e+01,3.785090561695536593e+01,3.985994063779259022e+01,3.886202508752777618e+01,4.013670775419037540e+01,4.030727022401698889e+01,3.867792822791620466e+01,3.904814637340945183e+01,3.566626208087201633e+01,3.478880208465729851e+01,2.905782433488089467e+01,1.983029032360100530e+01,2.180770299003146562e+01,3.471048892745976389e+01,3.671941711431114186e+01,3.836823744287106308e+01,3.574404706003561927e+01,5.693340739216971258e+00,6.881692784449899847e+00,3.572426202265339246e+00,4.798833219115780935e+01,4.876724773143796199e+01,3.862785221267784408e+01,4.577085542510231164e+01,3.412093355570183206e+01,4.823392523225684414e+01,3.218630910053889238e+01,4.045858865845314511e+01,3.324830948659449348e+01,9.475917353604986104e+00,1.467687490990756949e+01,7.259484106378083723e+00,1.132203521006812785e+01,7.509193134950042925e+00,3.293621353965605181e+01,4.113916511235817808e+01,3.190573136701275558e+01,3.131734613284902835e+01,3.330949958291508750e+01,2.679404846934751916e+01,2.720618998497771912e+01,2.919649790074391404e+01,2.935444329857522661e+01,3.061580471527208402e+01,3.094596797341943528e+01,2.916711743739244156e+01,2.578468005583491873e+01,2.547666607195089483e+01,2.075354553178512518e+01,1.494629376425337952e+01,2.016100069641828441e+01,1.977565831537711460e+01,1.971303634129213123e+01,1.426678454212658131e+01,1.370097379076661603e+01,1.424577113239888071e+01,5.379966030934722454e+01,3.270621536958216780e+01,2.152990276353045118e+01,3.151413125681671801e+01,3.265344870345282402e+01,5.802508113723376937e+01,5.387510530142245102e+01,3.280951146119328854e+01,3.021407036874838781e+01,2.682468484456445168e+01,3.991887405231112496e+01,4.031951991007575486e+01,4.783160299644075053e+01,3.236450818251672956e+01,3.174115904249158859e+01,3.108276647567442552e+01,3.063210465487976464e+01,3.131734613284902835e+01,1.287796466804672058e+01,5.807806065157314457e+00,5.559743714236901724e+00,9.521591586351535241e+00,5.723175918374187710e+00,3.195143712281359782e+01,2.038528818295895917e+01,2.664350692882020155e+01,2.289773262806266274e+01,5.033652219230923208e+01,2.084774195740781977e+01,3.975904585357601206e+01,3.782677079624925653e+01,3.888585938441075029e+01,1.024847848146010421e+01,6.212492463450543845e+00,1.163868490427970315e+01,1.125569636171928067e+01,1.811220253542342817e+01,7.721083957745864979e+00,3.601647190542171195e+00,1.553939495183371733e+01,5.078080432608594208e+01,4.090581669457951364e+01,1.163844205889863481e+01
2.330416366795355287e+01,1.747655075997233709e+01,2.292732494810515576e+01,3.664131247486324838e+01,2.885910610060403059e+01,3.176081985821846487e+01,4.151734891219778234e+01,3.785674279354729066e+01,3.368776541641832978e+01,3.065815868029341473e+01,1.790760609783482593e+01,1.771151704165539087e+01,1.780416434661480451e+01,1.945910300000822701e+01,2.272215626499917462e+01,1.909755087394803752e+01,1.702218607527204952e+01,3.274402126270386049e+01,2.850474744742057709e+01,6.511465050584894776e+00,2.057322558142403679e+01,5.695090205395485050e+00,1.990871572385350419e+01,2.496244349410940444e+01,2.583194953831407048e+01,2.121129033480976034e+01,1.769408472810304644e+01,2.058690191081553778e+01,2.028823677232704625e+01,3.076037286590681674e+01,2.940240957513086784e+01,2.145097125425747109e+01,3.124559850847731113e+01,1.107597098670835045e+01,2.534151998559709185e+01,9.659809554996842351e+00,1.770107880756427932e+01,1.019819717477710519e+01,1.652529901720145489e+01,9.889515326892325930e+00,1.775173591050731048e+01,1.305454218777974162e+01,1.667998186230667912e+01,2.841604471279844191e+01,3.832276916496425656e+01,3.375096516356125420e+01,2.540156011135069392e+01,3.018827119402880399e+01,2.457410957995557865e+01,2.655699761265745806e+01,1.555002285957251829e+01,9.301718383637615162e+00,1.109667643598398179e+01,1.635177774960932595e+01,1.172870011243532851e+01,9.523390218779921312e+00,7.317456963793249614e+00,1.492594828669453477e+01,1.779117990142212236e+01,1.184423061399673216e+01,1.681111827213690546e+01,1.895448121095397553e+01,1.780412294980728305e+01,2.644663580404675685e+01,2.635054135054524238e+01,3.433186378875388556e+01,9.470619032672763282e+00,1.467989707204278993e+01,2.144235889734574130e+01,2.588875945992497307e+01,3.574490414906406954e+01,3.094580408394652693e+01,2.166704446561240616e+01,1.682262722527047316e+01,1.512210383774431044e+01,3.423289988970211084e+01,3.582136423230073774e+01,3.952817872575039360e+01,1.723520804625572111e+01,1.058536163614993697e+01,8.245166993516411580e+00,7.565470057149587646e+00,2.294650246650794045e+01,1.130824175390680075e+01,1.768670230200005378e+01,1.931261944447757983e+01,1.457860754891757793e+01,1.828198723539470549e+01,1.764553918760989148e+01,1.860421767791062564e+01,1.079188187440541569e+01,6.966879357772002734e+00,2.837786639104972863e+01,4.078055937591940072e+00,1.669297699829829895e+01,1.508816567010454612e+01,1.581448479263862872e+01,1.949263189492409509e+01,1.887392924408845474e+01,2.843681738527346425e+01,2.863905663831280890e+01,3.741016074142397940e+01,2.784793510623741142e+01,1.983884315169835943e+01,7.902356962409895047e+00,3.546861277377033161e+01,2.990608988278066249e+01,2.843693671753517549e+01
2.614788884483913378e+01,1.840001609804763660e+01,2.300157551851573245e+01,4.382886817189763207e+01,3.605612130856057718e+01,3.889662945567423691e+01,4.859401011178343310e+01,4.505666399914805709e+01,4.085018927567812597e+01,3.785594386369425024e+01,1.114027112424120070e+01,1.256228470082345972e+01,1.162730645150614350e+01,1.307327734961157617e+01,1.555433423926791647e+01,1.223143619435062490e+01,1.172978822646584263e+01,3.974978657373633695e+01,3.530169161447118142e+01,9.894804442706687908e+00,2.771483337830916227e+01,1.287996948537320918e+01,1.290713834966801166e+01,1.827957467306694994e+01,1.896693225810892969e+01,1.419945047172244301e+01,2.165895628853865063e+01,2.614603470804923901e+01,2.496526878222053014e+01,3.466669431386291933e+01,3.222544088940571072e+01,2.605162144399621482e+01,3.619064424344657027e+01,1.156000493064988355e+01,2.459302745118989719e+01,1.188955009824378628e+01,1.790251457312227501e+01,1.089402397568196079e+01,1.893910711643076894e+01,1.268952384470130212e+01,2.074614949231281003e+01,1.611371609027475671e+01,2.002210017373364437e+01,3.538794391625597768e+01,4.524333174151274051e+01,4.094794888418409329e+01,3.233538681494182043e+01,3.722688565198308908e+01,3.174900323137729785e+01,3.374997462070619036e+01,9.285810139168209076e+00,2.223897510714392123e+00,3.950681844131860299e+00,9.656051567909770483e+00,4.761486777737672149e+00,4.076972141008125661e+00,2.322219795271387000e+00,2.212990190100962451e+01,2.461358299020749740e+01,1.904585843230128361e+01,2.399037339519374612e+01,2.611265969254623442e+01,2.454779386837716615e+01,3.283051095063813563e+01,3.280947524629117851e+01,3.682860927399018891e+01,8.856262324116762841e+00,2.187984453850456745e+01,2.803438850877152433e+01,3.271928122120437621e+01,3.563580013894176091e+01,2.984202800668914790e+01,1.536559528985799084e+01,1.043513982632280701e+01,9.766615149901799242e+00,4.093934617280316246e+01,4.262608457063207368e+01,4.570364100160541909e+01,2.303213722419052800e+01,4.393659379865618497e+00,5.551248732563857757e+00,9.114274237632393749e+00,2.970468783853636907e+01,1.447970112895127670e+01,2.240956395391775402e+01,2.251265803815170941e+01,1.789777873886484016e+01,2.180499183512406702e+01,1.089458796641874727e+01,2.578749981563803573e+01,4.884644551814310454e+00,4.761367906983501541e+00,2.901831926352359403e+01,6.808734429575676650e+00,1.612115203325789636e+01,1.568380391690155662e+01,1.533146904700116409e+01,2.565594956975168728e+01,2.413820111517092926e+01,3.434717087728802198e+01,3.446122652872552550e+01,4.316716277575518745e+01,3.308693929305630377e+01,2.375880109377697380e+01,1.215973529835412492e+01,3.993983018056371037e+01,3.587799668884256477e+01,3.434723673239032848e+01
2.075074163098172164e+01,2.601499594101075274e+01,2.947451025788925705e+01,1.555733717118350690e+01,1.441973615075138859e+01,1.029676838229851654e+01,1.690078543390822219e+01,1.930310381456039437e+01,1.236963133541406101e+01,1.509601019259424071e+01,4.207346894993333564e+01,3.864729758815961702e+01,4.068779230164667382e+01,4.247664272194472090e+01,4.794127703022176945e+01,4.337643023550769783e+01,3.844029713498505174e+01,8.367361686437249091e+00,2.862034460949854697e+00,2.459454169072154528e+01,1.581040024592676474e+01,2.183045278135795897e+01,4.654928928405906419e+01,5.190899570191863432e+01,5.263405943549712873e+01,4.782992814140992976e+01,3.302373719403829000e+01,2.858877494726999302e+01,3.198277504009196548e+01,1.816098294946635505e+01,2.239708616002537411e+01,1.391608644423206975e+01,1.304367052997243093e+01,2.706172668531070968e+01,3.280248817284949325e+01,2.457757998650948039e+01,2.778182841916143531e+01,2.686352533830061162e+01,3.594437869350239367e+01,3.214590182083410497e+01,3.542464480358713530e+01,3.301934788125782916e+01,3.409639815987504363e+01,5.215600424126357382e+00,1.237085500961264728e+01,1.417961991813305467e+01,4.412860596972390859e+00,7.206322773685926109e+00,9.666557906436171521e+00,1.075630428536871186e+01,4.259640572789977142e+01,3.531636160986298734e+01,3.702647665464763094e+01,4.326275016338513524e+01,3.842623992911232733e+01,3.658887599674656599e+01,3.433389183901742570e+01,1.547055358901757494e+01,2.041211251780041636e+01,1.764336535386653537e+01,1.574182338309769591e+01,1.566308218107795014e+01,2.109162173992721279e+01,2.586904254417579097e+01,2.522715556782261004e+01,2.608332531315392089e+01,2.881372675828895069e+01,1.496900260227514856e+01,5.642485154212656617e+00,2.942114491883174754e+00,3.668392072481405819e+01,3.692137218296489465e+01,4.873075630963554516e+01,4.385151279066750618e+01,4.216242152003444232e+01,7.356877947286386110e+00,9.288209370270749332e+00,1.304746808281623416e+01,1.158904444662430144e+01,3.533960055624843477e+01,3.109844695382769686e+01,2.643596341137107686e+01,4.412860596972390859e+00,3.212167283287586628e+01,3.078543858999018923e+01,3.579284348825583351e+01,3.317771999972283226e+01,3.445203438650078454e+01,4.453036926205954416e+01,1.497311809909483493e+01,3.783938975597126841e+01,3.391385490228216781e+01,2.996675444951530309e+01,3.027096353104064619e+01,2.932660459854270840e+01,2.664831324801781776e+01,2.897374735107599975e+01,2.519497818726193117e+01,2.926736606640921678e+01,3.008969780275563011e+01,3.073555521613352326e+01,3.658124589155892181e+01,3.343312884292655696e+01,3.416372042475928339e+01,2.945023243194996709e+01,1.778785021815702549e+01,6.120555166066385056e+00,3.009009290388521407e+01
3.920266311972661555e+01,3.905807725502481986e+01,4.444879733126904142e+01,2.000401902029042844e+01,1.225414124156225526e+01,1.905434010304594850e+01,2.700537372216652443e+01,1.799526497328404773e+01,1.924802475068193175e+01,1.311159330351971875e+01,4.448315018972248680e+01,4.444505716930457595e+01,4.460761443293109352e+01,4.622590498134634629e+01,4.854104062664746522e+01,4.558989846292123360e+01,4.379551508447354990e+01,2.245776985391253433e+01,2.326895629401754562e+01,3.023162184525537910e+01,1.002196515453479719e+01,2.235463521864112479e+01,4.412542838380250743e+01,4.757072272639157973e+01,4.898830503672768799e+01,4.534610682052764474e+01,1.684178988412002909e+01,9.493615103266915156e+00,1.334727848474592626e+01,4.103641550222881307e+01,4.349270910340366214e+01,3.296526781445648169e+01,3.720145872353534600e+01,3.530468410911691990e+01,4.768644994426409056e+01,3.269073120287387013e+01,4.023371142582696791e+01,3.455971446972645822e+01,2.167875639819837730e+01,2.306410669029268945e+01,1.983204020154747127e+01,2.109778062370448382e+01,1.907332155565540077e+01,2.088690427480731060e+01,2.736252108298338825e+01,1.744411678368089724e+01,2.037149815415596166e+01,2.052865339237636277e+01,1.513434180770632942e+01,1.455122956517453581e+01,3.867501102264007784e+01,3.558235977267991501e+01,3.725647855732756852e+01,4.017521922961432779e+01,3.685127085450420736e+01,3.360667653735548299e+01,3.231089460881950259e+01,1.516846256998830889e+01,9.302035518825233495e+00,1.698702219401827662e+01,1.294280160642442290e+01,1.120167367828518046e+01,9.126531706074869632e+00,1.465722836583710498e+00,8.761050683030454644e-01,4.817428636002545517e+01,3.504730073205423224e+01,1.600531773566370930e+01,2.294072007696288296e+01,2.184181678356266332e+01,5.556493823825246636e+01,5.309781018116488127e+01,4.364953639712031475e+01,3.990749492587517011e+01,3.683130975597472911e+01,2.736252108298338825e+01,2.722662263257033644e+01,3.567602831550219378e+01,2.675712701546867578e+01,3.730605246076481762e+01,3.489683608784422830e+01,3.236487911487185443e+01,2.177949901552681311e+01,2.166361110699058656e+01,1.433336509658359503e+01,1.893272751444894197e+01,1.986243399456759917e+01,1.808552095250348657e+01,4.139669981564555457e+01,1.207039949294082604e+01,3.479701939604374417e+01,3.021423884833041740e+01,4.784021279992421682e+01,2.672135977380678540e+01,4.040208967786779226e+01,3.785438563436067483e+01,3.962825192203933966e+01,8.046200662430935679e+00,1.172765750937866436e+01,5.463354374753920162e+00,6.139725369644503772e+00,1.253517183109684474e+01,9.655943575813701329e+00,1.636268400357621289e+01,2.194755713833328770e+01,4.219780250037019442e+01,3.087708769606085468e+01,5.463768379185198754e+00
