3.743680746265123105e+01,3.775916949238985154e+01,1.052921298188678101e+01,4.786694444756258804e+01,4.157846917904370798e+01,2.584774222597054205e+01,5.042062734744756369e+01,5.114870883582703698e+01,3.533715916074004326e+01
2.506053136118731928e+01,1.080748875877940485e+01,2.326859796975446670e+01,1.798367902023943543e+01,2.068683622503609953e+01,3.139915783751732548e+01,3.388379443901101240e+01,2.254909685709257516e+01,1.860519648214818389e+01
7.778744051621242939e+00,2.919722019763981180e+01,1.985679935635139870e+01,2.840522564125252103e+01,1.243761076398416243e+01,1.581869965916930276e+01,2.030851229378534839e+01,3.813568832748719473e+01,3.709581555562555621e+01
1.632928236754378304e+01,3.758048771788057252e+01,1.380045188676237267e+01,3.985559064991334566e+01,2.440079740094064320e+01,4.651618327679534204e+00,2.890470951179165837e+01,4.839801077571864596e+01,4.260353743156478856e+01
5.010171408474042920e+01,2.803761074509245432e+01,3.029980916744097641e+01,4.294864891629295300e+01,4.863290588711472395e+01,4.687504641574962250e+01,6.119623651878792003e+01,3.948059347233923688e+01,1.774348492913359721e+01
3.483297395113554984e+01,1.953582892234424406e+01,4.620921734001947101e+01,5.869378212677144546e+00,2.475167355593458396e+01,4.937731202078155945e+01,3.489574640317018606e+01,1.209364655547276790e+01,3.105650140506622847e+01
5.874925966213672801e+00,3.731862228271617710e+01,3.277946378802574401e+01,3.078161986926571458e+01,1.009939412421017657e+01,2.323555840447182419e+01,7.148172277167636146e+00,4.260217086736239622e+01,4.737796072930734681e+01
3.326091367107771646e+01,5.666956210599302324e+01,2.614959475241482778e+01,5.970862200167490386e+01,4.295695863538733761e+01,1.582924805848093008e+01,4.335741507723579247e+01,6.808538363957296724e+01,5.983055406526353437e+01
1.920610374536103748e+01,5.179685718674367223e+01,3.157822539266927819e+01,4.951271890505248763e+01,2.940662848355529846e+01,1.470833435626499508e+01,2.495654930939078753e+01,6.026543489564125622e+01,5.894899724673097552e+01
1.144730136953221233e+01,2.339049566047044237e+01,2.178311569347372156e+01,2.239933896470757091e+01,1.008435287426770799e+01,2.159813203538656268e+01,2.158411257988131027e+01,3.194664104955801065e+01,3.218704778183125370e+01
1.469814909900038202e+01,3.139739234096603582e+01,1.223330805836252644e+01,3.409009118271191596e+01,2.052366300199798488e+01,1.080919835058159784e+01,2.770763693825176333e+01,4.227794403298180725e+01,3.679517043137807519e+01
2.561093943998820421e+01,9.302011112271454607e+00,2.962827351440769874e+01,1.109661460287636459e+01,1.860343676727522677e+01,3.555687939641835982e+01,3.193033996869866087e+01,1.730480622577157135e+01,2.069039669194481945e+01
1.967044434665060137e+01,1.609320552419337602e+01,2.059045411931641212e+01,1.978424528438203822e+01,1.653455297737081864e+01,2.636941526325823304e+01,2.928396274423910484e+01,2.669218462732716901e+01,2.397692406007315924e+01
1.692419400581588462e+01,4.169784861222240835e+01,1.758265488838220847e+01,4.307594441802701368e+01,2.616145780123084563e+01,1.361863781325518996e+00,2.856045083421375708e+01,5.213676408341257229e+01,4.701828371849722288e+01
2.903826369284969644e+01,6.895611636100121622e+00,3.252036098735890590e+01,9.576736723493739945e+00,2.151691640808116190e+01,3.910715311118509874e+01,3.468810260467235906e+01,1.378855975318392346e+01,1.905464976753615503e+01
1.761737630905222574e+01,3.293666411821632778e+01,4.104988954284358726e+01,2.151625421434109597e+01,9.573264590865381507e+00,3.576865208353630976e+01,1.184233776170334806e+01,3.379790094346270735e+01,4.478092939426591101e+01
3.713014238890988850e+01,1.770004291076719483e+01,4.647453662017609588e+01,6.892656465998770798e+00,2.728520548712815597e+01,5.084354982659304056e+01,3.802513709059375202e+01,8.603637740987799987e+00,2.860697171955035145e+01
2.897037730236131026e+01,1.162134032254036597e+01,3.667125489789204806e+01,4.075556482198647856e+00,2.006115152301851978e+01,4.132665655064320021e+01,3.250304287741384002e+01,1.252961407022644380e+01,2.390490982332762115e+01
4.228867365065313244e+00,3.346918781225465978e+01,2.274306136662330857e+01,3.127682618629093270e+01,1.275996458250602927e+01,1.470280305648352304e+01,1.723272823974211576e+01,4.169190879383958048e+01,4.170083413674045403e+01
2.317052188868293783e+01,1.721316533804191096e+01,3.545880086776747220e+01,7.203670553819812028e+00,1.361730255035512371e+01,3.733908975996956059e+01,2.571872591636036987e+01,1.895188236751252120e+01,2.936701620572696569e+01
4.114688578242177641e+01,3.095380774823115999e+01,1.699408414877562734e+01,4.356440574509060326e+01,4.254577311592012023e+01,3.398647861829535799e+01,5.353486848012743593e+01,4.425154220054172782e+01,2.568952061230362460e+01
1.966970531105269870e+01,1.698668811390836453e+01,3.093594019247035831e+01,1.119295167984121164e+01,1.120222887660345990e+01,3.286656488445673574e+01,2.431905178744951357e+01,2.181493216433004889e+01,2.848945041729410477e+01
1.544427745856925327e+01,2.113789521071904076e+01,3.012598870283443731e+01,1.497319497785458609e+01,6.808701151742289071e+00,2.987095121154973043e+01,2.008678468095954273e+01,2.614596539551102339e+01,3.223587917702749905e+01
3.484729726907725222e+01,1.692613427657987657e+01,2.009302037726706303e+01,3.000484347531569540e+01,3.307914083822742413e+01,3.447041102826880632e+01,4.564596530263229113e+01,3.026633058472116744e+01,1.399828506912196957e+01
5.270176396011182263e+00,3.790399206590597458e+01,2.502104476070778105e+01,3.514850349140326102e+01,1.555468471480151926e+01,1.365643063016337067e+01,1.634908567545991076e+01,4.587154391191689484e+01,4.609474731242745094e+01
7.151340352863115868e+00,3.758992701470771181e+01,3.402528745699006407e+01,3.051049439828885923e+01,1.000753868562643056e+01,2.458868186654617105e+01,5.871840729797571434e+00,4.245019624500093158e+01,4.786313664448775285e+01
2.005179718176739811e+01,2.513009453475473265e+01,9.791302703748096192e+00,3.080144395062820095e+01,2.246324868359113580e+01,1.799844043863906862e+01,3.250074399191992569e+01,3.714714112927792655e+01,2.919771211688769341e+01
2.328086832316611421e+01,5.542755215355096254e+01,4.850138219450208510e+01,4.672159245334057687e+01,2.753766552743881135e+01,3.445905392013798263e+01,1.451899929946474010e+01,5.899585977394193037e+01,6.587201008402850277e+01
2.370469409522209858e+01,1.144738081117597162e+01,2.380554642504112550e+01,1.690677534375868518e+01,1.899066868812120745e+01,3.095206651824177158e+01,3.223080710464333976e+01,2.240056365705934738e+01,2.009017571955203252e+01
1.645618995392671735e+01,3.676809384082470444e+01,4.176651855017620107e+01,2.589728627762162816e+01,1.101461370579984944e+01,3.464484018498274054e+01,7.817252921083801986e+00,3.819455707171382386e+01,4.839050112617179877e+01
1.302510547358960125e+01,2.779062096358981293e+01,3.408990244137635273e+01,1.909737314784674211e+01,2.936228497063332110e+00,3.030151929385576892e+01,1.361716968293032259e+01,3.116418936212472346e+01,3.910060631818181776e+01
3.285256136055216558e+01,4.416430403183082376e+01,1.129131354868610870e+01,5.114384864179756818e+01,3.972927804448585221e+01,1.689182079314374363e+01,4.558339830433833129e+01,5.695226631032001308e+01,4.460755852900405927e+01
2.251510057721494107e+01,5.507677001595558863e+01,4.744213065888415315e+01,4.670184719958999153e+01,2.723447222546961299e+01,3.323103343393000131e+01,1.445533365701595230e+01,5.894893561518305347e+01,6.537957617722140924e+01
1.377012265615074860e+01,3.554316302614950018e+01,3.911723559134067330e+01,2.561085986602189379e+01,8.777818008961171259e+00,3.198407738511826892e+01,6.808535067407285091e+00,3.790372896376652534e+01,4.691837839153966883e+01
