168.111763981134
219.87615753982897
236.48838713829275
126.32267444691044
119.40996191937909
129.57154519037817
111.13215218370559
112.9705806347873
129.66496977079987
155.41373104204743
106.9684473127481
111.13215218370559
111.12985203239137
107.77955610169796
107.77955610169796
107.76334181654191
