0.07369231053483301
1.0e-5
0.06287853144667058
1.0e-5
0.059572523347256705
1.0e-5
1.0e-5
0.06418247081997688
0.09801076801542535
1.0e-5
1.0e-5
1.0e-5
1.0e-5
0.05613772981572542
0.06108860221264168
1.0e-5
0.06867861484961049
0.0878226634289395
