0.000000000000000000e+00,3.369886660744476359e+01,1.451304655118123144e+01,1.933971175231122785e+01,3.434381494065629425e+01,2.605798299038155363e+01,1.967192781405248780e+01,4.609586288080355132e+01,1.177219792864111447e+01,2.781740753592053750e+01,3.878369462468547368e+01,1.654347153832794604e+01,3.603416002578090627e+01,2.289603622173929054e+01,4.005330827803939542e+01,3.712573459326441849e+01,2.514010571062851085e+01,2.636871409134208477e+01,2.702742425976359186e+01,3.815292289604575160e+01,5.447294907639341943e+01,4.051310446307974900e+01,2.894271756157910147e+01,2.379260223032677146e+01,1.905943205138747487e+01,4.243722623303300878e+01,4.587863247606358641e+01,2.325735431112298457e+01,5.695370858816275472e+01,2.508835738250112968e+01,3.950970123478006713e+01,6.809269652525267169e+00,2.471108903892784880e+01,1.580379350009749295e+01,4.841155628569243419e+01,2.018307054608768425e+01,2.938702365006727746e+01,3.913212154933953713e+01,3.513582446770780621e+01,5.872175735544638542e+01,1.561623196432143246e+01,4.018120352754463198e+01,4.439167668445615078e+01,2.707408302782815923e+01,3.836659520032053194e+01,1.451932802998696914e+01,5.020425223353276323e+01,2.682535424424977322e+01,2.607668562832835768e+00
3.369886660744476359e+01,0.000000000000000000e+00,2.113843231699755876e+01,2.478589195762237907e+01,1.221896944586014477e+01,2.538908047052796491e+01,1.625316206852918555e+01,3.138852013159914733e+01,3.797571429679143051e+01,8.998853157974240347e+00,5.268237783828488396e+00,1.801185027016990503e+01,3.314433245782739590e+01,1.469505042399654471e+01,2.150419994156417047e+01,2.839714359028350898e+01,3.334887560546695795e+01,8.124830998277243310e+00,7.026125754109682653e+00,3.602513990828514068e+01,2.684494097743450780e+01,8.451455461754262544e+00,1.772171025382098719e+01,1.562651973555870732e+01,1.544474778494953249e+01,8.787009139391683377e+00,1.429555587652755655e+01,1.344506040477308062e+01,2.368656543450494922e+01,1.009946147033274855e+01,2.814882084570337994e+01,2.937573234558866275e+01,2.505966177565179720e+01,2.497287884371985101e+01,1.636538995024388399e+01,2.112702611410022868e+01,1.856550917446400106e+01,2.566811096237596246e+01,9.868745085528006555e+00,2.614624253334421411e+01,2.370452156512308406e+01,1.139010068214302684e+01,1.544474778494953782e+01,1.009943900783705750e+01,1.798514216029268908e+01,2.215555247068610711e+01,3.209019978736196776e+01,1.636308823244244337e+01,3.109492012963653096e+01
1.451304655118123144e+01,2.113843231699755876e+01,0.000000000000000000e+00,1.976070902876390178e+01,2.589846811961330530e+01,1.430347607267688659e+01,1.303571590563489124e+01,4.233916864098493704e+01,2.338796436106710175e+01,1.379152000908897158e+01,2.575986896062081755e+01,3.335846228542144853e+00,3.638144630796279699e+01,1.597634375056112610e+01,3.403492137038202969e+01,2.455875231887445409e+01,2.911329735485195513e+01,1.556728239986333229e+01,1.562659241274617372e+01,3.911902652423514581e+01,4.561018971163825597e+01,2.679851681212871739e+01,2.376740350695779114e+01,9.292249652082771760e+00,5.723710272628967921e+00,2.985086213335909733e+01,3.184324257287099158e+01,1.544592607846678334e+01,4.482179637570866504e+01,1.139041984437382204e+01,3.650552340002770535e+01,1.365643063016337067e+01,1.301900717268951446e+01,1.687540624514607046e+01,3.442296739409909634e+01,6.889588423829741792e+00,1.532045595608942889e+01,3.515968921813534109e+01,2.079772035050128309e+01,4.720328917513191413e+01,4.304346271453032280e+00,3.005341218590307051e+01,3.449723678173075569e+01,1.291177191687585335e+01,2.393549311981839978e+01,1.276909226525487107e+01,4.530173893297007481e+01,2.116773314617296009e+01,1.222493301432253965e+01
1.933971175231122785e+01,2.478589195762237907e+01,1.976070902876390178e+01,0.000000000000000000e+00,1.895022757015056314e+01,3.373611937848429676e+01,9.531871388248633892e+00,2.682552500611244994e+01,1.598063870217750448e+01,2.449393471661955246e+01,2.983468623323280511e+01,1.809496313830889491e+01,1.731965672610292017e+01,1.009873468423602993e+01,2.181810406384816758e+01,4.292002765842822498e+01,9.795894956626650441e+00,1.693001774231208856e+01,1.824592530100002108e+01,1.981991378971646256e+01,3.758269250150829066e+01,3.320533235514945147e+01,1.139426448084052979e+01,2.538630178155014150e+01,1.854836003937144895e+01,3.191703656880314810e+01,3.906979464999132290e+01,1.139223637075522610e+01,4.413968986538449002e+01,2.180343641304823876e+01,2.019971361579557367e+01,1.253114004365837886e+01,3.253677547669070691e+01,3.603256745140648309e+00,4.113753470548560642e+01,2.616900744235368137e+01,3.224183875763324636e+01,2.001507737125285402e+01,3.146552027544478491e+01,4.477176245761699391e+01,2.391797893258952712e+01,2.589322656457084548e+01,2.929840512631392002e+01,2.451916123991072283e+01,3.809452598910581145e+01,7.032873710123947575e+00,3.113456479972665747e+01,1.034175516782669568e+01,1.754637238938594734e+01
3.434381494065629425e+01,1.221896944586014477e+01,2.589846811961330530e+01,1.895022757015056314e+01,0.000000000000000000e+00,3.483957118190735258e+01,1.470936126071364036e+01,1.933825792477376737e+01,3.463217889711701503e+01,1.894145528574815174e+01,1.512279808877178588e+01,2.261042193493441488e+01,2.179386993608530787e+01,1.144777874674873708e+01,9.530613146937703561e+00,3.984052197774273196e+01,2.499161454576529451e+01,1.080786787169998497e+01,1.139137845887633027e+01,2.454633484823670742e+01,2.019921562954338512e+01,1.932453971952102378e+01,8.130435832240756611e+00,2.441666008348012440e+01,2.074164879719739929e+01,1.512279808877178588e+01,2.449210815527459673e+01,1.120245205070376926e+01,2.530823417038094192e+01,1.824816840291986253e+01,1.597720059709985208e+01,2.833717430477967980e+01,3.417030456660867799e+01,2.086029718195732841e+01,2.584846940641721247e+01,2.881971804201963749e+01,2.927254631901391235e+01,1.345604711617914262e+01,2.204434090606598318e+01,2.582354664745433226e+01,2.970001340150217217e+01,7.028196977643702326e+00,1.042804838304434689e+01,1.980308911567670194e+01,3.015372650212343686e+01,2.009102731710623502e+01,2.069664720037540206e+01,8.611233037690702474e+00,3.186976987653103421e+01
2.605798299038155363e+01,2.538908047052796491e+01,1.430347607267688659e+01,3.373611937848429676e+01,3.483957118190735258e+01,0.000000000000000000e+00,2.565951460411228169e+01,5.340155952140359830e+01,3.676002325037740093e+01,1.648901325329484990e+01,2.793123273291327990e+01,1.566498062505651667e+01,4.959054355394096802e+01,2.781004639233094622e+01,4.411161882314454630e+01,1.108879032379301677e+01,4.329423306627358414e+01,2.419524477725655132e+01,2.345801011721994911e+01,5.243999348295869822e+01,5.222465092441892409e+01,2.672132588777425966e+01,3.540387141874844446e+01,1.042491233441846710e+01,1.580587697746205400e+01,3.236081957292889655e+01,2.969753235828638083e+01,2.682773282284539462e+01,4.672160212561038151e+01,1.659681774396935339e+01,4.829519599810799235e+01,2.740919591321005555e+01,1.358685265881009352e+00,3.107585357991978370e+01,3.218324271669125380e+01,7.569752568413736782e+00,7.901306452686357673e+00,4.649612668043862840e+01,1.895188236751251765e+01,5.005613637966337848e+01,1.093085403771480557e+01,3.657709874962954189e+01,4.079585364610228027e+01,1.544357302847681801e+01,1.659387409946032577e+01,2.688876416930403934e+01,5.546934289547786534e+01,3.286056143840182386e+01,2.450712279903909163e+01
1.967192781405248780e+01,1.625316206852918555e+01,1.303571590563489124e+01,9.531871388248633892e+00,1.470936126071364036e+01,2.565951460411228169e+01,0.000000000000000000e+00,2.936685639557442329e+01,2.182037351762000199e+01,1.496206332837091679e+01,2.149883414304639473e+01,1.033788947656672619e+01,2.393109741348478181e+01,3.335846228542140857e+00,2.151815374849551077e+01,3.398992225641519838e+01,1.920121017813511344e+01,8.128331231436956017e+00,9.296655299032442699e+00,2.678708272663853052e+01,3.489751410740953474e+01,2.443318609708433087e+01,1.080881764405005008e+01,1.638214940977212564e+01,9.877027377177144629e+00,2.430614305497859107e+01,3.028651897298108508e+01,3.602812454105771778e+00,3.798287387035301776e+01,1.229358343872079828e+01,2.346980811308186077e+01,1.399828506912196957e+01,2.459325769073430124e+01,8.824477266536105091e+00,3.251520459764740423e+01,1.829321698359554560e+01,2.310676637939721445e+01,2.216889474780713698e+01,2.201057591802737434e+01,3.937889382630703494e+01,1.731059372982161548e+01,2.059060930578677073e+01,2.473682583932248846e+01,1.500332526638350394e+01,2.856807096596646645e+01,6.038425989074982070e+00,3.256098428227394947e+01,8.246051181353017512e+00,1.717196726732231227e+01
4.609586288080355132e+01,3.138852013159914733e+01,4.233916864098493704e+01,2.682552500611244994e+01,1.933825792477376737e+01,5.340155952140359830e+01,2.936685639557442329e+01,0.000000000000000000e+00,4.134476391491558189e+01,3.811887887412987652e+01,3.324429637840622576e+01,3.938910191790854753e+01,1.400196941892535563e+01,2.637222409375265642e+01,9.884519252429608827e+00,5.912898016665883461e+01,2.539447262787384219e+01,2.928931744048570351e+01,3.019213751004660651e+01,1.465270953400955634e+01,1.933572932863307869e+01,3.740629903339427642e+01,1.857389894975273137e+01,4.305406193145802263e+01,3.816845294728391025e+01,3.156544631561487435e+01,4.164125718076356719e+01,2.703165063228640719e+01,3.430267928553304557e+01,3.705424724059328412e+01,6.671692457084281713e+00,3.929783522925808370e+01,5.258172676994787054e+01,3.029953636738445155e+01,4.229118190567841395e+01,4.672622253685139526e+01,4.842623423844160868e+01,7.206704394162028571e+00,4.125720008704035280e+01,3.224931209708562108e+01,4.655168987000811143e+01,2.185356344093312586e+01,2.069108587769366281e+01,3.890544945055716397e+01,4.937276395450342648e+01,3.218934755399731529e+01,5.216127691155278967e+00,2.117143613190546603e+01,4.412938942365481410e+01
1.177219792864111447e+01,3.797571429679143051e+01,2.338796436106710175e+01,1.598063870217750448e+01,3.463217889711701503e+01,3.676002325037740093e+01,2.182037351762000199e+01,4.134476391491558189e+01,0.000000000000000000e+00,3.448352930862896670e+01,4.324268197398939861e+01,2.409108729667428861e+01,2.903895628921862482e+01,2.415984501260471262e+01,3.763567781395493483e+01,4.761968217577014428e+01,1.690062274996067160e+01,2.988640625495324699e+01,3.095191287287286386e+01,3.051396456568196314e+01,5.355806938713327270e+01,4.588913364963005392e+01,2.736369932752312550e+01,3.226053615135199237e+01,2.607343780512922748e+01,4.612057009297826227e+01,5.165258437342045283e+01,2.510066672909544749e+01,5.941531751034323605e+01,3.154922216408067825e+01,3.471204488989950221e+01,9.793597682063158061e+00,3.540198357683957653e+01,1.380164862232490641e+01,5.400586100135459589e+01,3.003056715107035402e+01,3.868142440242749558e+01,3.513735019394135861e+01,4.205076925906450924e+01,6.038039834398054495e+01,2.586905173037527206e+01,4.139419819969646142e+01,4.505558485155908244e+01,3.403238227645951497e+01,4.683291010140742117e+01,1.582689951250660698e+01,4.609623610979510033e+01,2.607976090036227035e+01,1.246136580241314462e+01
2.781740753592053750e+01,8.998853157974240347e+00,1.379152000908897158e+01,2.449393471661955246e+01,1.894145528574815174e+01,1.648901325329484990e+01,1.496206332837091679e+01,3.811887887412987652e+01,3.448352930862896670e+01,0.000000000000000000e+00,1.252983086997195095e+01,1.127599635590523164e+01,3.697665976485012607e+01,1.532942298661827252e+01,2.844480273878697218e+01,2.106444980446052284e+01,3.410663302433571431e+01,9.292249652082771760e+00,8.124132065057350971e+00,3.992160829006380141e+01,3.576059346250039539e+01,1.303092331979110519e+01,2.151525972343673843e+01,6.671692457084281713e+00,8.782334078761282470e+00,1.689927165084248628e+01,1.809799494331831937e+01,1.400414684928619202e+01,3.186727297969920158e+01,2.937462906854668709e+00,3.378562660255360584e+01,2.497054239010866894e+01,1.609231686782284854e+01,2.337102942662044569e+01,2.066095594913800326e+01,1.230674077657507404e+01,1.033184553811961237e+01,3.163156904232318212e+01,7.569004687194174075e+00,3.471068448352922076e+01,1.544451255106498699e+01,2.008847713603541862e+01,2.432044972171439667e+01,1.111948742847380434e+00,1.362979271382533497e+01,1.955859019791936859e+01,3.961456756258231593e+01,1.932176731054848418e+01,2.531703619965418639e+01
3.878369462468547368e+01,5.268237783828488396e+00,2.575986896062081755e+01,2.983468623323280511e+01,1.512279808877178588e+01,2.793123273291327990e+01,2.149883414304639473e+01,3.324429637840622576e+01,4.324268197398939861e+01,1.252983086997195095e+01,0.000000000000000000e+00,2.277956404504113763e+01,3.681947871088495106e+01,1.979200240317246795e+01,2.351208862868064742e+01,2.895713970536893456e+01,3.809040723146367213e+01,1.337498733585069743e+01,1.229436347118248563e+01,3.962020348116635660e+01,2.538346793047481142e+01,4.225004324532508626e+00,2.187767152326183151e+01,1.909756274394825226e+01,2.017653053804244578e+01,4.447794971389521734e+00,9.573264590865381507e+00,1.858626363601625897e+01,1.933759301148001697e+01,1.440859808591323166e+01,3.093237205402988010e+01,3.461343206270876038e+01,2.783191032703629375e+01,3.017547990016842618e+01,1.136667106905457025e+01,2.480037464513180723e+01,2.042590398765343807e+01,2.830345459748015102e+01,9.784975828568525102e+00,2.228045064490882865e+01,2.790544784667966383e+01,1.162229680718006186e+01,1.463589093647050632e+01,1.361743558033813706e+01,1.720811616939125344e+01,2.742049494018722200e+01,3.313349881561542531e+01,2.088199949957425616e+01,3.618720044153035076e+01
1.654347153832794604e+01,1.801185027016990503e+01,3.335846228542144853e+00,1.809496313830889491e+01,2.261042193493441488e+01,1.566498062505651667e+01,1.033788947656672619e+01,3.938910191790854753e+01,2.409108729667428861e+01,1.127599635590523164e+01,2.277956404504113763e+01,0.000000000000000000e+00,3.411905867095862277e+01,1.303571590563488769e+01,3.089279724433040997e+01,2.508181304453365357e+01,2.774326931795670248e+01,1.223143617132118699e+01,1.230683305851289688e+01,3.692397845975742854e+01,4.227594462503495976e+01,2.410221509704117793e+01,2.085819548179954808e+01,8.234042354508163797e+00,2.606881114259158139e+00,2.677195060426695861e+01,2.935832431744290361e+01,1.237994192061453802e+01,4.169190879383957338e+01,8.608270089205539932e+00,3.370550203811702517e+01,1.431937665044335795e+01,1.450161156507430249e+01,1.561976778690897305e+01,3.190646695120014797e+01,8.124830998277248639e+00,1.495287599901761943e+01,3.224300505299409991e+01,1.863414879499421062e+01,4.398996018818971265e+01,7.204929354685453369e+00,2.672141075968195878e+01,3.116426213446068161e+01,1.053918895034289349e+01,2.274353711687079738e+01,1.138710266473237986e+01,4.220745643697716076e+01,1.825061467246079872e+01,1.405950772490801448e+01
3.603416002578090627e+01,3.314433245782739590e+01,3.638144630796279699e+01,1.731965672610292017e+01,2.179386993608530787e+01,4.959054355394096802e+01,2.393109741348478181e+01,1.400196941892535563e+01,2.903895628921862482e+01,3.697665976485012607e+01,3.681947871088495106e+01,3.411905867095862277e+01,0.000000000000000000e+00,2.207676953156930821e+01,1.640575786229773669e+01,5.749964112958885210e+01,1.223143617132119054e+01,2.774326931795670603e+01,2.901602956860170934e+01,2.945235426716013016e+00,3.164794654587168310e+01,4.096436120915230106e+01,1.563394674744501778e+01,4.005830661243309976e+01,3.379914885849785833e+01,3.681947871088495106e+01,4.627408545767566039e+01,2.326265302577032301e+01,4.410382943379626397e+01,3.497114320046382829e+01,8.795332112172534522e+00,2.937001783151072942e+01,4.851612086795018541e+01,2.086591973188564708e+01,4.763139229649068085e+01,4.218790949759942066e+01,4.649218237404404164e+01,1.104194675509625689e+01,4.231541113926946451e+01,4.304718145653677652e+01,4.066371184259946148e+01,2.759641319971088436e+01,2.865153855924199533e+01,3.742535206977915152e+01,5.009843693582232760e+01,2.412396490497512147e+01,1.921485335583789222e+01,1.765829997113395322e+01,3.455428390319798382e+01
2.289603622173929054e+01,1.469505042399654471e+01,1.597634375056112610e+01,1.009873468423602993e+01,1.144777874674873708e+01,2.781004639233094622e+01,3.335846228542140857e+00,2.637222409375265642e+01,2.415984501260471262e+01,1.532942298661827252e+01,1.979200240317246795e+01,1.303571590563488769e+01,2.207676953156930821e+01,0.000000000000000000e+00,1.825392533233071646e+01,3.543255064967041079e+01,1.910437599830886413e+01,6.893715870788072131e+00,8.239013875958089983e+00,2.499631073778260415e+01,3.160677743281384622e+01,2.310676637939721800e+01,7.822479693801293266e+00,1.800039359532149774e+01,1.207379145387155184e+01,2.215034445928041151e+01,2.897202342048948864e+01,1.361024437319487301e+00,3.530023139276407562e+01,1.302607553584686784e+01,2.069843767533230761e+01,1.699071026709576415e+01,2.682939273386204704e+01,1.054774901147391830e+01,3.105650140506623202e+01,2.067302682513856738e+01,2.443318609708432732e+01,1.921076062195570344e+01,2.175632280930690499e+01,3.649450873479660373e+01,2.017984305844741044e+01,1.757797488218152537e+01,2.161592565260040288e+01,1.560917099495356730e+01,2.889084853058653835e+01,8.790038603287921859e+00,2.938750289429219009e+01,5.214898835426993173e+00,2.042750671264743900e+01
4.005330827803939542e+01,2.150419994156417047e+01,3.403492137038202969e+01,2.181810406384816758e+01,9.530613146937703561e+00,4.411161882314454630e+01,2.151815374849551077e+01,9.884519252429608827e+00,3.763567781395493483e+01,2.844480273878697218e+01,2.351208862868064742e+01,3.089279724433040997e+01,1.640575786229773669e+01,1.825392533233071646e+01,0.000000000000000000e+00,4.937109612425906846e+01,2.412396490497512147e+01,1.991820746323943681e+01,2.069307240810508475e+01,1.856712635985307713e+01,1.639551559045320417e+01,2.771059798618852810e+01,1.111948742847381055e+01,3.369754181869277687e+01,2.936307507816159301e+01,2.221417726048795060e+01,3.222691451707573407e+01,1.860578519034300271e+01,2.771059798618852810e+01,2.758898017363363664e+01,8.247993737289977645e+00,3.346946044606686854e+01,4.337227906228401508e+01,2.480169713064773873e+01,3.310076203523389893e+01,3.775724553461954258e+01,3.877567658662423611e+01,5.560113534969815419e+00,3.137279859891580003e+01,2.669697051551660394e+01,3.809560008427461497e+01,1.244798032622114192e+01,1.244798032622114192e+01,2.928015664422883191e+01,3.948824761664074146e+01,2.557482108548975575e+01,1.139426448084052979e+01,1.341266859742982653e+01,3.780625725681094451e+01
