0.000000000000000000e+00,2.646299520571673014e+01,6.892889560891238609e+00,1.780666577071226797e+01,1.230683305851290044e+01,2.008847713603541862e+01,2.241284849395246326e+01,1.893757079506275076e+01,1.799788292253268196e+01,7.576500943865998927e+00,2.219391525010511401e+01,1.499233352585967260e+01,5.878638675401104408e+00,1.634708926179257915e+01,4.229835552443286240e+00,2.325490581341759011e+01
2.646299520571673014e+01,0.000000000000000000e+00,2.995282862746920571e+01,2.575649113645560817e+01,1.563997904272175710e+01,6.671692457084285266e+00,4.753235620234497105e+01,1.237700599588711547e+01,4.355737209601792159e+01,2.606837665839286444e+01,4.447794971389525287e+00,2.578560071046325675e+01,2.636451573933800319e+01,2.624666458955491066e+01,2.677303656147850930e+01,3.335846228542144853e+00
6.892889560891238609e+00,2.995282862746920571e+01,0.000000000000000000e+00,2.469618921585106364e+01,1.441061699766750515e+01,2.419899958868406742e+01,1.758031143181699818e+01,2.459144684212436260e+01,1.920610374536103748e+01,4.447794971389521734e+00,2.606837665839285734e+01,2.186703095177369960e+01,3.602749135980576334e+00,2.321858576782787154e+01,3.514617074656305462e+00,2.702321024377667058e+01
1.780666577071226797e+01,2.575649113645560817e+01,2.469618921585106364e+01,0.000000000000000000e+00,2.149869975954172929e+01,1.990798719636980607e+01,3.771738724461307157e+01,1.338380958319744884e+01,2.498053894375449602e+01,2.449510811838476698e+01,2.180503324099497675e+01,2.934996609028044379e+00,2.310899998122127741e+01,1.755177496003762050e+00,2.177671803534446937e+01,2.277574422222227568e+01
1.230683305851290044e+01,1.563997904272175710e+01,1.441061699766750515e+01,2.149869975954172929e+01,0.000000000000000000e+00,1.053918895034289349e+01,3.195447311554951497e+01,1.377505962531566830e+01,3.029858683310791179e+01,1.042839784990359853e+01,1.207039949294082604e+01,1.974079970742816315e+01,1.080786787169998675e+01,2.087704985160027249e+01,1.144753983983595091e+01,1.291177191687585157e+01
2.008847713603541862e+01,6.671692457084285266e+00,2.419899958868406742e+01,1.990798719636980607e+01,1.053918895034289349e+01,0.000000000000000000e+00,4.171359830228335142e+01,7.023543041639062068e+00,3.692027763990915190e+01,2.067192637934326882e+01,2.223897485694760867e+00,1.957016000106571596e+01,2.068861543744069209e+01,2.017377903478832835e+01,2.085400309749028480e+01,3.335846228542140857e+00
2.241284849395246326e+01,4.753235620234497105e+01,1.758031143181699818e+01,3.771738724461307157e+01,3.195447311554951497e+01,4.171359830228335142e+01,0.000000000000000000e+00,4.134606723518731997e+01,1.772605658535967521e+01,2.161782576717229887e+01,4.362605923311524236e+01,3.481193751677147930e+01,2.116931826136266181e+01,3.598605018136340306e+01,2.085959620655251712e+01,4.459312407395282207e+01
1.893757079506275076e+01,1.237700599588711547e+01,2.459144684212436260e+01,1.338380958319744884e+01,1.377505962531566830e+01,7.023543041639062068e+00,4.134606723518731997e+01,0.000000000000000000e+00,3.362081926157470235e+01,2.204635972544947720e+01,8.605739770185588000e+00,1.361716968293032259e+01,2.149526171167749311e+01,1.395177455447330139e+01,2.107683003517417220e+01,9.493805721601436431e+00
1.799788292253268196e+01,4.355737209601792159e+01,1.920610374536103748e+01,2.498053894375449602e+01,3.029858683310791179e+01,3.692027763990915190e+01,1.772605658535967521e+01,3.362081926157470235e+01,0.000000000000000000e+00,2.317388405061770484e+01,3.913133503883911857e+01,2.251510057721493396e+01,2.161516719933491615e+01,2.328086832316610355e+01,2.008932566021534072e+01,4.023739445340600440e+01
7.576500943865998927e+00,2.606837665839286444e+01,4.447794971389521734e+00,2.449510811838476698e+01,1.042839784990359853e+01,2.067192637934326882e+01,2.161782576717229887e+01,2.204635972544947720e+01,2.317388405061770484e+01,0.000000000000000000e+00,2.239451586072314271e+01,2.186703095177369960e+01,1.757373404558584928e+00,2.321858576782787154e+01,3.514617074656305462e+00,2.328769054367427316e+01
2.219391525010511401e+01,4.447794971389525287e+00,2.606837665839285734e+01,2.180503324099497675e+01,1.207039949294082604e+01,2.223897485694760867e+00,4.362605923311524236e+01,8.605739770185588000e+00,3.913133503883911857e+01,2.239451586072314271e+01,0.000000000000000000e+00,2.161176538194563079e+01,2.251999842691781595e+01,2.215984207979416709e+01,2.278084031916042917e+01,1.111948742847380434e+00
