3.129092776747176430e+01,2.845505073173930910e+01,2.292871430062844951e+01,2.031228878744868283e+01,2.021289408676464205e+01,1.807690918731473317e+01,1.800933326810595592e+00,9.548698409495406381e+00,9.599250162040332768e+00,5.003769343505468647e+00,8.046179521724305062e+00,9.281840917799982549e+00,3.538319455713453010e+01,4.263802213550812326e+01,3.714428590530053498e+01,3.456564963638432175e+01,4.181480967127001236e+01,3.498794260821327384e+01,4.097586446498800683e+01,5.066232112591944059e+01,4.701608975467098617e+01,2.861646087130329263e+01,2.933316760282202651e+01,2.589690372837931776e+01,2.654881615870646883e+01,3.488190380775989752e+01,3.674344414818838800e+01,4.113720726036967790e+01,4.179483469278279273e+01,4.508776047806072995e+01,2.383037091059230050e+01,2.350853235688447995e+01,2.616601669619081605e+01,2.111371863440489349e+01,2.731872134878697267e+01,3.358176695075423623e+01,2.731555488251751029e+01,2.612326909298739608e+01,4.340839908334154273e+01,3.667037515745404619e+01,2.682868437792217620e+01,3.959446798324645300e+01,2.676156338254964240e+01,3.597711768226982088e+01,3.289731219104906046e+01,3.718288174776422750e+01,3.137603820275009880e+01,4.005839318948067529e+01,6.976106111373874263e+00,7.832490312528257448e+00,1.058123485362299654e+01,2.325344370154661888e+00,4.122198385252720421e+00,1.009936049903018329e+01,8.191940920035616358e+00,1.008602678092371363e+01,1.901263981903472811e+01,8.585168748751222267e+00,1.689904402340361855e+01,1.502667965306757303e+01,9.784421463501304927e+00,2.372380322969821975e+01,2.666978436938835983e+01,2.411737076279639069e+01,2.164172614194223954e+01,2.081561162918741559e+01,1.914002105488548722e+01,9.864620451952472280e+00,4.058511918175123689e+00,2.771871092861946106e+00,9.311728424666828374e+00,3.772261636937663098e+01,1.256047880817293461e+01,1.260703585359408052e+01,6.047944379184605701e+00,1.162681918022380856e+01,2.139841789508101044e+01,1.865902262488940266e+01,1.790753972139119554e+01,2.160789878403154063e+01,1.723683619199226058e+01,2.076583965954608146e+01,2.107708928455821251e+01,2.406069604129610440e+01,2.878482743194181737e+01,1.768541788456213482e+01,8.453708876454221866e+00,1.454269646919078518e+01,3.477870363639233631e+01,3.832468161201116885e+01,3.193353795971353293e+01,4.818655384939203401e+01,4.411258015541025657e+01,4.091685418108281169e+01,4.499029481172290446e+01,1.555501055241331443e+01,2.112582461017058932e+00,5.165977503722650965e+00,4.643781281226845969e+00,3.608372670158240680e+01,3.360776331375183190e+01,1.518540850027525124e+01,2.280983153759144955e+01,1.672407980011599804e+01,2.579930322514317353e+01,2.169362176685433496e+01,1.648810804284238785e+01,4.161318882988931733e+01,5.138449010602764844e+01,1.888801115072175918e+01,1.249727187672423234e+01,2.390689797353691759e+01,1.395223657800622163e+01,4.431696130243734189e+01,1.078807704904006748e+01,2.524813834453986416e+01
2.050249941339394155e+01,1.790830292914160893e+01,1.235852376362363714e+01,9.294891660771746444e+00,1.026357388666770554e+01,7.155389047724282747e+00,1.091122654729502095e+01,1.154835037775549367e+01,1.453615105690968790e+01,9.530444683797373528e+00,7.799461893673786506e+00,1.387044376820380442e+01,2.645960313453018742e+01,3.470568902355852714e+01,2.675782102717574062e+01,2.451232803105198954e+01,3.124187346541920007e+01,3.690611863617175459e+01,4.004555962858935203e+01,4.896453609768391857e+01,4.590019829820393227e+01,1.944691956163261182e+01,2.121399167196498325e+01,1.952543187193889906e+01,1.827274414242933531e+01,3.189238013459018006e+01,3.409150051408326476e+01,3.023463738531928513e+01,3.077519782027946604e+01,3.412623312828273470e+01,2.929960183783755312e+01,2.969884679274534278e+01,3.350342458070289098e+01,2.656046788978366990e+01,3.477662015581280031e+01,3.190050558091935784e+01,2.650573050638274353e+01,2.346367812978924050e+01,4.099299857102325717e+01,3.209649590592996304e+01,2.625138726260160738e+01,3.780633822973540248e+01,1.576936158096041041e+01,2.496218867565751154e+01,2.196717396423778013e+01,2.626339047161675566e+01,2.040289658320226351e+01,2.903898926681257819e+01,1.433523275718636114e+01,9.834368396003293711e+00,1.574705787652766453e+01,1.177461224079163493e+01,1.248377813533564940e+01,1.757421206950309767e+01,1.431112958553647196e+01,1.465264037870909597e+01,1.764920525430297360e+01,7.975811767211483883e+00,1.653004684434327487e+01,1.293775671984749209e+01,1.399247629425840422e+01,1.284902368599454547e+01,1.723586599658086271e+01,1.438402130405635049e+01,1.101189774115857389e+01,1.026357388666770554e+01,8.126300050141580300e+00,1.766291593655198966e+01,1.333330289398106849e+01,1.321388082479300152e+01,1.698407208542944957e+01,2.713248219693161545e+01,1.635089195375151050e+01,1.787994106331534283e+01,1.220690653982914498e+01,1.776562722443612330e+01,2.737886783491895670e+01,2.467708432245540706e+01,2.451854382358026285e+01,2.032978951006744950e+01,1.303458053508566827e+01,1.441473595187722623e+01,2.008943904133935021e+01,3.190401461056552890e+01,3.743321667517964357e+01,1.019933554525792374e+01,7.901277450713412698e+00,5.512489954796483183e+00,2.764086750409022741e+01,3.414707715088210449e+01,2.636672756336962209e+01,4.387955406847699180e+01,4.018521514108253712e+01,2.990384861365328817e+01,3.397069323752214842e+01,2.127760085978795956e+01,9.658952633108786046e+00,6.340401214941697283e+00,6.379341549803744904e+00,2.543049292079908952e+01,2.336069580081025165e+01,1.975362439558529459e+01,2.383118735865243920e+01,1.855604843914397151e+01,2.381760220500790126e+01,1.907505773470486332e+01,1.798811693800509559e+01,4.006279848053753767e+01,4.919314786673403006e+01,8.912196032225304876e+00,1.801563682845742420e+00,2.066721041614016130e+01,9.494903837209054842e+00,3.339810344364873629e+01,1.712905206454646034e+01,3.319185575685798995e+01
2.334750828192035854e+01,2.294461306467497508e+01,1.944973047320858939e+01,1.463893334284350090e+01,2.029522616694719872e+01,1.564106899049681587e+01,2.137039924659396561e+01,1.506041352741385175e+01,1.816972714676279921e+01,1.806808621703430262e+01,1.467826227259974203e+01,1.769391240058628156e+01,3.446370510859544822e+01,4.360115941847916332e+01,3.047140755839474480e+01,2.990608988278065894e+01,3.336387332657305649e+01,5.245728552882618345e+01,5.482370246034647465e+01,6.320485025102959042e+01,6.048482075779180178e+01,2.820204661894655374e+01,3.146788908088618442e+01,3.211698016430931091e+01,2.884548980224384351e+01,4.592808063569321320e+01,4.822433665964667426e+01,2.480723440798121970e+01,2.790723783326800955e+01,2.902351628361859071e+01,4.460759536172542283e+01,4.480902679830360569e+01,4.820556008905290213e+01,4.183633887129049356e+01,4.943160816562698301e+01,4.658203726520291355e+01,4.166691888707230618e+01,3.809452375645259536e+01,5.502731745053895196e+01,4.505230464706660598e+01,4.148329854844936193e+01,5.226047246814462710e+01,1.799992489016372588e+01,2.256609846619673476e+01,1.844596760125601875e+01,2.657666564913744978e+01,1.800150594515549329e+01,2.656840158786013717e+01,2.846363104252845844e+01,2.505564437162294311e+01,3.076675066215623389e+01,2.451826415196045161e+01,2.592539627313673378e+01,3.186761061462901878e+01,1.937982939385081949e+01,1.778283292988522746e+01,1.043210578943803135e+01,1.417474270539915260e+01,1.174607201525054911e+01,9.658113812963646794e+00,1.729637818920546621e+01,1.792808509493819003e+01,2.596288306529142886e+01,2.327811831255617392e+01,1.852352033659603237e+01,1.851097309141865566e+01,1.379275602879304330e+01,2.254186315661721807e+01,2.215222399420314048e+01,2.326646470912838183e+01,2.205587741322533191e+01,1.969773415240345571e+01,3.171967302834065805e+01,3.297806493036851094e+01,2.656036327801293240e+01,3.259558347231079267e+01,4.252102738739639420e+01,3.975982590938921390e+01,3.939591773286886678e+01,3.558616148890303066e+01,2.790671786117100694e+01,2.785391369069062861e+01,3.542330383194304488e+01,4.632739128413948748e+01,5.136000331152440168e+01,2.368168566571826972e+01,2.335092363799551762e+01,1.934092878864905529e+01,3.837936300327299222e+01,4.729312361488381811e+01,3.891305173202736967e+01,5.649219169985151012e+01,5.324530037508982616e+01,2.655043863423307116e+01,3.067886499837479519e+01,3.636769246146485557e+01,2.252918298204268766e+01,1.787974131498188157e+01,1.933799711231405993e+01,1.867131889567216874e+01,1.480571982956599975e+01,3.508566585662462955e+01,3.939644927287165643e+01,1.531150974451357172e+01,1.237734543129302978e+01,8.850850868733838084e+00,1.468106864741213080e+01,5.457066201794126670e+01,6.315244193633817105e+01,1.955204598734895427e+01,1.404835566611549602e+01,8.615099876698872450e+00,8.787202666554261299e+00,2.778817249710503035e+01,2.054671185659131538e+01,4.756925829798697691e+01
1.283888773228932045e+01,9.926784642449362650e+00,4.411306175347672109e+00,4.447794971389521734e+00,2.324715486549398857e+00,2.607099440905062515e+00,1.876323478309261716e+01,1.942823288138129811e+01,2.260110122107369079e+01,1.768458114604899478e+01,1.579465861650419001e+01,2.192757078667968784e+01,1.855958579394994601e+01,2.715891525085280023e+01,1.868758903341312205e+01,1.635384990731012422e+01,2.329300724189880611e+01,3.614459661212119101e+01,3.701841188420346640e+01,4.506407430560142302e+01,4.250686353995318711e+01,1.156630936627399642e+01,1.394687249552524300e+01,1.387061190305773728e+01,1.108272759857154099e+01,2.779773153725347967e+01,3.011157127307625458e+01,2.455645335690034869e+01,2.409113065112559937e+01,2.804892452653952972e+01,3.166618482883129815e+01,3.255115196173679237e+01,3.696687121856057701e+01,2.915028384565270869e+01,3.826962708329489971e+01,2.878925256142745326e+01,2.454798197241971636e+01,2.042737259085248169e+01,3.685286642676588542e+01,2.681460486735098669e+01,2.450076949902776136e+01,3.426057922447706261e+01,9.058150677601050305e+00,1.858382393021728518e+01,1.647721563707439785e+01,1.887847978464357013e+01,1.470819506452720304e+01,2.233308805225962601e+01,1.985305950574422695e+01,1.441107707238045954e+01,1.980490075061892696e+01,1.869408479103887899e+01,1.885687115255579727e+01,2.255193568179181440e+01,2.245703717924382303e+01,2.267619807030487067e+01,2.380488702513609667e+01,1.588248117666222115e+01,2.322726103700237488e+01,1.944762565868863291e+01,2.200496632861155177e+01,5.641269559226824271e+00,9.274977653437741054e+00,6.348390778491735276e+00,3.193416723007622249e+00,2.324715486549398857e+00,4.651250108885344403e+00,2.582454144119052231e+01,2.133331321930693747e+01,2.099641621040361983e+01,2.514569759006798222e+01,2.267144355352106544e+01,1.945108249229281938e+01,2.154002985572494566e+01,1.776159116936037563e+01,2.195639005558525270e+01,3.026656962553718699e+01,2.784638798180304420e+01,2.810350127727577885e+01,1.891536182282726486e+01,1.120239102525033204e+01,9.835708516573932414e+00,1.895201403420398023e+01,3.583459915421983766e+01,4.177431164410772624e+01,6.115718132130564477e+00,1.229695108758257049e+01,4.392849885074657124e+00,2.075155098357091177e+01,2.904732710534441154e+01,2.069983597223195559e+01,3.833625731031553130e+01,3.501235669988237476e+01,2.344679810296061717e+01,2.725392548482273369e+01,2.465985992868239052e+01,1.679116311580751386e+01,1.437579634461912903e+01,1.400244235706180973e+01,2.087207806434870250e+01,2.003372246021238112e+01,2.263383349758677809e+01,2.359735314678881579e+01,2.580713840569824313e+01,2.906248002366728400e+01,2.443059132644838272e+01,2.518278919048436393e+01,3.658390697849909401e+01,4.494273300607581234e+01,1.303877767111982111e+00,7.664384448274844885e+00,2.547635266141397992e+01,1.566925627563840351e+01,2.756479815639332642e+01,2.524384731608932597e+01,3.713532786221873749e+01
1.335661641448635351e+01,1.249001644217929652e+01,9.048864066135379858e+00,4.651274601925311281e+00,1.057005071610746150e+01,6.671692457609657900e+00,2.126806659027548818e+01,1.836843017616074647e+01,2.193846928650780015e+01,1.885513710973480173e+01,1.575859864497711449e+01,2.128737677441388243e+01,2.392788772419849508e+01,3.306117721720542590e+01,2.051583623476307849e+01,1.957087767238981613e+01,2.399805278845546397e+01,4.503917739199752646e+01,4.595851575712511305e+01,5.379367574214796122e+01,5.137031433506236766e+01,1.770998423248479625e+01,2.110621793189078232e+01,2.239366259965218120e+01,1.861693399879763433e+01,3.658340080167668162e+01,3.890702590987715581e+01,1.945674234422887139e+01,2.084323191249103147e+01,2.352938765543970590e+01,3.953385311895564769e+01,4.017720957531623327e+01,4.426678605590304016e+01,3.688441579896284139e+01,4.555764069977994524e+01,3.774586736235103501e+01,3.353159484097663068e+01,2.941878464950772809e+01,4.555468810584481787e+01,3.516297031945079254e+01,3.346940573100226857e+01,4.312737093072961159e+01,7.810848779158421351e+00,1.497156658747315205e+01,1.137002029271557824e+01,1.771153896535296468e+01,1.009612107031423989e+01,1.920678555428181866e+01,2.549868029670022906e+01,2.066909378647877915e+01,2.655426700205253709e+01,2.286214849825203288e+01,2.367095081956868086e+01,2.867277396111808940e+01,2.246062103462510251e+01,2.179002471544644237e+01,1.888419614488326204e+01,1.553138624575525029e+01,1.916151256997561703e+01,1.564560586887016846e+01,2.113435952189174571e+01,7.394625125018778000e+00,1.550953791041933627e+01,1.294715484995921351e+01,8.301656840995361719e+00,8.494716706638781645e+00,4.447794972177584683e+00,2.603097353203277109e+01,2.319698304039902226e+01,2.356613159177328853e+01,2.539405719395690753e+01,1.596651366187628263e+01,2.676881427897604482e+01,2.857325543010520974e+01,2.335671743656950738e+01,2.865224307813615212e+01,3.785471675467733377e+01,3.525448151715847445e+01,3.526576040438499149e+01,2.780704678614935332e+01,2.001507737405485798e+01,1.879590743110584583e+01,2.779871857320195616e+01,4.282351386137023042e+01,4.848846821712741928e+01,1.507291930277934888e+01,1.856800218192863028e+01,1.185246222755866796e+01,2.799267320310500651e+01,3.745099817733420622e+01,2.897535437555824700e+01,4.636448082031919427e+01,4.330067630999710104e+01,1.975374481538356974e+01,2.397037843770779730e+01,3.190714919709593644e+01,2.071655352544852491e+01,1.668721252343152273e+01,1.730292543126205373e+01,1.429688010521184438e+01,1.221051209915632718e+01,3.013328168440673238e+01,3.231102115789982321e+01,2.245462013407641777e+01,2.263126857654531321e+01,1.846713259556587516e+01,2.177663507496878736e+01,4.545309328781646485e+01,5.355947249867290338e+01,1.021366949256607271e+01,9.470673537459207481e+00,1.885492104840690786e+01,1.228900434019903898e+01,2.265189542155726699e+01,2.470299780556599600e+01,4.412145631472483132e+01
2.797841469435966744e+01,2.585282109956014196e+01,2.046913428091808029e+01,1.635508083999379281e+01,1.888987744103826572e+01,1.499790881795158803e+01,7.509486416868620395e+00,2.773500574615438641e+00,6.137487806265944812e+00,4.122143503839532208e+00,1.303352956671538054e+00,5.461781160507036326e+00,3.516814969458399531e+01,4.350998786358411508e+01,3.470468195051513760e+01,3.277971975256282633e+01,3.889252458679386848e+01,4.246126602084308388e+01,4.709945305221861389e+01,5.641544965732528283e+01,5.308366727489997317e+01,2.815272152121151095e+01,3.002496218132155548e+01,2.814341803427255329e+01,2.708358172999125202e+01,3.970121067353046129e+01,4.179994315580577080e+01,3.520508118318500124e+01,3.679561963659632085e+01,3.935911835647179657e+01,3.242499636665573348e+01,3.227513501654974704e+01,3.513151918572834376e+01,2.966185641434559983e+01,3.629742824317938954e+01,3.919175619981481873e+01,3.331432312349657110e+01,3.100728960701258785e+01,4.867486992768386500e+01,4.041898474337443758e+01,3.294436500583388039e+01,4.521069125478189221e+01,2.269066140054140135e+01,3.091667079713844402e+01,2.729344238966342218e+01,3.322703310611642991e+01,2.605146063501459253e+01,3.514638721572272573e+01,1.558210920504448893e+01,1.389586550483794092e+01,1.865925032079146817e+01,1.114022024400404121e+01,1.278741054301602809e+01,1.890312862858889531e+01,6.504257766821873510e+00,6.112254008987452636e+00,1.056817058483828831e+01,8.782974579403824977e-01,8.786043091417806039e+00,6.153315196978596191e+00,5.433410157864913437e+00,2.040864028290017984e+01,2.589827828601604409e+01,2.299365390498484985e+01,1.911337486069244207e+01,1.849298001017704962e+01,1.499790881795158803e+01,1.007554953824988253e+01,8.191989218207471168e+00,9.281621945535784235e+00,9.437668028421445143e+00,3.106680420223202077e+01,2.020432734783300077e+01,2.084972238486886553e+01,1.404802848314911401e+01,2.011860427292675979e+01,3.009174421852472037e+01,2.731890749550450792e+01,2.669541727401377429e+01,2.718620346688278744e+01,2.080060152469829760e+01,2.293488835466250464e+01,2.680075288758827057e+01,3.305461048935326573e+01,3.774140942084898143e+01,1.885759559415644659e+01,1.303248900438479829e+01,1.429059716060379870e+01,3.642363517016497809e+01,4.237304306308503499e+01,3.488857323775312125e+01,5.220471912242926749e+01,4.838015411405235255e+01,3.570867793056557815e+01,3.992685166223794369e+01,2.406090277726100624e+01,9.475953120851661637e+00,5.403082717339025010e+00,7.204078851071920475e+00,2.959239513959457923e+01,2.653992434059229311e+01,2.328606805939733349e+01,2.964798211302122510e+01,1.001599711644850110e+01,1.734368599104478292e+01,1.294870851135251044e+01,9.520419614270815956e+00,4.738837238941876961e+01,5.684242557799586137e+01,1.757044726341883845e+01,8.992575971067727991e+00,1.507264043850046775e+01,5.212499588303516340e+00,3.839320796680505765e+01,8.898209806524533860e+00,3.424596649038352325e+01
1.293334187220176723e+01,1.123949245138019215e+01,6.692461481831630365e+00,1.757243671696505416e+00,7.489100202206518730e+00,3.335846229592891898e+00,1.944594703492736087e+01,1.775228117779613868e+01,2.125140264720823424e+01,1.742372334332315020e+01,1.466116711152417551e+01,2.057858327909330853e+01,2.207329020509126494e+01,3.109542696767542580e+01,1.987295917246599686e+01,1.839858072313543857e+01,2.384298550092198354e+01,4.170375137293252976e+01,4.273838835339520870e+01,5.070553537926083720e+01,4.820393700901978207e+01,1.547442215760148621e+01,1.858283091577165536e+01,1.937421647297340854e+01,1.593292129559413262e+01,3.345888675713375449e+01,3.577808538591461485e+01,2.145155479430850320e+01,2.213774303898838625e+01,2.535064188386142092e+01,3.635686580442246907e+01,3.705542224760780812e+01,4.122981986751723582e+01,3.373281381120175126e+01,4.252563632303171204e+01,3.451181292928757927e+01,3.021486921087550925e+01,2.614784272681573896e+01,4.247883516469287457e+01,3.224658292932939219e+01,3.014583866535063805e+01,3.995760918730510269e+01,7.569680880375406318e+00,1.627728467235546361e+01,1.318289959374186360e+01,1.812555578739186757e+01,1.163250922406166055e+01,2.042354968143989424e+01,2.281134687316253107e+01,1.777449682408667186e+01,2.359570925422483967e+01,2.055546164433721401e+01,2.119045096494292579e+01,2.588526754350488446e+01,2.153316760347366809e+01,2.118584779891164871e+01,1.993527161240045942e+01,1.454474608075226705e+01,1.982747069372316062e+01,1.611279439093862109e+01,2.051087814452270308e+01,5.694272615409392557e+00,1.318250908711469904e+01,1.040577620296864936e+01,5.641330171515312131e+00,5.599823363668923193e+00,1.111948745999633559e+00,2.508766256077508316e+01,2.162460431530545435e+01,2.176598671683100150e+01,2.442616159997063008e+01,1.854595694480909529e+01,2.368077779667737914e+01,2.555821130257385931e+01,2.066008152855749458e+01,2.571870063867414657e+01,3.473777323529981942e+01,3.217387489741840767e+01,3.224380414576899057e+01,2.447233581045335171e+01,1.667923114607311419e+01,1.555658817202254518e+01,2.446287234493492235e+01,3.986276706532593295e+01,4.561089100830769638e+01,1.175457084815381847e+01,1.564032846470293769e+01,8.585664825325522997e+00,2.549618230892788517e+01,3.451300817560811396e+01,2.607818418376400871e+01,4.360209456421849694e+01,4.042084508756304473e+01,2.120280817613193136e+01,2.532481515845277897e+01,2.885483787647678255e+01,1.844322719832250712e+01,1.480251402565173002e+01,1.512992789463262966e+01,1.680166275004215137e+01,1.518884413532361144e+01,2.701793374971781603e+01,2.898260059341589567e+01,2.286386702783385161e+01,2.444356741245839970e+01,2.000958836719949119e+01,2.219838474504753023e+01,4.228222957601663268e+01,5.053046054235536388e+01,6.977083502508822477e+00,7.252637937435868487e+00,2.072905806217084290e+01,1.243900790632397779e+01,2.461382978516666142e+01,2.401779528600328817e+01,4.116395493585763887e+01
4.339623542560964609e+01,4.005518288118940973e+01,3.519910654747955903e+01,3.442802373900007495e+01,3.181878513258393681e+01,3.184649897388672457e+01,1.865876504267719227e+01,2.627162067329594564e+01,2.502804564160476630e+01,2.206262179957995073e+01,2.521525456913305518e+01,2.501884671627471590e+01,4.283865536617445713e+01,4.746266303780770812e+01,4.759374537378090508e+01,4.439445272788851327e+01,5.253568173706317168e+01,2.524839711333737569e+01,3.463517314377450163e+01,4.436689528343765687e+01,4.019979062225122846e+01,3.744562681886149136e+01,3.632399178166166820e+01,3.108913565759566566e+01,3.433271926569763366e+01,3.281329336590335544e+01,3.378474336096521569e+01,5.556799601828834767e+01,5.513877366491104226e+01,5.915113017587601973e+01,1.106804723748446229e+01,9.521131809369293819e+00,9.834575901078103755e+00,9.650723133091659633e+00,1.075850519893532820e+01,2.976170459154786130e+01,2.389705978922882679e+01,2.592993208143052897e+01,3.903190957175944220e+01,3.673266996080591440e+01,2.321992056612628375e+01,3.479486461740450665e+01,4.016219070728736540e+01,4.969121813227543782e+01,4.735339128673176390e+01,4.955173712173020562e+01,4.564405021696730103e+01,5.338498593723779351e+01,1.172704977837550189e+01,1.678461743734046507e+01,1.141258208455785628e+01,1.521712818349992702e+01,1.389403944087023746e+01,8.604530425169656382e+00,2.336077932560855075e+01,2.558382010746495894e+01,3.564063933371254933e+01,2.575499234392630754e+01,3.338610341812156435e+01,3.204522078695650578e+01,2.557482108765039186e+01,3.674582700587383499e+01,3.626279502088528517e+01,3.464475129563918898e+01,3.421295633829233651e+01,3.333690879267503959e+01,3.358498261890269276e+01,2.260897841129213859e+01,1.891535871176224504e+01,1.728874183692768796e+01,2.249657995385581444e+01,5.302089619373349194e+01,1.247274725038464993e+01,1.015026586082105808e+01,1.386177264793214903e+01,9.313596666706741800e+00,8.695844042416082331e+00,7.656160331238174521e+00,6.213474001202701658e+00,2.133322776108906638e+01,2.322543041115049078e+01,2.761236887254182193e+01,2.066169129504372748e+01,7.354309667337104450e+00,1.162613898094573806e+01,2.707577037046558388e+01,1.893552591009200725e+01,2.674629333523003538e+01,3.924944799387648686e+01,3.747955491671849160e+01,3.446155631571119216e+01,4.624993679080237996e+01,4.203322809716348019e+01,5.454453266153588231e+01,5.827058786631261000e+01,8.320584032276970632e+00,1.724326645591706253e+01,2.188613701187080096e+01,2.058587921525591113e+01,5.127443817400257586e+01,4.941417596754777719e+01,1.056331618018690222e+01,1.838325182395460899e+01,3.231077391799819054e+01,4.225950895460147905e+01,3.851227921333580184e+01,3.227509299872073711e+01,3.613836439701476166e+01,4.578063548418064954e+01,3.081463733232416402e+01,2.784206820071430499e+01,4.079022777880214790e+01,3.110960665167350214e+01,5.862920814879129949e+01,2.469729196055098086e+01,8.367300109987088064e+00
2.521878654287856492e+01,2.206447677320003464e+01,2.061599901691662140e+01,2.397722851271521094e+01,1.811369059998183673e+01,2.219594076601720900e+01,2.813824915542954486e+01,3.344884191600916523e+01,3.531441907888941500e+01,2.951550585149767514e+01,2.984612555070134121e+01,3.478110031199929608e+01,1.812244819500763171e+01,2.040007323947153850e+01,2.573117836530176916e+01,2.230394333790843930e+01,3.026566687238102915e+01,1.828860141889493462e+01,1.734687565160598766e+01,2.573117836530176916e+01,2.290696500239155498e+01,1.596916220380300366e+01,1.269646148310581069e+01,7.511147121496215107e+00,1.269658111165260195e+01,8.613410155801588530e+00,1.080244316229960511e+01,3.952927848430036306e+01,3.681971595751853954e+01,4.175885576358930962e+01,2.091398969685468145e+01,2.272493022686742847e+01,2.761644472344052659e+01,1.973533131922919637e+01,2.874084251557158609e+01,9.127037788966713805e+00,6.518032751216582987e+00,1.757503143735402285e+00,1.770273962490215780e+01,1.010381772559166080e+01,6.897492093508368782e+00,1.468377900014450610e+01,2.558392467944179316e+01,3.310506424295142125e+01,3.297870404902938191e+01,3.037677100619506021e+01,3.125349885470724587e+01,3.531103227292572910e+01,2.211256444377418617e+01,1.886208341929683385e+01,1.877108562300770345e+01,2.504480155692951726e+01,2.372548756250456137e+01,2.201577984431909485e+01,3.431557965416635625e+01,3.565848689319480513e+01,4.089945195241124765e+01,3.024223020905675341e+01,3.960953789545327908e+01,3.616047874518699246e+01,3.513039185016408794e+01,2.283551961286751464e+01,1.647870392723609712e+01,1.724865146152762918e+01,2.075025677110802036e+01,2.030229119111490022e+01,2.432229814442159466e+01,3.653870625274636552e+01,3.074740027667652953e+01,2.933744631191766672e+01,3.595948249213509484e+01,3.968507321341208183e+01,1.655992200728751129e+01,1.843979669115020315e+01,2.141397058751628890e+01,1.984829132373614158e+01,2.120347717184518643e+01,2.034797487426607887e+01,2.154632057373055076e+01,6.124610464481171412e+00,1.033877196977146262e+01,9.835847760530153749e+00,6.804787690564524816e+00,2.791256799131617328e+01,3.383360430542075648e+01,1.389789602123694223e+01,1.864340461114567660e+01,1.839043146839009424e+01,1.249763979153941484e+01,1.163273004290078028e+01,7.168397041361298960e+00,2.149449444512046270e+01,1.745802506410086963e+01,3.689062152655038318e+01,3.938854505101009096e+01,1.911661926555201063e+01,2.465722852526515041e+01,2.619264558921330632e+01,2.459681780121260175e+01,3.795929700191823741e+01,3.836826997286408414e+01,1.701352550702977950e+01,9.901082808875905528e+00,4.111384019459127614e+01,4.709290820411540324e+01,4.234673076103569400e+01,4.063398201139287380e+01,1.699168692585297791e+01,2.590281636101774509e+01,1.841784554982801581e+01,2.429459102332101850e+01,4.384197811725937299e+01,3.278485699983453827e+01,4.186567416372145090e+01,3.717670428623280543e+01,2.897203394133623888e+01
2.785691594575174079e+01,2.470303674773957070e+01,1.944379405082299783e+01,1.810712506650351017e+01,1.626507182263705786e+01,1.555661229103186294e+01,7.901324801945787790e+00,1.448032562765739151e+01,1.549640070401756198e+01,9.954675271944815051e+00,1.162684355900427668e+01,1.505873047950286470e+01,3.013267103541122083e+01,3.686635903600131314e+01,3.297968371603248983e+01,3.010664717856968053e+01,3.782247607017310997e+01,2.959681183560204687e+01,3.487443194061042107e+01,4.447346560419869377e+01,4.090981255588681620e+01,2.366707453896526658e+01,2.383895000939029174e+01,1.992355758355776629e+01,2.120670908662397380e+01,2.851857141280646246e+01,3.040400310811555329e+01,3.930468724765550803e+01,3.919681941293413274e+01,4.299373467134080329e+01,2.002661150194613526e+01,2.019879947091115824e+01,2.378557518159010797e+01,1.724859864415344646e+01,2.504729828426951954e+01,2.732183098486270367e+01,2.112656427503869949e+01,1.975101580005503266e+01,3.710862856889407624e+01,3.031627010975097392e+01,2.067280868710870934e+01,3.335213343578305967e+01,2.407673390256795543e+01,3.359104962229337588e+01,3.105426271393977444e+01,3.396418907778354423e+01,2.937451252504387966e+01,3.743857556766538153e+01,4.761367906983501541e+00,1.470585158304639428e+00,6.153250757233807988e+00,4.884644551814312230e+00,4.114706470726234855e+00,7.818771136212626871e+00,1.428190663332174992e+01,1.591948671759597289e+01,2.346112196138295047e+01,1.215964221161288705e+01,2.161173401508647274e+01,1.895362255088003423e+01,1.549377249821834646e+01,2.073622886093453488e+01,2.195764702156932557e+01,1.973657751093870516e+01,1.831642148216223376e+01,1.743898854895483197e+01,1.721659392182895942e+01,1.623780588149760007e+01,1.043513982632280879e+01,9.032699342692611211e+00,1.567430544438206219e+01,3.663653733722563288e+01,7.354448517993513512e+00,8.367259644031380006e+00,2.634054343773134299e+00,8.046200662430935679e+00,1.790758713324095552e+01,1.514909119185129605e+01,1.484926117386820543e+01,1.529001453697670954e+01,1.110479044862769626e+01,1.497247326714501980e+01,1.478247210128816391e+01,2.212738233442892266e+01,2.765835233679205274e+01,1.255261731821135029e+01,2.938699233258263099e+00,1.074831533567777875e+01,2.884738138594256540e+01,3.195155794002410232e+01,2.570606428366495422e+01,4.181003028542204447e+01,3.773507778064729479e+01,3.850057661540835596e+01,4.236978320097886552e+01,1.175429989174663703e+01,4.389940069760748464e+00,7.509644665245146733e+00,5.723452443433616033e+00,3.489337393342378846e+01,3.306240209125726892e+01,1.058538842726536089e+01,1.694346322295262297e+01,2.215118158322741593e+01,3.022955006194574779e+01,2.575518998211643407e+01,2.180499183512406702e+01,3.541272948231620177e+01,4.513073869002141691e+01,1.508443691892336957e+01,1.158622070347255217e+01,2.777968266437373046e+01,1.673451251803351170e+01,4.240366887067921908e+01,1.703512052806496513e+01,2.341225967484006176e+01
