3.890565665663192618e+01,4.747637562271077627e+01,6.199745941034686325e+01,2.042821285397131348e+01,3.564136856572235956e+01,3.901343612414209616e+01,2.069664720037540562e+01,1.111948742847380700e+01,1.303600145490764461e+01
1.544193428945362179e+01,3.078070257726296433e+01,4.449866150791223163e+01,4.622368337452886067e+01,4.073063188693020642e+00,5.035821306004407916e+01,2.980725732076528089e+01,3.999618793130962757e+01,2.718206316991429716e+01
8.151612855113576472e+00,1.698502070043728551e+01,3.241623604570003181e+01,2.996137105123110445e+01,1.730288375333686091e+01,3.058674184214428138e+01,1.378000395892447472e+01,2.699942365164000435e+01,1.984690051914285291e+01
2.734953239146316051e+01,4.148014494100571170e+01,5.687234617447191454e+01,3.637237129833172844e+01,1.687531079487831320e+01,4.838617786377063368e+01,2.419147311414036849e+01,2.742900218606372675e+01,1.381326171794836100e+01
9.767343489969915638e+00,1.563684756319786473e+01,3.094032277813282761e+01,2.860316673724245717e+01,1.990798719636980252e+01,2.811487218828136037e+01,1.302324603598720110e+01,2.645947218759908992e+01,2.068861543744068854e+01
2.518546873844934098e+01,2.245288562271999311e+01,3.375869074227789213e+01,1.742260270970947289e+01,3.460066494992627639e+01,1.291812290028587817e+01,1.230690708868131367e+01,2.086099856639097183e+01,2.450069498052549832e+01
2.117063773125581960e+01,3.669430851396356275e+01,5.143724112737594112e+01,4.294147516380635921e+01,7.203419696935724481e+00,5.087256226248898372e+01,2.780637189383539720e+01,3.526815740549244538e+01,2.145640990935230619e+01
1.857747070395661027e+01,2.866994520044140771e+01,4.393273078635853324e+01,2.397196195265566487e+01,1.852140318688012499e+01,3.255711459333472391e+01,8.609538483040624968e+00,1.773040721441204326e+01,7.779680123053835494e+00
1.636362401934196953e+01,2.938105189512983983e+01,4.481873980474151153e+01,3.031655847875068233e+01,1.242875126973464539e+01,3.816307186358564252e+01,1.478320989146729403e+01,2.355826393884693459e+01,1.110577256104888910e+01
2.894255265288173717e+01,1.334338491416856343e+01,5.544394519087682660e+00,4.606698428110709642e+01,4.345098175311127875e+01,3.121660507456547506e+01,3.721864010445055015e+01,4.911485806890689076e+01,4.792156180861762493e+01
