0.000000000000000000e+00,1.228984740155270572e+01,4.752378419703128998e+01,5.174321002294742300e+01,5.211415336179209490e+00,2.219212858777452979e+01,2.354885328739619155e+01,1.913483022842386561e+01,2.066136077900540613e+01,2.723433939863675590e+01,3.361982918569916023e+01,1.009928215600043799e+01,1.120212793152204611e+01,2.271375771914575736e+01,2.322513637961532140e+01,3.255482151836432081e+01
1.228984740155270572e+01,0.000000000000000000e+00,3.657911007206345744e+01,4.065927233498346993e+01,1.267356974420360416e+01,1.361743558033813706e+01,1.127599635590523519e+01,1.904585843230127651e+01,1.175356301626725219e+01,1.933780372222667054e+01,2.446287234264237753e+01,8.450491155779355168e+00,8.808686099952955928e+00,1.110446232362138907e+01,1.137942149365802713e+01,2.335092359979499577e+01
4.752378419703128998e+01,3.657911007206345744e+01,0.000000000000000000e+00,4.305404466830477617e+00,4.503265503666332847e+01,2.588637739106716751e+01,2.699708986647376463e+01,5.254413913552334492e+01,3.894198548542227201e+01,2.255199593368859112e+01,1.581053091299112268e+01,3.815368503313471393e+01,3.721864010445055726e+01,3.227520892211867221e+01,3.116428405375897981e+01,1.653677894507650237e+01
5.174321002294742300e+01,4.065927233498346993e+01,4.305404466830477617e+00,0.000000000000000000e+00,4.931429802534539419e+01,3.018317349036595587e+01,3.078383282502717933e+01,5.619359337541234112e+01,4.245082227549805509e+01,2.682939273386205414e+01,2.004767467837213246e+01,4.243103271977523150e+01,4.150298118500989375e+01,3.581580250453109926e+01,3.471133271166959844e+01,2.080432671772484809e+01
5.211415336179209490e+00,1.267356974420360416e+01,4.503265503666332847e+01,4.931429802534539419e+01,0.000000000000000000e+00,1.919915926367526993e+01,2.322074449655465500e+01,2.389374688019275794e+01,2.313290440129774694e+01,2.368519047226625673e+01,3.036873810682019581e+01,6.892656465998770798e+00,7.817252921083801986e+00,2.376563877115146184e+01,2.405007934030106398e+01,2.935430434998178484e+01
2.219212858777452979e+01,1.361743558033813706e+01,2.588637739106716751e+01,3.018317349036595587e+01,1.919915926367526993e+01,0.000000000000000000e+00,1.221539872754424749e+01,3.255652665903797782e+01,2.239248599401951267e+01,5.723393086296552745e+00,1.144690488686722318e+01,1.237642089625337860e+01,1.138787179737899002e+01,1.756531661952213241e+01,1.688336985960986425e+01,1.037012349788116694e+01
2.354885328739619155e+01,1.127599635590523519e+01,2.699708986647376463e+01,3.078383282502717933e+01,2.322074449655465500e+01,1.221539872754424749e+01,0.000000000000000000e+00,2.561096606283747690e+01,1.253041094799961286e+01,1.653344091007707206e+01,1.856770785533543844e+01,1.723272823974211576e+01,1.690677534375868873e+01,6.189823735829721230e+00,5.214024148406119608e+00,1.757564521735145036e+01
1.913483022842386561e+01,1.904585843230127651e+01,5.254413913552334492e+01,5.619359337541234112e+01,2.389374688019275794e+01,3.255652665903797782e+01,2.561096606283747690e+01,0.000000000000000000e+00,1.395353001077700483e+01,3.827203216859832935e+01,4.279747155389518554e+01,2.498273317155538464e+01,2.588213412703382588e+01,2.042690385181344581e+01,2.151758144448084309e+01,4.170001583815619028e+01
2.066136077900540613e+01,1.175356301626725219e+01,3.894198548542227201e+01,4.245082227549805509e+01,2.313290440129774694e+01,2.239248599401951267e+01,1.253041094799961286e+01,1.395353001077700483e+01,0.000000000000000000e+00,2.773019955416259563e+01,3.088996678555157871e+01,2.016760990416939947e+01,2.056224888804991480e+01,6.671692457084281713e+00,7.783641199931662591e+00,2.985183608540295808e+01
2.723433939863675590e+01,1.933780372222667054e+01,2.255199593368859112e+01,2.682939273386205414e+01,2.368519047226625673e+01,5.723393086296552745e+00,1.653344091007707206e+01,3.827203216859832935e+01,2.773019955416259563e+01,0.000000000000000000e+00,6.894427534271282632e+00,1.716994211264447756e+01,1.609193717228246001e+01,2.240301510650268568e+01,2.158792754451689433e+01,6.033677234062087891e+00
