3.558542862913067495e+01,2.113575325854445097e+01,1.784297214732669445e+01,2.500054158487801814e+01,2.277828927211928089e+01,3.489642959910013076e+01,3.540387141874844446e+01,2.058703378422740471e+01,1.532224757110232893e+01
3.354990838365402794e+01,3.335846228542140857e+00,5.545045729563842229e+00,4.133507512756520441e+01,1.797729009324706340e+01,4.176651855017620107e+01,5.256799291075440550e+01,1.511009460661939663e+01,2.955463239141764475e+01
5.404643087375407617e+01,4.260183132025813535e+01,4.003015474250570094e+01,2.310676637939721445e+01,4.398912499310903712e+01,4.639832993808801120e+01,2.605483218653164457e+01,4.222762515907503200e+01,2.496897594406886967e+01
1.176224152550390123e+01,2.174564263512566598e+01,1.646411879756481511e+01,3.489751410740953474e+01,4.080561570033431451e+00,2.264927728037927679e+01,4.657473404975313258e+01,6.890413093124928778e+00,2.335092359979499577e+01
1.854212351916060442e+01,1.498684986916293127e+01,9.577895248047161303e+00,3.553424784353755683e+01,2.938081059036639964e+00,2.815174809813560941e+01,4.738003625035542399e+01,0.000000000000000000e+00,2.325539432637373594e+01
2.325101938359398801e+01,2.213822508702857661e+01,1.653121860686212230e+01,2.317436550521188821e+01,1.334338491416856343e+01,2.316983292274308681e+01,3.500011506482866963e+01,1.253012055472149910e+01,1.080748875877940840e+01
1.229958860589246150e+01,2.065642380381379439e+01,1.595303265244555035e+01,3.841353897089678071e+01,4.304346271453034944e+00,2.567949164408786800e+01,5.012251719583071008e+01,7.026643138392144827e+00,2.672141927567050601e+01
4.059064977947952713e+01,3.043415268185774991e+01,2.699625743332293482e+01,1.853382283462075719e+01,3.003925798344135956e+01,3.546647737054124860e+01,2.742049494018721845e+01,2.832543966178883466e+01,1.344095203687194129e+01
4.841155628569243419e+01,3.005329916657425571e+01,2.861597824056182304e+01,2.889084853058653835e+01,3.554185147786154886e+01,4.576559381189542108e+01,3.615369937450770976e+01,3.319069143294839819e+01,2.404735646426839324e+01
3.732030016201774458e+01,4.131474637719859544e+01,3.629498134151852895e+01,2.607318075314231098e+00,3.326358603422193738e+01,2.500037773569715327e+01,1.441163008811152224e+01,3.298155102552327378e+01,9.787481746604758115e+00
2.473815376283416612e+01,3.091852525307426802e+01,2.530823417038094547e+01,1.580344642410697276e+01,2.008960884260365276e+01,1.765082502668184361e+01,2.754096567997047273e+01,2.017873758351882074e+01,5.214198881810125030e+00
4.253870025165064561e+01,2.117060576182695542e+01,2.008565977025478588e+01,3.151101663985847168e+01,2.842915693441254987e+01,4.309402528965222245e+01,4.078212623684059679e+01,2.581469805037045973e+01,2.321011832594902913e+01
2.779871857118451928e+01,4.012825582037883265e+01,3.444278430620119735e+01,1.238141642346449345e+01,2.773714934198248372e+01,1.380045188676237089e+01,2.228062427300130821e+01,2.841604471279844191e+01,1.088886796672502477e+01
1.908091419280420098e+01,1.398956424524661202e+01,9.868745085528008332e+00,4.017893533387830729e+01,5.269400319619066408e+00,3.135901909092411444e+01,5.202452380679070387e+01,4.650932331688371946e+00,2.790632663748090536e+01
2.312604253806685861e+01,1.049732561310331924e+01,7.818293405693719222e+00,4.274597755261837762e+01,9.290490609253701848e+00,3.546647737054124860e+01,5.456608429107406266e+01,7.776408425598401841e+00,3.037296817384521219e+01
3.576309014423730304e+01,3.788472397855956331e+01,3.294131560366608369e+01,6.037405259707735894e+00,3.051168404733645190e+01,2.509758426097448591e+01,1.757937598437204940e+01,3.004034680553976244e+01,6.809001386158939795e+00
1.640098399800024609e+01,4.577037197985577421e+01,4.183699084139904301e+01,5.436676245441080368e+01,3.028317317465450387e+01,3.005353389719604706e+01,6.431122376926697370e+01,3.314451290778610115e+01,4.593333862782199617e+01
1.933939228751912154e+01,3.200085952710783488e+01,2.615391994069273451e+01,2.006131018204922256e+01,1.809520779301396232e+01,1.245838606965765827e+01,3.125340369962766474e+01,1.905584434518538117e+01,1.119954498929494768e+01
5.900847419611003630e+01,4.561011519524443258e+01,4.355699790607221900e+01,2.812254302291556840e+01,4.841863797909098821e+01,5.166350881836511633e+01,2.991496109738014653e+01,4.650713165344879485e+01,3.017008349337873696e+01
1.515676447648739256e+01,1.915463883412952129e+01,1.359268883652798898e+01,3.326383254065774508e+01,2.606793874840009906e+00,2.397196195265566487e+01,4.506236272540568422e+01,4.228383635890921255e+00,2.130146894237461197e+01
3.265344870345282402e+01,5.559743714236905276e+00,9.491900361124109509e+00,4.839050112617179877e+01,1.851933689969154884e+01,4.451782376860338530e+01,5.995227137632801373e+01,1.636706202212310401e+01,3.617595414301090528e+01
2.612967678782700176e+01,1.477339140301525333e+01,9.493424210353300197e+00,2.940774175907448651e+01,1.209785610372393805e+01,3.002320844429703683e+01,4.101806616398143035e+01,9.785809146933152292e+00,1.721569637548736509e+01
2.586748997242012038e+01,8.776530852041199537e+00,7.901306452686357673e+00,4.492753829346216321e+01,1.221302133606189066e+01,3.838882402673940675e+01,5.670668860107868170e+01,1.053608885368727677e+01,3.254950207164934284e+01
3.745240302140635436e+01,3.094105350357874329e+01,2.684311555967279972e+01,1.515075037870136576e+01,2.809639592310446687e+01,3.135901909092411444e+01,2.508682255754902357e+01,2.672137674815935782e+01,9.293129862142730957e+00
3.091455817589771016e+01,1.252932562078862588e+01,1.470837355815253744e+01,5.272554858924272736e+01,1.931545580785331850e+01,4.527094789300081601e+01,6.448880235355065338e+01,1.810001988250114024e+01,4.035141180178355569e+01
2.112702611410022868e+01,3.664980264250102948e+01,3.080439626860562541e+01,1.860598166449532442e+01,2.241161690213240831e+01,9.305501153316455998e+00,2.894271756157910147e+01,2.356352850803347465e+01,1.277023593512217836e+01
3.283869811502210467e+01,5.723156209240000791e+00,5.265918384207659564e+00,3.876933208022008159e+01,1.722894113467707200e+01,4.001053133387911487e+01,4.997317466568157585e+01,1.429713831460495399e+01,2.705897294853932777e+01
3.192285969120106870e+01,2.180436962960448000e+01,1.754242812213917446e+01,2.255489821376037085e+01,2.008819463526137028e+01,3.067505184192432210e+01,3.359406359496058769e+01,1.825257850141770177e+01,1.175232576270864193e+01
2.553133875981258427e+01,1.404399456822905456e+01,8.605318887197837441e+00,3.033899513284524829e+01,1.119548177579566151e+01,3.012598870283443731e+01,4.198630374621645700e+01,8.787241350924789529e+00,1.809118436866324942e+01
4.321635372651905271e+01,2.228037967775180661e+01,2.113548624095568229e+01,3.105650140506622847e+01,2.926495744510031116e+01,4.333721640552636245e+01,4.012499632534123606e+01,2.668607400275348951e+01,2.313007355553361322e+01
5.116776435927167910e+01,5.620543995749418542e+01,5.143942477283001580e+01,1.289526033591887000e+01,4.864394053480543789e+01,3.576497064261817371e+01,1.111948742847380434e+00,4.842539277723313518e+01,2.521968761647525525e+01
1.637606413061070754e+01,2.309671067368400799e+01,1.723462323120074302e+01,2.723620638579642161e+01,8.788404465891821005e+00,1.957459094382098641e+01,3.898820460443521085e+01,9.526428650291927980e+00,1.556728239986333229e+01
3.449730292960134648e+01,4.535538497356035492e+01,3.985810696356811889e+01,8.131840761526058614e+00,3.417701883342196112e+01,1.905065032117050094e+01,1.580373556536699731e+01,3.462312640498091554e+01,1.394962037492808804e+01
2.034836337312649235e+01,5.065789412598491026e+01,4.504315888545420421e+01,3.704534813203218846e+01,3.315625670942030467e+01,1.164443756273056785e+01,4.434437833088004766e+01,3.568460992317368152e+01,3.368742657190610146e+01
