5.559744523274690486e+00,1.385365651282614330e+01,3.018021973456459950e+00,7.151419732794959572e+00,8.122805197420873924e+00,2.432007654740374036e+01,2.683731129621482125e+01,2.485438112112982267e+01,2.955079509829682038e+01,3.914703555500817345e+01,2.737894246075871862e+01,2.861763869553240269e+01,7.147302274459592653e+00,2.605099759501635859e+00,2.635078854286165395e+01,1.558205838966247647e+01,2.754620792087508718e+01,1.838649074115881987e+01,1.964804758148817143e+01,1.599079790080735286e+01,1.162476137937392195e+01,1.167839179172454145e+01,7.315940293543346407e+00,1.303657488536971609e+00,5.549613305487230974e+00,3.242504003499412590e+01,3.995365255384727021e+01,4.122663817854556356e+01,3.345505459710634000e+01,3.021428570260011881e+01,2.233221748035143506e+01,1.185194536150477340e+01,1.028235830058444655e+01,2.350860942654681196e+01,1.433645215925813865e+01
5.367447184881110189e+01,5.171010447259956777e+01,4.997704654399697688e+01,4.922728606261969730e+01,5.143814823942020809e+01,2.397624046455793589e+01,2.146204992256996746e+01,2.343510580677774868e+01,1.881428975006223325e+01,1.184581738507148962e+01,2.092975726701692807e+01,1.967035194888197935e+01,4.837785604133082984e+01,5.077916719470844242e+01,2.238975894907041209e+01,3.370717835991477074e+01,2.110061781287674165e+01,3.076698105510934056e+01,2.885786430346386311e+01,4.349922219657774036e+01,4.012229141327963333e+01,4.837452891532151256e+01,4.451308305740871418e+01,4.703185467980673451e+01,4.609425348005203915e+01,1.694372471250819956e+01,8.921921030546654308e+00,7.902358526706765751e+00,1.556728332121477365e+01,1.887670224137611186e+01,2.650363789574259243e+01,3.782353200498874912e+01,4.289633586517505393e+01,2.521655911473638056e+01,3.479735014534144710e+01
2.228027806106492648e+01,2.457178739852799154e+01,1.891540079639731076e+01,1.966972840083131402e+01,2.181561770489895125e+01,8.607214924860928207e+00,1.058179743577496446e+01,9.044989569079000091e+00,1.312441997954070594e+01,2.410807480639292422e+01,1.108120929910506192e+01,1.237803171723277096e+01,1.659530380333834287e+01,1.909721913290428219e+01,9.668972163782184381e+00,2.321122871497896423e+00,1.090771525651537210e+01,7.499245168038811471e+00,3.094397929272621361e+00,1.954388064038871420e+01,1.291304064011682051e+01,2.099168822565325954e+01,1.268964381860600277e+01,1.558206199584708962e+01,1.609257038347893953e+01,1.570023044530170964e+01,2.408436465846924079e+01,2.538617102946085424e+01,1.809440536770468100e+01,1.349825454220453658e+01,5.601124551430744170e+00,6.047757382317386465e+00,1.516828334357115260e+01,6.808751078178937099e+00,7.564997660797534884e+00
4.376898569930424543e+01,3.228171534802341114e+01,4.054672893445002302e+01,3.620079750247251127e+01,3.721133617888790468e+01,3.418028541357011107e+01,3.572880952554005063e+01,3.434718166771871495e+01,3.681535336025872596e+01,3.210721879113281574e+01,3.593154439613304874e+01,3.573650446734350083e+01,4.758932718966355679e+01,4.370289485709889021e+01,3.828057973849696793e+01,4.021947953252159635e+01,3.803276763160397422e+01,3.076773434718544209e+01,3.726647827817706116e+01,2.585579610061595446e+01,3.069374278299585157e+01,3.170036760083907268e+01,4.491434665683929239e+01,4.068133991956001694e+01,3.617314290482262606e+01,4.073344066818765441e+01,3.610716769332734799e+01,3.638307321488815660e+01,3.253274943413922671e+01,3.975024110918941744e+01,3.848315647012312013e+01,4.155070715510887425e+01,3.141753802609753521e+01,3.809907119732547898e+01,3.202047722362055282e+01
4.222725057966458451e+01,4.637024994758392893e+01,3.953083146564790695e+01,4.117251849483678683e+01,4.322356394547376368e+01,2.038331163812878444e+01,1.826199309986879626e+01,2.005461968636747017e+01,1.699057986756367811e+01,2.582980581116001062e+01,1.798054071556850175e+01,1.806810540298140211e+01,3.346884263288220751e+01,3.867509883256991543e+01,1.599705839863665879e+01,2.187631043987949298e+01,1.594143110230058191e+01,2.674389380798320559e+01,2.023494374262144646e+01,4.089293170455958659e+01,3.461062962850230917e+01,4.279495190867086762e+01,3.039655781729769757e+01,3.594474224666252837e+01,3.757097916546632632e+01,1.333047934188264172e+01,2.254056651060544425e+01,2.334978192447895395e+01,2.220109948278905776e+01,1.405291996674989186e+01,1.764598981062163929e+01,2.504700025718228673e+01,3.696313531828816679e+01,1.729455319363025367e+01,2.887590471276574178e+01
3.530332840916247505e+01,2.864292546348415769e+01,3.142405115221920653e+01,2.867853330094216702e+01,3.059754619101794759e+01,1.500850020821018127e+01,1.612366705980510062e+01,1.505990092956274751e+01,1.700993392447604080e+01,1.441083857449387828e+01,1.626681443862453236e+01,1.596650865596865287e+01,3.487258903907289209e+01,3.366033516140392123e+01,1.877427456703154007e+01,2.341344800508172241e+01,1.838097636007786662e+01,1.430042372743232271e+01,1.924785913217231936e+01,1.987079187908362599e+01,1.980588447716764477e+01,2.599414541761957054e+01,3.132865805374035162e+01,2.984760355292257117e+01,2.670076884209656853e+01,2.091597352456438941e+01,1.790321763433605540e+01,1.856943556534627859e+01,1.303059883827559062e+01,1.994773641958511945e+01,1.972573576864693479e+01,2.604083328192461977e+01,2.205915077521977352e+01,1.907849112578534090e+01,1.744248614335617376e+01
1.808857786857404548e+01,1.404850170468094461e+01,1.420307950361690175e+01,1.184437454329031247e+01,1.395321212543613143e+01,1.502001445619883846e+01,1.788027446634315965e+01,1.555581987082199191e+01,2.057316767186211237e+01,2.723649125850166186e+01,1.841678548492111744e+01,1.933836691840359379e+01,1.888694663204069002e+01,1.653190028244886634e+01,1.878794455890140114e+01,1.334298323860693714e+01,1.956650372377583835e+01,7.509825600128889000e+00,1.334726454322663436e+01,7.320446211395134739e+00,2.605311998526790962e+00,1.058549612727557054e+01,1.598402096683314788e+01,1.282769759737532844e+01,9.496099410603759949e+00,2.451938385435830625e+01,2.898292512327849835e+01,3.014602768272199640e+01,2.228086998992849033e+01,2.241173317839959012e+01,1.600499487663600462e+01,1.321031363718045704e+01,5.185149026033823105e+00,1.659874494701526260e+01,4.762081349369858607e+00
6.892949908235287637e+00,1.015868814523413199e+01,3.015993628879155786e+00,3.512868914201960013e+00,5.213195573638580882e+00,2.350875419316651360e+01,2.621029399209751531e+01,2.406108188252393276e+01,2.898254171883078456e+01,3.762996849996608972e+01,2.676461701223800205e+01,2.793142754946800466e+01,1.109522750717759365e+01,5.871764115601152412e+00,2.613963333031330194e+01,1.627758106670622240e+01,2.724274419976082484e+01,1.681123669841878865e+01,1.950651943737394944e+01,1.203305629308670710e+01,8.609749857933927331e+00,7.664792932409681292e+00,1.043690029060553037e+01,3.574402549173791410e+00,1.756337511170946497e+00,3.225367568330140955e+01,3.882704550086683071e+01,4.006666909462840209e+01,3.218738791843491498e+01,3.003030859533353691e+01,2.233224792726955243e+01,1.318001125413557872e+01,6.688648310887163717e+00,2.339045198293847250e+01,1.269541193317273731e+01
2.519575275579950713e+01,1.391140604925696067e+01,2.211607837637015095e+01,1.763956391779916189e+01,1.859500619516644448e+01,2.497924786659712382e+01,2.755804436539551361e+01,2.540258336462681044e+01,2.979472138554569227e+01,3.186950160508988716e+01,2.799759457306689470e+01,2.849386223386217765e+01,3.000109304432426427e+01,2.537557069625406569e+01,2.931472196482501857e+01,2.627347979895083796e+01,2.970613685335847265e+01,1.845197160577150797e+01,2.533408484405053329e+01,7.569181630748532008e+00,1.378694443804821468e+01,1.308457488683866643e+01,2.790343894183266471e+01,2.269206545471867997e+01,1.800076288639708721e+01,3.408766885575607830e+01,3.488419382137481506e+01,3.576199729551476025e+01,2.882073070457803610e+01,3.229971961758452892e+01,2.758995921774242177e+01,2.618115449978689568e+01,1.362000943125561570e+01,2.781734635264293232e+01,1.747670220272596708e+01
1.275343142556427978e+01,2.485852292254659091e+01,1.633177508954021917e+01,2.030104382497843929e+01,1.930198487639702165e+01,3.972524044204271831e+01,4.195357675857389523e+01,4.022399278906586062e+01,4.450971204735802900e+01,5.500289888693581020e+01,4.246255462841428141e+01,4.375389914060129826e+01,1.501836377113955656e+01,1.380504432851049401e+01,4.092827286564294553e+01,2.960673207925722750e+01,4.220812035557073472e+01,3.452864936166283627e+01,3.447937583806034922e+01,3.073861726605533207e+01,2.780124188779720029e+01,2.478831676716109556e+01,1.881141860464132520e+01,1.764571885708189924e+01,2.106753982367717271e+01,4.670921445515854487e+01,5.540444904128570869e+01,5.670067642344257308e+01,4.913879751025787357e+01,4.459672223347465092e+01,3.680682331210604730e+01,2.548492674918109202e+01,2.598938550493596367e+01,3.808728675168594435e+01,3.057700585874294319e+01
