6.706581759333752224e+00,1.684957360509377722e+01,1.344658607211571066e+01,1.250470360607714859e+01,6.112391350041454174e+00,2.268387911667824852e+01,2.457507006059343269e+01,2.592951494255510525e+01,2.249916596753561038e+01,1.906879022867586215e+01,1.556728269282702293e+01,7.511078363755895992e+00,1.570236332861477457e+01,1.452063341821395603e+01,8.445757837941915369e+00,1.871017675444031525e+01,2.121929430709441178e+01,2.289917143739621963e+01,2.194841089654173416e+01,1.782174027714471620e+01,1.724403365337351346e+01,1.757497430507986280e+01,1.887602096996699430e+01,1.248344535158180157e+01,2.372280533617861309e+01,2.143898242027395185e+01,2.108648478722415121e+01,2.056967353787679897e+01,2.141081665200076856e+01,2.039740123848589093e+01,2.453670416525931941e+01,1.178119746404067314e+01,1.466394027554247081e+01,1.089694946507200868e+01,1.250374872610118793e+01
1.108292965780513306e+01,2.358775092835978526e+01,2.247493695342981113e+01,2.101912045845878652e+01,1.523253184863840382e+01,3.214386797357378356e+01,3.369806422579586780e+01,3.543686896964525346e+01,3.201378368386315998e+01,1.395598945913525846e+01,1.825271774643459111e+01,1.040807158052395565e+01,1.727015270691667226e+01,1.659823852659249965e+01,4.392870821444806673e+00,2.789417159092440457e+01,2.759751700790943474e+01,2.935424321465924891e+01,3.121712504600824190e+01,2.730619931567807512e+01,2.644720868934486191e+01,2.690607068203028618e+01,2.730278302162075477e+01,2.131213473224486776e+01,3.268796775318442371e+01,2.935512472881356416e+01,3.061724997344665056e+01,2.961437696820660292e+01,3.041846940951863942e+01,2.860335868570097873e+01,3.148318321379194629e+01,1.995722904592921054e+01,2.404503865867661716e+01,2.042337353729206484e+01,2.101802165679640666e+01
2.672625044760345148e+01,1.943166523025169923e+01,1.377144145227231675e+01,1.610696681821702470e+01,2.039795286647733619e+01,7.486635196679693571e+00,5.693975559979462808e+00,1.111948745953293072e+00,6.047804061171734524e+00,4.283710226246023467e+01,3.201378836795361593e+01,2.814819968396213667e+01,3.369183721973465140e+01,3.250981890048879563e+01,3.410435988940611196e+01,1.248122029791813503e+01,2.549466449669144907e+01,2.022364391782617332e+01,5.507881321672448038e+00,8.227102901165926241e+00,1.302261055295178949e+01,1.177179934158519714e+01,1.249353145375022933e+01,1.520752950655713498e+01,7.349204956816167034e+00,1.421440932479780095e+01,6.144537142368618809e+00,8.120365161357145922e+00,1.317950905961628116e+01,1.824272859253445489e+01,2.446257882530989392e+01,1.756285866999881051e+01,1.155458310036733671e+01,1.544951564720153669e+01,1.886564339131392387e+01
3.285315465904782428e+01,3.205514383383310673e+01,2.345714168341416084e+01,2.595821946395089697e+01,2.567638029680079015e+01,1.130481901196418271e+01,2.283543006473159309e+01,1.673443142996027788e+01,1.294889186803189141e+01,3.811460296081039445e+01,2.450412952868797944e+01,3.425558965311508075e+01,2.655437953535537687e+01,2.585141225097933670e+01,3.367142454072769908e+01,1.075638576637994781e+01,1.333556090835019070e+01,3.530184313213512581e+01,2.084960027240745006e+01,1.800964736992813542e+01,1.206639801258748790e+01,1.248986982653434907e+01,2.653214931157936007e+01,2.465645592834287569e+01,2.406081812799738273e+01,2.950354439698262965e+01,1.430838391535804277e+01,2.289365166574394550e+01,7.747346111370944755e+00,8.450571613505390545e+00,9.888993335069539370e+00,2.718337269893039121e+01,2.050591605389395866e+01,1.944131779732069987e+01,1.599841294735077746e+01
2.346560008798477881e+01,2.959193301276867416e+01,2.181593001930470166e+01,2.304712674002601958e+01,1.839753561750520916e+01,1.984937933712408764e+01,2.894195623336853274e+01,2.605100815945947446e+01,2.091846117203471067e+01,2.054749973008166819e+01,6.807304647102253803e+00,2.445196027737160094e+01,8.859505359362810140e+00,8.255061401936160337e+00,1.846088113482679560e+01,1.441063318216163402e+01,5.253874165551327913e+00,3.500952421580053198e+01,2.596005410664330171e+01,2.085330579178261345e+01,1.381159118884718318e+01,1.508819734521697598e+01,2.758529785610015139e+01,2.206323747964896498e+01,2.914748932216349431e+01,3.096590754037316984e+01,2.071500103522356540e+01,2.636250084635076618e+01,1.480040254529052390e+01,1.008648058958180549e+01,9.447804298252680866e+00,2.343981584839726651e+01,2.032748572524452868e+01,1.555549120898636950e+01,9.005641158651583211e+00
2.320926760300165625e+01,1.075222654037154868e+01,1.497531425703623675e+01,1.464278584340004841e+01,2.109168161131663055e+01,2.249674301483379679e+01,1.132236443937415160e+01,1.800930207663768812e+01,2.084945115314551600e+01,4.589959321821041982e+01,3.938148581706312967e+01,2.410196427055831947e+01,4.041384837597616553e+01,3.911062587762469889e+01,3.498324057218501792e+01,2.505573032329642302e+01,3.744837266494850070e+01,6.116917276184307362e+00,1.294874777729226878e+01,1.673450574841671568e+01,2.461343550703314875e+01,2.343974334042991714e+01,9.005326607249271476e+00,1.516846359021835333e+01,9.834392018209266340e+00,5.694572160795543070e+00,1.956550255345333866e+01,1.111948750837871280e+01,2.725119032033937572e+01,3.125300320728939241e+01,3.795864425118118390e+01,1.508763395652978012e+01,1.627933713626234891e+01,2.110026324141567144e+01,2.758503078340501702e+01
2.196205256140328643e+01,2.425253177317083697e+01,1.562666511269842395e+01,1.756737458362079352e+01,1.516954140989512112e+01,1.106937728760004447e+01,2.066648184366470176e+01,1.729655447740072560e+01,1.214779079385683858e+01,2.743049008982397652e+01,1.469939510847580344e+01,2.327913410623154888e+01,1.661728004559878968e+01,1.562629738995023665e+01,2.196845186731612642e+01,5.637092141560866132e+00,8.046560335641698813e+00,2.891865956270475380e+01,1.777165116463759986e+01,1.289335375467660327e+01,5.212934388912641381e+00,6.516157101515538841e+00,2.067186021763421166e+01,1.635135059038725913e+01,2.109855321820569785e+01,2.406096870586656777e+01,1.205007237282094756e+01,1.860304721342068746e+01,6.338873478874552880e+00,3.512481297098901667e+00,9.126326527268272315e+00,1.841710954266015676e+01,1.336045140179257373e+01,9.835615141027806985e+00,4.392719746779016887e+00
1.704276586480792943e+01,9.144681323116241600e+00,4.646638156458374525e+00,6.144127292163791942e+00,1.197509469430508844e+01,1.268952384470130212e+01,6.816222991369143003e+00,1.101655336840268617e+01,1.125669057577610843e+01,3.664833197145339483e+01,2.849233069612170510e+01,1.837547119394902140e+01,2.971588842961859100e+01,2.842216629058133393e+01,2.652651494875092197e+01,1.396565690687529759e+01,2.601383102318768437e+01,1.162730645150613817e+01,5.039894672969102096e+00,5.723472237948799446e+00,1.334338491442919228e+01,1.225030109367715525e+01,2.861795553663385228e+00,5.690429772284531396e+00,5.685562849430457533e+00,6.115718094758638479e+00,9.600404089281628472e+00,2.716870558244176337e+00,1.647715096989230332e+01,2.001507737142659948e+01,2.669542363969568299e+01,7.479526427410077005e+00,4.894888925720456641e+00,9.957319486497119954e+00,1.621094947948086684e+01
1.576852819510385117e+01,1.448577631169212232e+01,5.723908751485142332e+00,7.987459447828920922e+00,8.621183546347861437e+00,9.441795557720951138e+00,1.265047787014509240e+01,1.243014424709006605e+01,8.988971065057446808e+00,3.032078227017096239e+01,2.067611539202129833e+01,1.723673238770558314e+01,2.208084072817322152e+01,2.081717947146792369e+01,2.145593478097908147e+01,7.350683501104160911e+00,1.790776771756142693e+01,1.891534980652024345e+01,9.657856072026969940e+00,4.645025323613251267e+00,6.188905800186882189e+00,5.597538147360178407e+00,1.075850561946223927e+01,6.693972282597307810e+00,1.248296144066016389e+01,1.416271983089442088e+01,7.495417513814159882e+00,9.493806098385732639e+00,1.034159259224864869e+01,1.252995752780887528e+01,1.901280061943245414e+01,9.124084201459934818e+00,3.403470398354978332e+00,2.777834537654255698e+00,7.987957624803573964e+00
4.618964221060434028e+01,4.604225793364602026e+01,3.743882372425065341e+01,3.992175338618566371e+01,3.917946714463364088e+01,2.496391576971243609e+01,3.596169647546761894e+01,2.941639425160182242e+01,2.653062661332688066e+01,4.682891133123393956e+01,3.318645243036711889e+01,4.753603331977666357e+01,3.512675931013586705e+01,3.485716735918733633e+01,4.496673430530040605e+01,2.465071598902095573e+01,2.161609620654899189e+01,4.914077998819131210e+01,3.434759750317316218e+01,3.194239054163182345e+01,2.587689191817410617e+01,2.641940340814410959e+01,4.039333896687639225e+01,3.861922590692423540e+01,3.736779669834690054e+01,4.324931971910496742e+01,2.804590365994771517e+01,3.657403613360543204e+01,2.167742818751534273e+01,2.078987672052552682e+01,1.745331245564086231e+01,4.112090407301045758e+01,3.449449710637772171e+01,3.314000403610610590e+01,2.867513486775928300e+01
