1.368041797853758368e+01,9.050025161596899181e+00,1.040843333560770745e+01,1.517495445653948849e+01,1.702309015985215623e+01,1.644552667904146048e+01,2.390650838620328855e+01,2.127474347919153175e+01,2.424672845578649216e+01,1.643280817377616643e+01,1.972936066528789567e+01,2.582847374086664516e+01,2.336903405256012078e+01,2.459500502033199965e+01,2.693568958835381011e+01,2.949807236190292414e+01,1.240073790244664842e+01,1.728889350132996228e+01,2.906799089675786973e+01,2.346280565073276847e+01,2.642985533512892360e+01,2.009045941433924298e+01,2.194828198150195675e+01,2.858089133431923656e+01,1.517495445653948316e+01,2.097271411683681563e+01,1.934331601830137970e+01,2.718492082330109127e+01,1.628041829680164199e+01,1.947106320470852125e+01,2.909483947898101519e+01,1.080191589705960098e+01,6.898931702432720137e+00,3.449009587915162101e+00,7.510354466971268295e+00,1.249580466702962767e+01,4.306253240449800401e+00,3.273944941939510755e+01,2.374235944329510062e+01,2.336916501177125127e+01,2.842463069583660840e+01,2.568325276565856186e+01,3.320904848289510625e+01,2.460929200297326958e+01,2.722561024234754612e+01,1.897978713210916979e+01,1.810967046201895059e+01,2.094528282286500698e+01,1.595679746048798009e+01,1.515195292887878153e+01,2.101656471724200514e+01,2.775799384966255801e+01,2.603579077709182599e+01,2.320592089401239377e+01,2.750254426694958454e+01,2.993462628925732716e+01,1.730629820729793877e+01,2.059748806494595641e+01,1.742143924434709845e+01,1.931977683122650191e+01,2.350371464502493168e+01,3.019679343346200895e+01,4.137408696735019475e+01,3.574112528869662242e+01,3.679012014851077339e+01,3.860872018121364135e+01,2.110255953085963654e+01,2.457406924434846829e+01,2.325659371841677725e+01,1.546712626224826970e+01,9.302573697895020644e+00,9.899960361675297804e+00,1.430967366623964132e+01,6.998326913453571052e+00,8.274221293150221257e+00,1.431263834275536517e+01,1.765403030744465340e+01,2.020480705032513313e+01,1.513479851841008283e+01,2.154057059725182555e+01,2.139948111664682173e+01,2.233245409122529068e+01,2.260140089753342352e+01,1.837679009281000830e+01,1.757828032715481825e+00,3.950897720085464027e+00,2.584081772555346035e+01,9.500373641860891283e+00,1.364689040301382583e+01,1.663261607143287080e+01,1.422352023872958249e+01,1.712759572306908140e+01,1.155967739684000506e+01,2.755437680700741865e+01,2.764854507028410069e+01,3.104850478181438689e+01,2.959162797632442121e+01,1.029880553078326777e+01,1.421864176167016680e+01,1.428364334710803796e+01,1.956821959262107313e+01,2.004929535057666712e+01,2.211464592233766524e+01,2.770397991678409255e+01,1.743006357982021370e+01,1.984571625698946917e+01,3.094311677178685116e+01,2.938813021170122752e+01,3.714883680426259360e+01,2.919835876970737587e+01,2.201247793612130366e+01,5.470747296837406459e+00
1.269669390574482648e+01,8.302979613428036032e+00,7.510941582330824318e+00,1.285977008902814589e+01,1.776961000437945515e+01,7.915080319168837697e+00,3.202249301542306625e+01,2.945626635925868797e+01,3.227727926129860947e+01,2.411207418914039380e+01,2.836026427914947234e+01,3.367475797285686667e+01,3.141780159237599435e+01,3.253979030568095254e+01,3.453129945930214717e+01,3.057874183415123426e+01,1.434301120041977029e+01,1.907426059618171621e+01,3.657499964873335330e+01,2.957727781709949610e+01,3.258391267301534100e+01,2.498472919703821660e+01,2.524820087235762145e+01,2.621068653128785186e+01,1.285977008902813878e+01,2.128027888734831308e+01,1.866054861606587778e+01,2.414863804851493967e+01,1.628091037670099084e+01,2.137735699992983385e+01,2.725127385600418961e+01,8.047368886694917123e+00,7.784317335319054010e+00,6.154308588384882484e+00,2.117588999535024552e+00,6.265954693469354631e+00,7.582979167514082519e+00,3.971905450914121616e+01,3.023136876405297002e+01,3.141794957455445569e+01,3.695230006858852079e+01,3.336996767015032361e+01,4.090592952865721088e+01,3.194794189407200946e+01,3.457107349722292611e+01,2.713692937323422782e+01,2.553983996145620239e+01,2.921920242326946848e+01,2.459419667786280428e+01,2.407980071747522643e+01,2.992682589612925170e+01,3.572456176192336130e+01,3.496352681791933037e+01,3.170789896984211609e+01,3.642617603053012942e+01,3.863214245886952369e+01,2.497639028574290165e+01,2.919367412894660774e+01,2.372663252953483948e+01,2.830667538532089367e+01,3.192648891840932279e+01,3.883563973398748459e+01,4.831227292292176401e+01,4.222747659661076369e+01,3.326732020837055614e+01,3.599750505762706609e+01,2.630332298205632924e+01,3.025308865780144529e+01,2.759488520334330985e+01,2.373908399408365355e+01,1.514280468525015166e+01,1.890818702416338226e+01,1.898713579731469281e+01,1.430807970829647324e+01,6.519610392199050253e+00,7.000779541629206015e+00,2.469957332536180061e+01,2.823777648838408183e+01,2.352441554156249026e+01,2.876139827928752624e+01,2.199812808229966166e+01,2.507060515249351340e+01,3.188333625436445118e+01,2.767165532953776008e+01,8.246910826686645990e+00,9.670092083673106131e+00,3.290595081599489902e+01,8.790858337752590401e+00,1.364689040301382583e+01,1.701893813144064893e+01,2.178961158779423002e+01,2.562356019616711222e+01,2.078549135105756918e+01,3.426802328121576124e+01,3.706435105583894796e+01,4.031263446612386758e+01,3.886994651153216296e+01,3.891821169015361903e+00,2.294571362860500940e+01,2.381669097799039392e+01,2.456672049800771163e+01,2.880926995088113074e+01,3.091817680286015602e+01,3.675499644694021839e+01,2.656842893833390917e+01,2.933817557885101124e+01,3.009196512384253808e+01,2.779871858150934472e+01,3.404742622731022550e+01,2.941883074139089160e+01,3.146860329067805040e+01,1.498578757173366682e+01
3.555107353911088808e+01,3.301601935487963857e+01,3.495802505756059730e+01,3.529390369984079001e+01,3.213913038235763509e+01,4.232951635957319780e+01,1.303022897044062134e+01,1.293531048698803509e+01,1.350778570273413415e+01,1.652846571720918334e+01,1.106804723748445873e+01,2.092783197883001023e+01,1.929665528589843859e+01,2.008653137382139064e+01,2.252827865621634018e+01,4.260978436615468468e+01,2.926111381252223609e+01,3.054156617136055019e+01,2.383005529347419937e+01,2.151519535487548040e+01,2.215370221166663001e+01,2.458602019101637381e+01,2.897945325271471972e+01,4.762290228160220806e+01,3.763358844570868200e+01,3.829731997234910068e+01,3.862241652876483045e+01,4.738885786544047818e+01,3.596765451415138415e+01,3.496755354205767929e+01,4.727125511915043887e+01,3.513002573996428879e+01,3.121316044049991945e+01,2.949583701357900978e+01,3.343954837255679280e+01,3.792752774557804685e+01,2.932626051719293159e+01,2.809586375240908040e+01,2.586903903665795923e+01,1.929659074609763891e+01,1.784304813953524160e+01,2.166350637893879849e+01,2.502810658390481180e+01,2.289856692319668241e+01,2.378547979660010725e+01,1.853378922254746186e+01,2.151482605016571270e+01,1.789777837404315264e+01,1.690826349977677623e+01,1.580265157754632277e+01,1.399113637855150927e+01,1.448441510041627112e+01,7.509373532240308791e+00,1.079371976615379403e+01,7.813252549161689764e+00,1.058524962233174982e+01,1.624310315415611683e+01,1.089440039302610863e+01,2.061729340417921463e+01,9.286101025035794265e+00,1.125632861752436753e+01,1.114013923308830023e+01,3.397552260350894926e+01,3.195151136882620690e+01,5.623402567473749514e+01,5.639826170802425764e+01,2.884125378963683772e+01,2.880224602830342917e+01,3.187799815128971304e+01,1.490331799800839185e+01,2.377188721786080450e+01,1.702583740110928190e+01,2.479472624578180628e+01,2.260350258342259977e+01,3.317683403919929930e+01,3.990961407671763794e+01,2.281536992905211392e+01,1.907376652144994367e+01,1.828334922143832841e+01,2.262867862254957174e+01,3.812204423692040933e+01,3.493095024378900604e+01,4.933546956998830169e+00,8.320502367932636645e+00,2.755681323660509108e+01,2.652056177956339411e+01,2.444591673540326937e+01,3.159588479270129113e+01,3.202697923385253631e+01,3.569014645265941965e+01,2.142862134860942547e+01,1.723165234804890034e+01,1.660475745188542973e+01,2.653178896365976769e+01,2.150804486647076352e+00,6.452203782737146120e+00,5.211242267785512361e+00,3.610013683338434731e+01,1.721222344865513065e+01,1.202247247099343852e+01,2.884939865290175831e+01,1.516505495806773141e+01,1.467715186702954711e+01,1.334338493513349100e+01,1.340942691692463207e+01,8.263390111097516311e+00,4.715255701006078226e+01,4.711949234312814383e+01,5.590865034078517937e+01,4.399100852033443942e+01,4.075806427556788236e+00,2.075969315397652792e+01
3.068402779454158136e+01,3.078285366458460359e+01,3.277254487713926778e+01,4.252022590756665466e+01,4.179307943029370165e+01,4.123937954139741180e+01,2.941705458287102459e+01,2.824912616830944856e+01,2.996363442588381432e+01,2.914688199486720777e+01,2.557886121374211541e+01,5.249340677477761119e+00,6.114084189719520168e+00,5.547082934300267887e+00,6.144601297371670157e+00,2.988146052123892460e+01,3.762163660208430116e+01,4.088834704883827698e+01,6.515070966010443776e+00,3.657654180258602850e+01,3.808404577115998535e+01,3.775012380231891029e+01,4.183397046533740848e+01,3.789715036239023505e+01,3.268921025678074699e+01,2.920822754369677554e+01,3.084979917684455941e+01,3.859254950925558347e+01,2.926268482642695901e+01,2.565100432997537538e+01,3.697244573598977979e+01,3.265443323933379816e+01,2.991380402814071715e+01,3.115242874953721497e+01,3.531486795479899854e+01,3.634259376326448887e+01,2.938423984718901139e+01,1.036986156737962617e+01,1.196895511867571393e+01,6.113917518273694007e+00,1.330413132440298870e-03,6.104136390287277614e+00,7.259344309244977644e+00,8.183909831838995785e+00,7.387184928327404698e+00,9.909930935372353034e+00,1.228235729476871896e+01,7.796905653292403038e+00,1.247390892341467072e+01,1.337091868405614470e+01,7.774777550321136488e+00,3.180678641680529495e+01,2.502806818760219443e+01,2.710710470848988507e+01,2.558382230523362111e+01,2.842771039322603954e+01,2.935673445138565185e+01,2.592476302262226895e+01,3.335753529111126880e+01,2.325344382161783585e+01,2.765462987168679021e+01,2.898228408656171595e+01,1.647673975565667348e+01,1.416246401345074268e+01,4.578479897588436387e+01,4.475997377891746964e+01,1.706147356041927665e+01,1.479690786832686555e+01,1.930991634140177027e+01,2.685468198256661765e+01,3.191425658456030590e+01,2.452887842392180318e+01,3.532832436114760810e+01,2.944944923248540647e+01,3.187046029977950923e+01,3.833423655700276100e+01,1.360272226788925387e+01,8.988560713769835786e+00,1.343556010574906168e+01,1.032730316174821894e+01,2.866693406499775065e+01,2.374656414112969571e+01,2.074978626310777940e+01,2.061085482058298268e+01,2.907941836412290826e+01,3.113631228735911449e+01,8.993676540284821996e+00,3.728219668173304768e+01,3.996604250540866587e+01,2.860919639764555811e+01,1.544934956733264109e+01,1.135425638639924806e+01,1.721347344420502878e+01,1.039652239256505872e+01,1.964774830329260524e+01,2.343315363712762434e+01,2.260900837517161222e+01,3.561372293235915976e+01,1.420713528376194112e+01,1.768722990147606211e+01,1.809513930217117306e+01,8.437923205702352547e+00,6.511092221271879588e+00,4.650324545186050429e+00,1.166344835107462963e+01,1.312324169629949644e+01,3.555611926100643672e+01,3.653359761288704988e+01,4.498773561647224994e+01,3.201392194330280461e+01,1.799754266240443101e+01,2.356828783937515936e+01
1.335507276550747946e+01,1.481990608069721205e+01,1.654897389398247043e+01,3.206619202716227335e+01,3.382383182602283256e+01,2.482927723834463407e+01,3.242063787408071818e+01,3.013302690281580709e+01,3.293615760597149489e+01,2.765537585383192365e+01,2.753329206635190829e+01,1.296437418170086353e+01,1.161086584598051985e+01,1.223709125618916005e+01,1.321235238170823401e+01,1.612048192280857251e+01,2.917237896379192463e+01,3.380358461739283626e+01,1.495206630687176030e+01,3.599566497597277959e+01,3.853860321691210089e+01,3.447041102826879921e+01,3.740532244114020699e+01,2.120128008251213814e+01,1.523088135319978242e+01,1.198384212895247991e+01,1.322716092188796111e+01,2.143459180235457495e+01,1.156996793345338581e+01,8.437777375242163203e+00,2.063895268811734596e+01,1.627588459638966256e+01,1.478918881664862717e+01,1.815341490555910298e+01,2.154712876414334133e+01,2.006651770488032938e+01,1.550423947998193164e+01,1.740014262337445317e+01,7.833866635870672113e+00,1.161103175136326016e+01,1.770520408827315251e+01,1.235032019846509499e+01,1.934136234792609343e+01,1.043805619900433257e+01,1.284113348080353845e+01,9.040148696870017986e+00,5.876704045515738883e+00,1.073026414011809493e+01,9.923506895874066203e+00,1.119680051437094015e+01,1.393742320177611482e+01,3.605061183832584248e+01,3.116977225119030237e+01,3.065294469724199899e+01,3.238692151248046969e+01,3.544967754446413721e+01,2.832582433718824078e+01,2.830464187966977008e+01,3.064635867592363283e+01,2.576043310367219163e+01,3.115803068683662858e+01,3.591314718437025988e+01,2.586744840688491820e+01,1.967616098918698242e+01,2.965113977032676473e+01,2.958623499803761803e+01,4.122721409196622666e+00,7.749805250704322468e+00,6.671692457609142757e+00,2.560324708085404666e+01,2.480124110746923449e+01,2.011879886720244670e+01,2.966239275755280858e+01,2.194828198150194964e+01,1.635218569043442827e+01,2.189013491235267850e+01,4.407972607081346972e+00,9.265952414118823199e+00,8.608639864882166037e+00,7.500493796893155540e+00,1.162402056848988963e+01,8.197465528709882321e+00,2.633958059918487749e+01,2.327020521020781985e+01,1.660228269765724107e+01,2.084901394673369879e+01,1.091574847497924772e+01,2.636976674088637296e+01,3.062469945825849749e+01,1.090313637500033117e+01,5.695489393040416459e+00,9.661408618251341451e+00,1.236799866460614261e+01,1.189156444249323386e+01,2.896250538093168814e+01,3.324604952095410226e+01,3.190805795962975822e+01,2.008217120689869262e+01,9.957227925447714512e+00,1.727081613886963396e+01,2.779871858378107685e+00,1.247878067997777407e+01,1.406218384818851774e+01,1.982459054226341522e+01,1.341333197371134567e+01,1.857095003977768144e+01,2.033025602279561639e+01,2.040934120603706603e+01,2.919833867070252964e+01,1.722507007857538142e+01,2.410288920498470233e+01,1.507295708786182864e+01
4.003543147566720251e+01,3.581167445287061213e+01,3.723873507641820879e+01,2.789098526208275786e+01,2.255560036105693555e+01,4.214420932015048749e+01,4.447794983874657326e+00,6.446545013031564686e+00,3.891820614234557940e+00,1.039975970174567621e+01,9.126196104173837753e+00,3.558884581500521449e+01,3.336538573684090636e+01,3.447041102836948312e+01,3.725647855882841952e+01,5.249675897813479253e+01,2.211399891201255485e+01,2.047096518268740795e+01,3.897153212430505675e+01,6.888435681346773087e+00,5.812378562424491690e+00,1.223717457134183562e+01,1.588445523641223822e+01,5.445734480768431496e+01,4.177074722990548139e+01,4.574975741415969566e+01,4.495618114582065061e+01,5.343783707929305393e+01,4.189259207427277687e+01,4.313571356381410027e+01,5.463855338583563537e+01,3.763095272181209339e+01,3.366377656631500059e+01,2.970607672511641439e+01,3.225713856203145014e+01,3.901602170325026009e+01,3.111709201526293711e+01,4.345104416010310189e+01,3.874580131413658535e+01,3.336538234204485320e+01,3.379800794914966389e+01,3.613833414253986831e+01,4.104373824746568289e+01,3.675090328331479128e+01,3.836223162823463184e+01,3.084926793826158686e+01,3.295517869986563397e+01,3.120123491418479489e+01,2.778007416418414266e+01,2.614645066904455106e+01,2.779871857318213557e+01,3.188569474759273881e+00,9.599991568774548512e+00,6.706181734990254384e+00,9.897164784532337833e+00,8.991533844511865325e+00,9.524998497178192025e+00,8.449622418180242178e+00,1.091746940841045976e+01,1.120222887660345990e+01,6.153324379884229423e+00,8.694415066491988142e+00,5.026323228023358070e+01,4.733587326774560466e+01,6.298428687341427690e+01,6.423721699052008205e+01,3.987437813186831903e+01,4.126914361102578965e+01,4.292345709352666461e+01,1.164243033540858541e+01,1.914401017464740207e+01,1.768992125548482264e+01,1.642029044358419299e+01,2.020163604771375176e+01,3.509889123572124703e+01,4.060506453017244155e+01,3.380146449187630964e+01,3.187219779656642160e+01,2.861757918426449265e+01,3.534798042132371165e+01,4.589343736907810722e+01,4.451608070046320620e+01,1.307282698328572579e+01,1.396564068282587101e+01,2.858114361205510079e+01,2.478511926063537629e+01,3.841636930163944186e+01,2.689493648959580696e+01,2.458092872068613843e+01,4.197219798416748660e+01,3.096531715172652355e+01,2.875109428041892201e+01,2.421032932401248416e+01,4.063730418315376625e+01,1.611283178092974921e+01,1.515451568842841112e+01,1.463036739009090326e+01,3.655451303050951140e+01,2.700028806103331291e+01,1.949269305134578900e+01,3.920885186666011180e+01,2.838727853553172409e+01,2.891864584940715588e+01,2.969774170497290200e+01,2.516621897746735215e+01,2.113794279599305170e+01,5.565710880199743826e+01,5.475041793985615612e+01,6.311632361022546434e+01,5.311462468849101981e+01,1.580256998919210787e+01,2.374006046023204419e+01
1.985677569652280638e+01,1.925258125692900180e+01,2.127651517014692217e+01,3.152406674476985771e+01,3.164612113931973170e+01,2.969481561047608054e+01,2.505973418198026437e+01,2.304689270872887263e+01,2.560275072958035025e+01,2.177881122621091237e+01,2.030154859563360148e+01,9.051135620740986099e+00,6.512735253619581499e+00,7.776350173911584562e+00,1.034218369886764677e+01,2.454852747968347870e+01,2.719163899623837466e+01,3.108284310812733153e+01,1.249111625376982460e+01,3.005344998708329030e+01,3.225362477068314604e+01,2.969963042076146209e+01,3.329228174423694497e+01,2.990166023755807601e+01,2.195187375480003666e+01,2.060338059846692715e+01,2.142183486336154274e+01,2.996450434477139879e+01,1.919297144815801914e+01,1.713018071696310685e+01,2.940079726319363829e+01,2.121103793477283972e+01,1.823966685289806122e+01,1.945800447280677758e+01,2.359131658788803421e+01,2.480848213902409327e+01,1.763809154806645552e+01,1.659665416519714398e+01,9.451564408580496846e+00,6.512857004148601803e+00,1.174491763993084525e+01,9.044387520315320117e+00,1.642235679514908142e+01,8.493143714062977523e+00,1.090384546016824174e+01,2.151750937196614810e+00,3.602590761217758342e+00,4.061437335539482163e+00,1.667923147696512620e+00,3.335846245254861842e+00,5.549286803348048025e+00,2.843703218735176108e+01,2.295752360713488471e+01,2.306472502791262258e+01,2.407811267647774400e+01,2.716887956243360946e+01,2.228058311434598693e+01,2.097137835312701881e+01,2.546822384398555528e+01,1.825257850141770177e+01,2.360125522613779125e+01,2.765936314024926901e+01,2.503378261408810701e+01,2.007760761826424556e+01,3.840856501093573883e+01,3.835862086459496112e+01,1.090517774602074219e+01,1.185236141647369479e+01,1.399466082317025339e+01,1.950664170956373766e+01,2.181206711773643647e+01,1.521882229014185484e+01,2.599279749056837474e+01,1.907996749714973816e+01,2.022742222658347089e+01,2.682839823304430027e+01,4.748049705301879975e+00,3.447509622833764276e+00,1.756531406610017942e+00,6.153379605134288610e+00,2.032055291448155998e+01,1.683197074528142423e+01,1.806778570779058413e+01,1.555538199321461157e+01,1.740998404884187067e+01,1.993126339797016655e+01,1.004392790714691053e+01,2.606701181230735287e+01,2.927627007607750542e+01,1.871642525966073833e+01,4.117352038073680554e+00,8.777811957396445264e-01,6.693123187722308742e+00,1.215996825897664735e+01,2.024752812534723034e+01,2.454405583204246000e+01,2.323543401073609971e+01,2.393407979906161032e+01,3.094617927577923755e+00,1.003056443427904654e+01,1.076065465575699420e+01,4.115037001583272236e+00,6.116333699633367260e+00,1.222892080477462073e+01,4.746711680980404857e+00,9.899222608596319972e+00,2.907971140357900452e+01,2.918735885230886851e+01,3.797889231497805440e+01,2.589157254828097976e+01,1.563749955835171868e+01,1.248798166329723358e+01
3.007720217831344556e+01,2.644351196735800968e+01,2.814957328749737897e+01,2.499989334923379047e+01,2.164036924595116673e+01,3.445022864703232557e+01,7.204047433871806128e+00,5.049708279566338831e+00,7.721786514238407229e+00,6.148086667039271092e+00,2.325417403289773421e+00,2.469769239274206285e+01,2.233220987502756216e+01,2.350859015024733267e+01,2.635075629816230247e+01,4.123504815948540880e+01,1.889629690366557568e+01,2.005194899157502419e+01,2.820266818355424121e+01,1.289393488983404268e+01,1.459879664679847622e+01,1.463741128083847798e+01,1.897754871899119777e+01,4.391658188898510673e+01,3.198632722956579144e+01,3.493540065537240480e+01,3.445073642041564455e+01,4.313596001417694481e+01,3.146440809943080552e+01,3.211476310124569977e+01,4.394447848220831787e+01,2.844994532262908038e+01,2.438297029229197932e+01,2.141751601673088956e+01,2.488570423611524163e+01,3.056355334853745020e+01,2.205473569401632972e+01,3.270139588841912115e+01,2.737821460048910893e+01,2.233222508973923226e+01,2.368576349880048326e+01,2.516607481747862707e+01,3.076121941820251493e+01,2.558384437503570297e+01,2.737801567591412777e+01,1.950653106368651990e+01,2.151724862286421214e+01,2.002661150194614237e+01,1.635094746838663227e+01,1.470886621520314996e+01,1.689921804994333598e+01,1.090318048716745558e+01,7.973546404606344673e+00,5.596930801134809563e+00,9.440236889440150492e+00,1.188334443759575265e+01,6.035594936515646936e+00,3.094361296386233029e+00,1.040288507382459393e+01,1.359185156839899822e+00,6.048178396943247215e+00,1.217880731275346307e+01,4.006244771790981218e+01,3.654480608783644158e+01,5.254270389069338165e+01,5.348618928494116176e+01,2.843818093730181928e+01,2.984846567526009053e+01,3.149555328058399795e+01,4.407663059410861450e+00,1.364716848988770082e+01,8.188936252478622890e+00,1.429535499856441660e+01,1.302832047298593032e+01,2.611710821802654436e+01,3.239666491117524316e+01,2.235469620771668176e+01,2.058228257625582458e+01,1.717067431697631008e+01,2.399370221058481789e+01,3.499982127085171157e+01,3.324657191454218008e+01,5.685164996513515590e+00,3.094361296386233029e+00,1.979596198231567783e+01,1.744362599222694143e+01,2.725121522033168020e+01,2.177045924740447802e+01,2.167525081501705841e+01,3.143283458285924326e+01,1.956624255663799516e+01,1.735546964853972085e+01,1.287993420189760485e+01,2.947447356052799350e+01,1.121860439314016844e+01,1.359564902017311816e+01,1.222633955389983029e+01,2.837205766637099913e+01,1.555553514709138874e+01,8.046433243133767732e+00,2.781062517748150498e+01,1.728865681966248857e+01,1.811267059286014103e+01,2.017342641148742999e+01,1.389935934964253939e+01,1.056851857307745135e+01,4.468158806402023941e+01,4.398513291454870000e+01,5.253634510442071104e+01,4.198952507968454029e+01,7.022963308317987874e+00,1.370918313926010867e+01
2.321537964040742352e+01,2.037580342702023017e+01,2.229801735642448435e+01,2.525222647992414693e+01,2.382204967683983199e+01,2.969481561047608054e+01,1.544392518612904652e+01,1.323130460658878071e+01,1.596551041288030248e+01,1.185244770554021621e+01,1.056884022719352778e+01,1.776536876327372028e+01,1.521806530120958989e+01,1.648942549564393900e+01,1.933984604676613017e+01,3.304930383656883208e+01,1.986004177807559046e+01,2.282604506403387745e+01,2.136540373824283634e+01,2.006129864701110321e+01,2.224928488479040567e+01,2.008904264839990361e+01,2.396326899307915070e+01,3.629005851828510743e+01,2.525222647992414693e+01,2.713078793140167022e+01,2.694371708515036801e+01,3.572420891614122240e+01,2.407902996714997812e+01,2.414058228312366339e+01,3.618731382861358270e+01,2.248438303740546473e+01,1.854220367068561615e+01,1.701737281662295587e+01,2.110145771611935217e+01,2.525304983884590371e+01,1.666489313726724220e+01,2.578612769680463046e+01,1.945910304566978510e+01,1.521811740606004015e+01,1.808637280929757907e+01,1.807246764966449248e+01,2.456684563637635321e+01,1.811282698914613221e+01,2.020441702677117846e+01,1.175433846804967608e+01,1.341255796259587285e+01,1.269478570188322486e+01,8.339615578040440624e+00,6.671692465440642650e+00,1.042543401730424790e+01,1.906698710350764614e+01,1.467881222983481493e+01,1.367543669278517626e+01,1.603269404396129616e+01,1.896840622249909813e+01,1.230692536909344348e+01,1.132335411159596461e+01,1.574887626435983101e+01,8.787241350924794858e+00,1.417488646564668997e+01,1.937949734145395198e+01,3.374273691850508783e+01,2.950391279496828645e+01,4.494978864424992793e+01,4.564445911564814651e+01,2.020513606103050819e+01,2.177876426616255756e+01,2.325541879714102578e+01,9.549054885843000662e+00,1.405594253106735891e+01,6.514503885237795444e+00,1.724174989174293415e+01,1.189486269289031029e+01,2.050064584331337514e+01,2.724002004169182456e+01,1.416297627519295332e+01,1.294895762006482798e+01,8.998916212842473783e+00,1.613757979916626439e+01,2.712255707900955315e+01,2.506549842003652273e+01,1.019252074675666186e+01,6.455094721706747585e+00,1.500708013430915422e+01,1.480571982956599975e+01,1.975361003402704441e+01,2.058028409502545841e+01,2.238321128953815986e+01,2.393453520981852733e+01,1.132392548590009795e+01,9.475941130643684929e+00,4.747858241888482489e+00,2.194768620774600976e+01,1.447966622882268339e+01,1.831233997158543403e+01,1.685064931319439552e+01,2.346453570192454308e+01,7.354463975001984011e+00,6.792586590645368627e-01,1.956682319825976890e+01,1.029351689211369880e+01,1.172861323727490834e+01,1.580181428171331959e+01,6.692309907895290344e+00,6.508091728928706132e+00,3.669310245859553987e+01,3.616828153580267724e+01,4.483210495344958701e+01,3.389501352151208380e+01,8.809843445275728158e+00,8.180875597331704441e+00
4.008943985908545216e+01,4.154993472559203127e+01,4.336585896515994420e+01,5.579785946765497329e+01,5.552094813740800561e+01,5.169783715811957592e+01,4.291968217668051011e+01,4.197170224952788686e+01,4.345291861195954652e+01,4.312545258494223788e+01,3.936858076019819208e+01,1.527810771222134711e+01,1.777932955645714586e+01,1.652462795374725602e+01,1.424145121116245605e+01,3.274470889804563711e+01,5.122499734329775123e+01,5.471410849348634997e+01,1.217616265889024874e+01,5.042708020555973292e+01,5.178964797680180254e+01,5.173753110746069694e+01,5.582097394737852625e+01,4.284669177958767250e+01,4.181366276414250649e+01,3.587517908133448685e+01,3.831129996433903528e+01,4.429386685141361824e+01,3.770759857789685299e+01,3.275487126968806706e+01,4.148368361417038130e+01,4.311924519481092233e+01,4.118203344672266297e+01,4.341383208507336633e+01,4.737201859496578749e+01,4.691277218145972938e+01,4.123680711848827229e+01,9.763132464429755686e+00,1.908372355074070370e+01,1.777920859497856299e+01,1.399000621515386378e+01,1.545154877289762041e+01,7.898878433677037236e+00,1.680919839826525930e+01,1.420061475006057172e+01,2.216015089995273968e+01,2.323470605456689952e+01,2.030688417483012742e+01,2.546629185455785915e+01,2.669301919358829522e+01,2.158593339811948297e+01,4.493892103258507831e+01,3.799162718948440443e+01,4.059433888212095809e+01,3.829691156976098654e+01,4.086349902846802706e+01,4.331806371983798698e+01,3.964937835594489712e+01,4.734513403739220649e+01,3.704995095043032904e+01,4.112766109339737852e+01,4.141575009095649307e+01,5.164282297193167892e+00,9.651683946661457014e+00,4.929057764071664849e+01,4.709714406475426784e+01,2.420479617338265044e+01,2.032638193129282200e+01,2.486202441440544675e+01,4.083879382158544047e+01,4.561628731276032056e+01,3.836721441332781524e+01,4.922987232027707449e+01,4.303893197520360303e+01,4.294875408191843036e+01,4.875738707942034011e+01,2.406008589751769833e+01,2.091005610708828755e+01,2.604431431080307746e+01,1.999854777488043922e+01,3.511200785013431869e+01,2.956046799597815777e+01,3.415236685108186521e+01,3.447868764801979324e+01,4.145558133481098650e+01,4.422200115565065204e+01,1.598927134506404357e+01,5.035876457913225579e+01,5.344615482627681047e+01,3.689439597672767235e+01,2.706666109033936252e+01,2.419552481372519281e+01,3.057721293754326553e+01,1.511473909792190184e+01,3.195122522521846875e+01,3.505268555662029684e+01,3.457720929056930004e+01,4.673620946217058503e+01,2.721097050377982285e+01,3.163154747665355515e+01,2.584350142207837919e+01,2.194452820885501154e+01,2.028473175954287555e+01,1.754142355411324772e+01,2.542573220084602070e+01,2.705005941392835567e+01,3.889969498952186910e+01,4.081409175453668325e+01,4.807804961128817212e+01,3.542371384328263417e+01,3.149187868453855899e+01,3.673732441647923963e+01
